# from_x0 from_x1 to_x0 to_x1 length
-1.5957719598 -1.4898587693 -1.5412836238 -1.4692857286 0.0746087729
-0.0064725220 -0.3653992946 -1.5957719598 -1.4898587693 0.3653789960
-1.7571313398 -1.3953505650 -1.5412836238 -1.4692857286 0.0553311963
-1.3277882141 -1.6530548057 -1.7571313398 -1.3953505650 0.2615972410
-1.6964589450 -2.0798681209 -1.5957719598 -1.4898587693 0.2627042250
-1.6072490079 -2.1047546790 -1.5957719598 -1.4898587693 0.1146853526
-0.8479192096 -1.4193263846 -1.5412836238 -1.4692857286 0.1067590768
-2.0604115805 -1.9039561070 -1.6072490079 -2.1047546790 0.1483286903
-1.2433932229 -0.7725045884 -1.7571313398 -1.3953505650 0.2194702257
-1.8355700856 -1.5864377802 -1.7571313398 -1.3953505650 0.1519481411
-1.3246736328 -1.2135492515 -1.8355700856 -1.5864377802 0.1644006285
-1.0478911688 -1.8040160898 -0.8479192096 -1.4193263846 0.0897923894
-2.0642975223 -1.5785171758 -1.5957719598 -1.4898587693 0.1165769251
-0.7845633730 -1.6909244348 -0.8479192096 -1.4193263846 0.1383424117
-1.6070227358 -2.0429143420 -1.0478911688 -1.8040160898 0.0884082677
-1.5173003184 -1.6305246699 -1.3277882141 -1.6530548057 0.1217003622
-2.1514353979 -2.0812529249 -2.0642975223 -1.5785171758 0.1140819126
-2.3795356008 -1.9205087023 -2.0642975223 -1.5785171758 0.1679699192
-1.0793580504 -2.2282100885 -1.6964589450 -2.0798681209 0.1806168442
-1.5376163799 -1.4369992586 -1.3246736328 -1.2135492515 0.0912261879
-2.0445717033 -2.0427585788 -2.0604115805 -1.9039561070 0.0979677801
-2.1835300713 -2.6596188530 -1.6964589450 -2.0798681209 0.1341601769
-1.4146535880 -1.8109698072 -1.5412836238 -1.4692857286 0.0999358461
-2.3393769941 -1.9955075982 -2.1514353979 -2.0812529249 0.0853214722
-2.0128615378 -2.1527922250 -2.1835300713 -2.6596188530 0.1233557229
-0.4361641772 -1.4873271542 -1.3277882141 -1.6530548057 0.1677682725
-2.3892595069 -1.2147250241 -1.4146535880 -1.8109698072 0.2223823039
-0.7401198330 -1.6850205855 -0.7845633730 -1.6909244348 0.1788163607
-1.8539543840 -1.8761486849 -1.4146535880 -1.8109698072 0.1237285242
-1.8009156730 -2.4451570379 -2.0604115805 -1.9039561070 0.0971185996
-0.4384631714 -0.5985251385 -1.2433932229 -0.7725045884 0.1835394992
-1.2037416003 -1.0840142355 -1.3277882141 -1.6530548057 0.1512337483
-0.5162015103 -0.9120463703 -0.4384631714 -0.5985251385 0.1368128541
-1.4513222260 -0.3620297330 -0.5162015103 -0.9120463703 0.1685094008
-1.1668571700 -0.5642636241 -1.5412836238 -1.4692857286 0.2090724390
