# generation best_consensus ca_size
0 89.152937 99
1 89.152937 99
2 89.152937 99
3 89.687167 99
4 89.687167 99
5 89.687167 99
6 89.687167 99
7 89.687167 99
8 89.687167 99
9 89.687167 99
10 89.687167 99
11 89.687167 99
12 89.687167 99
13 89.687167 99
14 89.687167 99
15 89.687167 99
16 89.687167 99
17 89.687167 99
18 89.687167 99
19 89.687167 99
20 89.687167 99
21 89.687167 99
22 89.687167 99
23 89.687167 99
24 89.687167 99
25 89.687167 99
26 89.687167 99
27 89.687167 99
28 89.687167 99
29 89.763834 99
30 89.763834 99
31 89.763834 99
32 89.763834 99
33 89.763834 99
