# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.3410481708 0.2084307292 -1.1126628042 -2.0409848953 1.4442328275 1.4442328275 1.4442328275 0.3410481708 0.2084307292 0.5159374607 0.5063166628 0.2964263546 0.7333649974 0.8381884111 0.7843982595 0.8761058929 0.5839449568
0.3867840585 0.7839781286 -0.7925115902 1.9878469004 1.4442328275 1.4442328275 1.4442328275 0.3867840585 0.7839781286 0.3609163713 0.0694026677 0.7259093489 0.3515704766 0.9184920805 0.1305250689 0.1591232057 0.5473289730
0.8702122010 0.7971573869 2.5914854070 2.0801017085 1.2330767996 1.4442328275 1.2330767996 0.8702122010 0.7971573869 0.1755447889 0.0590745179 0.9905309850 0.2915566259 0.6096723245 0.4536412276 0.1095583654 0.0517970768
0.5750983890 0.6839438628 0.5256887230 1.2876070396 1.0764207734 1.2726805314 1.0764207734 0.5750983890 0.6839438628 0.3472849410 0.7013313613 0.9323284732 0.2345529798 0.1129421468 0.4448023971 0.9203202441 0.2659015006
0.2267640520 0.4845612074 -1.9126516362 -0.1080715482 1.4442328275 1.4442328275 1.4442328275 0.2267640520 0.4845612074 0.2576270484 0.2302900422 0.6367529781 0.3301542546 0.7912808578 0.2606229353 0.6000382596 0.5103270398
0.9143835888 0.9646532808 2.9006851214 3.2525729656 1.4442328275 1.1984727292 1.1984727292 0.9143835888 0.9646532808 0.4118772965 0.6811557638 0.4796854489 0.7569946200 0.6091681686 0.7779670070 0.3209072748 0.3543948855
0.3547511830 0.1648179217 -1.0167417188 -2.3462745481 1.4442328275 1.4442328275 1.4442328275 0.3547511830 0.1648179217 0.9737448123 0.7952970879 0.9933798705 0.6422841167 0.3201959446 0.0640076173 0.3023910493 0.1408142880
0.6190607126 0.5970549160 0.8334249884 0.6793844123 1.4442328275 1.4442328275 1.4442328275 0.6190607126 0.5970549160 0.6076874943 0.3106953421 0.1396315198 0.9166193140 0.9567050203 0.5582717467 0.6507164271 0.6713125664
0.3806355120 0.4276125923 -0.8355514161 -0.5067118537 1.4442328275 1.4442328275 1.4442328275 0.3806355120 0.4276125923 0.1363529521 0.6888569505 0.0018469902 0.8199834113 0.7815135495 0.0720777449 0.7967062832 0.2518998917
0.8962985414 0.8010300948 2.7740897898 2.1072106636 1.4442328275 1.4442328275 1.4442328275 0.8962985414 0.8010300948 0.1158924806 0.4335853498 0.5999944004 0.7312986364 0.2522167380 0.6412647342 0.8362691404 0.5753807276
0.2225807785 0.4901112905 -1.9419345504 -0.0692209664 1.4442328275 1.4442328275 1.4442328275 0.2225807785 0.4901112905 0.8601754120 0.2642423986 0.7967167036 0.6207430481 0.6677794054 0.7047943155 0.9034641270 0.3220118015
0.9483066942 0.9795196200 3.1381468591 3.3566373399 1.4442328275 1.4442328275 1.4442328275 0.9483066942 0.9795196200 0.7222720773 0.0563496655 0.5940869175 0.8388068684 0.1721982472 0.5740981768 0.8207646854 0.1023967761
0.2897945357 0.7018869205 -1.4714382498 1.4132084436 1.4442328275 1.3907627047 1.3907627047 0.2897945357 0.7018869205 0.2829717180 0.3539692778 0.1074739163 0.1420152149 0.5745335190 0.0623139117 0.7551633271 0.7261937930
0.5158966003 0.3540477298 0.1112762022 -1.0216658914 1.4442328275 1.4442328275 1.4442328275 0.5158966003 0.3540477298 0.3018175278 0.6032557863 0.2457425529 0.6352574478 0.8375969922 0.1378333555 0.5665931367 0.5307254005
0.6983914389 0.2049805522 1.3887400726 -2.0651361344 1.3708629235 1.4442328275 1.3708629235 0.6983914389 0.2049805522 0.5551901038 0.1635197046 0.8615570543 0.5092639771 0.4886118484 0.7469212699 0.5748922339 0.3114904523
0.6200815282 0.9059017007 0.8405706977 2.8413119052 1.4442328275 1.1984727292 1.1984727292 0.6200815282 0.9059017007 0.4004891919 0.7339185638 0.1673907940 0.5128989698 0.8330719891 0.3230747571 0.9301884884 0.3214938676
0.7816818746 0.1610652779 1.9717731220 -2.3725430544 1.4442328275 1.4442328275 1.4442328275 0.7816818746 0.1610652779 0.0173769065 0.9893980714 0.2406639946 0.7568010142 0.0764929237 0.4760868840 0.8709026203 0.2414206194
0.9572574914 0.4120891093 3.2008024401 -0.6153762351 1.4442328275 1.4442328275 1.4442328275 0.9572574914 0.4120891093 0.6232744321 0.5199280594 0.9282540409 0.2354144741 0.3729307508 0.3884848215 0.9770497195 0.9071396750
0.8094918091 0.4227223371 2.1664426637 -0.5409436402 1.4442328275 1.4442328275 1.4442328275 0.8094918091 0.4227223371 0.2659231946 0.5452396306 0.6917999894 0.1228175405 0.0807395194 0.5458482525 0.5696901515 0.4370483662
0.7080455102 0.6204717768 1.4563185713 0.8433024376 1.4442328275 1.4442328275 1.4442328275 0.7080455102 0.6204717768 0.0345366950 0.4050464509 0.7333593860 0.0454014591 0.6939262838 0.9266276512 0.4137853405 0.9488284784
0.6317573999 0.8139643684 0.9223017992 2.1977505790 1.4442328275 1.1984727292 1.1984727292 0.6317573999 0.8139643684 0.4033441160 0.7072790590 0.2038186648 0.6241701976 0.4616120217 0.3552589674 0.2058460169 0.6661932530
0.6735153006 0.6753117303 1.2146071039 1.2271821124 1.2694514299 1.4442328275 1.2694514299 0.6735153006 0.6753117303 0.7548885081 0.9817248812 0.8538743090 0.6910563747 0.2025489210 0.6472692512 0.4892552897 0.7749857763
0.2484122842 0.3732739373 -1.7611140108 -0.8870824390 1.4442328275 1.4442328275 1.4442328275 0.2484122842 0.3732739373 0.0364482102 0.6595683756 0.0202210896 0.7631833307 0.1570027083 0.3356060831 0.8950972909 0.0458291843
0.4316096291 0.8956870984 -0.4787325965 2.7698096891 1.4442328275 1.4442328275 1.4442328275 0.4316096291 0.8956870984 0.0235947203 0.3283401309 0.4988779904 0.0260051737 0.5034526535 0.9338642415 0.6737612043 0.3705041924
0.9473430768 0.9388953747 3.1314015374 3.0722676232 1.4442328275 1.1984727292 1.1984727292 0.9473430768 0.9388953747 0.0852469081 0.7722319666 0.1460529738 0.1066659984 0.8071227746 0.7485845574 0.8068132038 0.9807116868
0.4623930887 0.7975170957 -0.2632483789 2.0826196698 1.4442328275 1.4442328275 1.4442328275 0.4623930887 0.7975170957 0.9945997310 0.3590201859 0.6896685285 0.9180839396 0.4126172779 0.2464985461 0.7416072526 0.9564516168
0.3019236433 0.1117145706 -1.3865344971 -2.7179980060 1.4442328275 1.4442328275 1.4442328275 0.3019236433 0.1117145706 0.6973818422 0.5495807758 0.4236192823 0.3438276604 0.3305041445 0.9940003968 0.7838660159 0.5809347676
0.0012403040 0.0467451167 -3.4913178723 -3.1727841830 1.4442328275 1.4442328275 1.4442328275 0.0012403040 0.0467451167 0.6875749378 0.9622410754 0.1486707371 0.2357389071 0.3484092393 0.7309373515 0.0587783859 0.2864925866
0.7595304913 0.2034892696 1.8167134390 -2.0755751126 1.4442328275 1.4442328275 1.4442328275 0.7595304913 0.2034892696 0.1291387954 0.9301982302 0.7777708466 0.7997518164 0.9637526064 0.2839794253 0.5487828651 0.6999524728
0.7229675628 0.6049643517 1.5607729396 0.7347504619 1.0764207734 1.2726805314 1.0764207734 0.7229675628 0.6049643517 0.2267087915 0.7442810291 0.8430854425 0.0615236294 0.2888097064 0.7005241921 0.7770625472 0.0731120657
0.3902858893 0.2831642295 -0.7679987750 -1.5178503937 1.4442328275 1.4442328275 1.4442328275 0.3902858893 0.2831642295 0.2509019910 0.7601839763 0.4515722313 0.1989519045 0.8213911453 0.2976104302 0.9480690219 0.4393121522
0.9596256757 0.1958901007 3.2173797296 -2.1287692950 1.4442328275 1.4442328275 1.4442328275 0.9596256757 0.1958901007 0.3606013780 0.4804567333 0.4933378651 0.5831141350 0.7108891866 0.6263448822 0.2075101627 0.5291517864
0.9650224590 0.8017275440 3.2551572129 2.1120928082 1.2330767996 1.4442328275 1.2330767996 0.9650224590 0.8017275440 0.3478079634 0.0696198804 0.4293736208 0.3807768280 0.1838443261 0.0571625218 0.2089448624 0.1294656650
0.5613597406 0.9563380991 0.4295181844 3.1943666938 1.4442328275 1.2726805314 1.2726805314 0.5613597406 0.9563380991 0.2661215430 0.9436877529 0.6953680713 0.7967532590 0.6147502911 0.6403194426 0.9385629512 0.8413941090
0.8401303681 0.4515884627 2.3809125764 -0.3388807608 1.3708629235 1.4442328275 1.3708629235 0.8401303681 0.4515884627 0.2812340059 0.0888584599 0.0673926064 0.8867013917 0.8722405342 0.6056327757 0.3252836355 0.0532564714
0.4662320904 0.0373146407 -0.2363753669 -3.2387975150 1.4442328275 1.4442328275 1.4442328275 0.4662320904 0.0373146407 0.4197586487 0.5166784006 0.2286204283 0.9507384960 0.0354012307 0.7890918878 0.2184140903 0.7774619085
0.6812796981 0.5960039486 1.2689578868 0.6720276400 1.4442328275 1.1243602961 1.1243602961 0.6812796981 0.5960039486 0.6135994456 0.5827044111 0.1683620174 0.0029508553 0.5487682893 0.8415216626 0.3829324557 0.1092850543
