# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.7599148605 0.8759356865 1.8194040238 2.6315498058 77.9435938583 69.3458483989 69.3458483989 0.7599148605 0.8759356865 0.2586878426 0.3685986573 0.2864135286 0.8002028264 0.7309859531 0.7556521695 0.7546466555 0.5885508029
0.7647533578 0.8795592170 1.8532735045 2.6569145187 76.7774642944 59.9015969460 59.9015969460 0.7647533578 0.8795592170 0.2578745537 0.3653730282 0.2843807811 0.8040774402 0.7290736544 0.7399198337 0.7697767704 0.5918169170
0.7570981059 0.8968172211 1.7996867416 2.7777205476 76.1162267411 73.2138952177 73.2138952177 0.7570981059 0.8968172211 0.2578279691 0.3668307139 0.2827657196 0.8088523831 0.7269346290 0.7713289482 0.7692842781 0.5887191138
0.7634601257 0.8771490742 1.8442208800 2.6400435191 76.0737265723 61.1145045213 61.1145045213 0.7634601257 0.8771490742 0.2626888268 0.3700354166 0.2830971492 0.8157257396 0.7070931817 0.7640981173 0.7762674497 0.5852532940
0.7423781131 0.8975373829 1.6966467918 2.7827616805 16.1983599883 16.0533986116 16.0533986116 0.7423781131 0.8975373829 0.2569756879 0.3888143136 0.2430987016 0.8183068517 0.6890981660 0.7785026167 0.7602914382 0.6142528176
0.7754176029 0.8674814946 1.9279232203 2.5723704625 11.5883284816 6.0957957813 6.0957957813 0.7754176029 0.8674814946 0.2726331428 0.3817432821 0.3127957248 0.7631888371 0.7038351178 0.6991697176 0.7561935228 0.5276961020
0.7473165551 0.9164319927 1.7312158858 2.9150239487 7.2725148497 4.8908790584 4.8908790584 0.7473165551 0.9164319927 0.2725159743 0.3600875674 0.2990836128 0.8487175302 0.7465562783 0.7613708918 0.7032163567 0.5818467680
0.7510095798 0.8720822759 1.7570670588 2.6045759316 5.7428703635 5.9697817818 5.7428703635 0.7510095798 0.8720822759 0.2408109754 0.3784325895 0.2488072528 0.7932089602 0.7353014458 0.7729955036 0.8194745936 0.4923846094
0.7447368659 0.8938773984 1.7131580613 2.7571417887 3.8166035179 1.7442534757 1.7442534757 0.7447368659 0.8938773984 0.2365130806 0.4362492670 0.3081863131 0.8128215913 0.7906831505 0.7486374758 0.7067133233 0.5425783586
0.7453456203 0.8332947230 1.7174193421 2.3330630611 3.6831289714 1.5389516420 1.5389516420 0.7453456203 0.8332947230 0.3406248732 0.3883351211 0.2847938838 0.8163248582 0.7341964631 0.8027730047 0.7938407350 0.5982845832
0.7597162197 0.9033164348 1.8180135379 2.8232150435 3.0632112343 1.4604042424 1.4604042424 0.7597162197 0.9033164348 0.1894890282 0.3272642893 0.2985389877 0.7274546135 0.7588320584 0.8343836673 0.8074835673 0.4646006420
0.7167440522 0.9397806293 1.5172083657 3.0784644051 2.2308048397 1.4532379819 1.4532379819 0.7167440522 0.9397806293 0.2573919399 0.4758264506 0.2936476830 0.8320387185 0.6789497938 0.7614167738 0.7364096471 0.5835672909
0.7681416687 0.9161677241 1.8769916806 2.9131740684 1.8301713468 1.7654466617 1.7654466617 0.7681416687 0.9161677241 0.2817122466 0.4093457135 0.2923762137 0.7917790434 0.7610542697 0.7396966077 0.6321543165 0.5735899777
