# from_x0 from_x1 to_x0 to_x1 length
2.0825690799 -1.2369885440 2.0288047903 -1.1158785981 0.0189296322
2.0697122703 -0.7612672028 2.1380654691 -0.8824229316 0.0198724866
0.3613567870 2.7223095487 0.3698112245 2.5954370778 0.0181648356
2.2866154888 -0.8689393032 2.1380654691 -0.8824229316 0.0213086725
-1.8372592318 -2.0760139161 -1.9852130943 -2.0884178519 0.0212104148
0.5036013105 2.6185210646 0.3698112245 2.5954370778 0.0193952748
0.4488410739 2.4878779445 0.3698112245 2.5954370778 0.0190673801
-1.7788546092 -1.6006042431 -1.9131462909 -1.6431838280 0.0201257662
-2.5753163564 -2.0786232129 -2.4920931076 -1.9637157151 0.0202685250
-2.0537042839 -1.3517392715 -2.1097902422 -1.4708735899 0.0188108851
-2.0970179109 -2.2618775659 -2.1198648176 -2.1007499191 0.0232484802
1.8977497212 -1.1736291480 2.0288047903 -1.1158785981 0.0204592962
2.3171296525 -1.1437623586 2.2701664526 -1.0179076197 0.0191902172
2.2472337771 -1.2523277809 2.3171296525 -1.1437623586 0.0184456644
-2.2943236473 -2.2834811600 -2.0970179109 -2.2618775659 0.0283549905
1.8418038693 -0.9047388820 1.9309862390 -1.0333681062 0.0223602108
-1.8302142937 -1.4538091407 -1.9730599969 -1.4794962019 0.0207338430
-0.4760202467 1.5184157892 -0.3787671176 1.7124453347 0.0310054754
0.4679630288 2.8150453111 0.3613567870 2.7223095487 0.0201852707
-0.5187208997 1.7778539608 -0.3787671176 1.7124453347 0.0220691628
0.6207160185 2.5597746792 0.5036013105 2.6185210646 0.0187175530
0.4686614623 2.3584519424 0.4488410739 2.4878779445 0.0187049801
0.6157819144 2.6966306415 0.5036013105 2.6185210646 0.0195278942
2.0327566603 -0.6095313295 2.0697122703 -0.7612672028 0.0223101937
2.4231346860 -1.0201142006 2.2701664526 -1.0179076197 0.0218548782
0.5805011692 2.4247084354 0.4686614623 2.3584519424 0.0185703532
-2.7467488177 -1.7287358581 -2.6171636982 -1.8127076425 0.0220590875
-1.8704136883 -2.2434020625 -1.8372592318 -2.0760139161 0.0243771428
2.3345401130 -0.7003475795 2.2866154888 -0.8689393032 0.0250387206
-1.6746897848 -1.9839372736 -1.8372592318 -2.0760139161 0.0266905675
1.8939350211 -0.6697942889 2.0327566603 -0.6095313295 0.0216196584
0.3412651260 2.0765867649 0.2528881317 1.9845656017 0.0182266835
2.0017490632 -1.4066525359 2.0825690799 -1.2369885440 0.0268471658
