# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.5931413253 0.6559105591 0.6519892768 1.0913739138 90.0000000000 90.0000000000 90.0000000000 0.5931413253 0.6559105591
0.5931413253 0.6559105591 0.6519892768 1.0913739138 90.0000000000 90.0000000000 90.0000000000 0.5931413253 0.6559105591
0.5931413266 0.6559105558 0.6519892862 1.0913738903 90.0000000000 90.0000000000 90.0000000000 0.5931413266 0.6559105558
0.5931413266 0.6559105558 0.6519892862 1.0913738903 90.0000000000 90.0000000000 90.0000000000 0.5931413266 0.6559105558
0.5931413262 0.6559105601 0.6519892834 1.0913739204 90.0000000000 90.0000000000 90.0000000000 0.5931413262 0.6559105601
0.5931413262 0.6559105601 0.6519892834 1.0913739204 90.0000000000 90.0000000000 90.0000000000 0.5931413262 0.6559105601
0.5931413270 0.6559105591 0.6519892891 1.0913739138 90.0000000000 90.0000000000 90.0000000000 0.5931413270 0.6559105591
0.5931413270 0.6559105591 0.6519892891 1.0913739138 90.0000000000 90.0000000000 90.0000000000 0.5931413270 0.6559105591
0.5931413252 0.6559105612 0.6519892764 1.0913739285 90.0000000000 90.0000000000 90.0000000000 0.5931413252 0.6559105612
0.5931413252 0.6559105612 0.6519892764 1.0913739285 90.0000000000 90.0000000000 90.0000000000 0.5931413252 0.6559105612
0.5931413283 0.6559105544 0.6519892982 1.0913738807 90.0000000000 90.0000000000 90.0000000000 0.5931413283 0.6559105544
0.5931413283 0.6559105544 0.6519892982 1.0913738807 90.0000000000 90.0000000000 90.0000000000 0.5931413283 0.6559105544
0.5931413208 0.6559105543 0.6519892454 1.0913738803 90.0000000000 90.0000000000 90.0000000000 0.5931413208 0.6559105543
0.5931413208 0.6559105543 0.6519892454 1.0913738803 90.0000000000 90.0000000000 90.0000000000 0.5931413208 0.6559105543
0.5931413282 0.6559105607 0.6519892973 1.0913739252 90.0000000000 90.0000000000 90.0000000000 0.5931413282 0.6559105607
0.5931413282 0.6559105607 0.6519892973 1.0913739252 90.0000000000 90.0000000000 90.0000000000 0.5931413282 0.6559105607
0.5931413276 0.6559105613 0.6519892935 1.0913739291 90.0000000000 90.0000000000 90.0000000000 0.5931413276 0.6559105613
0.5931413276 0.6559105613 0.6519892935 1.0913739291 90.0000000000 90.0000000000 90.0000000000 0.5931413276 0.6559105613
0.5931413276 0.6559105614 0.6519892935 1.0913739296 90.0000000000 90.0000000000 90.0000000000 0.5931413276 0.6559105614
0.5931413276 0.6559105614 0.6519892935 1.0913739296 90.0000000000 90.0000000000 90.0000000000 0.5931413276 0.6559105614
0.5931413276 0.6559105613 0.6519892935 1.0913739290 90.0000000000 90.0000000000 90.0000000000 0.5931413276 0.6559105613
