# from_x0 from_x1 to_x0 to_x1 length
0.6519892033 1.0913739182 0.6519892768 1.0913739138 0.0000000105
0.6519893809 1.0913738886 0.6519893354 1.0913739035 0.0000000069
0.6519892931 1.0913737777 0.6519892891 1.0913738895 0.0000000160
0.6519892661 1.0913737650 0.6519892891 1.0913738895 0.0000000181
0.6519891562 1.0913738952 0.6519892033 1.0913739182 0.0000000075
0.6519893232 1.0913739964 0.6519892959 1.0913739381 0.0000000092
0.6519891812 1.0913738460 0.6519892437 1.0913738541 0.0000000090
0.6519892064 1.0913738146 0.6519892437 1.0913738541 0.0000000078
0.6519892133 1.0913738065 0.6519892437 1.0913738541 0.0000000081
0.6519891718 1.0913738454 0.6519892437 1.0913738541 0.0000000103
0.6519893690 1.0913738255 0.6519892935 1.0913738065 0.0000000111
0.6519893977 1.0913739437 0.6519893809 1.0913738886 0.0000000082
0.6519892280 1.0913737580 0.6519892661 1.0913737650 0.0000000055
0.6519892449 1.0913737258 0.6519892661 1.0913737650 0.0000000064
0.6519894071 1.0913739443 0.6519893809 1.0913738886 0.0000000088
0.6519891812 1.0913737860 0.6519892064 1.0913738146 0.0000000054
0.6519893261 1.0913741026 0.6519893232 1.0913739964 0.0000000152
0.6519894307 1.0913738410 0.6519893690 1.0913738255 0.0000000091
0.6519891562 1.0913737721 0.6519891812 1.0913737860 0.0000000041
0.6519892935 1.0913736062 0.6519892449 1.0913737258 0.0000000184
0.6519893013 1.0913736116 0.6519892449 1.0913737258 0.0000000182
0.6519890781 1.0913738619 0.6519891562 1.0913738952 0.0000000121
0.6519893992 1.0913737441 0.6519893690 1.0913738255 0.0000000124
0.6519890439 1.0913738925 0.6519890781 1.0913738619 0.0000000066
0.6519891257 1.0913737441 0.6519891562 1.0913737721 0.0000000059
0.6519891334 1.0913740695 0.6519892033 1.0913739182 0.0000000238
0.6519893816 1.0913741165 0.6519893261 1.0913741026 0.0000000082
0.6519892424 1.0913742633 0.6519893261 1.0913741026 0.0000000259
0.6519895233 1.0913739183 0.6519894071 1.0913739443 0.0000000170
0.6519894894 1.0913739748 0.6519894071 1.0913739443 0.0000000125
0.6519892303 1.0913742661 0.6519892424 1.0913742633 0.0000000018
0.6519894889 1.0913738067 0.6519894307 1.0913738410 0.0000000096
0.6519892970 1.0913734769 0.6519892935 1.0913736062 0.0000000185
0.6519895385 1.0913739335 0.6519895233 1.0913739183 0.0000000031
0.6519894741 1.0913737392 0.6519894889 1.0913738067 0.0000000099
0.6519894355 1.0913736432 0.6519894741 1.0913737392 0.0000000148
