# generation best_consensus ca_size
0 47.928389 200
1 47.928389 200
2 47.928389 200
3 47.928389 200
4 47.928389 200
5 47.928389 200
6 47.928389 200
7 47.928389 200
8 47.928389 200
9 47.928389 200
10 47.928389 200
11 49.681613 200
12 49.681613 200
13 83.423666 200
14 83.423666 200
15 83.423666 200
16 83.423666 200
17 83.423666 200
18 83.423666 200
19 83.423666 200
20 83.423666 200
21 83.423666 200
22 83.423666 200
23 83.423666 200
24 83.423666 200
25 83.423666 200
26 83.423666 200
27 83.423666 200
28 83.423666 200
29 83.423666 200
30 83.423666 200
31 83.423666 200
32 83.423666 200
33 83.423666 200
34 83.423666 200
35 83.423666 200
36 83.423666 200
37 83.423666 200
38 83.423666 200
39 83.423666 200
40 83.423666 200
41 83.423666 200
42 83.423666 200
43 83.423666 200
44 83.423666 200
45 83.423666 200
46 83.423666 200
47 83.423666 200
48 83.423666 200
49 83.423666 200
50 83.423666 200
51 83.423666 200
52 83.423666 200
53 83.423666 200
54 83.423666 200
55 83.423666 200
56 83.423666 200
57 83.423666 200
58 83.423666 200
59 83.423666 200
60 83.423666 200
61 83.423666 200
62 83.423666 200
63 83.423666 200
64 83.423666 200
65 83.423666 200
66 83.423666 200
67 83.423666 200
68 83.423666 200
69 83.423666 200
70 83.423666 200
71 83.423666 200
72 83.423666 200
73 83.423666 200
74 83.423666 200
75 83.423666 200
76 83.423666 200
77 83.423666 200
78 83.782003 200
79 83.782003 200
80 83.782003 200
81 83.782003 200
82 83.782003 200
83 83.782003 200
84 83.782003 200
85 83.782003 200
86 83.782003 200
87 83.782003 200
88 83.782003 200
89 83.782003 200
90 83.782003 200
91 83.782003 200
92 83.782003 200
93 83.782003 200
94 83.782003 200
95 83.782003 200
96 83.782003 200
97 83.782003 200
98 83.782003 200
99 83.782003 200
100 83.782003 200
101 83.782003 200
102 83.782003 200
103 83.782003 200
104 83.782003 200
105 83.782003 200
106 83.782003 200
107 83.782003 200
108 83.782003 200
109 83.782003 200
