# generation best_consensus ca_size
0 71.597176 200
1 71.597176 200
2 71.597176 200
3 71.597176 200
4 71.597176 200
5 71.597176 200
6 71.597176 200
7 71.597176 200
8 71.597176 200
9 71.597176 200
10 71.597176 200
11 71.597176 200
12 71.597176 200
13 71.597176 200
14 71.597176 200
15 71.597176 200
16 71.597176 200
17 71.597176 200
18 71.597176 200
19 71.597176 200
20 71.597176 200
21 71.597176 200
22 71.597176 200
23 71.597176 200
24 71.597176 200
25 71.597176 200
26 71.597176 200
27 71.597176 200
28 71.597176 200
29 71.597176 200
30 71.597176 200
31 71.597176 200
32 71.597176 200
33 71.597176 200
34 71.597176 200
35 71.597176 200
36 71.597176 200
37 71.597176 200
38 71.597176 200
39 71.597176 200
40 71.597176 200
41 71.597176 200
42 71.597176 200
43 71.597176 200
44 71.597176 200
45 71.597176 200
46 71.597176 200
47 71.597176 200
48 85.975457 200
49 85.975457 200
50 85.975457 200
51 85.975457 200
52 85.975457 200
53 85.975457 200
54 85.975457 200
55 85.975457 200
56 85.975457 200
57 85.975457 200
58 85.975457 200
59 85.975457 200
60 85.975457 200
61 85.975457 200
62 85.975457 200
63 85.975457 200
64 85.975457 200
65 85.975457 200
66 85.975457 200
67 85.975457 200
68 85.975457 200
69 85.975457 200
70 85.975457 200
71 85.975457 200
72 85.975457 200
73 87.345186 200
74 87.345186 200
75 87.345186 200
76 87.345186 200
77 87.345186 200
78 87.345186 200
79 87.345186 200
80 87.345186 200
