# generation best_consensus ca_size
0 66.413109 200
1 66.413109 200
2 66.413109 200
3 66.413109 200
4 75.179854 200
5 75.179854 200
6 75.179854 200
7 75.179854 200
8 75.179854 200
9 75.179854 200
10 75.179854 200
11 75.179854 200
12 75.179854 200
13 75.179854 200
14 79.583199 200
15 79.583199 200
16 79.583199 200
17 79.583199 200
18 79.583199 200
19 79.583199 200
20 79.583199 200
21 87.483625 200
22 87.483625 200
23 87.483625 200
24 87.483625 200
25 87.483625 200
26 87.483625 200
27 87.483625 200
28 87.483625 200
29 87.483625 200
30 87.483625 200
31 87.483625 200
32 87.483625 200
33 87.483625 200
34 87.483625 200
35 87.483625 200
36 87.483625 200
37 87.483625 200
38 87.483625 200
39 87.483625 200
40 87.483625 200
41 87.483625 200
42 87.483625 200
43 87.483625 200
44 87.483625 200
45 87.483625 200
46 87.483625 200
47 87.483625 200
48 87.483625 200
49 87.483625 200
50 87.483625 200
51 87.483625 200
52 87.483625 200
53 87.483625 200
54 87.483625 200
55 87.483625 200
56 87.483625 200
57 87.483625 200
58 87.483625 200
59 87.483625 200
60 87.483625 200
61 87.483625 200
62 87.483625 200
63 87.483625 200
64 87.483625 200
65 87.483625 200
66 87.483625 200
67 87.483625 200
68 87.483625 200
69 87.483625 200
70 87.483625 200
71 87.483625 200
72 87.483625 200
73 87.483625 200
74 87.483625 200
75 87.483625 200
76 87.483625 200
77 87.483625 200
78 87.483625 200
79 87.483625 200
80 87.483625 200
81 87.483625 200
82 87.483625 200
83 87.483625 200
84 87.483625 200
85 87.483625 200
86 87.483625 200
87 87.483625 200
88 87.483625 200
89 87.483625 200
90 87.483625 200
