# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.0995302582 0.3547301447 -2.8032881926 -1.0168889873 22.4394097285 12.2490216625 12.2490216625 0.0995302582 0.3547301447 0.0818600907
0.2628739489 0.1217271678 -1.6598823578 -2.6479098252 22.4394097285 17.9298360757 17.9298360757 0.2628739489 0.1217271678 0.4416438049
0.2911671379 0.6041914479 -1.4618300345 0.7293401356 22.4394097285 17.0774658657 17.0774658657 0.2911671379 0.6041914479 0.9950787393
0.2818367839 0.0470626377 -1.5271425125 -3.1705615358 22.4394097285 12.6866183443 12.6866183443 0.2818367839 0.0470626377 0.8968614496
0.9073860362 0.3795906389 2.8517022535 -0.8428655278 17.0774658657 15.1899061603 15.1899061603 0.9073860362 0.3795906389 0.2439066939
0.9951240731 0.5697570753 3.4658685116 0.4882995272 17.0774658657 15.1899061603 15.1899061603 0.9951240731 0.5697570753 0.1939830585
0.9387902230 0.1885190758 3.0715315608 -2.1803664695 17.0774658657 15.1899061603 15.1899061603 0.9387902230 0.1885190758 0.4518551047
0.1390590674 0.9198440719 -2.5265865281 2.9389085031 14.8338499350 17.0774658657 14.8338499350 0.1390590674 0.9198440719 0.8005762106
0.4143558841 0.1442497840 -0.5995088111 -2.4902515119 22.4394097285 21.4946808556 21.4946808556 0.4143558841 0.1442497840 0.6668305316
0.5868534083 0.3697241018 0.6079738578 -0.9119312877 17.0774658657 15.1899061603 15.1899061603 0.5868534083 0.3697241018 0.2468345398
0.8577776286 0.0589569474 2.5044434004 -3.0873013680 13.7231698843 15.1899061603 13.7231698843 0.8577776286 0.0589569474 0.0710509604
0.4673991983 0.6272182790 -0.2282056116 0.8905279531 17.0774658657 15.1899061603 15.1899061603 0.4673991983 0.6272182790 0.3574539198
0.6883997648 0.8149761362 1.3187983539 2.2048329532 17.0774658657 15.1899061603 15.1899061603 0.6883997648 0.8149761362 0.3659554428
0.7314090372 0.8508023063 1.6198632603 2.4556161443 17.0774658657 13.7755604614 13.7755604614 0.7314090372 0.8508023063 0.4823540184
0.3053005172 0.4935901962 -1.3628963796 -0.0448686268 22.4394097285 17.0774658657 17.0774658657 0.3053005172 0.4935901962 0.8415687001
0.2579725347 0.0560301886 -1.6941922573 -3.1077886796 22.4394097285 17.9298360757 17.9298360757 0.2579725347 0.0560301886 0.1076807282
0.5399541532 0.7065270782 0.2796790724 1.4456895471 17.0774658657 21.4946808556 17.0774658657 0.5399541532 0.7065270782 0.5814722798
0.8730874438 0.3627675232 2.6116121066 -0.9606273378 13.7728912621 15.1899061603 13.7728912621 0.8730874438 0.3627675232 0.0710154966
0.1780999919 0.0955792898 -2.2533000565 -2.8309449714 22.4394097285 12.6866183443 12.6866183443 0.1780999919 0.0955792898 0.9149609478
0.6638835557 0.6592329988 1.1471848896 1.1146309915 17.0774658657 15.1899061603 15.1899061603 0.6638835557 0.6592329988 0.3368213541
0.2779745472 0.3550306837 -1.5541781696 -1.0147852140 22.4394097285 17.0774658657 17.0774658657 0.2779745472 0.3550306837 0.4599783312
0.4998463238 0.7090389773 -0.0010757334 1.4632728411 17.0774658657 21.4946808556 17.0774658657 0.4998463238 0.7090389773 0.6769000734
0.7410903051 0.2944543097 1.6876321354 -1.4388198321 17.0774658657 15.1899061603 15.1899061603 0.7410903051 0.2944543097 0.5037071376
0.7774590125 0.1844239226 1.9422130873 -2.2090325418 13.4015945540 15.1899061603 13.4015945540 0.7774590125 0.1844239226 0.0293725598
0.7221224262 0.0859828931 1.5548569837 -2.8981197485 46.0882666618 15.1899061603 15.1899061603 0.7221224262 0.0859828931 0.3637425006
0.7520488980 0.9680567177 1.7643422858 3.2763970236 17.0774658657 15.0714208500 15.0714208500 0.7520488980 0.9680567177 0.5714810867
0.0777380472 0.6889481655 -2.9558336697 1.3226371588 22.4394097285 17.0774658657 17.0774658657 0.0777380472 0.6889481655 0.2554584758
0.5328805611 0.6705296411 0.2301639278 1.1937074877 17.0774658657 15.1899061603 15.1899061603 0.5328805611 0.6705296411 0.1827952508
0.8098401054 0.0516106127 2.1688807377 -3.1387257108 13.7231698843 15.1899061603 13.7231698843 0.8098401054 0.0516106127 0.1531049947
0.0172620979 0.1450016736 -3.3791653145 -2.4849882849 22.4394097285 17.0774658657 17.0774658657 0.0172620979 0.1450016736 0.6139115765
0.5162312689 0.3113760542 0.1136188822 -1.3203676203 13.4015945540 15.1899061603 13.4015945540 0.5162312689 0.3113760542 0.0599526624
0.3971944100 0.2713421831 -0.7196391299 -1.6006047182 22.4394097285 21.4946808556 21.4946808556 0.3971944100 0.2713421831 0.7944932492
0.2050402808 0.5295069592 -2.0647180344 0.2065487141 22.4394097285 18.6411189939 18.6411189939 0.2050402808 0.5295069592 0.1967430477
0.7595845312 0.9044623437 1.8170917187 2.8312364056 13.4015945540 14.2968076353 13.4015945540 0.7595845312 0.9044623437 0.0384014744
0.4016368952 0.6262348618 -0.6885417339 0.8836440327 22.4394097285 15.1899061603 15.1899061603 0.4016368952 0.6262348618 0.1474009545
0.5952240013 0.1338104425 0.6665680093 -2.5633269026 17.0774658657 17.6044337536 17.0774658657 0.5952240013 0.1338104425 0.4798466649
0.9019269370 0.4005728951 2.8134885591 -0.6959897343 25.5754771641 42.2904120392 25.5754771641 0.9019269370 0.4005728951 0.7697664663
0.6305921581 0.5801273522 0.9141451068 0.5608914654 17.0774658657 21.4946808556 17.0774658657 0.6305921581 0.5801273522 0.6682613681
0.7737487954 0.5279988289 1.9162415679 0.1959918021 17.0774658657 15.1899061603 15.1899061603 0.7737487954 0.5279988289 0.3483417098
0.1920121499 0.6631831733 -2.1559149508 1.1422822131 22.4394097285 17.0774658657 17.0774658657 0.1920121499 0.6631831733 0.6448273554
0.9736321758 0.3586795494 3.3154252304 -0.9892431539 17.0774658657 15.1899061603 15.1899061603 0.9736321758 0.3586795494 0.1180131880
0.3609677050 0.3425313437 -0.9732260653 -1.1022805943 22.4394097285 15.1899061603 15.1899061603 0.3609677050 0.3425313437 0.3969545327
0.6596599150 0.3330673406 1.1176194049 -1.1685286158 17.0774658657 21.4946808556 17.0774658657 0.6596599150 0.3330673406 0.6550647959
0.1342578996 0.8390549036 -2.5601947027 2.3733843251 22.4394097285 17.0774658657 17.0774658657 0.1342578996 0.8390549036 0.5435953706
0.0990441534 0.2885115744 -2.8066909265 -1.4804189794 22.4394097285 17.0774658657 17.0774658657 0.0990441534 0.2885115744 0.6948312752
0.9853590224 0.3701244619 3.3975131570 -0.9091287669 17.0774658657 21.7310877395 17.0774658657 0.9853590224 0.3701244619 0.9585477381
0.4133600262 0.7914965712 -0.6064798166 2.0404759986 22.4394097285 21.4946808556 21.4946808556 0.4133600262 0.7914965712 0.8253683573
0.6887050840 0.0254403379 1.3209355883 -3.3219176347 13.7231698843 21.4946808556 13.7231698843 0.6887050840 0.0254403379 0.7866408038
0.6414965910 0.1662048002 0.9904761368 -2.3365663988 17.0774658657 15.4321948140 15.4321948140 0.6414965910 0.1662048002 0.5049144542
0.6350210994 0.8107096790 0.9451476961 2.1749677529 17.0774658657 15.1899061603 15.1899061603 0.6350210994 0.8107096790 0.1596268955
0.5351505001 0.0527422091 0.2460535008 -3.1308045366 13.7231698843 15.1899061603 13.7231698843 0.5351505001 0.0527422091 0.3173580669
0.2360255901 0.0103061745 -1.8478208694 -3.4278567783 22.4394097285 12.6866183443 12.6866183443 0.2360255901 0.0103061745 0.5570399892
0.0240238384 0.2222759916 -3.3318331315 -1.9440680585 22.4394097285 17.0774658657 17.0774658657 0.0240238384 0.2222759916 0.3880908657
0.6002282206 0.4059093886 0.7015975440 -0.6586342795 17.0774658657 15.1899061603 15.1899061603 0.6002282206 0.4059093886 0.1861054132
0.4761555706 0.5439240286 -0.1669110060 0.3074682003 17.0774658657 21.4946808556 17.0774658657 0.4761555706 0.5439240286 0.8274312314
0.3804656495 0.8555350684 -0.8367404533 2.4887454785 22.4394097285 14.7493860367 14.7493860367 0.3804656495 0.8555350684 0.8862065729
0.3094932395 0.3580327133 -1.3335473232 -0.9937710067 22.4394097285 17.0774658657 17.0774658657 0.3094932395 0.3580327133 0.2911532936
0.9521032164 0.6241568526 3.1647225150 0.8690979679 17.0774658657 15.1899061603 15.1899061603 0.9521032164 0.6241568526 0.4867608899
0.9387685187 0.1031952221 3.0713796306 -2.7776334454 13.7231698843 15.1899061603 13.7231698843 0.9387685187 0.1031952221 0.2997092219
0.6296767893 0.3993484338 0.9077375252 -0.7045609632 17.0774658657 15.1899061603 15.1899061603 0.6296767893 0.3993484338 0.1819125861
0.6284113777 0.1753943029 0.8988796438 -2.2722398795 17.0774658657 15.1899061603 15.1899061603 0.6284113777 0.1753943029 0.3379853026
0.0243566552 0.6250701830 -3.3295034136 0.8754912813 29.0304027717 17.9598929615 17.9598929615 0.0243566552 0.6250701830 0.7121667257
0.7874631567 0.9664582764 2.0122420972 3.2652079349 17.0774658657 13.8841833893 13.8841833893 0.7874631567 0.9664582764 0.5964354144
0.3723615343 0.5129089286 -0.8934692600 0.0903625005 22.4394097285 21.4946808556 21.4946808556 0.3723615343 0.5129089286 0.9266649114
0.7114100106 0.9179136476 1.4798700741 2.9253955332 17.0774658657 15.8791953090 15.8791953090 0.7114100106 0.9179136476 0.1343602051
0.3628026926 0.5603208444 -0.9603811515 0.4222459107 22.4394097285 15.1899061603 15.1899061603 0.3628026926 0.5603208444 0.0837854976
0.7084667853 0.0296359658 1.4592674972 -3.2925482391 13.7231698843 15.1899061603 13.7231698843 0.7084667853 0.0296359658 0.1803420921
0.8419730881 0.6568906930 2.3938116169 1.0982348508 17.0774658657 15.1899061603 15.1899061603 0.8419730881 0.6568906930 0.1838351803
0.3049324967 0.7930591626 -1.3654725233 2.0514141384 22.4394097285 17.0774658657 17.0774658657 0.3049324967 0.7930591626 0.4817686652
0.8819069224 0.6105958903 2.6733484571 0.7741712324 13.4015945540 15.1899061603 13.4015945540 0.8819069224 0.6105958903 0.0696972507
0.8546926110 0.2024823829 2.4828482771 -2.0826233199 17.0774658657 15.1899061603 15.1899061603 0.8546926110 0.2024823829 0.3033820855
0.4218168138 0.9044102880 -0.5472823036 2.8308720158 14.8338499350 43.5494634886 14.8338499350 0.4218168138 0.9044102880 0.6242194981
0.7847507414 0.5705719110 1.9932551896 0.4940033773 17.0774658657 21.4946808556 17.0774658657 0.7847507414 0.5705719110 0.6275936912
0.4484744547 0.7272525373 -0.3606788171 1.5907677611 22.4394097285 21.4946808556 21.4946808556 0.4484744547 0.7272525373 0.7958285468
0.7405914676 0.8361148959 1.6841402731 2.3528042711 17.0774658657 15.1899061603 15.1899061603 0.7405914676 0.8361148959 0.2885256802
0.9817615450 0.8716563810 3.3723308150 2.6015946673 13.4015945540 14.1907688280 13.4015945540 0.9817615450 0.8716563810 0.0885156292
0.4583297709 0.0894439392 -0.2916916039 -2.8738924256 22.4394097285 21.4946808556 21.4946808556 0.4583297709 0.0894439392 0.7256347665
0.0559263646 0.7181214236 -3.1085154480 1.5268499652 22.4394097285 17.0774658657 17.0774658657 0.0559263646 0.7181214236 0.4924717151
0.2321576724 0.0053520925 -1.8748962934 -3.4625353524 22.4394097285 12.6866183443 12.6866183443 0.2321576724 0.0053520925 0.6323669022
0.9791820533 0.3103543548 3.3542743732 -1.3275195161 17.0774658657 15.1899061603 15.1899061603 0.9791820533 0.3103543548 0.5294610766
0.3640610953 0.4164108220 -0.9515723329 -0.5851242457 22.4394097285 15.1899061603 15.1899061603 0.3640610953 0.4164108220 0.1328477126
0.0901740199 0.4284590202 -2.8687818606 -0.5007868586 22.4394097285 17.0774658657 17.0774658657 0.0901740199 0.4284590202 0.1948202577
0.7364128945 0.9450759383 1.6548902614 3.1155315681 17.0774658657 16.7480795667 16.7480795667 0.7364128945 0.9450759383 0.5100727808
0.5141802886 0.5130582221 0.0992620202 0.0914075548 17.0774658657 15.1899061603 15.1899061603 0.5141802886 0.5130582221 0.4824215633
0.0103369682 0.9262122491 -3.4276412224 2.9834857439 14.8338499350 17.0774658657 14.8338499350 0.0103369682 0.9262122491 0.6998691112
0.3843774509 0.1342247357 -0.8093578440 -2.5604268499 22.4394097285 15.4399664626 15.4399664626 0.3843774509 0.1342247357 0.5351841162
0.0325094829 0.8757282656 -3.2724336198 2.6300978593 22.4394097285 17.0774658657 17.0774658657 0.0325094829 0.8757282656 0.9582284833
0.9728089550 0.9495390318 3.3096626850 3.1467732228 17.0774658657 13.7755604614 13.7755604614 0.9728089550 0.9495390318 0.7497541239
0.0182175753 0.1246708824 -3.3724769729 -2.6273038235 22.4394097285 12.6866183443 12.6866183443 0.0182175753 0.1246708824 0.5842408511
0.3156921979 0.5768329160 -1.2901546145 0.5378304122 22.4394097285 17.0774658657 17.0774658657 0.3156921979 0.5768329160 0.7566742222
0.0467228704 0.7772288178 -3.1729399069 1.9406017246 22.4394097285 19.4892081006 19.4892081006 0.0467228704 0.7772288178 0.7045047617
0.3242708315 0.8989942299 -1.2301041796 2.7929596090 14.8338499350 17.0774658657 14.8338499350 0.3242708315 0.8989942299 0.8609348432
0.1528926594 0.6899736342 -2.4297513843 1.3298154392 28.6691551731 17.0774658657 17.0774658657 0.1528926594 0.6899736342 0.1813006832
0.1015619426 0.2488292091 -2.7890664018 -1.7581955365 22.4394097285 17.0774658657 17.0774658657 0.1015619426 0.2488292091 0.7402824203
0.8340903130 0.7247405667 2.3386321910 1.5731839668 17.0774658657 21.4946808556 17.0774658657 0.8340903130 0.7247405667 0.6641104750
0.5696118133 0.5595485309 0.4872826930 0.4168397161 17.0774658657 21.4946808556 17.0774658657 0.5696118133 0.5595485309 0.8001945086
0.4178133278 0.1502516108 -0.5753067057 -2.4482387246 22.4394097285 18.0065137327 18.0065137327 0.4178133278 0.1502516108 0.5129696251
0.1805326377 0.6047616928 -2.2362715359 0.7333318493 22.9010801511 17.0774658657 17.0774658657 0.1805326377 0.6047616928 0.5423608514
0.3769241521 0.9901760746 -0.8615309352 3.4312325220 14.8338499350 14.1907688280 14.1907688280 0.3769241521 0.9901760746 0.2415451769
0.4778986834 0.5681331054 -0.1547092160 0.4769317377 17.0774658657 21.4946808556 17.0774658657 0.4778986834 0.5681331054 0.8654287013
0.9248555091 0.9510401016 2.9739885635 3.1572807111 17.0774658657 54.1201997371 17.0774658657 0.9248555091 0.9510401016 0.1782551512
0.1941940370 0.1454329658 -2.1406417408 -2.4819692394 22.4394097285 17.0774658657 17.0774658657 0.1941940370 0.1454329658 0.6346168530
0.4527337880 0.7298764411 -0.3308634838 1.6091350879 22.4394097285 21.4946808556 21.4946808556 0.4527337880 0.7298764411 0.9678538527
0.3176139112 0.8506602530 -1.2767026213 2.4546217711 22.4394097285 17.0774658657 17.0774658657 0.3176139112 0.8506602530 0.5075613383
0.0200936881 0.0602818547 -3.3593441832 -3.0780270172 22.4394097285 17.9298360757 17.9298360757 0.0200936881 0.0602818547 0.1089585905
0.7385633788 0.8431892291 1.6699436519 2.4023246039 17.0774658657 15.1899061603 15.1899061603 0.7385633788 0.8431892291 0.4962721333
0.5301046385 0.6849075360 0.2107324695 1.2943527519 17.0774658657 21.4946808556 17.0774658657 0.5301046385 0.6849075360 0.6174463913
0.9152381676 0.0996704388 2.9066671729 -2.8023069281 13.7231698843 15.1899061603 13.7231698843 0.9152381676 0.0996704388 0.1299471432
0.7700044776 0.6923015668 1.8900313430 1.3461109675 17.0774658657 15.1899061603 15.1899061603 0.7700044776 0.6923015668 0.3816955976
0.9781994547 0.8688390913 3.3473961828 2.5818736394 17.0774658657 13.7755604614 13.7755604614 0.9781994547 0.8688390913 0.7035168144
0.4478507375 0.0037073577 -0.3650448375 -3.4740484961 22.4394097285 15.1899061603 15.1899061603 0.4478507375 0.0037073577 0.0069634646
0.4921052684 0.6696917634 -0.0552631213 1.1878423436 17.0774658657 15.1899061603 15.1899061603 0.4921052684 0.6696917634 0.4110974536
0.0865572890 0.9842191397 -2.8940989768 3.3895339781 14.8338499350 17.0774658657 14.8338499350 0.0865572890 0.9842191397 0.8929950305
0.2430637146 0.6274849345 -1.7985539979 0.8923945418 22.4394097285 17.0774658657 17.0774658657 0.2430637146 0.6274849345 0.6303330478
0.6273192929 0.8079605319 0.8912350500 2.1557237234 17.0774658657 15.1899061603 15.1899061603 0.6273192929 0.8079605319 0.4698966026
0.1174084022 0.5201181888 -2.6781411846 0.1408273217 22.4394097285 17.0774658657 17.0774658657 0.1174084022 0.5201181888 0.3899933703
0.8874389745 0.1178040052 2.7120728216 -2.6753719633 13.7231698843 15.1899061603 13.7231698843 0.8874389745 0.1178040052 0.0172887444
0.5725355405 0.1238568796 0.5077487837 -2.6330018431 17.0774658657 21.4946808556 17.0774658657 0.5725355405 0.1238568796 0.6197352940
0.6492551563 0.2865155066 1.0447860940 -1.4943914536 17.0774658657 39.2565095516 17.0774658657 0.6492551563 0.2865155066 0.4186477493
0.9645096500 0.3977322178 3.2515675498 -0.7158744755 17.0774658657 21.4946808556 17.0774658657 0.9645096500 0.3977322178 0.6220073325
0.1676526577 0.8582557836 -2.3264313958 2.5077904851 22.4394097285 12.2490216625 12.2490216625 0.1676526577 0.8582557836 0.0322233711
0.2751034465 0.9871425328 -1.5742758746 3.4099977296 14.8338499350 17.0774658657 14.8338499350 0.2751034465 0.9871425328 0.8291868751
0.8506783186 0.6653807904 2.4547482305 1.1576655330 17.7216348792 21.4946808556 17.7216348792 0.8506783186 0.6653807904 0.9282308819
0.7045064801 0.4773329530 1.4315453608 -0.1586693290 17.0774658657 15.4214021188 15.4214021188 0.7045064801 0.4773329530 0.2456598382
0.4442638991 0.0604020305 -0.3901527062 -3.0771857863 22.4394097285 15.1899061603 15.1899061603 0.4442638991 0.0604020305 0.3309683578
0.9831441135 0.6487781230 3.3820087945 1.0414468608 17.0774658657 21.4946808556 17.0774658657 0.9831441135 0.6487781230 0.5972215245
0.6856832363 0.9011062750 1.2997826539 2.8077439249 17.0774658657 13.7755604614 13.7755604614 0.6856832363 0.9011062750 0.3485593859
0.9106822545 0.0916091629 2.8747757812 -2.8587358599 14.4712631268 15.1899061603 14.4712631268 0.9106822545 0.0916091629 0.2260758375
0.3382881577 0.7489777519 -1.1319828962 1.7428442634 22.4394097285 15.1899061603 15.1899061603 0.3382881577 0.7489777519 0.3461063784
0.9792906897 0.9044930148 3.3550348280 2.8314511039 17.0774658657 13.7755604614 13.7755604614 0.9792906897 0.9044930148 0.3764002820
0.1097151062 0.2225444700 -2.7319942567 -1.9421887100 22.4394097285 17.0774658657 17.0774658657 0.1097151062 0.2225444700 0.6181365136
0.2198798312 0.5334954004 -1.9608411813 0.2344678030 22.4394097285 20.8275897269 20.8275897269 0.2198798312 0.5334954004 0.2542141072
0.8897671797 0.4496324202 2.7283702580 -0.3525730584 17.4469556247 28.7093244056 17.4469556247 0.8897671797 0.4496324202 0.7439757226
0.0279850905 0.5447651433 -3.3041043663 0.3133560032 22.4394097285 17.0774658657 17.0774658657 0.0279850905 0.5447651433 0.2915883717
0.1006335894 0.7222073834 -2.7955648742 1.5554516836 30.5227726462 28.0407760514 28.0407760514 0.1006335894 0.7222073834 0.4905695762
0.3569911571 0.9933118174 -1.0010619002 3.4531827215 14.8338499350 14.1907688280 14.1907688280 0.3569911571 0.9933118174 0.3018455210
0.0464726719 0.6556925329 -3.1746912970 1.0898477300 34.0617151728 35.8373786412 34.0617151728 0.0464726719 0.6556925329 0.6643161903
0.0189561891 0.9805876340 -3.3673066761 3.3641134377 14.8338499350 17.0774658657 14.8338499350 0.0189561891 0.9805876340 0.4625531712
0.5166419150 0.6778789239 0.1164934047 1.2451524674 17.0774658657 21.4946808556 17.0774658657 0.5166419150 0.6778789239 0.5821585136
0.7980174827 0.4920858791 2.0861223792 -0.0553988464 17.0774658657 21.4946808556 17.0774658657 0.7980174827 0.4920858791 0.5844957839
0.7943324605 0.0067134562 2.0603272235 -3.4530058066 13.7231698843 21.4946808556 13.7231698843 0.7943324605 0.0067134562 0.6793082692
0.7130902976 0.3350583799 1.4916320833 -1.1545913410 17.0774658657 21.4946808556 17.0774658657 0.7130902976 0.3350583799 0.5679125036
0.5322750225 0.0166149403 0.2259251577 -3.3836954178 13.7231698843 21.4946808556 13.7231698843 0.5322750225 0.0166149403 0.5522264628
0.1002927105 0.8726348092 -2.7979510265 2.6084436644 22.4394097285 17.0774658657 17.0774658657 0.1002927105 0.8726348092 0.6588392669
0.2975842730 0.3486519821 -1.4169100889 -1.0594361251 22.4394097285 17.0774658657 17.0774658657 0.2975842730 0.3486519821 0.2727584541
0.0065251538 0.2323827540 -3.4543239233 -1.8733207222 22.4394097285 12.2490216625 12.2490216625 0.0065251538 0.2323827540 0.0790579807
0.8267047868 0.7998366840 2.2869335077 2.0988567878 13.4015945540 15.1899061603 13.4015945540 0.8267047868 0.7998366840 0.0886676804
0.2956939028 0.8050277324 -1.4301426802 2.1351941265 22.4394097285 17.0774658657 17.0774658657 0.2956939028 0.8050277324 0.1428244332
0.7314420751 0.9671700017 1.6200945256 3.2701900116 17.0774658657 13.7755604614 13.7755604614 0.7314420751 0.9671700017 0.3672326000
0.9841076325 0.3838212192 3.3887534276 -0.8132514657 17.0774658657 41.0794316218 17.0774658657 0.9841076325 0.3838212192 0.8465300181
0.1280766716 0.6041790641 -2.6034632990 0.7292534488 22.4394097285 17.0774658657 17.0774658657 0.1280766716 0.6041790641 0.7574580974
0.8470009352 0.0221862154 2.4290065462 -3.3446964919 13.7231698843 15.1899061603 13.7231698843 0.8470009352 0.0221862154 0.4362634465
0.8508206303 0.4977365281 2.4557444118 -0.0158443032 56.1482808764 62.6032172425 56.1482808764 0.8508206303 0.4977365281 0.8601752258
