# from_x0 from_x1 to_x0 to_x1 length
-2.7101393986 0.9573215112 -2.7101393986 0.9606258063 0.0004842043
-2.7099523645 0.9708118152 -2.7101393986 0.9606258063 0.0020078121
-2.7084555358 0.9685478673 -2.7101393986 0.9606258063 0.0011578107
-2.7098460757 0.9695681743 -2.7084555358 0.9685478673 0.0002910312
-2.7100353163 0.9699308239 -2.7098460757 0.9695681743 0.0000824802
-2.7093170140 0.9653194682 -2.7099523645 0.9708118152 0.0007978879
-2.7092376918 0.9591666709 -2.7093170140 0.9653194682 0.0009138235
-2.7093610911 0.9579698406 -2.7092376918 0.9591666709 0.0002196537
-2.7090439609 0.9589122800 -2.7092376918 0.9591666709 0.0001633742
-2.7084390891 0.9606258063 -2.7101393986 0.9606258063 0.0005984992
-2.7086634514 0.9584497512 -2.7090439609 0.9589122800 0.0003060940
-2.7084390891 0.9596833669 -2.7086634514 0.9584497512 0.0001866808
-2.7089741078 0.9561116359 -2.7093610911 0.9579698406 0.0002961290
-2.7088641311 0.9584932827 -2.7092376918 0.9591666709 0.0001111803
-2.7089025503 0.9571336484 -2.7089741078 0.9561116359 0.0001480050
-2.7090908226 0.9579698406 -2.7093610911 0.9579698406 0.0001193629
-2.7087133097 0.9591526457 -2.7092376918 0.9591666709 0.0000975713
-2.7086303580 0.9576519902 -2.7090439609 0.9589122800 0.0001934576
-2.7085764878 0.9561480086 -2.7086303580 0.9576519902 0.0002391770
-2.7090186403 0.9506281734 -2.7089741078 0.9561116359 0.0007834974
-2.7090015298 0.9507029771 -2.7090186403 0.9506281734 0.0000121602
-2.7089875304 0.9507641802 -2.7090015298 0.9507029771 0.0000099492
-2.7084190494 0.9587354509 -2.7086634514 0.9584497512 0.0001149927
-2.7087133097 0.9567709988 -2.7089025503 0.9571336484 0.0000824802
-2.7089092405 0.9511064491 -2.7089875304 0.9507641802 0.0000556395
-2.7087341080 0.9545164828 -2.7089741078 0.9561116359 0.0002419790
-2.7087273092 0.9545462062 -2.7087341080 0.9545164828 0.0000048318
-2.7082620545 0.9576071909 -2.7086634514 0.9584497512 0.0001433219
-2.7085873866 0.9573215112 -2.7087133097 0.9567709988 0.0000894917
-2.7085240691 0.9554722779 -2.7085764878 0.9561480086 0.0001207258
-2.7087942779 0.9516090439 -2.7089092405 0.9511064491 0.0000817022
-2.7083364881 0.9536104161 -2.7085240691 0.9554722779 0.0003705286
-2.7087444196 0.9518270151 -2.7087942779 0.9516090439 0.0000354336
-2.7080269227 0.9594953803 -2.7084390891 0.9596833669 0.0001423393
-2.7087178984 0.9519429609 -2.7087444196 0.9518270151 0.0000188482
-2.7086070209 0.9545912866 -2.7087273092 0.9545462062 0.0000413000
-2.7086961992 0.9520378257 -2.7087178984 0.9519429609 0.0000154213
-2.7086878561 0.9520743003 -2.7086961992 0.9520378257 0.0000059293
-2.7084512951 0.9579698406 -2.7086303580 0.9576519902 0.0000741641
-2.7084390891 0.9579698406 -2.7084512951 0.9579698406 0.0000041396
-2.7086294571 0.9523296099 -2.7086878561 0.9520743003 0.0000415033
-2.7091523512 0.9500436142 -2.7090186403 0.9506281734 0.0000950264
-2.7084561995 0.9552506495 -2.7085240691 0.9554722779 0.0000930570
-2.7083692359 0.9561116359 -2.7085240691 0.9554722779 0.0001116147
-2.7084889474 0.9529438925 -2.7086294571 0.9523296099 0.0000998582
-2.7084277679 0.9532113576 -2.7084889474 0.9529438925 0.0000434793
-2.7083655481 0.9534833713 -2.7084277679 0.9532113576 0.0000442187
-2.7082629471 0.9539319236 -2.7083655481 0.9534833713 0.0000729170
-2.7082458366 0.9540067274 -2.7082629471 0.9539319236 0.0000121602
-2.7077529250 0.9610583779 -2.7084390891 0.9606258063 0.0001859642
-2.7092820042 0.9724075492 -2.7100353163 0.9699308239 0.0005566903
-2.7079017629 0.9554522729 -2.7085764878 0.9561480086 0.0002272096
-2.7081006867 0.9546412961 -2.7082458366 0.9540067274 0.0001031560
-2.7076699733 0.9601111218 -2.7080269227 0.9594953803 0.0001135850
-2.7080311575 0.9597532415 -2.7087133097 0.9591526457 0.0001548303
-2.7080622675 0.9548092578 -2.7081006867 0.9546412961 0.0000273040
-2.7079639163 0.9564292051 -2.7085764878 0.9561480086 0.0000965940
-2.7080027259 0.9550695623 -2.7080622675 0.9548092578 0.0000423153
-2.7079784149 0.9551758458 -2.7080027259 0.9550695623 0.0000172775
-2.7078207946 0.9585093193 -2.7084190494 0.9587354509 0.0000921593
-2.7098844949 0.9715326263 -2.7100353163 0.9699308239 0.0003340918
-2.7079151855 0.9554522729 -2.7079784149 0.9551758458 0.0000449362
-2.7080271457 0.9549950783 -2.7084561995 0.9552506495 0.0000813985
-2.7085941806 0.9723461011 -2.7099523645 0.9708118152 0.0005169798
-2.7078379051 0.9557901283 -2.7079151855 0.9554522729 0.0000549220
-2.7077512140 0.9576235388 -2.7078207946 0.9585093193 0.0001287216
-2.7077737749 0.9560704938 -2.7078379051 0.9557901283 0.0000455764
-2.7077472537 0.9561864396 -2.7077737749 0.9560704938 0.0000188482
-2.7076135428 0.9567709988 -2.7077472537 0.9561864396 0.0000950264
-2.7074299736 0.9575735292 -2.7077512140 0.9576235388 0.0001091801
-2.7074128631 0.9576483330 -2.7074299736 0.9575735292 0.0000121602
-2.7093954619 0.9489807793 -2.7091523512 0.9500436142 0.0001727752
-2.7073393221 0.9579698406 -2.7074128631 0.9576483330 0.0000522645
-2.7073330306 0.9579973458 -2.7073393221 0.9579698406 0.0000044713
-2.7072056112 0.9585543998 -2.7073330306 0.9579973458 0.0000905551
-2.7070962114 0.9590326755 -2.7072056112 0.9585543998 0.0000777489
-2.7070651015 0.9591686823 -2.7070962114 0.9590326755 0.0000221094
-2.7070323536 0.9593118498 -2.7070651015 0.9591686823 0.0000232734
-2.7097100733 0.9720509680 -2.7098844949 0.9715326263 0.0001793983
-2.7069313906 0.9597532415 -2.7070323536 0.9593118498 0.0000717530
-2.7068718491 0.9600135460 -2.7069313906 0.9597532415 0.0000423153
-2.7068407391 0.9601495528 -2.7068718491 0.9600135460 0.0000221094
-2.7070962114 0.9590326755 -2.7078207946 0.9585093193 0.0001277977
-2.7096509342 0.9478639019 -2.7093954619 0.9489807793 0.0001815604
-2.7096696825 0.9477819375 -2.7096509342 0.9478639019 0.0000133242
-2.7056911139 0.9651755009 -2.7084555358 0.9685478673 0.0006903380
-2.7097603340 0.9473856262 -2.7096696825 0.9477819375 0.0000644247
-2.7098940449 0.9468010670 -2.7097603340 0.9473856262 0.0000950264
-2.7103360644 0.9448686399 -2.7098940449 0.9468010670 0.0003141368
-2.7069744500 0.9428379538 -2.7098940449 0.9468010670 0.0011405910
-2.7108005594 0.9428379538 -2.7103360644 0.9448686399 0.0003301098
-2.7112425789 0.9409055267 -2.7108005594 0.9428379538 0.0003141368
-2.7112991424 0.9406582416 -2.7112425789 0.9409055267 0.0000401989
2.4975306056 -0.3455278677 -2.7112991424 0.9406582416 0.8460342188
-2.7115422531 0.9395954067 -2.7112991424 0.9406582416 0.0001727752
-2.7119812946 0.9376759989 -2.7115422531 0.9395954067 0.0003120203
-2.7123922041 0.9358795786 -2.7119812946 0.9376759989 0.0002920274
2.4991788139 -0.3383222073 2.4975306056 -0.3455278677 0.0011713575
-2.7128907871 0.9336998664 -2.7123922041 0.9358795786 0.0003543356
-2.7536345829 0.9925316298 -2.7085941806 0.9723461011 0.0199536295
-2.7267477691 1.0035672406 -2.7092820042 0.9724075492 0.0051793161
2.4967497666 -0.3720566195 2.4975306056 -0.3455278677 0.0048362150
2.5778831946 -0.4172346463 2.4967497666 -0.3720566195 0.0134299432
-2.6975682183 0.9384570989 -2.7101393986 0.9573215112 0.0116423898
2.4134082779 -0.3649572849 2.4975306056 -0.3455278677 0.0148878124
-2.7354132228 0.9579698406 -2.7536345829 0.9925316298 0.0075773196
2.4131509434 -0.3158657199 2.4134082779 -0.3649572849 0.0072174028
2.5847942519 -0.4059282246 2.5778831946 -0.4172346463 0.0051780401
2.4910439540 -0.4305262225 2.4967497666 -0.3720566195 0.0139488782
-2.7420557869 0.9671819678 -2.7536345829 0.9925316298 0.0041757693
2.5021983888 -0.3482362547 2.4967497666 -0.3720566195 0.0038722561
2.5385968271 -0.4342900267 2.5778831946 -0.4172346463 0.0063241313
2.4445242807 -0.3767199614 2.4134082779 -0.3649572849 0.0062272452
-2.7422066083 0.9655801654 -2.7420557869 0.9671819678 0.0003340918
2.5429871798 -0.4356168444 2.5385968271 -0.4342900267 0.0018971277
2.4412385700 -0.4032067015 2.4445242807 -0.3767199614 0.0038410436
-2.7526250643 1.0249450275 -2.7536345829 0.9925316298 0.0064212140
