# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.7894989671 0.9090217051 2.0264927699 2.8631519359 0.9419673522 0.0026882840 0.0026882840 0.7894989671 0.9090217051 0.5588621270 0.2528796889 0.7485695923 0.8720551168 0.1147126895 0.4422337335 0.5860127122 0.6223514764
0.7899008836 0.9060936789 2.0293061853 2.8426557523 0.8329596883 0.0026882840 0.0026882840 0.7899008836 0.9060936789 0.6853393285 0.2582266700 0.6370118629 0.7320700267 0.0183384382 0.4803031373 0.4175870302 0.7446812918
0.8295841124 0.8907440078 2.3070887870 2.7352080544 0.8045519962 0.0026882840 0.0026882840 0.8295841124 0.8907440078 0.5811296119 0.2969291169 0.5906176971 0.6880272450 0.0630617350 0.5453614021 0.5681875904 0.8687111388
0.8596985666 0.8908003871 2.5178899659 2.7356027098 0.7275379872 0.0026882840 0.0026882840 0.8596985666 0.8908003871 0.6764347962 0.2200342280 0.5649168648 0.7638749555 0.0000000000 0.4936985927 0.5700205321 0.4618719167
0.8295280045 0.9462855434 2.3066960315 3.1239988036 0.6762201281 0.0026882840 0.0026882840 0.8295280045 0.9462855434 0.4666565383 0.2793393595 0.3148800634 0.6647819259 0.1756976909 0.5213360810 0.5504517553 0.7134486980
0.8207456098 0.9388469023 2.2452192685 3.0719283161 0.6719130308 0.0026882840 0.0026882840 0.8207456098 0.9388469023 0.6008639659 0.1634252940 0.7210467907 0.8235166034 0.0958006190 0.4217407665 0.4087801280 0.7092470898
0.7919154037 0.9504103232 2.0434078256 3.1528722626 0.6672253557 0.0026882840 0.0026882840 0.7919154037 0.9504103232 0.6359351922 0.3859694427 0.6350373598 0.6296788725 0.1115816126 0.3289450034 0.7085572590 0.8377177161
0.7961411129 0.9216983359 2.0729877906 2.9518883510 0.6667805401 0.0026882840 0.0026882840 0.7961411129 0.9216983359 0.3308092157 0.2954517724 0.4308660912 0.5344747609 0.2876683943 0.5593462731 0.6708857121 0.6697686054
0.7199431004 0.9522970125 1.5396017025 3.1660790875 0.6592432759 0.0037522634 0.0037522634 0.7199431004 0.9522970125 0.3795257812 0.0310786228 0.6027290275 0.8774060991 0.3341136058 0.5822806536 0.7851382149 0.4254708303
0.7274400589 0.8392585642 1.5920804125 2.3748099493 0.6587132261 0.0026882840 0.0026882840 0.7274400589 0.8392585642 0.8730317661 0.1772847953 0.6678421417 1.0000000000 0.2790964650 0.5080528305 0.4154398214 0.6396940320
0.7967444153 0.8239835004 2.0772109072 2.2678845026 0.6560166926 0.0026882840 0.0026882840 0.7967444153 0.8239835004 0.4912194411 0.2933835104 0.7246780588 0.6744024769 0.3256157672 0.5597437010 0.2649777196 0.7431641952
0.7593881370 0.8232475929 1.8157169589 2.2627331500 0.6551230577 0.0026882840 0.0026882840 0.7593881370 0.8232475929 0.5829295578 0.1782463043 0.5479927455 0.9535054469 0.0000000000 0.4550317993 0.4215924193 0.7477357151
0.8504007886 0.8515679462 2.4528055201 2.4609756233 0.6550738314 0.0026882840 0.0026882840 0.8504007886 0.8515679462 0.5379624854 0.4078598723 0.5485165074 0.6373901182 0.4025159907 0.6285243674 0.5004160796 0.8313837791
0.7854202834 0.8740289729 1.9979419835 2.6182028106 0.6537091620 0.0026882840 0.0026882840 0.7854202834 0.8740289729 0.3926982399 0.3931614677 0.5165467670 1.0000000000 0.1343891060 0.6410287770 0.7931138257 0.4492051789
0.8128480987 0.8919609845 2.1899366906 2.7437268913 0.6535681496 0.0026882840 0.0026882840 0.8128480987 0.8919609845 0.3511394712 0.0719811916 0.5179322325 0.4912853650 0.2989689008 0.5923550137 0.8510248148 0.8623393159
0.7100376713 1.0000000000 1.4702636991 3.5000000000 0.6529992401 0.0026882840 0.0026882840 0.7100376713 1.0000000000 0.6316246596 0.2881526517 0.4737694742 1.0000000000 0.0000000000 0.3480632365 0.5052512110 0.4952639920
0.7834496610 0.9234630958 1.9841476272 2.9642416706 0.6528352266 0.0026882840 0.0026882840 0.7834496610 0.9234630958 0.4063827624 0.2322147999 0.5907428135 0.3983623999 0.5226895154 0.5648889882 0.8850985974 0.8725977953
0.9277554660 1.0000000000 2.9942882620 3.5000000000 0.6528076288 0.0026882840 0.0026882840 0.9277554660 1.0000000000 0.8910046567 0.1946343943 0.4984078141 0.5320043283 0.6478027900 0.7016817798 0.2872168416 0.6123616929
0.9147918566 0.9305527434 2.9035429961 3.0138692038 0.6528076288 0.0026882840 0.0026882840 0.9147918566 0.9305527434 0.6078898483 0.2118532182 0.6421822197 0.3516939319 0.8582314171 1.0000000000 0.6015882808 0.8383759130
0.9729453423 0.8352082890 3.3106173961 2.3464580228 0.6528076288 0.0026882840 0.0026882840 0.9729453423 0.8352082890 0.8284688515 0.2188738524 0.3109519807 0.5770389890 0.8696094803 0.8061556266 0.4919786794 0.7142080794
1.0000000000 1.0000000000 3.5000000000 3.5000000000 0.6528076288 0.0026882840 0.0026882840 1.0000000000 1.0000000000 0.4907820840 0.2872076748 0.2540059797 0.3520706432 0.6654437075 1.0000000000 0.5984625649 0.8234642281
0.6843269552 1.0000000000 1.2902886861 3.5000000000 0.6528076288 0.0026882840 0.0026882840 0.6843269552 1.0000000000 0.2289485295 0.1854858391 0.6995798654 0.3595217778 0.7787033983 0.0000000000 0.0000000000 0.0781550824
0.9268545427 1.0000000000 2.9879817987 3.5000000000 0.6528076288 0.0037522634 0.0037522634 0.9268545427 1.0000000000 0.3169966395 0.0000000000 0.9275009642 0.6312928127 0.7385306554 0.0000000000 0.4543750075 0.3487812192
0.8339259121 1.0000000000 2.3374813849 3.5000000000 0.6528076288 0.0026882840 0.0026882840 0.8339259121 1.0000000000 0.2458296542 0.0575177912 1.0000000000 0.4467051514 0.7004664615 0.2427710158 0.7000582616 0.1126053587
0.8510055378 0.9920827539 2.4570387646 3.4445792773 0.6528076288 0.0026882840 0.0026882840 0.8510055378 0.9920827539 0.2457018889 0.2477725893 0.7741954994 0.3761608510 0.7764120684 0.0000000000 0.4954636456 0.0000000000
0.6859181663 1.0000000000 1.3014271642 3.5000000000 0.6528076288 0.0026882840 0.0026882840 0.6859181663 1.0000000000 0.3307856382 0.2083189976 0.9982561360 0.3510803220 0.8034579195 0.0000000000 0.0555863116 0.3478332014
0.9778819987 0.9632215428 3.3451739906 3.2425507998 0.6528076288 0.0026882840 0.0026882840 0.9778819987 0.9632215428 0.2510096935 0.2373825676 1.0000000000 0.2869954529 0.6222440713 0.1964207817 0.4781630913 0.1887984866
0.7406945370 1.0000000000 1.6848617588 3.5000000000 0.6528076288 0.0037522634 0.0037522634 0.7406945370 1.0000000000 0.3721474013 0.0000000000 0.8771192307 0.4093681825 1.0000000000 0.0000000000 0.2605504144 0.0000000000
0.7213339759 1.0000000000 1.5493378316 3.5000000000 0.6528076288 0.0026882840 0.0026882840 0.7213339759 1.0000000000 0.2236545699 0.2926617358 0.9264830825 0.3654294376 0.6731385919 0.0000000000 0.2564282657 0.0531033836
0.8654640165 1.0000000000 2.5582481157 3.5000000000 0.6528076288 0.0026882840 0.0026882840 0.8654640165 1.0000000000 0.6558395569 0.2735581692 0.3523322438 0.6653545615 0.7273595838 0.6445428679 0.5049533699 0.7999736860
1.0000000000 1.0000000000 3.5000000000 3.5000000000 0.6528076288 0.0026882840 0.0026882840 1.0000000000 1.0000000000 0.3291944106 0.2905504769 1.0000000000 0.3313358393 0.8572033148 0.0128204012 0.1200103017 0.2154320869
0.9260398638 0.8257321135 2.9822790468 2.2801247943 0.6528076288 0.0037522634 0.0037522634 0.9260398638 0.8257321135 0.5287087931 0.0000000000 0.9866234578 0.0478702049 0.3874493984 0.5885527898 0.6729557464 0.6732840192
1.0000000000 0.8356590247 3.5000000000 2.3496131730 0.6528076288 0.0026882840 0.0026882840 1.0000000000 0.8356590247 0.7741303267 0.1590589669 0.9289206877 0.1524175255 0.2784212434 1.0000000000 1.0000000000 0.7323171319
0.9199915066 0.9900168097 2.9399405462 3.4301176677 0.6528076288 0.0026882840 0.0026882840 0.9199915066 0.9900168097 0.4170990294 0.1798758860 0.5566456360 0.2791912503 0.0311682766 1.0000000000 1.0000000000 0.7964204276
