# from_x0 from_x1 to_x0 to_x1 length
2.0293061853 2.8426557523 2.0264927699 2.8631519359 0.3195994835
2.3070887870 2.7352080544 2.0293061853 2.8426557523 0.2501135413
2.5178899659 2.7356027098 2.0264927699 2.8631519359 0.3277354122
2.3066960315 3.1239988036 2.3070887870 2.7352080544 0.3616006042
2.2452192685 3.0719283161 2.0293061853 2.8426557523 0.2105587542
2.0434078256 3.1528722626 2.3070887870 2.7352080544 0.3018988959
2.0729877906 2.9518883510 2.3066960315 3.1239988036 0.2850623400
1.5396017025 3.1660790875 2.0264927699 2.8631519359 0.5054987325
1.5920804125 2.3748099493 2.2452192685 3.0719283161 0.4156890701
2.0772109072 2.2678845026 2.2452192685 3.0719283161 0.3982690574
1.8157169589 2.2627331500 2.2452192685 3.0719283161 0.2764880245
2.4528055201 2.4609756233 2.0772109072 2.2678845026 0.3538231272
1.9979419835 2.6182028106 1.5396017025 3.1660790875 0.4561967139
2.1899366906 2.7437268913 2.0729877906 2.9518883510 0.3629222277
1.4702636991 3.5000000000 2.5178899659 2.7356027098 0.3627032438
1.9841476272 2.9642416706 2.1899366906 2.7437268913 0.3107907572
2.9942882620 3.5000000000 2.4528055201 2.4609756233 0.6088340957
2.9035429961 3.0138692038 1.9841476272 2.9642416706 0.6682842889
3.3106173961 2.3464580228 2.4528055201 2.4609756233 0.6774984577
3.5000000000 3.5000000000 2.4528055201 2.4609756233 0.6679367919
1.2902886861 3.5000000000 2.0772109072 2.2678845026 1.1202137878
2.9879817987 3.5000000000 1.5396017025 3.1660790875 0.9131822164
2.3374813849 3.5000000000 1.5396017025 3.1660790875 0.8554375975
2.4570387646 3.4445792773 1.5396017025 3.1660790875 1.0788365955
1.3014271642 3.5000000000 2.0772109072 2.2678845026 0.9986986092
3.3451739906 3.2425507998 2.0772109072 2.2678845026 0.9548206611
1.6848617588 3.5000000000 1.5396017025 3.1660790875 1.2396569004
1.5493378316 3.5000000000 2.0772109072 2.2678845026 1.0746123822
2.5582481157 3.5000000000 2.4528055201 2.4609756233 0.4474911569
3.5000000000 3.5000000000 2.0772109072 2.2678845026 1.0831799544
2.9822790468 2.2801247943 1.9841476272 2.9642416706 0.6942026941
3.5000000000 2.3496131730 1.9841476272 2.9642416706 0.8074133916
2.9399405462 3.4301176677 2.1899366906 2.7437268913 0.5899150269
2.3675498151 3.0340313856 2.1899366906 2.7437268913 0.5280185390
2.9031320470 2.4448036698 2.1899366906 2.7437268913 0.5916709539
3.5000000000 3.4203347158 1.9841476272 2.9642416706 0.4384270766
3.5000000000 3.5000000000 2.4528055201 2.4609756233 0.5660696105
2.0577483131 3.1524314133 1.9841476272 2.9642416706 0.1371963513
3.5000000000 3.2043366829 1.9841476272 2.9642416706 0.4627173783
3.5000000000 3.5000000000 2.0772109072 2.2678845026 1.0176416630
2.1390744923 3.5000000000 2.0729877906 2.9518883510 0.5113383102
3.5000000000 3.5000000000 2.1899366906 2.7437268913 0.6066526604
3.5000000000 2.4183237377 2.4528055201 2.4609756233 0.6456516734
2.6324278089 2.4130865419 2.4528055201 2.4609756233 0.5178752971
1.9430910795 3.5000000000 1.9841476272 2.9642416706 0.6271750437
2.6830285821 3.5000000000 2.3066960315 3.1239988036 0.6718890312
1.6649361717 3.5000000000 2.3070887870 2.7352080544 0.6559951168
3.0569680896 3.5000000000 2.4528055201 2.4609756233 0.5790093125
3.5000000000 3.5000000000 2.1899366906 2.7437268913 0.5211301979
3.0072799990 3.5000000000 2.1899366906 2.7437268913 0.4842366762
3.5000000000 3.5000000000 2.4528055201 2.4609756233 0.6735183122
3.5000000000 3.5000000000 2.4528055201 2.4609756233 0.6505690374
3.5000000000 2.3339218320 2.4528055201 2.4609756233 0.6032697275
3.1855977745 3.5000000000 2.4528055201 2.4609756233 0.6691924946
2.1385826191 2.7247784887 1.9841476272 2.9642416706 0.6654170186
3.3270266772 3.5000000000 2.0729877906 2.9518883510 0.5231570584
3.5000000000 3.5000000000 1.9841476272 2.9642416706 0.8530179734
1.9177640189 3.0667106590 2.4528055201 2.4609756233 0.8515769443
3.5000000000 3.5000000000 1.9841476272 2.9642416706 0.6552092400
3.3260474771 3.5000000000 2.0772109072 2.2678845026 0.6008968655
1.2846193406 3.1724587150 1.9841476272 2.9642416706 0.7168973253
3.5000000000 3.5000000000 1.9841476272 2.9642416706 0.5736973612
3.5000000000 3.5000000000 1.9841476272 2.9642416706 0.7257423678
3.5000000000 3.5000000000 1.9841476272 2.9642416706 0.4684258594
2.1816974731 3.3002170440 1.9841476272 2.9642416706 0.5580009956
2.5722978774 2.5955893012 2.0729877906 2.9518883510 0.4563239028
3.5000000000 3.2120526568 2.4528055201 2.4609756233 0.6805145721
1.3895633629 2.5803913389 2.4528055201 2.4609756233 0.7483947078
3.5000000000 3.5000000000 2.4528055201 2.4609756233 0.6018373186
2.8890050975 3.5000000000 2.0729877906 2.9518883510 0.7988148589
3.5000000000 3.5000000000 1.5396017025 3.1660790875 0.8230843029
3.0110820355 3.5000000000 1.5396017025 3.1660790875 0.8071659921
2.8192674336 3.5000000000 1.5396017025 3.1660790875 1.0125298545
1.2637428152 2.9127370280 1.5396017025 3.1660790875 0.7079618201
1.8927709926 2.6928453365 1.5396017025 3.1660790875 1.0307442095
3.5000000000 3.5000000000 2.0729877906 2.9518883510 0.7895702479
1.4263144300 3.2080613648 1.5396017025 3.1660790875 0.8108198346
1.5841714615 3.4027520501 1.5396017025 3.1660790875 0.7681207080
2.9548460852 3.5000000000 1.5396017025 3.1660790875 0.9653721957
3.5000000000 2.9039209391 2.0772109072 2.2678845026 0.7728948060
2.1864847342 3.5000000000 2.0772109072 2.2678845026 0.4560899549
3.5000000000 3.3417685292 2.0729877906 2.9518883510 0.7388374608
3.5000000000 3.3992622318 2.0729877906 2.9518883510 0.7190342570
3.5000000000 3.5000000000 2.0729877906 2.9518883510 0.7346000129
3.5000000000 3.3488398209 2.0729877906 2.9518883510 0.7223359069
3.4288379791 3.3806288106 2.0729877906 2.9518883510 0.7076758230
3.5000000000 3.3628938784 2.0729877906 2.9518883510 0.7463317461
3.4020615252 3.2859618276 2.0729877906 2.9518883510 0.7430414295
3.5000000000 3.5000000000 2.0729877906 2.9518883510 0.7475932350
3.5000000000 3.5000000000 2.0729877906 2.9518883510 0.7518231363
3.5000000000 3.4247319183 2.0729877906 2.9518883510 0.7075447257
3.5000000000 2.9570514183 2.0729877906 2.9518883510 0.7146026393
3.5000000000 3.5000000000 2.0729877906 2.9518883510 0.7566642220
3.4774685175 3.5000000000 2.0729877906 2.9518883510 0.7286807483
3.5000000000 3.5000000000 2.0729877906 2.9518883510 0.7683931356
3.5000000000 3.5000000000 2.0729877906 2.9518883510 0.7247793765
3.5000000000 3.5000000000 2.0729877906 2.9518883510 0.7461848623
3.5000000000 3.5000000000 2.0729877906 2.9518883510 0.7384762912
3.5000000000 3.2641844801 2.0729877906 2.9518883510 0.7359144517
3.5000000000 3.0672826661 2.4528055201 2.4609756233 0.5126602529
3.1234615034 2.7823429812 1.9841476272 2.9642416706 0.6271525041
3.2276926076 2.2551412094 1.9841476272 2.9642416706 0.6525061911
2.9281818361 2.5414721139 1.9841476272 2.9642416706 0.6583202267
1.5913583330 2.7543972716 1.9841476272 2.9642416706 0.5158844041
3.5000000000 2.8264985782 2.4528055201 2.4609756233 0.7831172564
3.5000000000 2.7993879143 2.4528055201 2.4609756233 0.7410684181
3.5000000000 2.9730469705 1.9841476272 2.9642416706 0.5945215817
3.5000000000 2.7119828531 1.9841476272 2.9642416706 0.7185793460
3.3507687249 3.4965646307 1.9841476272 2.9642416706 0.8735661765
3.5000000000 3.5000000000 2.4528055201 2.4609756233 0.6040311433
3.5000000000 2.8452969750 2.4528055201 2.4609756233 0.9364184017
3.5000000000 3.5000000000 2.3066960315 3.1239988036 0.5946758752
2.4052203390 2.4137733300 2.4528055201 2.4609756233 0.5964958223
3.5000000000 3.4371420830 2.0729877906 2.9518883510 0.8003320573
3.5000000000 2.7921502882 1.9841476272 2.9642416706 0.8611304811
2.8346895788 3.5000000000 2.0729877906 2.9518883510 0.7728294377
3.5000000000 3.2375826467 2.1899366906 2.7437268913 0.6486075415
3.5000000000 3.3242598536 2.1899366906 2.7437268913 0.6906796780
3.2727090575 3.0222433683 2.1899366906 2.7437268913 0.6630153158
3.5000000000 3.2267986342 2.1899366906 2.7437268913 0.6571611190
3.4059838998 3.2357827419 2.1899366906 2.7437268913 0.7231999802
3.5000000000 2.8766178707 2.1899366906 2.7437268913 0.6839516481
3.4643458863 3.3528931280 2.1899366906 2.7437268913 0.6806611683
3.5000000000 3.0622159538 2.1899366906 2.7437268913 0.6651841226
3.5000000000 2.8784467657 2.1899366906 2.7437268913 0.6685147429
3.5000000000 3.0646693231 2.1899366906 2.7437268913 0.6501843073
3.5000000000 2.6134988740 2.1899366906 2.7437268913 0.6359191060
3.4598705425 3.0325927918 2.1899366906 2.7437268913 0.6401328722
3.5000000000 3.2769298837 2.1899366906 2.7437268913 0.6941425488
3.5000000000 2.8732217123 2.1899366906 2.7437268913 0.6844530294
3.4312306612 3.3006990531 1.9841476272 2.9642416706 0.6846145205
3.2136051115 2.8846889322 2.1899366906 2.7437268913 0.6506083973
3.5000000000 3.0551105486 2.1899366906 2.7437268913 0.6718017721
3.1621895602 3.0658424251 2.1899366906 2.7437268913 0.6362274112
1.6241500852 2.9248449097 2.0772109072 2.2678845026 0.7779042851
2.0289880219 3.1565681220 2.0772109072 2.2678845026 0.7984850295
1.8468609098 3.0639738550 2.0772109072 2.2678845026 0.7654771828
3.4178464037 3.2938355838 1.5396017025 3.1660790875 0.9232148985
2.8272069638 3.5000000000 1.5396017025 3.1660790875 0.8838311523
2.7129510587 3.4836060147 2.0729877906 2.9518883510 0.8853182214
3.0242814475 2.8452824313 1.9841476272 2.9642416706 0.5330011639
3.1566781926 3.5000000000 1.5396017025 3.1660790875 0.8799245016
3.2423817327 3.3552895816 2.0729877906 2.9518883510 0.8657929512
3.1935838887 3.5000000000 1.5396017025 3.1660790875 0.8711156645
2.8461759454 3.4816567422 2.0729877906 2.9518883510 0.8529492418
3.2209350433 3.3226586182 1.5396017025 3.1660790875 0.8676411426
3.2474218722 3.5000000000 1.5396017025 3.1660790875 0.8484342930
3.0138599043 3.3869087984 1.5396017025 3.1660790875 0.8125010460
2.9609003284 3.5000000000 1.5396017025 3.1660790875 0.8437489330
2.9956076968 3.5000000000 1.5396017025 3.1660790875 0.9228156404
3.0945168489 3.4744887107 1.5396017025 3.1660790875 0.8417741645
3.5000000000 2.3130090128 2.4528055201 2.4609756233 0.6503743899
3.5000000000 2.2587422743 2.4528055201 2.4609756233 0.6476778525
3.4686680774 2.5752412041 2.4528055201 2.4609756233 0.6823669090
3.5000000000 2.2384077162 2.4528055201 2.4609756233 0.6537486783
3.5000000000 2.1949513780 2.4528055201 2.4609756233 0.6282753039
3.2736847586 2.2534450714 2.4528055201 2.4609756233 0.6401693675
3.4323995238 2.4578152395 2.4528055201 2.4609756233 0.6566778586
3.3574369217 2.3900986850 1.9841476272 2.9642416706 0.6916864509
3.5000000000 2.1897025440 2.4528055201 2.4609756233 0.6526227255
3.5000000000 2.2885239673 2.4528055201 2.4609756233 0.6145168731
3.0343212114 2.7039829851 2.4528055201 2.4609756233 0.6281698170
3.5000000000 3.2301231829 2.1899366906 2.7437268913 0.6963057494
3.5000000000 2.7481883920 2.1899366906 2.7437268913 0.6715268444
3.2752661763 2.9842727493 2.1899366906 2.7437268913 0.6924589309
3.2469835786 3.0095163146 2.1899366906 2.7437268913 0.6636410540
3.5000000000 3.0619652537 2.1899366906 2.7437268913 0.7267091990
3.5000000000 2.9783991109 2.1899366906 2.7437268913 0.6542190453
3.5000000000 2.9103982307 2.1899366906 2.7437268913 0.6799640564
3.5000000000 2.6797978768 2.1899366906 2.7437268913 0.6773687334
3.3415140828 2.8431628878 2.1899366906 2.7437268913 0.6691149254
3.5000000000 3.1307200579 2.1899366906 2.7437268913 0.6662116272
