# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.7168764730 0.5795473421 1.5181353109 0.5568313945 0.4105471703 0.4677188567 0.4105471703 0.7168764730 0.5795473421 0.4182478486 0.8343689256 0.3658367615 0.2112758875 0.4130739328 0.7345278289 0.3752062356 0.8872207362
0.1234664356 0.6063087801 -2.6357349511 0.7441614610 0.4677188567 0.4677188567 0.4677188567 0.1234664356 0.6063087801 0.0359359723 0.4788796998 0.7491488025 0.5689808659 0.5050482339 0.1939405625 0.9477459190 0.2815931673
0.3821282511 0.1952861712 -0.8251022420 -2.1329968015 0.4677188567 0.4677188567 0.4677188567 0.3821282511 0.1952861712 0.3864373627 0.2985035263 0.4968890712 0.1632675150 0.3407630293 0.1836912800 0.9515969536 0.9800533098
0.5234701291 0.0255789109 0.1642909039 -3.3209476235 0.4677188567 0.4677188567 0.4677188567 0.5234701291 0.0255789109 0.6502363262 0.6703587672 0.2228173579 0.9720887586 0.7632171906 0.5809080295 0.1159772262 0.9601595102
0.0260758412 0.3323692445 -3.3174691113 -1.1734152884 0.4677188567 0.4677188567 0.4677188567 0.0260758412 0.3323692445 0.2671119955 0.9371288041 0.8110546790 0.1781023741 0.4557398768 0.4369954589 0.8920253284 0.6014573569
0.3270522812 0.0473679522 -1.2106340319 -3.1684243343 0.4677188567 0.4677188567 0.4677188567 0.3270522812 0.0473679522 0.5268673178 0.7008524237 0.9578176055 0.7351010384 0.9711265580 0.0579956254 0.7259713336 0.7950467869
0.5429779688 0.5586396587 0.3008457819 0.4104776110 0.4107713443 0.4677188567 0.4107713443 0.5429779688 0.5586396587 0.1935967656 0.8675336067 0.6311808106 0.0672535858 0.5046115930 0.5610564140 0.5622836574 0.8621437329
0.0991166599 0.7117450174 -2.8061833804 1.4822151219 0.4677188567 0.4677188567 0.4677188567 0.0991166599 0.7117450174 0.6034612291 0.3221508942 0.7558469963 0.5149794684 0.6488528271 0.8596916341 0.0372888684 0.1140575464
0.1022596990 0.2393284308 -2.7841821067 -1.8247009844 0.4677188567 0.4677188567 0.4677188567 0.1022596990 0.2393284308 0.8569407628 0.4665723636 0.7868685638 0.8637153746 0.1740016336 0.6796009627 0.5956549477 0.2316844929
0.3528744317 0.0059668824 -1.0298789780 -3.4582318231 0.4677188567 0.4677188567 0.4677188567 0.3528744317 0.0059668824 0.8699934179 0.3941758798 0.5433249742 0.8974297286 0.7764866742 0.0755653462 0.1768771254 0.6718184204
0.9357127661 0.5920528612 3.0499893624 0.6443700287 0.4677188567 0.4170208829 0.4170208829 0.9357127661 0.5920528612 0.9846508248 0.6473835863 0.9387172399 0.1412263345 0.4826569447 0.9709355668 0.3826067384 0.5411007634
0.2530487123 0.7947431823 -1.7286590140 2.0632022760 0.3170603689 0.4677188567 0.3170603689 0.2530487123 0.7947431823 0.3908508792 0.8936579033 0.5228463821 0.5706381510 0.3071063921 0.7637956994 0.9820214207 0.6750406614
