# from_x0 from_x1 to_x0 to_x1 length
-3.5000000000 -1.6034407924 -2.6909335074 -1.3587178563 0.4711785098
-2.5333967783 -1.3216041181 -2.6909335074 -1.3587178563 0.3041075433
-3.1086445095 -1.4535545837 -2.6909335074 -1.3587178563 0.3874260536
-2.7892869232 -1.7108207873 -2.5333967783 -1.3216041181 0.3503569847
-2.4654236154 -1.9914461140 -3.5000000000 -1.6034407924 0.2984339916
-3.5000000000 -1.6971765973 -2.5333967783 -1.3216041181 0.2502280348
-3.5000000000 -0.5158080293 -2.6909335074 -1.3587178563 0.3332973331
-1.9257705509 0.3611641914 -3.5000000000 -0.5158080293 0.3623184838
-2.9216665207 -2.7128993925 -2.4654236154 -1.9914461140 0.6468393026
0.8528409308 -1.5456973903 -2.5333967783 -1.3216041181 0.7525448648
-3.1092475592 -2.6165343617 -2.4654236154 -1.9914461140 0.6452995704
0.1874190961 -1.1320411038 -2.5333967783 -1.3216041181 0.9901843805
-3.0272978091 -1.8807342032 -3.1086445095 -1.4535545837 0.8528482245
-2.9892319547 -2.9472878595 -2.4654236154 -1.9914461140 0.6642652749
-1.3958506228 -0.4695632921 -1.9257705509 0.3611641914 0.5552646076
-3.0664065304 0.8763724752 -2.5333967783 -1.3216041181 1.0274148934
-2.9963175563 -2.7004779663 -2.4654236154 -1.9914461140 0.6634311652
-3.3102946926 -2.4766420193 -2.4654236154 -1.9914461140 0.6354786737
-1.0106694945 -0.3985238945 -2.4654236154 -1.9914461140 0.9926272843
-1.0542722205 0.0370121128 -2.5333967783 -1.3216041181 1.0096790271
-0.7509746199 1.2159951014 -1.9257705509 0.3611641914 0.7659071306
-0.6724145272 -1.5047047234 -3.1086445095 -1.4535545837 0.8709923472
-3.0683143604 -2.4711461530 -2.4654236154 -1.9914461140 0.6583603452
-3.0258415452 -2.5224507562 -2.4654236154 -1.9914461140 0.6462808362
-1.6134089900 -2.3134617762 -2.4654236154 -1.9914461140 0.9767133373
1.0198920281 -2.0767253840 -2.5333967783 -1.3216041181 0.8242444632
-3.0593839716 -2.6946171923 -2.4654236154 -1.9914461140 0.6246986823
-3.0916394563 -2.9808124870 -2.4654236154 -1.9914461140 0.6776020262
-2.9597685236 -2.6236339561 -2.4654236154 -1.9914461140 0.6622180030
2.3932817887 -3.4434471424 -2.4654236154 -1.9914461140 1.0072204243
-0.4982822492 1.9716780198 -2.5333967783 -1.3216041181 0.7497552296
-2.7969894263 -2.4948825072 -3.5000000000 -1.6971765973 0.4284163466
-2.7378775803 3.2247426029 -1.9257705509 0.3611641914 0.8514485985
-1.2622393846 -3.1121574867 -2.6909335074 -1.3587178563 0.6541812576
-3.1587257955 -0.4549134220 -3.5000000000 -1.6971765973 0.9251832197
0.8129951949 -1.3844222605 -2.5333967783 -1.3216041181 0.7115597335
-3.0640117232 0.7863638530 -2.5333967783 -1.3216041181 0.7762291028
0.8078416191 3.4351843256 -1.9257705509 0.3611641914 0.7945524092
1.2271894813 -1.3536207599 -2.7892869232 -1.7108207873 0.8041875946
-2.7253254472 -0.5150438236 -2.4654236154 -1.9914461140 0.9606272718
1.9432582486 -1.6292710008 -2.4654236154 -1.9914461140 1.2482376678
0.7505694424 -1.9978328278 -2.7892869232 -1.7108207873 0.7530198520
-2.3406274621 -2.0047562882 -2.4654236154 -1.9914461140 0.8235378202
-0.6288000038 1.2844885044 -2.5333967783 -1.3216041181 0.7760014544
0.3228314197 -1.4252118174 -2.7892869232 -1.7108207873 0.7115288131
0.4003962676 -1.5219799771 -2.5333967783 -1.3216041181 0.7234466100
0.6821476249 -1.7315005756 -2.5333967783 -1.3216041181 0.7324561623
-2.0797402531 -1.5769784622 -1.9257705509 0.3611641914 0.5744385512
0.6713456241 -1.6446447798 -2.5333967783 -1.3216041181 0.7410945767
1.0385598744 -1.4990600642 -2.5333967783 -1.3216041181 0.7832205463
0.8600188808 -1.6603104147 -2.5333967783 -1.3216041181 0.7724419085
-1.9796946854 -0.3635244474 -2.5333967783 -1.3216041181 0.9745990152
-1.7478692428 -0.3071294430 -2.4654236154 -1.9914461140 0.7134186536
0.7367054459 -1.6709298861 -2.5333967783 -1.3216041181 0.7094262236
-2.4254521475 -1.2914527358 -2.5333967783 -1.3216041181 0.8012578851
0.9996281287 -1.3701846702 -2.7892869232 -1.7108207873 0.7684466186
-2.2433263124 -2.6033315828 -2.5333967783 -1.3216041181 0.5838899592
0.4729974748 -1.2779168421 -3.5000000000 -1.6034407924 0.8595256027
0.7421650481 -1.6906773934 -2.7892869232 -1.7108207873 0.7295772707
-1.3735556929 -0.2245806407 -1.9257705509 0.3611641914 0.5671551159
0.2939944512 -1.3202830555 -2.4654236154 -1.9914461140 1.0567908524
