# generation best_consensus ca_size
0 34.423237 132
1 54.638729 132
2 66.070528 132
3 66.070528 132
4 66.070528 132
5 66.070528 132
6 75.577312 132
7 75.577312 132
8 75.577312 132
9 75.577312 132
10 75.577312 132
11 75.577312 132
12 75.577312 132
13 75.577312 132
14 75.577312 132
15 75.577312 132
16 75.577312 132
17 88.255183 132
18 88.255183 132
19 88.255183 132
20 88.255183 132
21 89.103704 132
22 89.103704 132
23 89.103704 132
24 89.103704 132
25 89.103704 132
26 89.103704 132
27 89.103704 132
28 89.103704 132
29 89.103704 132
30 89.103704 132
31 89.103704 132
32 89.103704 132
33 89.103704 132
34 89.103704 132
35 89.103704 132
36 89.103704 132
37 89.103704 132
38 89.103704 132
39 89.103704 132
40 89.103704 132
41 89.103704 132
42 89.103704 132
43 89.103704 132
44 89.103704 132
45 89.103704 132
46 89.103704 132
47 89.103704 132
48 89.103704 132
49 89.103704 132
50 89.103704 132
