# Party-1 landscape F0(x) D=3 (slice: x0-x1, others=0.5)
# x0 x1 value
0.000000 0.000000 7.815634
0.000000 0.010101 7.815634
0.000000 0.020202 7.815634
0.000000 0.030303 7.815634
0.000000 0.040404 7.815634
0.000000 0.050505 7.815634
0.000000 0.060606 7.815634
0.000000 0.070707 7.815634
0.000000 0.080808 7.815634
0.000000 0.090909 7.815634
0.000000 0.101010 7.815634
0.000000 0.111111 7.815634
0.000000 0.121212 7.815634
0.000000 0.131313 7.815634
0.000000 0.141414 7.815634
0.000000 0.151515 7.815634
0.000000 0.161616 7.815634
0.000000 0.171717 7.815634
0.000000 0.181818 7.815634
0.000000 0.191919 7.815634
0.000000 0.202020 7.815634
0.000000 0.212121 7.815634
0.000000 0.222222 7.815634
0.000000 0.232323 7.815634
0.000000 0.242424 7.815634
0.000000 0.252525 7.815634
0.000000 0.262626 7.815634
0.000000 0.272727 7.815634
0.000000 0.282828 7.815634
0.000000 0.292929 7.815634
0.000000 0.303030 7.815634
0.000000 0.313131 7.815634
0.000000 0.323232 7.815634
0.000000 0.333333 7.815634
0.000000 0.343434 7.815634
0.000000 0.353535 7.815634
0.000000 0.363636 7.815634
0.000000 0.373737 7.815634
0.000000 0.383838 7.815634
0.000000 0.393939 7.815634
0.000000 0.404040 7.815634
0.000000 0.414141 7.815634
0.000000 0.424242 7.815634
0.000000 0.434343 7.815634
0.000000 0.444444 7.815634
0.000000 0.454545 8.637038
0.000000 0.464646 8.637038
0.000000 0.474747 8.637038
0.000000 0.484848 8.637038
0.000000 0.494949 8.637038
0.000000 0.505051 8.637038
0.000000 0.515152 8.637038
0.000000 0.525253 8.637038
0.000000 0.535354 8.637038
0.000000 0.545455 8.637038
0.000000 0.555556 8.637038
0.000000 0.565657 8.637038
0.000000 0.575758 8.637038
0.000000 0.585859 8.637038
0.000000 0.595960 8.637038
0.000000 0.606061 8.637038
0.000000 0.616162 8.637038
0.000000 0.626263 8.637038
0.000000 0.636364 8.637038
0.000000 0.646465 8.637038
0.000000 0.656566 8.637038
0.000000 0.666667 8.637038
0.000000 0.676768 8.637038
0.000000 0.686869 8.637038
0.000000 0.696970 8.637038
0.000000 0.707071 8.637038
0.000000 0.717172 8.637038
0.000000 0.727273 8.637038
0.000000 0.737374 8.637038
0.000000 0.747475 8.637038
0.000000 0.757576 8.637038
0.000000 0.767677 8.637038
0.000000 0.777778 8.637038
0.000000 0.787879 8.637038
0.000000 0.797980 8.637038
0.000000 0.808081 8.637038
0.000000 0.818182 8.637038
0.000000 0.828283 8.637038
0.000000 0.838384 8.637038
0.000000 0.848485 8.637038
0.000000 0.858586 8.637038
0.000000 0.868687 8.637038
0.000000 0.878788 8.637038
0.000000 0.888889 8.637038
0.000000 0.898990 8.637038
0.000000 0.909091 8.637038
0.000000 0.919192 8.637038
0.000000 0.929293 8.637038
0.000000 0.939394 8.637038
0.000000 0.949495 8.637038
0.000000 0.959596 8.637038
0.000000 0.969697 8.637038
0.000000 0.979798 8.637038
0.000000 0.989899 8.637038
0.000000 1.000000 8.637038
0.010101 0.000000 7.815634
0.010101 0.010101 7.815634
0.010101 0.020202 7.815634
0.010101 0.030303 7.815634
0.010101 0.040404 7.815634
0.010101 0.050505 7.815634
0.010101 0.060606 7.815634
0.010101 0.070707 7.815634
0.010101 0.080808 7.815634
0.010101 0.090909 7.815634
0.010101 0.101010 7.815634
0.010101 0.111111 7.815634
0.010101 0.121212 7.815634
0.010101 0.131313 7.815634
0.010101 0.141414 7.815634
0.010101 0.151515 7.815634
0.010101 0.161616 7.815634
0.010101 0.171717 7.815634
0.010101 0.181818 7.815634
0.010101 0.191919 7.815634
0.010101 0.202020 7.815634
0.010101 0.212121 7.815634
0.010101 0.222222 7.815634
0.010101 0.232323 7.815634
0.010101 0.242424 7.815634
0.010101 0.252525 7.815634
0.010101 0.262626 7.815634
0.010101 0.272727 7.815634
0.010101 0.282828 7.815634
0.010101 0.292929 7.815634
0.010101 0.303030 7.815634
0.010101 0.313131 7.815634
0.010101 0.323232 7.815634
0.010101 0.333333 7.815634
0.010101 0.343434 7.815634
0.010101 0.353535 7.815634
0.010101 0.363636 7.815634
0.010101 0.373737 7.815634
0.010101 0.383838 7.815634
0.010101 0.393939 7.815634
0.010101 0.404040 7.815634
0.010101 0.414141 7.815634
0.010101 0.424242 7.815634
0.010101 0.434343 7.815634
0.010101 0.444444 7.815634
0.010101 0.454545 8.637038
0.010101 0.464646 8.637038
0.010101 0.474747 8.637038
0.010101 0.484848 8.637038
0.010101 0.494949 8.637038
0.010101 0.505051 8.637038
0.010101 0.515152 8.637038
0.010101 0.525253 8.637038
0.010101 0.535354 8.637038
0.010101 0.545455 8.637038
0.010101 0.555556 8.637038
0.010101 0.565657 8.637038
0.010101 0.575758 8.637038
0.010101 0.585859 8.637038
0.010101 0.595960 8.637038
0.010101 0.606061 8.637038
0.010101 0.616162 8.637038
0.010101 0.626263 8.637038
0.010101 0.636364 8.637038
0.010101 0.646465 8.637038
0.010101 0.656566 8.637038
0.010101 0.666667 8.637038
0.010101 0.676768 8.637038
0.010101 0.686869 8.637038
0.010101 0.696970 8.637038
0.010101 0.707071 8.637038
0.010101 0.717172 8.637038
0.010101 0.727273 8.637038
0.010101 0.737374 8.637038
0.010101 0.747475 8.637038
0.010101 0.757576 8.637038
0.010101 0.767677 8.637038
0.010101 0.777778 8.637038
0.010101 0.787879 8.637038
0.010101 0.797980 8.637038
0.010101 0.808081 8.637038
0.010101 0.818182 8.637038
0.010101 0.828283 8.637038
0.010101 0.838384 8.637038
0.010101 0.848485 8.637038
0.010101 0.858586 8.637038
0.010101 0.868687 8.637038
0.010101 0.878788 8.637038
0.010101 0.888889 8.637038
0.010101 0.898990 8.637038
0.010101 0.909091 8.637038
0.010101 0.919192 8.637038
0.010101 0.929293 8.637038
0.010101 0.939394 8.637038
0.010101 0.949495 8.637038
0.010101 0.959596 8.637038
0.010101 0.969697 8.637038
0.010101 0.979798 8.637038
0.010101 0.989899 8.637038
0.010101 1.000000 8.637038
0.020202 0.000000 7.815634
0.020202 0.010101 7.815634
0.020202 0.020202 7.815634
0.020202 0.030303 7.815634
0.020202 0.040404 7.815634
0.020202 0.050505 7.815634
0.020202 0.060606 7.815634
0.020202 0.070707 7.815634
0.020202 0.080808 7.815634
0.020202 0.090909 7.815634
0.020202 0.101010 7.815634
0.020202 0.111111 7.815634
0.020202 0.121212 7.815634
0.020202 0.131313 7.815634
0.020202 0.141414 7.815634
0.020202 0.151515 7.815634
0.020202 0.161616 7.815634
0.020202 0.171717 7.815634
0.020202 0.181818 7.815634
0.020202 0.191919 7.815634
0.020202 0.202020 7.815634
0.020202 0.212121 7.815634
0.020202 0.222222 7.815634
0.020202 0.232323 7.815634
0.020202 0.242424 7.815634
0.020202 0.252525 7.815634
0.020202 0.262626 7.815634
0.020202 0.272727 7.815634
0.020202 0.282828 7.815634
0.020202 0.292929 7.815634
0.020202 0.303030 7.815634
0.020202 0.313131 7.815634
0.020202 0.323232 7.815634
0.020202 0.333333 7.815634
0.020202 0.343434 7.815634
0.020202 0.353535 7.815634
0.020202 0.363636 7.815634
0.020202 0.373737 7.815634
0.020202 0.383838 7.815634
0.020202 0.393939 7.815634
0.020202 0.404040 7.815634
0.020202 0.414141 7.815634
0.020202 0.424242 7.815634
0.020202 0.434343 7.815634
0.020202 0.444444 7.815634
0.020202 0.454545 8.637038
0.020202 0.464646 8.637038
0.020202 0.474747 8.637038
0.020202 0.484848 8.637038
0.020202 0.494949 8.637038
0.020202 0.505051 8.637038
0.020202 0.515152 8.637038
0.020202 0.525253 8.637038
0.020202 0.535354 8.637038
0.020202 0.545455 8.637038
0.020202 0.555556 8.637038
0.020202 0.565657 8.637038
0.020202 0.575758 8.637038
0.020202 0.585859 8.637038
0.020202 0.595960 8.637038
0.020202 0.606061 8.637038
0.020202 0.616162 8.637038
0.020202 0.626263 8.637038
0.020202 0.636364 8.637038
0.020202 0.646465 8.637038
0.020202 0.656566 8.637038
0.020202 0.666667 8.637038
0.020202 0.676768 8.637038
0.020202 0.686869 8.637038
0.020202 0.696970 8.637038
0.020202 0.707071 8.637038
0.020202 0.717172 8.637038
0.020202 0.727273 8.637038
0.020202 0.737374 8.637038
0.020202 0.747475 8.637038
0.020202 0.757576 8.637038
0.020202 0.767677 8.637038
0.020202 0.777778 8.637038
0.020202 0.787879 8.637038
0.020202 0.797980 8.637038
0.020202 0.808081 8.637038
0.020202 0.818182 8.637038
0.020202 0.828283 8.637038
0.020202 0.838384 8.637038
0.020202 0.848485 8.637038
0.020202 0.858586 8.637038
0.020202 0.868687 8.637038
0.020202 0.878788 8.637038
0.020202 0.888889 8.637038
0.020202 0.898990 8.637038
0.020202 0.909091 8.637038
0.020202 0.919192 8.637038
0.020202 0.929293 8.637038
0.020202 0.939394 8.637038
0.020202 0.949495 8.637038
0.020202 0.959596 8.637038
0.020202 0.969697 8.637038
0.020202 0.979798 8.637038
0.020202 0.989899 8.637038
0.020202 1.000000 8.637038
0.030303 0.000000 7.815634
0.030303 0.010101 7.815634
0.030303 0.020202 7.815634
0.030303 0.030303 7.815634
0.030303 0.040404 7.815634
0.030303 0.050505 7.815634
0.030303 0.060606 7.815634
0.030303 0.070707 7.815634
0.030303 0.080808 7.815634
0.030303 0.090909 7.815634
0.030303 0.101010 7.815634
0.030303 0.111111 7.815634
0.030303 0.121212 7.815634
0.030303 0.131313 7.815634
0.030303 0.141414 7.815634
0.030303 0.151515 7.815634
0.030303 0.161616 7.815634
0.030303 0.171717 7.815634
0.030303 0.181818 7.815634
0.030303 0.191919 7.816152
0.030303 0.202020 7.815634
0.030303 0.212121 7.815634
0.030303 0.222222 7.815634
0.030303 0.232323 7.815634
0.030303 0.242424 7.815634
0.030303 0.252525 7.815634
0.030303 0.262626 7.815634
0.030303 0.272727 7.815634
0.030303 0.282828 7.815634
0.030303 0.292929 7.815634
0.030303 0.303030 7.815634
0.030303 0.313131 7.815634
0.030303 0.323232 7.815634
0.030303 0.333333 7.815634
0.030303 0.343434 7.815634
0.030303 0.353535 7.815634
0.030303 0.363636 7.815634
0.030303 0.373737 7.815634
0.030303 0.383838 7.815634
0.030303 0.393939 7.815634
0.030303 0.404040 7.815634
0.030303 0.414141 7.815634
0.030303 0.424242 7.815634
0.030303 0.434343 7.815634
0.030303 0.444444 7.815634
0.030303 0.454545 8.637038
0.030303 0.464646 8.637038
0.030303 0.474747 8.637038
0.030303 0.484848 8.637038
0.030303 0.494949 8.637038
0.030303 0.505051 8.637038
0.030303 0.515152 8.637038
0.030303 0.525253 8.637038
0.030303 0.535354 8.637038
0.030303 0.545455 8.637038
0.030303 0.555556 8.637038
0.030303 0.565657 8.637038
0.030303 0.575758 8.637038
0.030303 0.585859 8.637038
0.030303 0.595960 8.637038
0.030303 0.606061 8.637038
0.030303 0.616162 8.637038
0.030303 0.626263 8.637038
0.030303 0.636364 8.637038
0.030303 0.646465 8.637038
0.030303 0.656566 8.637038
0.030303 0.666667 8.637038
0.030303 0.676768 8.637038
0.030303 0.686869 8.637038
0.030303 0.696970 8.637038
0.030303 0.707071 8.637038
0.030303 0.717172 8.637038
0.030303 0.727273 8.637038
0.030303 0.737374 8.637038
0.030303 0.747475 8.637038
0.030303 0.757576 8.637038
0.030303 0.767677 8.637038
0.030303 0.777778 8.637038
0.030303 0.787879 8.637038
0.030303 0.797980 8.637038
0.030303 0.808081 8.637038
0.030303 0.818182 8.637038
0.030303 0.828283 8.637038
0.030303 0.838384 8.637038
0.030303 0.848485 8.637038
0.030303 0.858586 8.637038
0.030303 0.868687 8.637038
0.030303 0.878788 8.637038
0.030303 0.888889 8.637038
0.030303 0.898990 8.637038
0.030303 0.909091 8.637038
0.030303 0.919192 8.637038
0.030303 0.929293 8.637038
0.030303 0.939394 8.637038
0.030303 0.949495 8.637038
0.030303 0.959596 8.637038
0.030303 0.969697 8.637038
0.030303 0.979798 8.637038
0.030303 0.989899 8.637038
0.030303 1.000000 8.637038
0.040404 0.000000 7.815634
0.040404 0.010101 7.815634
0.040404 0.020202 7.815634
0.040404 0.030303 7.815634
0.040404 0.040404 7.815634
0.040404 0.050505 7.815634
0.040404 0.060606 7.815634
0.040404 0.070707 7.815634
0.040404 0.080808 7.815634
0.040404 0.090909 7.815634
0.040404 0.101010 7.815634
0.040404 0.111111 7.815634
0.040404 0.121212 7.815634
0.040404 0.131313 7.815634
0.040404 0.141414 7.815634
0.040404 0.151515 7.815634
0.040404 0.161616 7.815634
0.040404 0.171717 7.815634
0.040404 0.181818 7.815634
0.040404 0.191919 7.916157
0.040404 0.202020 7.877716
0.040404 0.212121 7.815634
0.040404 0.222222 7.815634
0.040404 0.232323 7.815634
0.040404 0.242424 7.815634
0.040404 0.252525 7.815634
0.040404 0.262626 7.815634
0.040404 0.272727 7.815634
0.040404 0.282828 7.815634
0.040404 0.292929 7.815634
0.040404 0.303030 7.815634
0.040404 0.313131 7.815634
0.040404 0.323232 7.815634
0.040404 0.333333 7.815634
0.040404 0.343434 7.815634
0.040404 0.353535 7.815634
0.040404 0.363636 7.815634
0.040404 0.373737 7.815634
0.040404 0.383838 7.815634
0.040404 0.393939 7.815634
0.040404 0.404040 7.815634
0.040404 0.414141 7.815634
0.040404 0.424242 7.815634
0.040404 0.434343 7.815634
0.040404 0.444444 7.815634
0.040404 0.454545 8.637038
0.040404 0.464646 8.637038
0.040404 0.474747 8.637038
0.040404 0.484848 8.637038
0.040404 0.494949 8.637038
0.040404 0.505051 8.637038
0.040404 0.515152 8.637038
0.040404 0.525253 8.637038
0.040404 0.535354 8.637038
0.040404 0.545455 8.637038
0.040404 0.555556 8.637038
0.040404 0.565657 8.637038
0.040404 0.575758 8.637038
0.040404 0.585859 8.637038
0.040404 0.595960 8.637038
0.040404 0.606061 8.637038
0.040404 0.616162 8.637038
0.040404 0.626263 8.637038
0.040404 0.636364 8.637038
0.040404 0.646465 8.637038
0.040404 0.656566 8.637038
0.040404 0.666667 8.637038
0.040404 0.676768 8.637038
0.040404 0.686869 8.637038
0.040404 0.696970 8.637038
0.040404 0.707071 8.637038
0.040404 0.717172 8.637038
0.040404 0.727273 8.637038
0.040404 0.737374 8.637038
0.040404 0.747475 8.637038
0.040404 0.757576 8.637038
0.040404 0.767677 8.637038
0.040404 0.777778 8.637038
0.040404 0.787879 8.637038
0.040404 0.797980 8.637038
0.040404 0.808081 8.637038
0.040404 0.818182 8.637038
0.040404 0.828283 8.637038
0.040404 0.838384 8.637038
0.040404 0.848485 8.637038
0.040404 0.858586 8.637038
0.040404 0.868687 8.637038
0.040404 0.878788 8.637038
0.040404 0.888889 8.637038
0.040404 0.898990 8.637038
0.040404 0.909091 8.637038
0.040404 0.919192 8.637038
0.040404 0.929293 8.637038
0.040404 0.939394 8.637038
0.040404 0.949495 8.637038
0.040404 0.959596 8.637038
0.040404 0.969697 8.637038
0.040404 0.979798 8.637038
0.040404 0.989899 8.637038
0.040404 1.000000 8.637038
0.050505 0.000000 7.815634
0.050505 0.010101 7.815634
0.050505 0.020202 7.815634
0.050505 0.030303 7.815634
0.050505 0.040404 7.815634
0.050505 0.050505 7.815634
0.050505 0.060606 7.815634
0.050505 0.070707 7.815634
0.050505 0.080808 7.815634
0.050505 0.090909 7.815634
0.050505 0.101010 7.815634
0.050505 0.111111 7.815634
0.050505 0.121212 7.815634
0.050505 0.131313 7.815634
0.050505 0.141414 7.815634
0.050505 0.151515 7.815634
0.050505 0.161616 7.815634
0.050505 0.171717 7.815634
0.050505 0.181818 7.815634
0.050505 0.191919 8.202643
0.050505 0.202020 8.269043
0.050505 0.212121 8.083269
0.050505 0.222222 7.815634
0.050505 0.232323 7.815634
0.050505 0.242424 7.815634
0.050505 0.252525 7.815634
0.050505 0.262626 7.815634
0.050505 0.272727 7.815634
0.050505 0.282828 7.815634
0.050505 0.292929 7.815634
0.050505 0.303030 7.815634
0.050505 0.313131 7.815634
0.050505 0.323232 7.815634
0.050505 0.333333 7.815634
0.050505 0.343434 7.815634
0.050505 0.353535 7.815634
0.050505 0.363636 7.815634
0.050505 0.373737 7.815634
0.050505 0.383838 7.815634
0.050505 0.393939 7.815634
0.050505 0.404040 7.815634
0.050505 0.414141 7.815634
0.050505 0.424242 7.815634
0.050505 0.434343 7.815634
0.050505 0.444444 7.815634
0.050505 0.454545 8.637038
0.050505 0.464646 8.637038
0.050505 0.474747 8.637038
0.050505 0.484848 8.637038
0.050505 0.494949 8.637038
0.050505 0.505051 8.637038
0.050505 0.515152 8.637038
0.050505 0.525253 8.637038
0.050505 0.535354 8.637038
0.050505 0.545455 8.637038
0.050505 0.555556 8.637038
0.050505 0.565657 8.637038
0.050505 0.575758 8.637038
0.050505 0.585859 8.637038
0.050505 0.595960 8.637038
0.050505 0.606061 8.637038
0.050505 0.616162 8.637038
0.050505 0.626263 8.637038
0.050505 0.636364 8.637038
0.050505 0.646465 8.637038
0.050505 0.656566 8.637038
0.050505 0.666667 8.637038
0.050505 0.676768 8.637038
0.050505 0.686869 8.637038
0.050505 0.696970 8.637038
0.050505 0.707071 8.637038
0.050505 0.717172 8.637038
0.050505 0.727273 8.637038
0.050505 0.737374 8.637038
0.050505 0.747475 8.637038
0.050505 0.757576 8.637038
0.050505 0.767677 8.637038
0.050505 0.777778 8.637038
0.050505 0.787879 8.637038
0.050505 0.797980 8.637038
0.050505 0.808081 8.637038
0.050505 0.818182 8.637038
0.050505 0.828283 8.637038
0.050505 0.838384 8.637038
0.050505 0.848485 8.637038
0.050505 0.858586 8.637038
0.050505 0.868687 8.637038
0.050505 0.878788 8.637038
0.050505 0.888889 8.637038
0.050505 0.898990 8.637038
0.050505 0.909091 8.637038
0.050505 0.919192 8.637038
0.050505 0.929293 8.637038
0.050505 0.939394 8.637038
0.050505 0.949495 8.637038
0.050505 0.959596 8.637038
0.050505 0.969697 8.637038
0.050505 0.979798 8.637038
0.050505 0.989899 8.637038
0.050505 1.000000 8.637038
0.060606 0.000000 7.815634
0.060606 0.010101 7.815634
0.060606 0.020202 7.815634
0.060606 0.030303 7.815634
0.060606 0.040404 7.815634
0.060606 0.050505 7.815634
0.060606 0.060606 7.815634
0.060606 0.070707 7.815634
0.060606 0.080808 7.815634
0.060606 0.090909 7.815634
0.060606 0.101010 7.815634
0.060606 0.111111 7.815634
0.060606 0.121212 7.815634
0.060606 0.131313 7.815634
0.060606 0.141414 7.815634
0.060606 0.151515 7.815634
0.060606 0.161616 7.815634
0.060606 0.171717 7.815634
0.060606 0.181818 8.075240
0.060606 0.191919 8.785159
0.060606 0.202020 9.043697
0.060606 0.212121 8.916493
0.060606 0.222222 8.510402
0.060606 0.232323 7.944822
0.060606 0.242424 7.815634
0.060606 0.252525 7.815634
0.060606 0.262626 7.815634
0.060606 0.272727 7.815634
0.060606 0.282828 7.815634
0.060606 0.292929 7.815634
0.060606 0.303030 7.815634
0.060606 0.313131 7.815634
0.060606 0.323232 7.815634
0.060606 0.333333 7.815634
0.060606 0.343434 7.815634
0.060606 0.353535 7.815634
0.060606 0.363636 7.815634
0.060606 0.373737 7.815634
0.060606 0.383838 7.815634
0.060606 0.393939 7.815634
0.060606 0.404040 7.815634
0.060606 0.414141 7.815634
0.060606 0.424242 7.815634
0.060606 0.434343 7.815634
0.060606 0.444444 7.815634
0.060606 0.454545 8.637038
0.060606 0.464646 8.637038
0.060606 0.474747 8.637038
0.060606 0.484848 8.637038
0.060606 0.494949 8.637038
0.060606 0.505051 8.637038
0.060606 0.515152 8.637038
0.060606 0.525253 8.637038
0.060606 0.535354 8.637038
0.060606 0.545455 8.637038
0.060606 0.555556 8.637038
0.060606 0.565657 8.637038
0.060606 0.575758 8.637038
0.060606 0.585859 8.637038
0.060606 0.595960 8.637038
0.060606 0.606061 8.637038
0.060606 0.616162 8.637038
0.060606 0.626263 8.637038
0.060606 0.636364 8.637038
0.060606 0.646465 8.637038
0.060606 0.656566 8.637038
0.060606 0.666667 8.637038
0.060606 0.676768 8.637038
0.060606 0.686869 8.637038
0.060606 0.696970 8.637038
0.060606 0.707071 8.637038
0.060606 0.717172 8.637038
0.060606 0.727273 8.637038
0.060606 0.737374 8.637038
0.060606 0.747475 8.637038
0.060606 0.757576 8.637038
0.060606 0.767677 8.637038
0.060606 0.777778 8.637038
0.060606 0.787879 8.637038
0.060606 0.797980 8.637038
0.060606 0.808081 8.637038
0.060606 0.818182 8.642941
0.060606 0.828283 8.657469
0.060606 0.838384 8.637038
0.060606 0.848485 8.637038
0.060606 0.858586 8.637038
0.060606 0.868687 8.637038
0.060606 0.878788 8.637038
0.060606 0.888889 8.637038
0.060606 0.898990 8.637038
0.060606 0.909091 8.637038
0.060606 0.919192 8.637038
0.060606 0.929293 8.637038
0.060606 0.939394 8.637038
0.060606 0.949495 8.637038
0.060606 0.959596 8.637038
0.060606 0.969697 8.637038
0.060606 0.979798 8.637038
0.060606 0.989899 8.637038
0.060606 1.000000 8.637038
0.070707 0.000000 7.815634
0.070707 0.010101 7.815634
0.070707 0.020202 7.815634
0.070707 0.030303 7.815634
0.070707 0.040404 7.815634
0.070707 0.050505 7.815634
0.070707 0.060606 7.815634
0.070707 0.070707 7.815634
0.070707 0.080808 7.815634
0.070707 0.090909 7.815634
0.070707 0.101010 7.815634
0.070707 0.111111 7.815634
0.070707 0.121212 7.815634
0.070707 0.131313 7.815634
0.070707 0.141414 7.815634
0.070707 0.151515 7.815634
0.070707 0.161616 7.815634
0.070707 0.171717 7.815634
0.070707 0.181818 8.662193
0.070707 0.191919 9.812747
0.070707 0.202020 10.386612
0.070707 0.212121 10.410018
0.070707 0.222222 9.986753
0.070707 0.232323 9.259094
0.070707 0.242424 8.374590
0.070707 0.252525 7.815634
0.070707 0.262626 7.815634
