# from_x0 from_x1 to_x0 to_x1 length
-2.6854856339 2.5109661685 -2.6846083996 2.5109661685 0.0001253192
-0.6584503642 -1.9456739340 -2.6846083996 2.5109661685 0.6993722752
-2.6862033711 2.5206655751 -2.6854856339 2.5109661685 0.0013894180
-2.8852766927 -1.2719503971 -0.6584503642 -1.9456739340 0.3323588822
2.3379854005 0.5335085091 -0.6584503642 -1.9456739340 0.5555834014
-2.6846083996 2.5181787515 -2.6862033711 2.5206655751 0.0004220510
-0.4569978676 2.6544123915 -2.6846083996 2.5181787515 0.3188246363
-2.6846083996 2.5069992479 -2.6846083996 2.5109661685 0.0005667029
-2.8852766927 -1.2767988556 -2.8852766927 -1.2719503971 0.0006926369
-2.1175554189 -2.6390573507 -2.8852766927 -1.2767988556 0.2233850963
-2.6846083996 2.5230272100 -2.6862033711 2.5206655751 0.0004071116
2.7749999816 -1.6017226689 2.3379854005 0.5335085091 0.3113562802
-2.6846083996 2.5021507894 -2.6846083996 2.5069992479 0.0006926369
-1.7956743332 1.7311119591 -2.6846083996 2.5021507894 0.1681049631
2.5616829603 -3.2641336600 2.7749999816 -1.6017226689 0.2394344721
-2.6846083996 2.4981838688 -2.6846083996 2.5021507894 0.0005667029
-1.8020896974 1.7478665293 -1.7956743332 1.7311119591 0.0025629723
2.5870290677 2.4235096991 2.3379854005 0.5335085091 0.2723341003
-2.1133304507 -2.6415338846 -2.1175554189 -2.6390573507 0.0006996147
2.3379854005 0.5383569676 2.3379854005 0.5335085091 0.0006926369
-1.6399520362 0.0406407056 -1.7956743332 1.7311119591 0.2425183558
2.5522387792 -3.2557281940 2.5616829603 -3.2641336600 0.0018061370
2.3295891202 0.5390182880 2.3379854005 0.5383569676 0.0012031834
-2.8870233738 -1.2662325976 -2.8852766927 -1.2719503971 0.0008540913
-1.6567948014 0.0534118900 -1.6399520362 0.0406407056 0.0030196023
2.5461235394 -3.2662369436 2.5522387792 -3.2557281940 0.0017369336
-0.6294817492 -1.9040063149 -0.6584503642 -1.9456739340 0.0072497307
1.3872904762 0.2391298389 2.3295891202 0.5390182880 0.1412668496
-2.1343050516 -2.6481979538 -2.1175554189 -2.6390573507 0.0027259180
2.5858857323 -3.3080481172 2.5616829603 -3.2641336600 0.0071631907
2.7532073913 -1.5883659445 2.7749999816 -1.6017226689 0.0036514439
2.3356458056 0.5403180261 2.3379854005 0.5383569676 0.0004361112
-2.1494014778 -2.6514431445 -2.1343050516 -2.6481979538 0.0022058982
-2.9103529123 -1.2589363934 -2.8870233738 -1.2662325976 0.0034919790
1.3891832363 0.2653289862 1.3872904762 0.2391298389 0.0037524899
-1.5489208245 0.0404004711 -1.6399520362 0.0406407056 0.0130045041
2.3755712334 0.5353689975 2.3379854005 0.5335085091 0.0053759788
2.5393297463 -3.2389757892 2.5522387792 -3.2557281940 0.0030213060
-1.8099571313 1.7221731717 -1.7956743332 1.7311119591 0.0024070485
2.7709818845 -1.5859660024 2.7749999816 -1.6017226689 0.0023229891
-1.6646158357 0.0574020919 -1.6567948014 0.0534118900 0.0012543011
2.5940258750 2.4905534456 2.5870290677 2.4235096991 0.0096296939
-1.6477841485 0.0353146457 -1.6399520362 0.0406407056 0.0013530683
2.5628565772 2.3504774875 2.5870290677 2.4235096991 0.0109898035
0.5386077325 2.5109661685 -0.4569978676 2.6544123915 0.1436980486
2.7811285974 -1.5938239747 2.7749999816 -1.6017226689 0.0014282092
