# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.1162566613 0.8600950822 -2.6862033711 2.5206655751 89.9911420611 89.9840529967 89.9840529967 0.1162566613 0.8600950822
0.1162566613 0.8600950822 -2.6862033711 2.5206655751 89.9911420611 89.9840529967 89.9840529967 0.1162566613 0.8600950822
0.0878176153 0.3176001635 -2.8852766927 -1.2767988556 89.9876751247 89.9648457707 89.9648457707 0.0878176153 0.3176001635
0.0878176153 0.3176001635 -2.8852766927 -1.2767988556 89.9876751247 89.9648457707 89.9648457707 0.0878176153 0.3176001635
0.5769439618 0.8587094526 0.5386077325 2.5109661685 89.9835976181 89.3172754442 89.3172754442 0.5769439618 0.8587094526
0.5769439618 0.8587094526 0.5386077325 2.5109661685 89.9835976181 89.3172754442 89.3172754442 0.5769439618 0.8587094526
0.1164845143 0.8587094526 -2.6846083996 2.5109661685 89.9708620959 89.9881903192 89.9708620959 0.1164845143 0.8587094526
0.8339979144 0.5762155013 2.3379854005 0.5335085091 89.9671484610 89.9788403680 89.9671484610 0.8339979144 0.5762155013
0.8339979144 0.5762155013 2.3379854005 0.5335085091 89.9671484610 89.9788403680 89.9671484610 0.8339979144 0.5762155013
0.1164845143 0.8597398216 -2.6846083996 2.5181787515 89.9665669351 89.9780437433 89.9665669351 0.1164845143 0.8597398216
0.1164845143 0.8581427497 -2.6846083996 2.5069992479 89.9649559844 89.9674563611 89.9649559844 0.1164845143 0.8581427497
0.4059356623 0.2220465809 -0.6584503642 -1.9456739340 89.9644860635 89.9855234720 89.9644860635 0.4059356623 0.2220465809
0.4059356623 0.2220465809 -0.6584503642 -1.9456739340 89.9644860635 89.9855234720 89.9644860635 0.4059356623 0.2220465809
0.1164845143 0.8574501128 -2.6846083996 2.5021507894 89.9529816162 89.9280024225 89.9280024225 0.1164845143 0.8574501128
0.1164845143 0.8604324586 -2.6846083996 2.5230272100 89.9516002359 89.9316312818 89.9316312818 0.1164845143 0.8604324586
0.8339979144 0.5769081382 2.3379854005 0.5383569676 89.9397241553 89.8432410788 89.8432410788 0.8339979144 0.5769081382
0.2434750953 0.7473017084 -1.7956743332 1.7311119591 89.9386879394 89.9269577508 89.9269577508 0.2434750953 0.7473017084
0.2434750953 0.7473017084 -1.7956743332 1.7311119591 89.9386879394 89.9269577508 89.9269577508 0.2434750953 0.7473017084
0.1164845143 0.8568834098 -2.6846083996 2.4981838688 89.9364744433 89.8840820496 89.8840820496 0.1164845143 0.8568834098
0.8958545549 0.2734334282 2.7709818845 -1.5859660024 89.9364306627 89.4323027875 89.4323027875 0.8958545549 0.2734334282
0.8958545549 0.2734334282 2.7709818845 -1.5859660024 89.9364306627 89.4323027875 89.4323027875 0.8958545549 0.2734334282
0.8336636865 0.5771882894 2.3356458056 0.5403180261 89.9038726289 89.6418562745 89.6418562745 0.8336636865 0.5771882894
0.0878176153 0.3182928004 -2.8852766927 -1.2719503971 89.8767003885 89.9814941477 89.8767003885 0.0878176153 0.3182928004
0.8327984457 0.5770026126 2.3295891202 0.5390182880 89.8734005173 89.8102327235 89.8102327235 0.8327984457 0.5770026126
0.1929426460 0.1212224079 -2.1494014778 -2.6514431445 89.8622030948 89.6134344807 89.6134344807 0.1929426460 0.1212224079
0.1929426460 0.1212224079 -2.1494014778 -2.6514431445 89.8622030948 89.6134344807 89.6134344807 0.1929426460 0.1212224079
0.2633150284 0.5076302700 -1.6567948014 0.0534118900 89.8291427117 89.7842480785 89.7842480785 0.2633150284 0.5076302700
0.2633150284 0.5076302700 -1.6567948014 0.0534118900 89.8291427117 89.7842480785 89.7842480785 0.2633150284 0.5076302700
0.4347145903 0.8792017702 -0.4569978676 2.6544123915 89.8162660153 89.9676822495 89.8162660153 0.4347145903 0.8792017702
0.4347145903 0.8792017702 -0.4569978676 2.6544123915 89.8162660153 89.9676822495 89.8162660153 0.4347145903 0.8792017702
0.8637319342 0.0333947223 2.5461235394 -3.2662369436 89.7240036690 89.7705929766 89.7240036690 0.8637319342 0.0333947223
0.8637319342 0.0333947223 2.5461235394 -3.2662369436 89.7240036690 89.7705929766 89.7240036690 0.8637319342 0.0333947223
0.8695755811 0.8462156713 2.5870290677 2.4235096991 89.5825433160 89.8707128872 89.5825433160 0.8695755811 0.8462156713
0.8695755811 0.8462156713 2.5870290677 2.4235096991 89.5825433160 89.8707128872 89.5825433160 0.8695755811 0.8462156713
0.0875680895 0.3191096289 -2.8870233738 -1.2662325976 89.5295018764 89.8072203974 89.5295018764 0.0875680895 0.3191096289
0.1153099303 0.8732324724 -2.6928304879 2.6126273071 89.4051742188 86.3400001966 86.3400001966 0.1153099303 0.8732324724
0.5769439618 0.8443022919 0.5386077325 2.4101160436 89.3376481625 39.3841475675 39.3841475675 0.5769439618 0.8443022919
0.1164845143 0.8738256103 -2.6846083996 2.6167792724 89.1416257986 84.4555283559 84.4555283559 0.1164845143 0.8738256103
0.1165153237 0.8531518811 -2.6843927343 2.4720631677 89.0783372792 89.1533647872 89.0783372792 0.1165153237 0.8531518811
0.1163118309 0.8774080602 -2.6858171840 2.6418564214 88.9243131758 82.0161673407 82.0161673407 0.1163118309 0.8774080602
0.1167866693 0.8746268218 -2.6824933146 2.6223877529 88.7916959434 83.4514129856 83.4514129856 0.1167866693 0.8746268218
0.5782848155 0.8458687022 0.5479937088 2.4210809152 88.7243020674 39.3841475675 39.3841475675 0.5782848155 0.8458687022
0.1164845143 0.8798209343 -2.6846083996 2.6587465401 88.4758609962 79.6935479547 79.6935479547 0.1164845143 0.8798209343
0.1138966230 0.8727681624 -2.7027236387 2.6093771370 88.4210767523 87.5046218864 87.5046218864 0.1138966230 0.8727681624
0.5798110264 0.8708171993 0.5586771847 2.5957203951 88.3801217215 84.3680479784 84.3680479784 0.5798110264 0.8708171993
0.1136182540 0.8703504452 -2.7046722221 2.5924531166 88.3564931371 88.4004559638 88.3564931371 0.1136182540 0.8703504452
0.5798110264 0.8701245624 0.5586771847 2.5908719365 88.3303030223 86.2692840486 86.2692840486 0.5798110264 0.8701245624
0.5787588175 0.8816458979 0.5513117222 2.6715212853 88.3270523105 70.6613351655 70.6613351655 0.5787588175 0.8816458979
0.1133417326 0.8599626187 -2.7066078721 2.5197383307 88.3102749717 89.1859608416 88.3102749717 0.1133417326 0.8599626187
0.5777323318 0.8853145911 0.5441263229 2.6972021380 88.3089274640 62.9793659170 62.9793659170 0.5777323318 0.8853145911
0.5783379017 0.8216433646 0.5483653120 2.2515035522 86.1417320942 39.3841475675 39.3841475675 0.5783379017 0.8216433646
0.3898383435 0.2451898549 -0.7711315953 -1.7836710157 85.0089724984 46.5135598146 46.5135598146 0.3898383435 0.2451898549
0.8508994179 0.5647993351 2.4562959250 0.4535953458 84.9374051709 84.6349215964 84.6349215964 0.8508994179 0.5647993351
0.5776099704 0.9096192221 0.5432697926 2.8673345549 84.3630712420 39.3841475675 39.3841475675 0.5776099704 0.9096192221
0.1132207473 0.9217710765 -2.7074547690 2.9523975356 80.8311491934 40.0727624216 40.0727624216 0.1132207473 0.9217710765
0.1071219849 0.3264384860 -2.7501461054 -1.2149305978 79.1893099668 47.7019652895 47.7019652895 0.1071219849 0.3264384860
0.0672629057 0.3152368576 -3.0291596600 -1.2933419971 77.8054779871 57.0423911530 57.0423911530 0.0672629057 0.3152368576
0.5747660025 0.9284365996 0.5233620174 2.9990561971 77.2870605783 39.3841475675 39.3841475675 0.5747660025 0.9284365996
0.8793236165 0.8059831899 2.6552653155 2.1418823295 76.9834841178 53.1609633294 53.1609633294 0.8793236165 0.8059831899
0.8642631120 0.8236964232 2.5498417842 2.2658749627 75.2462582398 87.6336435115 75.2462582398 0.8642631120 0.8236964232
0.8147800227 0.5936229782 2.2034601589 0.6553608471 74.5681193437 39.3841475675 39.3841475675 0.8147800227 0.5936229782
0.8713897150 0.5568257511 2.5997280047 0.3977802579 73.1628158022 80.1929359029 73.1628158022 0.8713897150 0.5568257511
0.5838967165 0.9548993449 0.5872770153 3.1842954142 68.6945087533 39.3841475675 39.3841475675 0.5838967165 0.9548993449
0.7915402020 0.5990692935 2.0407814143 0.6934850544 67.5750192162 39.3841475675 39.3841475675 0.7915402020 0.5990692935
0.1065600990 0.9496899122 -2.7540793070 3.1478293856 64.4372882116 39.3841475675 39.3841475675 0.1065600990 0.9496899122
0.9012864005 0.2964097662 2.8090048032 -1.4251316368 64.1214236954 39.9108202924 39.9108202924 0.9012864005 0.2964097662
0.1301525333 0.8410800094 -2.5889322672 2.3875600656 60.2476407356 86.1238643942 60.2476407356 0.1301525333 0.8410800094
0.1249733249 0.9420508937 -2.6251867257 3.0943562560 56.3561313139 39.3841475675 39.3841475675 0.1249733249 0.9420508937
0.1290229484 0.8988537137 -2.5968393613 2.7919759959 55.1910535789 41.6343780665 41.6343780665 0.1290229484 0.8988537137
0.1164845143 1.0000000000 -2.6846083996 3.5000000000 54.5473494316 39.3841475675 39.3841475675 0.1164845143 1.0000000000
0.2598230657 0.7708222748 -1.6812385402 1.8957559234 53.0682321640 47.9926334204 47.9926334204 0.2598230657 0.7708222748
0.5916997824 0.9842490735 0.6418984766 3.3897435143 49.9524797759 39.3841475675 39.3841475675 0.5916997824 0.9842490735
0.1183708637 0.3435295922 -2.6714039543 -1.0952928544 48.9116171667 39.3841475675 39.3841475675 0.1183708637 0.3435295922
0.5685527622 0.9850521273 0.4798693354 3.3953648914 47.0045478689 39.3841475675 39.3841475675 0.5685527622 0.9850521273
0.0585978001 0.3315743413 -3.0898153992 -1.1789796107 46.6204420598 72.2315044825 46.6204420598 0.0585978001 0.3315743413
0.0400054763 0.3198611451 -3.2199616662 -1.2609719844 45.5387993090 39.3841475675 39.3841475675 0.0400054763 0.3198611451
0.5594388182 0.8669817301 0.4160717277 2.5688721108 44.7239277142 48.0785637103 44.7239277142 0.5594388182 0.8669817301
0.2550208907 0.4822593077 -1.7148537651 -0.1241848460 44.4153917248 39.3841475675 39.3841475675 0.2550208907 0.4822593077
0.5589572251 0.8138654374 0.4127005757 2.1970580615 43.8607842851 39.3841475675 39.3841475675 0.5589572251 0.8138654374
0.5956718589 0.8367822303 0.6697030124 2.3574756123 43.1868642575 39.3841475675 39.3841475675 0.5956718589 0.8367822303
0.5611754613 0.9427034491 0.4282282290 3.0989241440 42.9015925143 39.3841475675 39.3841475675 0.5611754613 0.9427034491
0.8909732726 0.0457161685 2.7368129079 -3.1799868207 41.4846857271 48.9400962558 41.4846857271 0.8909732726 0.0457161685
0.0221580155 0.3661601679 -3.3448938916 -0.9368788248 39.3841475675 49.7618055646 39.3841475675 0.0221580155 0.3661601679
0.4471281837 0.2177814193 -0.3701027143 -1.9755300650 39.3841475675 39.3841475675 39.3841475675 0.4471281837 0.2177814193
0.2140265143 0.7521126884 -2.0018143998 1.7647888187 39.3841475675 51.5724975639 39.3841475675 0.2140265143 0.7521126884
0.2778929033 0.6630195561 -1.5547496770 1.1411368927 39.3841475675 58.8879548784 39.3841475675 0.2778929033 0.6630195561
0.0988105042 0.8226511708 -2.8083264708 2.2585581953 39.3841475675 39.3841475675 39.3841475675 0.0988105042 0.8226511708
0.5442088933 0.8463243304 0.3094622532 2.4242703125 39.3841475675 39.3841475675 39.3841475675 0.5442088933 0.8463243304
0.8928973070 0.2538672446 2.7502811487 -1.7229292877 39.3841475675 48.6753934562 39.3841475675 0.8928973070 0.2538672446
0.6004045080 0.8779171945 0.7028315562 2.6454203617 39.3841475675 39.3841475675 39.3841475675 0.6004045080 0.8779171945
0.2444610466 0.0972005236 -1.7887726738 -2.8195963346 39.3841475675 39.3841475675 39.3841475675 0.2444610466 0.0972005236
0.1190022721 0.1992257197 -2.6669840950 -2.1054199623 39.3841475675 39.3841475675 39.3841475675 0.1190022721 0.1992257197
0.2999822562 0.5381443685 -1.4001242067 0.2670105796 39.3841475675 39.3841475675 39.3841475675 0.2999822562 0.5381443685
0.0927431471 0.2866104784 -2.8507979703 -1.4937266513 39.3841475675 42.4931985222 39.3841475675 0.0927431471 0.2866104784
0.2383627747 0.4223321924 -1.8314605768 -0.5436746534 39.3841475675 39.3841475675 39.3841475675 0.2383627747 0.4223321924
0.5040008099 0.8770704710 0.0280056694 2.6394932971 39.3841475675 39.3841475675 39.3841475675 0.5040008099 0.8770704710
0.1470543273 0.1493308225 -2.4706197088 -2.4546842423 39.3841475675 39.3841475675 39.3841475675 0.1470543273 0.1493308225
0.8473355892 0.5348213218 2.4313491246 0.2437492524 39.3841475675 39.3841475675 39.3841475675 0.8473355892 0.5348213218
0.8375252302 0.0455160293 2.3626766114 -3.1813877949 39.3841475675 61.7201187265 39.3841475675 0.8375252302 0.0455160293
0.9242437474 0.0103246517 2.9697062316 -3.4277274378 39.3841475675 39.3841475675 39.3841475675 0.9242437474 0.0103246517
