# generation best_consensus ca_size
0 34.518460 200
1 72.593911 200
2 72.593911 200
3 73.215268 200
4 73.215268 200
5 73.215268 200
6 73.215268 200
7 73.215268 200
8 73.215268 200
9 73.215268 200
10 73.215268 200
11 73.215268 200
12 73.215268 200
13 73.215268 200
14 73.215268 200
15 73.215268 200
16 80.134611 200
17 80.134611 200
18 80.134611 200
19 80.134611 200
20 80.134611 200
21 80.134611 200
22 80.134611 200
23 80.134611 200
24 80.134611 200
25 80.134611 200
26 80.134611 200
27 80.134611 200
28 80.134611 200
29 80.134611 200
30 80.134611 200
31 80.134611 200
32 80.134611 200
33 80.134611 200
34 80.134611 200
35 80.134611 200
36 80.134611 200
37 80.134611 200
38 85.213213 200
39 85.213213 200
40 85.213213 200
41 85.213213 200
42 85.213213 200
43 85.213213 200
44 85.213213 200
45 85.213213 200
46 85.213213 200
47 85.213213 200
48 85.213213 200
49 85.213213 200
50 85.213213 200
51 85.213213 200
52 85.213213 200
53 85.213213 200
54 85.213213 200
55 88.406731 200
56 88.406731 200
57 88.406731 200
58 88.406731 200
59 88.406731 200
60 88.406731 200
61 88.406731 200
62 88.406731 200
63 88.406731 200
64 88.406731 200
65 88.406731 200
66 88.406731 200
67 88.406731 200
68 88.406731 200
69 88.406731 200
70 88.406731 200
71 88.406731 200
72 88.406731 200
73 88.406731 200
74 88.406731 200
75 88.406731 200
76 88.406731 200
77 88.406731 200
78 88.406731 200
79 88.406731 200
80 88.406731 200
81 88.406731 200
82 88.406731 200
83 88.406731 200
84 88.406731 200
85 88.406731 200
86 88.406731 200
87 88.406731 200
88 88.406731 200
89 88.406731 200
90 88.406731 200
91 88.406731 200
92 88.406731 200
93 88.406731 200
94 88.406731 200
95 88.406731 200
96 88.406731 200
97 88.406731 200
98 88.406731 200
99 88.406731 200
100 88.406731 200
