# generation best_consensus ca_size
0 39.947071 2
1 69.887347 2
2 69.887347 2
3 69.887347 2
4 69.887347 2
5 69.887347 2
6 69.887347 2
7 69.887347 2
8 69.887347 2
9 69.887347 2
10 79.074531 2
11 79.074531 2
12 79.074531 2
13 79.074531 2
14 79.074531 2
15 79.074531 2
16 79.074531 2
17 79.074531 2
18 79.074531 2
19 79.074531 2
20 80.319134 2
21 80.319134 2
22 80.319134 2
23 80.319134 2
24 80.319134 2
25 80.319134 2
26 80.319134 2
27 80.319134 2
28 80.319134 2
29 80.319134 2
30 80.319134 2
31 80.319134 2
32 80.319134 2
33 80.319134 2
34 80.319134 2
