# generation best_consensus ca_size
0 24.014811 200
1 30.367742 200
2 30.367742 200
3 30.367742 200
4 30.367742 200
5 30.367742 200
6 30.367742 200
7 30.367742 200
8 30.367742 200
9 30.367742 200
10 30.367742 200
11 30.367742 200
12 30.367742 200
13 30.367742 200
14 30.367742 200
15 30.367742 200
16 30.367742 200
17 30.367742 200
18 30.367742 200
19 30.367742 200
20 30.367742 200
21 30.367742 200
22 30.367742 200
23 30.367742 200
24 30.367742 200
25 30.367742 200
26 30.367742 200
27 30.367742 200
28 30.367742 200
29 30.367742 200
30 30.367742 200
31 30.367742 200
32 30.367742 200
33 30.367742 200
34 30.367742 200
35 30.367742 200
36 30.367742 200
37 30.367742 200
38 30.367742 200
39 30.367742 200
40 30.367742 200
41 30.367742 200
42 30.367742 200
43 30.367742 200
44 30.367742 200
45 30.367742 200
46 30.367742 200
47 30.367742 200
48 30.367742 200
49 30.367742 200
50 30.367742 200
51 30.367742 200
52 30.367742 200
53 30.367742 200
54 30.367742 200
55 30.367742 200
56 30.367742 200
57 30.367742 200
58 30.367742 200
59 30.367742 200
60 30.367742 200
61 30.367742 200
62 30.367742 200
63 30.367742 200
64 30.367742 200
65 30.367742 200
66 30.367742 200
67 30.367742 200
68 30.367742 200
69 30.367742 200
70 30.367742 200
71 30.367742 200
72 30.367742 200
73 30.367742 200
74 30.367742 200
75 30.367742 200
76 30.367742 200
77 30.367742 200
78 30.367742 200
79 30.367742 200
80 30.367742 200
81 30.367742 200
82 30.367742 200
83 30.367742 200
84 30.367742 200
85 30.367742 200
86 30.367742 200
87 30.367742 200
88 30.367742 200
89 30.367742 200
90 30.367742 200
91 30.367742 200
92 30.367742 200
93 30.367742 200
94 30.367742 200
95 30.367742 200
96 30.367742 200
97 30.367742 200
98 30.367742 200
99 30.367742 200
100 30.367742 200
101 30.367742 200
102 30.367742 200
103 30.367742 200
104 30.367742 200
105 30.367742 200
106 30.367742 200
107 30.367742 200
108 30.367742 200
109 30.367742 200
110 30.367742 200
111 30.367742 200
112 30.367742 200
113 30.367742 200
114 30.367742 200
115 30.367742 200
116 30.367742 200
117 30.367742 200
118 30.367742 200
119 30.367742 200
120 30.367742 200
121 30.367742 200
122 30.367742 200
123 30.367742 200
124 30.367742 200
125 30.367742 200
126 30.367742 200
127 30.367742 200
128 30.367742 200
129 30.367742 200
130 30.367742 200
131 30.367742 200
132 30.367742 200
133 30.367742 200
134 30.367742 200
135 30.367742 200
136 30.367742 200
137 30.367742 200
138 30.367742 200
139 30.367742 200
140 30.367742 200
141 30.367742 200
142 30.367742 200
143 30.367742 200
144 30.367742 200
145 30.367742 200
146 30.367742 200
147 30.367742 200
148 30.367742 200
149 30.367742 200
150 30.367742 200
151 30.367742 200
152 30.367742 200
153 30.367742 200
154 30.367742 200
155 30.367742 200
156 30.367742 200
157 30.367742 200
158 30.367742 200
159 30.367742 200
160 30.367742 200
161 30.367742 200
162 30.367742 200
163 30.367742 200
164 30.367742 200
165 30.367742 200
166 30.367742 200
167 30.367742 200
168 30.367742 200
169 30.367742 200
170 30.367742 200
171 30.367742 200
172 30.367742 200
173 30.367742 200
174 30.367742 200
175 30.367742 200
176 30.367742 200
177 30.367742 200
178 30.367742 200
179 30.367742 200
180 30.367742 200
181 30.367742 200
182 30.367742 200
183 30.367742 200
184 30.367742 200
185 30.367742 200
186 30.367742 200
187 30.367742 200
188 30.367742 200
189 30.367742 200
190 30.367742 200
191 30.367742 200
192 30.367742 200
193 30.367742 200
194 30.367742 200
195 30.367742 200
196 30.367742 200
197 30.367742 200
