# generation best_consensus ca_size
0 31.015350 200
1 31.015350 200
2 31.015350 200
3 31.015350 200
4 31.015350 200
5 31.015350 200
6 31.015350 200
7 31.015350 200
8 31.015350 200
9 31.015350 200
10 31.015350 200
11 31.015350 200
12 31.015350 200
13 31.015350 200
14 31.015350 200
15 31.015350 200
16 31.015350 200
17 31.015350 200
18 31.015350 200
19 31.015350 200
20 31.478938 200
21 31.478938 200
22 31.478938 200
23 31.478938 200
24 31.478938 200
25 31.478938 200
26 31.478938 200
27 31.478938 200
28 31.478938 200
29 31.478938 200
30 31.478938 200
31 31.478938 200
32 31.478938 200
33 31.478938 200
34 31.478938 200
35 31.478938 200
36 31.478938 200
37 31.478938 200
38 31.478938 200
39 31.478938 200
40 31.478938 200
41 31.478938 200
42 31.478938 200
43 31.478938 200
44 31.478938 200
45 31.478938 200
46 31.478938 200
47 31.478938 200
48 31.478938 200
49 31.478938 200
50 31.478938 200
51 31.478938 200
52 31.478938 200
53 31.478938 200
54 31.478938 200
55 31.478938 200
56 31.478938 200
57 31.478938 200
58 31.478938 200
59 31.478938 200
60 31.478938 200
61 31.478938 200
62 31.478938 200
63 31.478938 200
64 31.478938 200
65 31.478938 200
66 31.478938 200
67 31.478938 200
68 31.478938 200
69 31.478938 200
70 31.478938 200
71 31.478938 200
72 31.478938 200
73 31.478938 200
74 31.478938 200
75 31.478938 200
76 31.478938 200
77 31.478938 200
78 31.478938 200
79 31.478938 200
80 31.478938 200
81 31.478938 200
82 31.478938 200
83 31.478938 200
84 31.478938 200
85 31.478938 200
86 31.478938 200
87 31.478938 200
88 31.478938 200
89 31.478938 200
90 31.478938 200
91 31.478938 200
92 31.478938 200
93 31.478938 200
94 31.478938 200
95 31.478938 200
96 31.478938 200
97 31.478938 200
98 31.478938 200
99 31.478938 200
100 31.478938 200
101 31.478938 200
102 31.478938 200
103 31.478938 200
104 31.478938 200
105 31.478938 200
106 31.478938 200
107 31.478938 200
108 31.478938 200
109 31.478938 200
110 31.478938 200
111 31.478938 200
112 31.478938 200
113 31.478938 200
114 31.478938 200
115 31.478938 200
116 31.478938 200
117 31.478938 200
118 31.478938 200
119 31.478938 200
120 31.478938 200
121 31.478938 200
122 31.478938 200
123 31.478938 200
124 31.478938 200
125 31.478938 200
126 31.478938 200
127 31.478938 200
128 31.478938 200
129 31.478938 200
130 31.478938 200
131 31.478938 200
132 31.478938 200
133 31.478938 200
134 31.478938 200
135 31.478938 200
136 31.478938 200
137 31.478938 200
138 31.478938 200
139 31.478938 200
140 31.478938 200
141 31.478938 200
142 31.478938 200
143 31.478938 200
144 31.478938 200
145 31.478938 200
146 31.478938 200
147 31.478938 200
148 31.478938 200
149 31.478938 200
150 31.478938 200
151 31.478938 200
152 31.478938 200
153 31.478938 200
154 31.478938 200
155 31.478938 200
156 31.478938 200
157 31.478938 200
158 31.478938 200
159 31.478938 200
160 31.478938 200
161 31.478938 200
162 31.478938 200
163 31.478938 200
164 31.478938 200
165 31.478938 200
166 31.478938 200
167 31.478938 200
168 31.478938 200
169 31.478938 200
170 31.478938 200
171 31.478938 200
172 31.478938 200
173 31.478938 200
174 31.478938 200
175 31.478938 200
176 31.478938 200
177 31.478938 200
178 31.478938 200
179 31.478938 200
180 31.478938 200
181 31.478938 200
182 31.478938 200
183 31.478938 200
184 31.478938 200
185 31.478938 200
186 31.478938 200
187 31.478938 200
188 31.478938 200
189 31.478938 200
190 31.478938 200
191 31.478938 200
192 31.478938 200
193 31.774159 200
194 31.774159 200
195 31.774159 200
196 31.774159 200
197 31.774159 200
198 31.774159 200
199 31.774159 200
200 31.774159 200
201 31.774159 200
202 31.774159 200
203 31.774159 200
204 31.774159 200
205 31.774159 200
206 31.774159 200
207 31.774159 200
208 31.774159 200
209 31.774159 200
210 31.774159 200
211 31.774159 200
212 31.774159 200
213 31.774159 200
214 31.774159 200
215 31.774159 200
216 31.774159 200
217 31.774159 200
218 31.774159 200
219 31.774159 200
220 31.774159 200
221 31.774159 200
222 31.774159 200
223 31.774159 200
224 31.774159 200
225 31.774159 200
226 31.774159 200
227 31.774159 200
228 31.774159 200
229 31.774159 200
230 31.774159 200
231 31.774159 200
232 31.774159 200
233 31.774159 200
234 31.774159 200
235 31.774159 200
236 31.774159 200
237 31.774159 200
238 31.774159 200
239 31.774159 200
240 31.774159 200
241 31.774159 200
242 31.774159 200
243 31.774159 200
244 31.774159 200
245 31.774159 200
246 31.774159 200
247 31.774159 200
248 31.774159 200
249 31.774159 200
250 31.774159 200
251 31.774159 200
252 31.774159 200
253 31.774159 200
254 31.774159 200
255 31.774159 200
256 31.774159 200
257 31.774159 200
258 31.774159 200
259 31.774159 200
260 31.774159 200
261 31.774159 200
262 31.774159 200
263 31.774159 200
264 31.774159 200
265 31.774159 200
266 31.774159 200
267 31.774159 200
268 31.774159 200
269 31.774159 200
270 31.774159 200
271 31.774159 200
272 31.774159 200
273 31.774159 200
274 31.774159 200
275 31.774159 200
276 31.774159 200
277 31.774159 200
278 31.774159 200
279 31.774159 200
280 31.774159 200
281 31.774159 200
282 31.774159 200
283 31.774159 200
284 31.774159 200
285 31.774159 200
286 31.774159 200
287 31.774159 200
288 31.774159 200
