# generation best_consensus ca_size
0 50.745161 200
1 50.745161 200
2 50.757846 200
3 50.757846 200
4 50.757846 200
5 50.877420 200
6 50.877420 200
7 50.877420 200
8 50.877420 200
9 50.877420 200
10 50.877420 200
11 50.877420 200
12 50.877420 200
13 50.877420 200
14 50.877420 200
15 50.877420 200
16 50.877420 200
17 50.877420 200
18 50.877420 200
19 50.877420 200
20 50.877420 200
21 50.877420 200
22 50.877420 200
23 50.877420 200
24 50.900217 200
25 50.900217 200
26 50.900217 200
27 50.900217 200
28 50.900217 200
29 50.900217 200
30 51.292824 200
31 51.292824 200
32 51.292824 200
33 51.292824 200
34 51.292824 200
35 51.292824 200
36 51.292824 200
37 51.292824 200
38 51.292824 200
39 51.292824 200
40 51.344299 200
41 51.344299 200
42 51.344299 200
43 51.344299 200
44 51.344299 200
45 51.344299 200
46 51.347386 200
47 51.347386 200
48 51.347386 200
49 51.354072 200
50 51.354072 200
51 51.354072 200
52 51.354072 200
53 51.354072 200
54 51.356159 200
55 51.356159 200
56 51.356159 200
57 51.356159 200
58 51.356159 200
59 51.356159 200
60 51.356159 200
61 51.356159 200
62 51.356159 200
63 51.356159 200
64 51.356159 200
65 51.356159 200
66 51.357497 200
67 51.357497 200
68 51.361446 200
69 51.361446 200
70 51.361446 200
71 51.361446 200
72 51.361446 200
73 51.371359 200
74 51.371359 200
75 51.371359 200
76 51.371359 200
77 51.371359 200
78 51.640969 200
79 51.640969 200
80 51.640969 200
81 51.846771 200
82 51.846771 200
83 51.846771 200
84 51.846771 200
85 53.336089 200
86 53.336089 200
87 53.336089 200
88 53.336089 200
89 53.336089 200
90 53.336089 200
91 53.336089 200
92 53.336089 200
93 53.336089 200
94 53.336089 200
95 53.336089 200
96 53.336089 200
97 53.336089 200
98 53.336089 200
99 53.336089 200
100 53.336089 200
101 53.336089 200
102 53.336089 200
103 53.336089 200
104 53.336089 200
105 53.336089 200
106 53.336089 200
107 53.336089 200
108 53.336089 200
109 53.336089 200
110 53.336089 200
111 53.336089 200
112 53.336089 200
113 53.336089 200
114 53.336089 200
115 53.336089 200
116 53.336089 200
117 53.336089 200
118 53.336089 200
119 53.433138 200
120 53.433138 200
121 53.433138 200
122 53.433138 200
123 53.433138 200
124 53.433138 200
125 53.462356 200
126 53.462356 200
127 53.462356 200
128 53.462356 200
129 53.462356 200
130 53.462356 200
131 53.842802 200
132 53.842802 200
133 53.842802 200
134 53.842802 200
135 53.842802 200
136 53.842802 200
137 53.842802 200
138 53.842802 200
139 53.842802 200
140 53.842802 200
141 53.842802 200
142 53.970775 200
143 53.970775 200
144 53.970775 200
145 53.970775 200
146 53.970775 200
147 53.970775 200
148 53.970775 200
149 53.970775 200
150 53.970775 200
151 53.970775 200
152 53.970775 200
153 54.008879 200
154 54.008879 200
155 54.008879 200
156 54.008879 200
157 54.008879 200
158 54.008879 200
159 54.008879 200
160 54.008879 200
161 54.008879 200
162 54.008879 200
163 54.008879 200
164 54.008879 200
165 54.008879 200
166 54.008879 200
167 54.008879 200
168 54.008879 200
