# generation best_consensus ca_size
0 8.930718 200
1 8.930718 200
2 8.930718 200
3 8.930718 200
4 8.930718 200
5 8.930718 200
6 8.930718 200
7 8.930718 200
8 8.930718 200
9 8.930718 200
10 8.930718 200
11 8.930718 200
12 8.930718 200
13 8.930718 200
14 8.930718 200
15 8.930718 200
16 8.930718 200
17 8.930718 200
18 8.930718 200
19 8.934306 200
20 8.934306 200
21 8.934306 200
22 8.934306 200
23 8.934306 200
24 8.934306 200
25 8.934306 200
26 8.934306 200
27 8.934306 200
28 8.936250 200
29 8.936250 200
30 8.936250 200
31 8.936250 200
32 8.936250 200
33 8.936250 200
34 8.936250 200
35 8.936250 200
36 8.936250 200
37 8.936250 200
38 8.936250 200
39 8.936250 200
40 8.936250 200
41 8.936250 200
42 8.936250 200
43 8.936250 200
44 8.936250 200
45 8.936250 200
46 8.936250 200
47 8.936250 200
48 8.936250 200
49 8.936250 200
50 8.936250 200
51 8.936250 200
52 8.936250 200
53 8.936250 200
54 8.936250 200
55 8.936250 200
56 8.936250 200
57 8.936250 200
58 8.936250 200
59 8.936250 200
60 8.937251 200
61 8.937251 200
62 8.937251 200
63 8.937251 200
64 8.937251 200
65 8.937251 200
66 8.943916 200
67 8.943916 200
68 8.943916 200
69 8.943916 200
70 8.943916 200
71 8.943916 200
72 8.951794 200
73 8.951794 200
74 8.951794 200
75 8.951794 200
76 8.951794 200
77 8.951794 200
78 8.951794 200
79 8.951794 200
80 8.951794 200
81 8.951794 200
82 8.951794 200
83 8.951794 200
84 8.951794 200
85 8.951794 200
86 8.973919 200
87 8.973919 200
88 8.973919 200
89 8.973919 200
90 8.973919 200
91 8.973919 200
92 8.973919 200
93 8.973919 200
94 8.973919 200
95 8.973919 200
96 8.973919 200
97 8.973919 200
98 8.973919 200
99 8.973919 200
100 8.973919 200
101 8.973919 200
102 8.973919 200
103 8.973919 200
104 8.973919 200
105 8.973919 200
106 8.973919 200
107 8.973919 200
108 8.979050 200
109 8.979050 200
110 9.011294 200
111 9.011294 200
112 9.011294 200
113 9.011294 200
114 9.011294 200
115 9.011294 200
116 9.011294 200
117 9.011294 200
118 9.011294 200
119 9.011294 200
120 9.011294 200
121 9.046162 200
122 9.075340 200
123 9.075340 200
124 9.075340 200
125 9.075340 200
126 9.075340 200
127 9.075340 200
128 9.075340 200
129 9.078248 200
130 9.078248 200
131 9.078248 200
132 9.078248 200
133 9.078248 200
