# generation best_consensus ca_size
0 51.297084 200
1 51.297084 200
2 51.297084 200
3 51.297084 200
4 51.297084 200
5 56.358657 200
6 56.358657 200
7 59.922661 200
8 59.922661 200
9 59.922661 200
10 59.922661 200
11 59.922661 200
12 59.922661 200
13 59.922661 200
14 59.922661 200
15 59.922661 200
16 59.922661 200
17 59.922661 200
18 59.922661 200
19 59.922661 200
20 59.922661 200
21 59.922661 200
22 59.922661 200
23 59.922661 200
24 59.922661 200
25 59.922661 200
26 59.922661 200
27 59.922661 200
28 59.922661 200
29 59.922661 200
30 59.922661 200
31 59.922661 200
32 59.922661 200
33 59.922661 200
34 59.922661 200
35 59.922661 200
36 60.206872 200
37 60.206872 200
38 60.206872 200
39 60.206872 200
40 60.206872 200
41 60.206872 200
42 60.206872 200
43 60.206872 200
44 60.206872 200
45 60.206872 200
46 60.206872 200
47 60.206872 200
48 60.206872 200
49 60.206872 200
50 60.206872 200
51 60.206872 200
52 60.206872 200
53 60.206872 200
54 60.206872 200
55 60.206872 200
56 60.206872 200
57 60.206872 200
58 60.206872 200
59 60.206872 200
60 60.206872 200
61 60.206872 200
62 60.206872 200
63 61.030981 200
64 61.030981 200
65 61.030981 200
66 61.030981 200
67 61.030981 200
68 61.030981 200
69 61.030981 200
70 61.030981 200
71 61.030981 200
72 61.030981 200
73 61.030981 200
74 61.030981 200
75 61.030981 200
76 61.030981 200
77 61.030981 200
78 61.030981 200
79 61.030981 200
80 61.030981 200
81 61.030981 200
82 61.030981 200
83 61.030981 200
84 61.030981 200
85 61.030981 200
86 61.030981 200
87 61.030981 200
88 61.030981 200
89 61.030981 200
90 61.030981 200
91 61.030981 200
92 61.030981 200
93 61.030981 200
94 63.056203 200
95 63.056203 200
96 63.056203 200
97 63.056203 200
98 63.056203 200
99 63.056203 200
100 63.056203 200
101 63.056203 200
102 63.056203 200
103 63.056203 200
104 63.056203 200
105 63.056203 200
106 63.056203 200
107 63.056203 200
108 63.056203 200
109 63.056203 200
110 63.056203 200
111 63.056203 200
112 63.056203 200
113 63.056203 200
114 63.056203 200
115 63.056203 200
116 63.056203 200
117 63.056203 200
118 63.056203 200
119 63.056203 200
120 63.056203 200
121 63.056203 200
122 63.056203 200
123 63.056203 200
124 63.056203 200
125 63.056203 200
126 63.056203 200
127 63.056203 200
128 63.056203 200
129 63.056203 200
130 63.056203 200
131 63.056203 200
132 63.056203 200
133 63.056203 200
134 63.056203 200
135 63.056203 200
136 63.056203 200
137 63.056203 200
138 63.056203 200
139 63.056203 200
140 63.056203 200
141 63.056203 200
142 63.056203 200
143 63.056203 200
144 63.056203 200
145 63.056203 200
146 63.056203 200
147 63.056203 200
148 63.056203 200
149 63.056203 200
150 63.056203 200
151 63.056203 200
152 63.056203 200
153 63.056203 200
154 63.056203 200
155 64.382216 200
156 64.382216 200
157 64.382216 200
158 64.382216 200
159 64.382216 200
160 64.382216 200
161 64.382216 200
162 64.382216 200
163 64.382216 200
164 64.382216 200
165 64.382216 200
166 64.382216 200
167 64.382216 200
168 64.382216 200
169 64.382216 200
170 64.382216 200
171 64.382216 200
172 64.382216 200
173 64.382216 200
174 64.382216 200
175 64.382216 200
176 64.382216 200
177 64.382216 200
178 64.382216 200
179 64.382216 200
180 64.382216 200
181 64.382216 200
182 64.382216 200
183 64.382216 200
184 64.382216 200
185 64.382216 200
186 64.382216 200
187 64.382216 200
188 64.382216 200
189 64.382216 200
190 64.382216 200
191 64.382216 200
192 64.382216 200
193 64.382216 200
194 64.382216 200
195 64.382216 200
196 64.382216 200
197 64.382216 200
198 64.382216 200
199 64.382216 200
200 64.382216 200
201 64.382216 200
202 64.382216 200
203 64.382216 200
204 64.382216 200
205 64.382216 200
206 64.382216 200
207 64.382216 200
208 64.382216 200
209 64.382216 200
210 64.382216 200
211 64.382216 200
212 64.382216 200
213 64.382216 200
214 64.382216 200
215 64.382216 200
216 64.382216 200
217 64.382216 200
218 64.382216 200
219 64.382216 200
220 64.382216 200
221 64.382216 200
222 64.382216 200
223 64.382216 200
224 64.382216 200
225 64.382216 200
226 64.382216 200
227 64.382216 200
228 64.382216 200
229 64.382216 200
230 64.382216 200
231 64.382216 200
232 64.382216 200
233 64.382216 200
234 64.382216 200
235 64.382216 200
236 64.382216 200
237 64.382216 200
238 64.382216 200
