# generation best_consensus ca_size
0 89.366330 56
1 89.366330 56
2 89.868113 56
3 89.868113 56
4 89.868113 56
5 89.868113 56
6 89.868113 56
7 89.868113 56
8 89.868113 56
9 89.868113 56
10 89.868113 56
11 89.868113 56
12 89.868113 56
13 89.868113 56
14 89.868113 56
15 89.868113 56
16 89.868113 56
17 89.868113 56
18 89.868113 56
19 89.868113 56
20 89.868113 56
21 89.868113 56
22 89.868113 56
23 89.868113 56
24 89.868113 56
25 89.868113 56
26 89.868113 56
27 89.868113 56
28 89.868113 56
29 89.868113 56
30 89.868113 56
31 89.868113 56
32 89.868113 56
33 89.868113 56
