# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.0943374704 0.7537601830 -2.8396377075 1.7763212809 65.3606733388 13.7993995420 13.7993995420 0.0943374704 0.7537601830 0.7674864607
0.0888598776 0.7517628108 -2.8779808566 1.7623396753 65.2782602893 25.3405200168 25.3405200168 0.0888598776 0.7517628108 0.7848065942
0.1077662044 0.7202098932 -2.7456365694 1.5414692522 64.2924025340 18.6243992694 18.6243992694 0.1077662044 0.7202098932 0.8101746610
0.0887105795 0.7319289025 -2.8790259437 1.6235023172 58.7845407912 22.7240238261 22.7240238261 0.0887105795 0.7319289025 0.7537751655
0.1038606127 0.7716056384 -2.7729757111 1.9012394690 55.2402555040 0.8550974094 0.8550974094 0.1038606127 0.7716056384 0.7459559575
0.1099258066 0.5634625255 -2.7305193540 0.4442376784 53.3742731021 0.6319986533 0.6319986533 0.1099258066 0.5634625255 0.6184674944
0.1032265765 0.8408322671 -2.7774139648 2.3858258698 48.4625854730 0.6319986533 0.6319986533 0.1032265765 0.8408322671 0.8198667955
0.1160065028 0.7435036142 -2.6879544805 1.7045252996 43.9592661983 4.8502943499 4.8502943499 0.1160065028 0.7435036142 0.7203196782
0.0769114934 0.8011956646 -2.9616195461 2.1083696521 42.9143019711 0.9940420970 0.9940420970 0.0769114934 0.8011956646 0.8479549029
0.0777968907 0.7672656432 -2.9554217652 1.8708595026 41.7519388295 15.7316512301 15.7316512301 0.0777968907 0.7672656432 0.8337709553
0.6173343486 0.5523239285 0.8213404401 0.3662674994 41.2672944539 36.2837824552 36.2837824552 0.6173343486 0.5523239285 0.6499123547
0.0962947122 0.5391838405 -2.8259370149 0.2742868834 39.2370035995 0.6319986533 0.6319986533 0.0962947122 0.5391838405 0.6358011043
0.1170208819 0.5608875770 -2.6808538268 0.4262130389 37.2262384922 0.6319986533 0.6319986533 0.1170208819 0.5608875770 0.5844571796
0.0683586356 0.6979956498 -3.0214895509 1.3859695483 29.0714404589 0.8926815164 0.8926815164 0.0683586356 0.6979956498 0.7773642844
0.0944808826 0.7967179742 -2.8386338220 2.0770258192 27.7764377725 0.6319986533 0.6319986533 0.0944808826 0.7967179742 0.7368707819
0.1381003159 0.5570387674 -2.5332977884 0.3992713715 25.3381921012 0.6319986533 0.6319986533 0.1381003159 0.5570387674 0.6224195091
0.1457424884 0.7106126508 -2.4798025815 1.4742885554 21.9485318422 1.5773949414 1.5773949414 0.1457424884 0.7106126508 0.7743792722
0.1562128364 0.6992860373 -2.4065101450 1.3950022610 17.4634561405 5.4067238965 5.4067238965 0.1562128364 0.6992860373 0.6831929536
0.5819737830 0.5187774290 0.5738164808 0.1314420031 12.3378959857 17.9937033781 12.3378959857 0.5819737830 0.5187774290 0.7228522233
0.6504514145 0.6236047488 1.0531599015 0.8652332417 10.1726007356 17.9937033781 10.1726007356 0.6504514145 0.6236047488 0.6973922121
