# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.4710472298 0.4576777858 -0.2026693914 -0.2962554994 0.6319986533 17.9937033781 0.6319986533 0.4710472298 0.4576777858 0.7647223998
0.7940823939 0.8600046172 2.0585767570 2.5200323207 0.6319986533 17.9937033781 0.6319986533 0.7940823939 0.8600046172 0.2239726932
0.9074691989 0.1263253374 2.8522843922 -2.6157226385 0.6319986533 17.9937033781 0.6319986533 0.9074691989 0.1263253374 0.5033814108
0.7669435012 0.5319425617 1.8686045084 0.2235979318 0.6319986533 4.4041414831 0.6319986533 0.7669435012 0.5319425617 0.0021712120
0.7262663149 0.7587161642 1.5838642042 1.8110131491 0.6319986533 17.9937033781 0.6319986533 0.7262663149 0.7587161642 0.4559033795
0.7152020990 0.3017277885 1.5064146929 -1.3879054807 0.6319986533 17.9937033781 0.6319986533 0.7152020990 0.3017277885 0.4215492104
0.1027063388 0.8759848704 -2.7810556286 2.6318940928 15.6304073389 0.6319986533 0.6319986533 0.1027063388 0.8759848704 0.4844359824
0.2808659596 0.7514009802 -1.5339382827 1.7598068616 15.6304073389 0.6319986533 0.6319986533 0.2808659596 0.7514009802 0.5576843553
0.7122382348 0.9915211595 1.4856676439 3.4406481163 0.6319986533 21.0090632247 0.6319986533 0.7122382348 0.9915211595 0.9003288121
0.1230533383 0.1021668538 -2.6386266316 -2.7848320237 15.6304073389 0.6319986533 0.6319986533 0.1230533383 0.1021668538 0.9972400411
0.0761073546 0.7183076309 -2.9672485178 1.5281534166 15.6304073389 0.6319986533 0.6319986533 0.0761073546 0.7183076309 0.2661117167
0.5184270985 0.2796295684 0.1289896898 -1.5425930210 0.6319986533 17.9937033781 0.6319986533 0.5184270985 0.2796295684 0.9136172171
0.6803261605 0.7540671889 1.2622831235 1.7784703223 0.6319986533 17.9937033781 0.6319986533 0.6803261605 0.7540671889 0.2706439021
0.7305610724 0.8879366833 1.6139275066 2.7155567834 0.6319986533 1.7900353235 0.6319986533 0.7305610724 0.8879366833 0.5374045537
0.7774900984 0.0340837041 1.9424306888 -3.2614140713 0.5392936117 17.9937033781 0.5392936117 0.7774900984 0.0340837041 0.3989211988
0.7561673703 0.4699540274 1.7931715922 -0.2103218085 0.6319986533 17.9937033781 0.6319986533 0.7561673703 0.4699540274 0.2645913874
0.7740484889 0.7153880055 1.9183394221 1.5077160385 0.6319986533 17.9937033781 0.6319986533 0.7740484889 0.7153880055 0.5631805769
0.9345664794 0.9947240051 3.0419653557 3.4630680359 0.6319986533 1.7900353235 0.6319986533 0.9345664794 0.9947240051 0.3773063296
0.8884934718 0.3460801139 2.7194543028 -1.0774392027 0.6319986533 17.9937033781 0.6319986533 0.8884934718 0.3460801139 0.4382921357
0.8596916503 0.5360535541 2.5178415520 0.2523748789 0.6319986533 17.9937033781 0.6319986533 0.8596916503 0.5360535541 0.8316212002
0.6364290947 0.4067801931 0.9550036630 -0.6525386483 0.6319986533 17.9937033781 0.6319986533 0.6364290947 0.4067801931 0.7601912792
0.6242255044 0.5395637580 0.8695785310 0.2769463059 4.7727308647 17.9937033781 4.7727308647 0.6242255044 0.5395637580 0.8572173241
0.8207927898 0.4773784558 2.2455495286 -0.1583508095 0.6319986533 17.9937033781 0.6319986533 0.8207927898 0.4773784558 0.9302889318
0.4681691193 0.8083794771 -0.2228161647 2.1586563399 0.6319986533 17.9937033781 0.6319986533 0.4681691193 0.8083794771 0.2021424380
0.4562623684 0.2889514216 -0.3061634212 -1.4773400488 0.5626802436 17.9937033781 0.5626802436 0.4562623684 0.2889514216 0.9555088869
0.1609261084 0.5856381937 -2.3735172413 0.5994673559 15.6304073389 0.6319986533 0.6319986533 0.1609261084 0.5856381937 0.1437183677
0.1177927536 0.3834546009 -2.6754507248 -0.8158177934 15.6304073389 21.1495832850 15.6304073389 0.1177927536 0.3834546009 0.0422107781
0.3771230953 0.4698572586 -0.8601383332 -0.2109991901 15.6304073389 0.6319986533 0.6319986533 0.3771230953 0.4698572586 0.7025859139
0.9228074568 0.7746484154 2.9596521974 1.9225389081 0.6319986533 4.4041414831 0.6319986533 0.9228074568 0.7746484154 0.0724016364
0.9630611760 0.9734058729 3.2414282319 3.3138411104 0.6319986533 1.7900353235 0.6319986533 0.9630611760 0.9734058729 0.5267313906
0.8580792766 0.6599716414 2.5065549365 1.1198014896 0.6319986533 17.9937033781 0.6319986533 0.8580792766 0.6599716414 0.5279041888
0.9112073667 0.6787584413 2.8784515669 1.2513090889 0.6319986533 17.9937033781 0.6319986533 0.9112073667 0.6787584413 0.7586825844
0.9398900020 0.4097608488 3.0792300142 -0.6316740581 0.6319986533 17.9937033781 0.6319986533 0.9398900020 0.4097608488 0.1272805032
0.7240587363 0.7126886067 1.5684111539 1.4888202466 1.0073664550 17.9937033781 1.0073664550 0.7240587363 0.7126886067 0.3326616121
0.4540044955 0.9544208851 -0.3219685318 3.1809461955 0.6319986533 1.7900353235 0.6319986533 0.4540044955 0.9544208851 0.4104545295
0.6746188218 0.6396169178 1.2223317529 0.9773184248 7.8349796839 17.9937033781 7.8349796839 0.6746188218 0.6396169178 0.4662302182
0.8432785142 0.9558263082 2.4029495996 3.1907841574 0.6319986533 21.0090632247 0.6319986533 0.8432785142 0.9558263082 0.8579952678
0.6031724537 0.8339266321 0.7222071760 2.3374864246 0.6319986533 17.9937033781 0.6319986533 0.6031724537 0.8339266321 0.2015627415
0.1467100380 0.0076015142 -2.4730297341 -3.4467894004 15.6304073389 1.2031996390 1.2031996390 0.1467100380 0.0076015142 0.2123859397
0.1755118788 0.3448936412 -2.2714168483 -1.0857445118 15.6304073389 0.6319986533 0.6319986533 0.1755118788 0.3448936412 0.8662245625
0.8036331148 0.3667281750 2.1254318036 -0.9329027749 0.6319986533 4.4041414831 0.6319986533 0.8036331148 0.3667281750 0.0420712050
0.8343637957 0.2034712122 2.3405465701 -2.0757015143 0.6319986533 17.9937033781 0.6319986533 0.8343637957 0.2034712122 0.4724416203
0.9840357068 0.4380981190 3.3882499477 -0.4333131671 0.6319986533 17.9937033781 0.6319986533 0.9840357068 0.4380981190 0.4347975492
0.4436911125 0.0126148854 -0.3941622122 -3.4116958024 15.6304073389 17.9937033781 15.6304073389 0.4436911125 0.0126148854 0.9601207106
0.1354474421 0.1888922177 -2.5518679055 -2.1777544761 15.6304073389 21.1495832850 15.6304073389 0.1354474421 0.1888922177 0.0796738994
0.2142135824 0.8589472381 -2.0005049231 2.5126306664 15.6304073389 0.6319986533 0.6319986533 0.2142135824 0.8589472381 0.2809392249
0.1902884049 0.3573817677 -2.1679811658 -0.9983276262 15.6304073389 0.6319986533 0.6319986533 0.1902884049 0.3573817677 0.5654928541
0.7021227835 0.0607021911 1.4148594842 -3.0750846621 9.8579766599 17.9937033781 9.8579766599 0.7021227835 0.0607021911 0.4986101236
0.2166094866 0.9418247859 -1.9837335937 3.0927735010 0.4132394846 21.1495832850 0.4132394846 0.2166094866 0.9418247859 0.0350255463
0.4049204013 0.0989998451 -0.6655571909 -2.8070010846 15.6304073389 0.6319986533 0.6319986533 0.4049204013 0.0989998451 0.4011072684
0.8554627391 0.9554320861 2.4882391734 3.1880246029 0.5626802436 31.9748325944 0.5626802436 0.8554627391 0.9554320861 0.9766850699
0.1534174549 0.3156868244 -2.4260778159 -1.2901922292 15.6304073389 0.6319986533 0.6319986533 0.1534174549 0.3156868244 0.1831721798
0.0594822201 0.2062822069 -3.0836244590 -2.0560245520 15.6304073389 0.6319986533 0.6319986533 0.0594822201 0.2062822069 0.6434967902
0.9848951637 0.7685237755 3.3942661458 1.8796664282 0.6319986533 17.9937033781 0.6319986533 0.9848951637 0.7685237755 0.6063138339
0.7745756020 0.1571875512 1.9220292139 -2.3996871413 0.5626802436 17.9937033781 0.5626802436 0.7745756020 0.1571875512 0.9907013485
0.5630853434 0.1142205895 0.4415974037 -2.7004558736 0.6319986533 17.9937033781 0.6319986533 0.5630853434 0.1142205895 0.6588235602
0.3855774222 0.5519988127 -0.8009580444 0.3639916888 15.6304073389 0.6319986533 0.6319986533 0.3855774222 0.5519988127 0.8028990464
0.1352817626 0.8209467387 -2.5530276620 2.2466271706 15.6304073389 0.6319986533 0.6319986533 0.1352817626 0.8209467387 0.4970796059
0.3105560757 0.6142780145 -1.3261074704 0.7999461014 15.6304073389 0.6319986533 0.6319986533 0.3105560757 0.6142780145 0.4759212758
