# from_x0 from_x1 to_x0 to_x1 length
-2.7810923604 1.5525329390 -2.7810611086 1.5527154189 0.0000276144
-2.7810431993 1.5525611795 -2.7810923604 1.5525329390 0.0000114158
-2.7810427199 1.5526659417 -2.7810611086 1.5527154189 0.0000076282
-2.7810503871 1.5527582558 -2.7810611086 1.5527154189 0.0000174546
-2.7810335861 1.5527514094 -2.7810611086 1.5527154189 0.0000083003
-2.7810713644 1.5525012843 -2.7810923604 1.5525329390 0.0000148520
-2.7810527004 1.5525284967 -2.7810713644 1.5525012843 0.0000048621
-2.7809935588 1.5526941823 -2.7810335861 1.5527514094 0.0000107494
-2.7809834664 1.5520140495 -2.7810431993 1.5525611795 0.0001074647
-2.7809756435 1.5525793418 -2.7810431993 1.5525611795 0.0000111677
-2.7809883448 1.5526695537 -2.7810427199 1.5526659417 0.0000136603
-2.7809625354 1.5525706739 -2.7809756435 1.5525793418 0.0000078828
-2.7809728675 1.5523955535 -2.7809625354 1.5525706739 0.0000283009
-2.7809652365 1.5523712868 -2.7809728675 1.5523955535 0.0000074378
-2.7809580950 1.5523730559 -2.7809652365 1.5523712868 0.0000033264
-2.7809660336 1.5524354017 -2.7809728675 1.5523955535 0.0000073031
-2.7809590690 1.5524673338 -2.7809580950 1.5523730559 0.0000134727
-2.7809673947 1.5526299558 -2.7809625354 1.5525706739 0.0000218457
-2.7809422841 1.5526579059 -2.7809935588 1.5526941823 0.0000125850
-2.7809290439 1.5525599411 -2.7809625354 1.5525706739 0.0000095416
-2.7809312931 1.5521193091 -2.7809834664 1.5520140495 0.0000168749
-2.7810463689 1.5521604479 -2.7809728675 1.5523955535 0.0000435794
-2.7809285939 1.5523183656 -2.7809580950 1.5523730559 0.0000251392
-2.7809120169 1.5521464251 -2.7809312931 1.5521193091 0.0000163957
-2.7809652365 1.5523712868 -2.7809660336 1.5524354017 0.0000174294
-2.7809301331 1.5524512067 -2.7809590690 1.5524673338 0.0000155541
-2.7810056312 1.5520525463 -2.7810463689 1.5521604479 0.0000329392
-2.7809336698 1.5522535229 -2.7809312931 1.5521193091 0.0000194784
-2.7808965541 1.5524347308 -2.7809590690 1.5524673338 0.0000117467
-2.7809008373 1.5524245831 -2.7808965541 1.5524347308 0.0000054989
-2.7809198100 1.5523677414 -2.7809285939 1.5523183656 0.0000081262
-2.7808961158 1.5523994676 -2.7809008373 1.5524245831 0.0000037288
-2.7809077196 1.5524674645 -2.7809008373 1.5524245831 0.0000064194
-2.7809156093 1.5523215823 -2.7809285939 1.5523183656 0.0000060480
-2.7809154604 1.5522345293 -2.7809336698 1.5522535229 0.0000040373
-2.7809427805 1.5527329738 -2.7809673947 1.5526299558 0.0000152725
-2.7809262369 1.5523378493 -2.7809156093 1.5523215823 0.0000091248
-2.7808766962 1.5523058355 -2.7809198100 1.5523677414 0.0000145458
-2.7809251627 1.5526717708 -2.7809673947 1.5526299558 0.0000091217
-2.7808763142 1.5523706685 -2.7808961158 1.5523994676 0.0000083216
-2.7809153895 1.5524295826 -2.7809198100 1.5523677414 0.0000117466
-2.7809074258 1.5523375960 -2.7809156093 1.5523215823 0.0000050197
-2.7809066053 1.5524124574 -2.7809153895 1.5524295826 0.0000044509
-2.7808973717 1.5523684132 -2.7809198100 1.5523677414 0.0000049990
-2.7809072769 1.5522505430 -2.7809336698 1.5522535229 0.0000047391
-2.7808671932 1.5525199421 -2.7809290439 1.5525599411 0.0000108247
-2.7808743773 1.5520016381 -2.7809834664 1.5520140495 0.0000160387
-2.7808942095 1.5523143364 -2.7809074258 1.5523375960 0.0000054985
-2.7808758527 1.5524226332 -2.7808763142 1.5523706685 0.0000090333
-2.7810265810 1.5521392972 -2.7810463689 1.5521604479 0.0000175357
-2.7810894696 1.5521769134 -2.7810265810 1.5521392972 0.0000379013
-2.7809081319 1.5524803453 -2.7809153895 1.5524295826 0.0000073526
-2.7808757038 1.5523355802 -2.7808973717 1.5523684132 0.0000056201
-2.7808755820 1.5522643551 -2.7808942095 1.5523143364 0.0000087317
-2.7808516160 1.5523423496 -2.7808763142 1.5523706685 0.0000059297
-2.7808910188 1.5519946886 -2.7808743773 1.5520016381 0.0000123207
-2.7808722464 1.5523336847 -2.7808757038 1.5523355802 0.0000005670
-2.7808686178 1.5523971798 -2.7808758527 1.5524226332 0.0000045830
-2.7808829825 1.5524212162 -2.7809066053 1.5524124574 0.0000043263
-2.7808599486 1.5523818492 -2.7808965541 1.5524347308 0.0000093995
-2.7808684127 1.5521672675 -2.7809312931 1.5521193091 0.0000115108
-2.7809020833 1.5524295826 -2.7809153895 1.5524295826 0.0000094220
-2.7808902345 1.5525776849 -2.7809301331 1.5524512067 0.0000189491
-2.7808682151 1.5523387075 -2.7808722464 1.5523336847 0.0000054355
-2.7808763948 1.5522576270 -2.7808516160 1.5523423496 0.0000161911
-2.7808535670 1.5522328802 -2.7808755820 1.5522643551 0.0000059122
-2.7808762740 1.5525110389 -2.7808902345 1.5525776849 0.0000106001
-2.7808424740 1.5522298212 -2.7808535670 1.5522328802 0.0000051490
-2.7809099605 1.5519839157 -2.7809834664 1.5520140495 0.0000630073
-2.7809673947 1.5526299558 -2.7809020833 1.5524295826 0.0000451292
-2.7808303144 1.5521438834 -2.7808684127 1.5521672675 0.0000114859
-2.7808266624 1.5522292865 -2.7808424740 1.5522298212 0.0000097912
-2.7808828342 1.5524929680 -2.7809081319 1.5524803453 0.0000041369
-2.7808446354 1.5523387075 -2.7808722464 1.5523336847 0.0000044167
-2.7808930364 1.5522506776 -2.7808763948 1.5522576270 0.0000123207
-2.7808328908 1.5522054403 -2.7808424740 1.5522298212 0.0000039122
-2.7808993059 1.5520259212 -2.7810056312 1.5520525463 0.0000223387
-2.7808592111 1.5524295826 -2.7808829825 1.5524212162 0.0000041278
-2.7808379868 1.5521859298 -2.7808684127 1.5521672675 0.0000061713
-2.7808658058 1.5522429806 -2.7809072769 1.5522505430 0.0000121972
-2.7808480254 1.5523101239 -2.7808942095 1.5523143364 0.0000069682
-2.7808518666 1.5521178432 -2.7808658058 1.5522429806 0.0000201659
-2.7808592310 1.5522180362 -2.7808658058 1.5522429806 0.0000054338
-2.7808504670 1.5522120452 -2.7808658058 1.5522429806 0.0000050072
-2.7808416144 1.5521425620 -2.7808266624 1.5522292865 0.0000156749
-2.7808353674 1.5524854570 -2.7808762740 1.5525110389 0.0000097533
-2.7808242622 1.5522539864 -2.7808535670 1.5522328802 0.0000051963
-2.7808142283 1.5521193091 -2.7808684127 1.5521672675 0.0000105699
-2.7808028050 1.5521357118 -2.7808142283 1.5521193091 0.0000062817
