# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm
0.6615782980 0.6791099357 1.1310480857 1.2537695497 43.2638210413 1.9537043131 1.9537043131 0.6615782980 0.6791099357 0.2019585070 0.6726176972 0.4015097054
0.6415041718 0.6917034106 0.9905292024 1.3419238740 37.0726644515 23.0990388514 23.0990388514 0.6415041718 0.6917034106 0.1719660829 0.7610861429 0.5435656138
0.6868663794 0.6844705427 1.3080646560 1.2912937990 30.2609532498 1.8753179218 1.8753179218 0.6868663794 0.6844705427 0.1954666903 0.6785356183 0.5025474704
0.6987101838 0.7141547756 1.3909712869 1.4990834289 24.1968160832 2.0203624273 2.0203624273 0.6987101838 0.7141547756 0.1643639715 0.7062994546 0.3856439196
0.3239466994 0.8920101797 -1.2323731043 2.7440712582 23.7309140966 1.5441312408 1.5441312408 0.3239466994 0.8920101797 0.8493503962 0.2623878425 0.4245886609
0.2141625751 0.8622218472 -2.0008619743 2.5355529304 20.1885169975 1.5441312408 1.5441312408 0.2141625751 0.8622218472 0.8505191467 0.2275387804 0.3943591467
0.2332243498 0.8401027697 -1.8674295515 2.3807193878 19.3564712425 1.5441312408 1.5441312408 0.2332243498 0.8401027697 0.8325119592 0.2926516720 0.3327602384
0.0433216630 0.7700949626 -3.1967483590 1.8906647381 18.1633760537 1.2498244647 1.2498244647 0.0433216630 0.7700949626 0.7990212499 0.2556267955 0.4338643284
0.2901100790 0.8521401369 -1.4692294468 2.4649809582 17.0136483402 1.5441312408 1.5441312408 0.2901100790 0.8521401369 0.8469196962 0.3146304426 0.4509300731
0.6174415717 0.6966474750 0.8220910018 1.3765323248 14.0430448381 2.1940778734 2.1940778734 0.6174415717 0.6966474750 0.2156624254 0.6587616429 0.4805985910
0.0428143173 0.7341335727 -3.2002997790 1.6389350089 13.6223311862 1.2498244647 1.2498244647 0.0428143173 0.7341335727 0.7547516715 0.2217945309 0.3566440462
0.8794539461 0.4400830668 2.6561776226 -0.4194185323 12.8328713116 1.8104214624 1.8104214624 0.8794539461 0.4400830668 0.2252419173 0.2202329575 0.5849668568
0.0386659308 0.7589020814 -3.2293384843 1.8123145699 12.4869892422 1.2498244647 1.2498244647 0.0386659308 0.7589020814 0.7804476894 0.2123172415 0.3071341361
0.6630751132 0.6663084448 1.1415257923 1.1641591137 11.9449263588 7.5291212130 7.5291212130 0.6630751132 0.6663084448 0.1304307283 0.7680197576 0.5510105333
0.7860372043 0.4618553548 2.0022604298 -0.2670125164 11.1536581566 1.8104214624 1.8104214624 0.7860372043 0.4618553548 0.2410315187 0.1789650589 0.5056101565
0.3167217015 0.8406388024 -1.2829480895 2.3844716171 9.2017700069 1.5441312408 1.5441312408 0.3167217015 0.8406388024 0.8390623595 0.3733933582 0.4385164373
0.0443634548 0.7082439191 -3.1894558165 1.4577074335 7.2335277640 1.5441312408 1.5441312408 0.0443634548 0.7082439191 0.8158720967 0.1993492832 0.3363606456
0.6955488044 0.6267917085 1.3688416306 0.8875419595 7.0704437000 1.8104214624 1.8104214624 0.6955488044 0.6267917085 0.2606654843 0.6516448345 0.5399032355
0.7983061841 0.3923290063 2.0881432885 -0.7536969561 6.6891117585 1.8104214624 1.8104214624 0.7983061841 0.3923290063 0.1901374579 0.2493713108 0.5200344888
0.8255526062 0.6500757536 2.2788682435 1.0505302752 5.8483874213 1.8104214624 1.8104214624 0.8255526062 0.6500757536 0.2354226088 0.6507273573 0.5045929987
0.6684479936 0.6497660375 1.1791359549 1.0483622625 5.8353864533 3.2073268406 3.2073268406 0.6684479936 0.6497660375 0.1502760298 0.8254958733 0.6066572339
0.7492021644 0.6821500231 1.7444151511 1.2750501619 5.7232405109 1.8104214624 1.8104214624 0.7492021644 0.6821500231 0.1756527812 0.6336337149 0.4949949801
0.6618565709 0.6856933791 1.1329959962 1.2998536535 5.6739209787 1.8104214624 1.8104214624 0.6618565709 0.6856933791 0.2019991094 0.6108225375 0.2216884557
0.6510192140 0.7253243309 1.0571344977 1.5772703162 5.5728955874 1.8104214624 1.8104214624 0.6510192140 0.7253243309 0.2157251038 0.5977762779 0.2367739939
0.3662831004 0.8120273446 -0.9360182969 2.1841914120 5.4670452516 1.5441312408 1.5441312408 0.3662831004 0.8120273446 0.8588657306 0.2997612369 0.4158930809
0.0259920959 0.7242969633 -3.3180553285 1.5700787433 5.4379002562 1.5441312408 1.5441312408 0.0259920959 0.7242969633 0.8454007232 0.2249929250 0.4166049771
0.5468251905 0.6974811492 0.3277763335 1.3823680447 5.2745551998 1.8104214624 1.8104214624 0.5468251905 0.6974811492 0.2272112770 0.7741716814 0.5914436127
0.4649346509 0.7425925572 -0.2454574439 1.6981479005 4.9680269302 1.2498244647 1.2498244647 0.4649346509 0.7425925572 0.1985420255 0.7895872630 0.4359254939
0.2580216631 0.7484163742 -1.6938483583 1.7389146194 4.9374810069 1.5441312408 1.5441312408 0.2580216631 0.7484163742 0.8437061271 0.4225215401 0.2387170777
0.6648080264 0.6359990533 1.1536561848 0.9519933728 4.9244053636 3.3463973076 3.3463973076 0.6648080264 0.6359990533 0.1322832513 0.8232233752 0.4845582400
0.6234077393 0.7886502971 0.8638541750 2.0205520800 4.8679241225 3.6501335211 3.6501335211 0.6234077393 0.7886502971 0.1271560630 0.6961229405 0.4366427451
0.0499144221 0.7605972285 -3.1505990451 1.8241805995 4.5966781536 1.2498244647 1.2498244647 0.0499144221 0.7605972285 0.7837435072 0.1643708658 0.2724291519
0.0346354731 0.6765944381 -3.2575516883 1.2361610664 4.5522508956 1.5441312408 1.5441312408 0.0346354731 0.6765944381 0.8146425700 0.1640554741 0.3130302903
0.7652266240 0.6411978144 1.8565863679 0.9883847006 4.4715695303 1.8104214624 1.8104214624 0.7652266240 0.6411978144 0.1526751560 0.6568194340 0.4520351935
0.0379884178 0.7984400290 -3.2340810751 2.0890802032 4.3793521358 1.2498244647 1.2498244647 0.0379884178 0.7984400290 0.6666127239 0.3263492653 0.3778664507
0.9448862171 0.4019296211 3.1142035199 -0.6864926526 4.3374201548 1.8104214624 1.8104214624 0.9448862171 0.4019296211 0.2112583050 0.2854372256 0.4767775040
0.6771379159 0.5197058065 1.2399654111 0.1379406453 4.1677662459 1.8104214624 1.8104214624 0.6771379159 0.5197058065 0.2158672634 0.1570147329 0.6318885039
0.0367358776 0.7351606911 -3.2428488568 1.6461248375 4.1012245246 1.2498244647 1.2498244647 0.0367358776 0.7351606911 0.8009390246 0.2501888283 0.3169265875
0.7674274487 0.6319506235 1.8719921406 0.9236543642 4.0767237455 1.8104214624 1.8104214624 0.7674274487 0.6319506235 0.2074838425 0.7207195499 0.6755667585
