# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.7946948101 0.6223884281 2.0628636709 0.8567189965 89.6109620744 88.5793645764 88.5793645764 0.7946948101 0.6223884281
0.7962128553 0.6027514812 2.0734899870 0.7192603683 89.8916869758 88.5734461748 88.5734461748 0.7962128553 0.6027514812
0.1365786878 0.7209476227 -2.5439491851 1.5466333587 83.1718358249 88.4745018219 83.1718358249 0.1365786878 0.7209476227
0.7840547715 0.6288562113 1.9883834004 0.9019934788 84.0129595598 88.4474169578 84.0129595598 0.7840547715 0.6288562113
0.8021143619 0.6146437207 2.1148005336 0.8025060446 88.6223204469 88.3685278483 88.3685278483 0.8021143619 0.6146437207
0.8030248409 0.6136362836 2.1211738862 0.7954539853 88.1858381031 88.3555703797 88.1858381031 0.8030248409 0.6136362836
0.1375468038 0.6627915634 -2.5371723733 1.1395409438 86.4241009845 88.3325072339 86.4241009845 0.1375468038 0.6627915634
0.7993605593 0.6179072806 2.0955239152 0.8253509640 89.5796276148 88.3309020938 88.3309020938 0.7993605593 0.6179072806
0.7996970563 0.5980151453 2.0978793942 0.6861060171 89.4945005274 88.3144997784 88.3144997784 0.7996970563 0.5980151453
0.7831551629 0.6342786756 1.9820861406 0.9399507290 83.4143626930 88.1823131618 83.4143626930 0.7831551629 0.6342786756
0.1362500479 0.6783619623 -2.5462496647 1.2485337361 89.1812250973 88.1319459506 88.1319459506 0.1362500479 0.6783619623
0.1396404217 0.7180644461 -2.5225170480 1.5264511228 82.3247845255 88.0577088566 82.3247845255 0.1396404217 0.7180644461
0.7823888615 0.6204833233 1.9767220303 0.8433832628 81.7057724333 87.9749404919 81.7057724333 0.7823888615 0.6204833233
0.8119221290 0.5869780892 2.1834549033 0.6088466243 82.3639395229 87.9225091262 82.3639395229 0.8119221290 0.5869780892
0.1439833435 0.6704893397 -2.4921165954 1.1934253777 89.5565660654 87.6230256118 87.6230256118 0.1439833435 0.6704893397
0.1335247124 0.7376731228 -2.5653270134 1.6637118597 77.3787491646 87.3430066614 77.3787491646 0.1335247124 0.7376731228
