# from_x0 from_x1 to_x0 to_x1 length
-2.5289742186 1.2852306877 -2.5275177147 1.2862765774 0.0002561604
2.0769178558 0.7759564838 -2.5275177147 1.2862765774 0.6618041748
-2.5206039460 1.2679639717 -2.5289742186 1.2852306877 0.0027412233
2.0805349656 0.8479100524 2.0769178558 0.7759564838 0.0102920611
-2.5408185217 1.3173526497 -2.5275177147 1.2862765774 0.0048289808
-2.5018689301 1.2339650697 -2.5206039460 1.2679639717 0.0055455924
2.0852675189 0.8439771114 2.0805349656 0.8479100524 0.0008790659
2.0920302625 0.7405988446 2.0769178558 0.7759564838 0.0054931265
-2.5487831327 1.2972664800 -2.5408185217 1.3173526497 0.0030868029
2.0947541534 0.7349217338 2.0920302625 0.7405988446 0.0008995369
-2.5197904483 1.3138138855 -2.5408185217 1.3173526497 0.0030462514
-2.5008767837 1.2150293611 -2.5018689301 1.2339650697 0.0027088118
2.0844600311 0.6484014868 2.0947541534 0.7349217338 0.0124472127
-2.5037133062 1.2862364278 -2.5275177147 1.2862765774 0.0034006346
-2.4744753518 1.2220953695 -2.5008767837 1.2150293611 0.0039043777
-2.4970949019 1.2725494984 -2.5037133062 1.2862364278 0.0021718764
-2.4639792286 1.1786893313 -2.4744753518 1.2220953695 0.0063795796
2.0726610511 0.6303471651 2.0844600311 0.6484014868 0.0030811291
-2.5591690021 1.3654095231 -2.5408185217 1.3173526497 0.0073487514
-2.5826848405 1.3511672982 -2.5591690021 1.3654095231 0.0039274950
-2.4820158337 1.1852937477 -2.4639792286 1.1786893313 0.0027439635
-2.5230066796 1.3411220268 -2.5197904483 1.3138138855 0.0039281265
-2.5773257184 1.3329107120 -2.5826848405 1.3511672982 0.0027181293
-2.5967768344 1.4064055412 -2.5591690021 1.3654095231 0.0079475610
-2.5126434567 1.2014632371 -2.5008767837 1.2150293611 0.0025654467
2.0716848036 0.9545254029 2.0805349656 0.8479100524 0.0152831495
-2.4717219067 1.2357252581 -2.4744753518 1.2220953695 0.0019864609
-2.5095198549 1.3207745178 -2.5197904483 1.3138138855 0.0017724392
-2.4448877866 1.1393347807 -2.4639792286 1.1786893313 0.0062486959
2.0706939136 0.9666899258 2.0716848036 0.9545254029 0.0017435448
