# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.5115412640 0.6637941807 0.0807888483 1.1465592652 0.8539978689 1.1039762201 0.8539978689 0.5115412640 0.6637941807 1.0000000000 0.1823726263 0.6974891617 1.0000000000 0.9960896125 0.5913449712 0.4540128441 0.5746058743
0.5115412640 0.6637941807 0.0807888483 1.1465592652 0.8539978689 1.1039762201 0.8539978689 0.5115412640 0.6637941807 1.0000000000 0.1823726263 0.6974891617 1.0000000000 0.9960896125 0.5913449712 0.4540128441 0.5746058743
0.5638994463 0.6820425625 0.4472961242 1.2742979378 0.8539978689 1.1039762201 0.8539978689 0.5638994463 0.6820425625 0.9233362168 0.0163256691 0.7980962159 0.7461847644 0.8604930925 0.8548152285 0.9322166266 0.0000000000
0.5638994463 0.6820425625 0.4472961242 1.2742979378 0.8539978689 1.1039762201 0.8539978689 0.5638994463 0.6820425625 0.9233362168 0.0163256691 0.7980962159 0.7461847644 0.8604930925 0.8548152285 0.9322166266 0.0000000000
0.5410807176 0.6860967451 0.2875650233 1.3026772154 0.8539978689 1.1039762201 0.8539978689 0.5410807176 0.6860967451 0.9640364881 0.0164250898 0.7805164033 0.7879235599 0.8733079244 0.8035120288 0.9248433656 0.0425746533
0.5410807176 0.6860967451 0.2875650233 1.3026772154 0.8539978689 1.1039762201 0.8539978689 0.5410807176 0.6860967451 0.9640364881 0.0164250898 0.7805164033 0.7879235599 0.8733079244 0.8035120288 0.9248433656 0.0425746533
0.5574137645 0.6733790196 0.4018963514 1.2136531372 0.8539978689 1.1039762201 0.8539978689 0.5574137645 0.6733790196 0.8898810409 0.0498591103 0.7816259475 0.7916365222 0.8628702565 0.8437914858 0.9288627337 0.0001734680
0.5574137645 0.6733790196 0.4018963514 1.2136531372 0.8539978689 1.1039762201 0.8539978689 0.5574137645 0.6733790196 0.8898810409 0.0498591103 0.7816259475 0.7916365222 0.8628702565 0.8437914858 0.9288627337 0.0001734680
0.5263544458 0.6646707523 0.1844811205 1.1526952658 0.8539978689 1.1039762201 0.8539978689 0.5263544458 0.6646707523 0.9743439568 0.0803275693 0.8451599363 0.7544640765 0.8401330461 0.8652800737 0.9470177418 0.0000000000
0.5263544458 0.6646707523 0.1844811205 1.1526952658 0.8539978689 1.1039762201 0.8539978689 0.5263544458 0.6646707523 0.9743439568 0.0803275693 0.8451599363 0.7544640765 0.8401330461 0.8652800737 0.9470177418 0.0000000000
0.5394137448 0.6679557772 0.2758962138 1.1756904402 0.8539978689 1.1039762201 0.8539978689 0.5394137448 0.6679557772 0.9549477134 0.0000000000 0.8318302130 0.7800638673 0.8533183179 0.9181091343 0.9573955814 0.0266006073
0.5394137448 0.6679557772 0.2758962138 1.1756904402 0.8539978689 1.1039762201 0.8539978689 0.5394137448 0.6679557772 0.9549477134 0.0000000000 0.8318302130 0.7800638673 0.8533183179 0.9181091343 0.9573955814 0.0266006073
0.5264762402 0.6743780404 0.1853336814 1.2206462827 0.8539978689 1.1039762201 0.8539978689 0.5264762402 0.6743780404 0.9765559845 0.0391171525 0.7882409159 0.8005659944 0.8532308966 0.8935270450 0.9852586766 0.0336469045
0.5264762402 0.6743780404 0.1853336814 1.2206462827 0.8539978689 1.1039762201 0.8539978689 0.5264762402 0.6743780404 0.9765559845 0.0391171525 0.7882409159 0.8005659944 0.8532308966 0.8935270450 0.9852586766 0.0336469045
0.5444721091 0.6888389637 0.3113047640 1.3218727457 0.8539978689 1.1039762201 0.8539978689 0.5444721091 0.6888389637 0.8901834025 0.0622012309 0.8297931941 0.8103015711 0.8331839484 0.8484836306 0.9111089349 0.0000000000
0.5444721091 0.6888389637 0.3113047640 1.3218727457 0.8539978689 1.1039762201 0.8539978689 0.5444721091 0.6888389637 0.8901834025 0.0622012309 0.8297931941 0.8103015711 0.8331839484 0.8484836306 0.9111089349 0.0000000000
0.5090931552 0.6834807334 0.0636520861 1.2843651341 0.8539978689 1.1039762201 0.8539978689 0.5090931552 0.6834807334 0.9984700773 0.0802402401 0.8023843714 0.7621360629 0.8409660051 0.8543998187 0.8945800235 0.0189768794
0.5090931552 0.6834807334 0.0636520861 1.2843651341 0.8539978689 1.1039762201 0.8539978689 0.5090931552 0.6834807334 0.9984700773 0.0802402401 0.8023843714 0.7621360629 0.8409660051 0.8543998187 0.8945800235 0.0189768794
0.5223777490 0.7550218478 0.1566442428 1.7851529345 0.8539978689 1.1039762201 0.8539978689 0.5223777490 0.7550218478 0.9221592854 0.0515519275 0.8241230534 0.8008442820 0.8337115123 0.8965605738 0.9325595875 0.0093201972
0.5223777490 0.7550218478 0.1566442428 1.7851529345 0.8539978689 1.1039762201 0.8539978689 0.5223777490 0.7550218478 0.9221592854 0.0515519275 0.8241230534 0.8008442820 0.8337115123 0.8965605738 0.9325595875 0.0093201972
0.5546299656 0.7196984504 0.3824097595 1.5378891531 0.8539978689 1.1039762201 0.8539978689 0.5546299656 0.7196984504 0.9354733137 0.0847110095 0.7994494553 0.7478924542 0.8466975205 0.8583622627 0.9797887703 0.0000000000
0.5546299656 0.7196984504 0.3824097595 1.5378891531 0.8539978689 1.1039762201 0.8539978689 0.5546299656 0.7196984504 0.9354733137 0.0847110095 0.7994494553 0.7478924542 0.8466975205 0.8583622627 0.9797887703 0.0000000000
0.5699774936 0.6772188367 0.4898424554 1.2405318571 0.8539978689 1.1039762201 0.8539978689 0.5699774936 0.6772188367 0.9301742363 0.0859354261 0.8166508552 0.8173948501 0.8617580721 0.9069398746 0.9100377677 0.0301757267
0.5699774936 0.6772188367 0.4898424554 1.2405318571 0.8539978689 1.1039762201 0.8539978689 0.5699774936 0.6772188367 0.9301742363 0.0859354261 0.8166508552 0.8173948501 0.8617580721 0.9069398746 0.9100377677 0.0301757267
0.5286416132 0.6766628885 0.2004912925 1.2366402196 0.8539978689 1.1039762201 0.8539978689 0.5286416132 0.6766628885 0.9527823140 0.0911965023 0.7506163154 0.7659203131 0.9215960900 0.8126162897 0.9670524550 0.0000000000
0.5286416132 0.6766628885 0.2004912925 1.2366402196 0.8539978689 1.1039762201 0.8539978689 0.5286416132 0.6766628885 0.9527823140 0.0911965023 0.7506163154 0.7659203131 0.9215960900 0.8126162897 0.9670524550 0.0000000000
0.5667528858 0.6487082758 0.4672702003 1.0409579309 0.8539978689 1.1039762201 0.8539978689 0.5667528858 0.6487082758 0.9213374951 0.0699246058 0.7701987503 0.7793806295 0.8961955391 0.9137121329 0.9344278529 0.0159093138
0.5667528858 0.6487082758 0.4672702003 1.0409579309 0.8539978689 1.1039762201 0.8539978689 0.5667528858 0.6487082758 0.9213374951 0.0699246058 0.7701987503 0.7793806295 0.8961955391 0.9137121329 0.9344278529 0.0159093138
0.5439409946 0.6757546899 0.3075869624 1.2302828291 0.8539978689 1.1039762201 0.8539978689 0.5439409946 0.6757546899 0.9302089445 0.0573009548 0.7679471053 0.7593680264 0.8520059359 0.8781949527 0.9371909420 0.0191171378
0.5439409946 0.6757546899 0.3075869624 1.2302828291 0.8539978689 1.1039762201 0.8539978689 0.5439409946 0.6757546899 0.9302089445 0.0573009548 0.7679471053 0.7593680264 0.8520059359 0.8781949527 0.9371909420 0.0191171378
0.5885729193 0.6428245758 0.6200104350 0.9997720309 0.8539978689 1.1039762201 0.8539978689 0.5885729193 0.6428245758 0.9423853264 0.0617673838 0.7946737938 0.7838792188 0.7486067350 0.9581329374 0.9268414689 0.0089109055
0.5885729193 0.6428245758 0.6200104350 0.9997720309 0.8539978689 1.1039762201 0.8539978689 0.5885729193 0.6428245758 0.9423853264 0.0617673838 0.7946737938 0.7838792188 0.7486067350 0.9581329374 0.9268414689 0.0089109055
0.6052568396 0.6858417400 0.7367978773 1.3008921801 0.8539978689 1.1039762201 0.8539978689 0.6052568396 0.6858417400 0.9161961653 0.0703951482 0.8263036116 0.7976442962 0.7715781516 0.8931943849 0.9353695588 0.0000000000
0.6052568396 0.6858417400 0.7367978773 1.3008921801 0.8539978689 1.1039762201 0.8539978689 0.6052568396 0.6858417400 0.9161961653 0.0703951482 0.8263036116 0.7976442962 0.7715781516 0.8931943849 0.9353695588 0.0000000000
0.5243430307 0.7390647242 0.1704012146 1.6734530696 0.8539978689 1.1039762201 0.8539978689 0.5243430307 0.7390647242 0.9632195955 0.0957127940 0.7819002917 0.8174771370 0.9417339624 1.0000000000 0.9986342701 0.0000000000
