# generation best_consensus ca_size
0 0.187678 4
1 0.187678 4
2 0.187678 4
3 0.187678 4
4 0.187678 4
5 0.187678 4
6 0.187678 4
7 0.187678 4
8 0.187678 4
9 0.187678 4
10 0.187678 4
11 0.187678 4
12 0.187678 4
13 0.187678 4
14 0.187678 4
15 0.187678 4
16 0.187678 4
17 0.187678 4
18 0.187678 4
19 0.187678 4
20 0.187678 4
21 0.187678 4
22 0.187678 4
23 0.187678 4
24 0.187678 4
25 0.187678 4
26 0.187678 4
27 0.187678 4
28 0.187678 4
29 0.187678 4
30 0.187678 4
31 0.187678 4
32 0.187678 4
33 0.187678 4
34 0.187678 4
35 0.187678 4
36 0.187678 4
37 0.187678 4
38 0.187678 4
39 0.187678 4
40 0.187678 4
41 0.187678 4
42 0.187678 4
43 0.187678 4
44 0.187678 4
45 0.187678 4
46 0.187678 4
47 0.187678 4
48 0.187678 4
49 0.187678 4
50 0.187678 4
51 0.187678 4
52 0.187678 4
53 0.187678 4
54 0.187678 4
55 0.187678 4
56 0.187678 4
57 0.187678 4
58 0.187678 4
59 0.187678 4
60 0.187678 4
61 0.187678 4
62 0.187678 4
63 0.187678 4
64 0.187678 4
65 0.187678 4
66 0.187678 4
67 0.187678 4
68 0.187678 4
69 0.187678 4
70 0.187678 4
71 0.187678 4
72 0.187678 4
73 0.187678 4
74 0.187678 4
75 0.187678 4
76 0.187678 4
77 0.187678 4
78 0.187678 4
79 0.187678 4
80 0.187678 4
81 0.187678 4
82 0.187678 4
83 0.187678 4
84 0.187678 4
85 0.187678 4
86 0.187678 4
87 0.187678 4
88 0.187678 4
89 0.187678 4
90 0.187678 4
91 0.187678 4
92 0.187678 4
93 0.187678 4
94 0.187758 4
95 0.187758 4
96 0.187758 4
97 0.187758 4
98 0.187758 4
99 0.187758 4
100 0.187758 4
101 0.187758 4
102 0.187758 4
103 0.187758 4
104 0.187758 4
105 0.187758 4
106 0.187758 4
107 0.187758 4
108 0.187758 4
109 0.187758 4
110 0.187758 4
111 0.187758 4
112 0.187758 4
113 0.187758 4
114 0.187758 4
115 0.187758 4
116 0.187758 4
117 0.187758 4
118 0.187758 4
119 0.187758 4
120 0.187758 4
121 0.187758 4
122 0.187758 4
123 0.187758 4
124 0.187758 4
125 0.187758 4
126 0.187758 4
127 0.187758 4
128 0.187758 4
129 0.187758 4
130 0.187758 4
131 0.187758 4
132 0.187758 4
133 0.187758 4
134 0.187758 4
135 0.187758 4
136 0.187758 4
137 0.187758 4
138 0.187758 4
139 0.187758 4
140 0.187758 4
141 0.187758 4
142 0.187758 4
143 0.187758 4
144 0.187758 4
145 0.187758 4
146 0.187758 4
147 0.187758 4
148 0.187758 4
149 0.187758 4
150 0.187758 4
151 0.187758 4
152 0.187758 4
153 0.187758 4
154 0.187758 4
155 0.187758 4
156 0.187758 4
157 0.187758 4
158 0.187758 4
159 0.187758 4
160 0.187758 4
161 0.187758 4
162 0.187758 4
163 0.187758 4
164 0.187758 4
165 0.187758 4
166 0.187758 4
167 0.187758 4
168 0.187758 4
169 0.187758 4
170 0.187758 4
171 0.187758 4
172 0.187758 4
173 0.187758 4
174 0.187758 4
175 0.187758 4
176 0.187758 4
177 0.187758 4
178 0.187758 4
179 0.187758 4
180 0.187758 4
181 0.187758 4
182 0.187758 4
183 0.187758 4
184 0.187758 4
185 0.187758 4
186 0.187758 4
187 0.187758 4
188 0.193924 4
189 0.193924 4
190 0.193924 4
191 0.193924 4
192 0.193924 4
193 0.193924 4
194 0.193924 4
195 0.193924 4
196 0.193924 4
197 0.193924 4
198 0.193924 4
199 0.193924 4
200 0.193924 4
201 0.193924 4
202 0.193924 4
203 0.193924 4
204 0.193924 4
205 0.193924 4
206 0.193924 4
207 0.193924 4
208 0.193924 4
209 0.193924 4
210 0.193924 4
211 0.193924 4
212 0.193924 4
213 0.193924 4
214 0.193924 4
215 0.193924 4
216 0.193924 4
217 0.193924 4
218 0.193924 4
219 0.193924 4
220 0.193924 4
221 0.193924 4
222 0.193924 4
223 0.193924 4
224 0.193924 4
225 0.193924 4
226 0.193924 4
227 0.193924 4
228 0.193924 4
229 0.193924 4
230 0.193924 4
231 0.193924 4
232 0.193924 4
233 0.193924 4
234 0.193924 4
235 0.193924 4
236 0.257083 4
237 0.257083 4
238 0.257083 4
239 0.257083 4
