# from_x0 from_x1 to_x0 to_x1 length
0.6000112696 -2.9213774709 0.6232180433 -2.9037047060 0.0042597342
0.6000112696 -2.9229362549 0.6000112696 -2.9213774709 0.0003202148
-1.0821764022 -1.1416030420 0.6232180433 -2.9037047060 0.6094387127
0.5850559232 -2.9185433182 0.6000112696 -2.9213774709 0.0031659798
-1.0874831380 -1.1400442580 -1.0821764022 -1.1416030420 0.0014919911
0.5903626590 -2.9201021022 0.5850559232 -2.9185433182 0.0014919911
0.5907112151 -2.9202044860 0.5903626590 -2.9201021022 0.0000979967
-1.0808629850 -1.1419888411 -1.0821764022 -1.1416030420 0.0003692678
0.5945128279 -2.9213211599 0.6000112696 -2.9213774709 0.0007868622
0.5947045338 -2.9213774709 0.5945128279 -2.9213211599 0.0000538982
0.5976232385 -2.9222348021 0.6000112696 -2.9229362549 0.0005861310
0.5947045338 -2.9213774709 0.5947045338 -2.9213774709 0.0002383757
0.6000112696 -2.9229362549 0.5976232385 -2.9222348021 0.0006713960
-1.0797883710 -1.1423044948 -1.0808629850 -1.1419888411 0.0003021282
0.6000112696 -2.9229362549 0.6000112696 -2.9229362549 0.0002383757
-1.0792576975 -1.1424603732 -1.0797883710 -1.1423044948 0.0001491991
0.5850559232 -2.9185433182 0.5903626590 -2.9201021022 0.0007901337
0.5970925649 -2.9220789237 0.6000112696 -2.9229362549 0.0004345735
-1.0771615368 -1.1430760929 -1.0792576975 -1.1424603732 0.0005893365
-1.0768696663 -1.1431618260 -1.0771615368 -1.1430760929 0.0000820595
-1.1201186177 -1.1700505008 -1.0874831380 -1.1400442580 0.0079717396
-1.0821764022 -1.1416030420 -1.0874831380 -1.1400442580 0.0007901337
0.5826750663 -2.9051626385 0.5850559232 -2.9185433182 0.0020864053
0.5810697788 -2.9046911063 0.5826750663 -2.9051626385 0.0002390154
1.6178147825 1.2395661732 -1.0768696663 -1.1431618260 0.5186694595
0.5938713478 -2.9229362549 0.6000112696 -2.9229362549 0.0030103844
-2.1700076671 1.4257593222 -1.0874831380 -1.1400442580 0.4249129493
0.6232180433 -2.9361281144 0.6000112696 -2.9229362549 0.0038359620
1.5966550246 1.3322734146 1.6178147825 1.2395661732 0.0143982949
0.5600719773 -2.9205539808 0.5850559232 -2.9185433182 0.0133669441
0.6986104771 -2.9159663065 0.6232180433 -2.9037047060 0.0128998824
-1.0986466321 -1.1400442580 -1.0768696663 -1.1431618260 0.0044412507
3.1339338356 1.8425955305 1.5966550246 1.3322734146 0.7188197421
3.1667667168 1.8801872936 3.1339338356 1.8425955305 0.0208820234
0.5574060420 -2.9267610721 0.5600719773 -2.9205539808 0.0010565796
3.1856399140 1.7924253073 3.1339338356 1.8425955305 0.0127157988
-3.1470260274 -1.7363578645 -1.1201186177 -1.1700505008 0.3308048675
-1.0726593388 -1.0890797211 -1.0986466321 -1.1400442580 0.0095919814
3.1346031146 1.7449564806 3.1856399140 1.7924253073 0.0113087742
0.5553988539 -2.9395074069 0.5850559232 -2.9185433182 0.0073005751
-1.1493766270 -1.1761427166 -1.1201186177 -1.1700505008 0.0059972031
0.5234153556 -2.8828609804 0.5600719773 -2.9205539808 0.0079296427
1.5165245216 1.3666677252 1.5966550246 1.3322734146 0.0140992937
-2.0590600431 1.3963576853 -2.1700076671 1.4257593222 0.0192777363
-1.0263345044 -1.1251982439 -1.0726593388 -1.0890797211 0.0117026658
0.5232796483 -2.9216980205 0.5600719773 -2.9205539808 0.0070325532
-1.0986466321 -1.1989959096 -1.0986466321 -1.1400442580 0.0084328096
3.0717473961 1.9165890973 3.1339338356 1.8425955305 0.0156347482
-1.1494920318 -1.1722669330 -1.1493766270 -1.1761427166 0.0018828300
0.5504039845 -2.8675571477 0.5232796483 -2.9216980205 0.0146512163
-1.0986466321 -1.1989959096 -1.0986466321 -1.1989959096 0.0006717861
0.6055559389 -2.9379822487 0.5938713478 -2.9229362549 0.0111535392
0.5907138302 -2.9197024719 0.5600719773 -2.9205539808 0.0053125583
-1.0821764022 -1.1672898879 -1.0986466321 -1.1400442580 0.0104063741
0.6638851003 -2.8915878599 0.6232180433 -2.9037047060 0.0107449256
0.6575126599 -2.9427439844 0.6055559389 -2.9379822487 0.0166075216
0.5409304784 -2.8889405261 0.5504039845 -2.8675571477 0.0063047686
0.5107389608 -2.8885065724 0.5234153556 -2.8828609804 0.0032330157
0.6808955697 -2.9532173113 0.6575126599 -2.9427439844 0.0054107252
0.6703707924 -2.9361281144 0.6232180433 -2.9361281144 0.0067361070
-1.0783493700 -1.1989959096 -1.0986466321 -1.1989959096 0.0028996089
-2.0010107205 1.3620567791 -2.0590600431 1.3963576853 0.0130359961
0.5981265828 -2.9115843835 0.5907138302 -2.9197024719 0.0028187740
-1.0863911365 -1.1740474289 -1.0821764022 -1.1672898879 0.0013966664
-1.0882749945 -1.1639926633 -1.0821764022 -1.1672898879 0.0009956589
-1.1114103577 -1.1917403869 -1.0986466321 -1.1989959096 0.0021232769
-1.0623638700 -1.0565973677 -1.0726593388 -1.0890797211 0.0050960082
0.5600719773 -2.8998623253 0.5810697788 -2.9046911063 0.0053460223
-2.1639288700 1.4037368695 -2.1700076671 1.4257593222 0.0033548663
-1.1562354673 -1.2291481487 -1.1493766270 -1.1761427166 0.0080148756
0.5109640764 -2.9285509391 0.5232796483 -2.9216980205 0.0049570927
-1.1090161015 -1.2269308499 -1.1562354673 -1.2291481487 0.0078177629
-2.1349787684 1.3827139813 -2.1639288700 1.4037368695 0.0105249201
3.0376387166 1.9182131763 3.0717473961 1.9165890973 0.0056861812
0.6599435878 -2.8815946158 0.6638851003 -2.8915878599 0.0029224152
0.6449767121 -2.8942849825 0.6055559389 -2.9379822487 0.0096274247
-1.0826738799 -1.1783892695 -1.0821764022 -1.1672898879 0.0018935352
-3.1419287413 -1.6056599950 -3.1470260274 -1.7363578645 0.0287304158
0.6092208093 -2.9709263049 0.6055559389 -2.9379822487 0.0072652770
-2.0039294252 1.3629141103 -2.0010107205 1.3620567791 0.0007127726
-1.0821764022 -1.2108119261 -1.0783493700 -1.1989959096 0.0044140550
-1.1596474718 -1.1638702836 -1.1493766270 -1.1761427166 0.0062044848
-1.0982427498 -1.2324934349 -1.0986466321 -1.1989959096 0.0062182514
-3.1110641898 -1.6738561987 -3.1470260274 -1.7363578645 0.0362043107
0.6012369965 -2.9257693561 0.6055559389 -2.9379822487 0.0065819756
-1.0305562493 -1.1540599927 -1.0263345044 -1.1251982439 0.0046356327
-3.1759637705 -1.6272389378 -3.1419287413 -1.6056599950 0.0058030449
0.6664676874 -2.9528010988 0.6575126599 -2.9427439844 0.0079836237
-1.1206132428 -1.1863052483 -1.1114103577 -1.1917403869 0.0019527165
-2.8189226173 -1.0478989257 -3.1110641898 -1.6738561987 0.4455443308
0.5841193511 -2.8303715795 0.5234153556 -2.8828609804 0.0122306086
-1.1252439099 -1.1225062809 -1.1596474718 -1.1638702836 0.0077115318
-1.0783493700 -1.1792470989 -1.1201186177 -1.1700505008 0.0061353184
-1.0608797365 -1.0573426269 -1.0623638700 -1.0565973677 0.0068000978
3.0479356892 1.6967247201 3.1346031146 1.7449564806 0.0231908384
0.7395233082 -2.9251875901 0.6664676874 -2.9528010988 0.0113121594
-1.0913620970 -1.1198067897 -1.1252439099 -1.1225062809 0.0054229335
-1.0916934655 -1.1941263629 -1.0783493700 -1.1792470989 0.0048138994
-1.0920129400 -1.1311181080 -1.0882749945 -1.1639926633 0.0047742238
0.7381270291 -2.9137725839 0.7395233082 -2.9251875901 0.0047537819
-1.0623323848 -1.1393023629 -1.0305562493 -1.1540599927 0.0085016713
-1.1029073516 -1.2319687655 -1.0986466321 -1.1989959096 0.0047719931
3.1768727469 1.9775235069 3.1667667168 1.8801872936 0.0144296840
-1.0896369864 -1.2183426617 -1.0821764022 -1.2108119261 0.0032509350
0.5875374340 -2.8253633158 0.5841193511 -2.8303715795 0.0008933555
-1.1915299497 -1.2039197648 -1.1596474718 -1.1638702836 0.0166600305
3.2313209288 1.8935921036 3.1768727469 1.9775235069 0.0286010366
3.1781789845 1.9991803260 3.1768727469 1.9775235069 0.0037482300
-3.0985626677 -1.6225274981 -3.1110641898 -1.6738561987 0.0098537336
0.6000112696 -2.8188501149 0.5875374340 -2.8253633158 0.0076999834
-3.1515134114 -1.5840185666 -3.1419287413 -1.6056599950 0.0211910263
-1.1565651377 -1.2371552192 -1.1562354673 -1.2291481487 0.0042757449
0.4767034476 -2.8389742232 0.5409304784 -2.8889405261 0.0116528178
-1.1600290366 -1.2586192413 -1.1562354673 -1.2291481487 0.0042600457
-0.9994081131 -1.1350738435 -1.0263345044 -1.1251982439 0.0053132556
3.0481732599 1.5656441586 3.0479356892 1.6967247201 0.0446979376
-1.1651637749 -1.1961652446 -1.1494920318 -1.1722669330 0.0052481829
-3.1226947712 -1.6815266296 -3.1110641898 -1.6738561987 0.0065716559
3.0041604854 1.8946409588 3.0376387166 1.9182131763 0.0300854238
0.5692300477 -2.9060057917 0.5409304784 -2.8889405261 0.0048333148
-1.0578234911 -1.2020818729 -1.0826738799 -1.1783892695 0.0049210570
0.0444175517 0.9629821570 1.5165245216 1.3666677252 0.2816614546
3.0639866210 1.7494324537 3.1346031146 1.7449564806 0.0115394906
0.6000112696 -2.9740641113 0.6055559389 -2.9379822487 0.0060139100
-1.0645314064 -1.1867476142 -1.0623323848 -1.1393023629 0.0073123696
0.4230107803 -2.8489734957 0.4767034476 -2.8389742232 0.0231032332
-1.1438030692 -1.1294028031 -1.1252439099 -1.1225062809 0.0059728777
-1.1235146990 -1.2208555242 -1.1029073516 -1.2319687655 0.0035036004
0.6378956999 -2.8379070608 0.6232180433 -2.9037047060 0.0114764265
-3.3940660511 0.3323111276 -2.1349787684 1.3827139813 0.2507565932
0.6719430681 -2.9564660616 0.6703707924 -2.9361281144 0.0046634569
3.2238469837 1.6902194967 3.1856399140 1.7924253073 0.0169999786
0.0309343012 1.0972200967 0.0444175517 0.9629821570 0.0240352863
-1.0648726506 -1.0461060949 -1.0623638700 -1.0565973677 0.0063923556
0.5989765943 -2.8260897256 0.5875374340 -2.8253633158 0.0034462007
-1.0065607174 -1.1506282191 -1.0263345044 -1.1251982439 0.0047737422
-1.1499625079 -1.2173235224 -1.1651637749 -1.1961652446 0.0047984803
-3.1476833395 -1.5724527505 -3.0985626677 -1.6225274981 0.0201700280
3.2298126946 1.8369161557 3.2313209288 1.8935921036 0.0094506007
