# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.5890311490 0.0851850420 0.6232180433 -2.9037047060 84.7769224810 89.5597964714 84.7769224810 0.5890311490 0.0851850420 0.3441984348
0.5890311490 0.0851850420 0.6232180433 -2.9037047060 84.7769224810 89.5597964714 84.7769224810 0.5890311490 0.0851850420 0.3441984348
0.5857158957 0.0826603613 0.6000112696 -2.9213774709 88.7030476464 89.4814376774 88.7030476464 0.5857158957 0.0826603613 0.3433150224
0.5857158957 0.0824376779 0.6000112696 -2.9229362549 88.5193619530 89.3840572199 88.5193619530 0.5857158957 0.0824376779 0.3435451303
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.3454033711 0.3369138511 -1.0821764022 -1.1416030420 89.3418995770 89.3553560026 89.3418995770 0.3454033711 0.3369138511 0.8428903808
0.5835794176 0.0830652403 0.5850559232 -2.9185433182 88.7142759174 89.3501493119 88.7142759174 0.5835794176 0.0830652403 0.3410139438
0.5843375227 0.0828425568 0.5903626590 -2.9201021022 88.9519860539 89.3214922400 88.9519860539 0.5843375227 0.0828425568 0.3422795370
0.5843873164 0.0828279306 0.5907112151 -2.9202044860 88.9453754558 89.3195709147 88.9453754558 0.5843873164 0.0828279306 0.3423626635
0.5849304040 0.0826684057 0.5945128279 -2.9213211599 88.7619905292 89.2982979709 88.7619905292 0.5849304040 0.0826684057 0.3432693028
0.5849577905 0.0826603613 0.5947045338 -2.9213774709 88.7523707777 89.2972097157 88.7523707777 0.5849577905 0.0826603613 0.3433150224
0.5853747484 0.0825378854 0.5976232385 -2.9222348021 88.4566433891 89.2804551334 88.4566433891 0.5853747484 0.0825378854 0.3440110987
0.5849577905 0.0826603613 0.5947045338 -2.9213774709 88.6586779153 89.2692092466 88.6586779153 0.5849577905 0.0826603613 0.3435533981
0.5857158957 0.0824376779 0.6000112696 -2.9229362549 88.1920304906 89.2664849639 88.1920304906 0.5857158957 0.0824376779 0.3445806156
0.5857158957 0.0824376779 0.6000112696 -2.9229362549 88.1509395653 89.2379272067 88.1509395653 0.5857158957 0.0824376779 0.3448189913
0.5835794176 0.0830652403 0.5850559232 -2.9185433182 88.6040670359 89.2003094716 88.6040670359 0.5835794176 0.0830652403 0.3422795370
0.5852989378 0.0825601538 0.5970925649 -2.9220789237 88.2858336877 89.1994634219 88.2858336877 0.5852989378 0.0825601538 0.3445806156
0.5832392952 0.0849767659 0.5826750663 -2.9051626385 89.0940970958 88.7796450533 88.7796450533 0.5832392952 0.0849767659 0.3430433913
0.5830099684 0.0850441277 0.5810697788 -2.9046911063 88.9929278422 88.6440821473 88.6440821473 0.5830099684 0.0850441277 0.3430433913
0.7311163975 0.6770808819 1.6178147825 1.2395661732 85.8000101296 88.5606289139 85.8000101296 0.7311163975 0.6770808819 0.7737105390
0.7311163975 0.6770808819 1.6178147825 1.2395661732 85.8000101296 88.5606289139 85.8000101296 0.7311163975 0.6770808819 0.7737105390
0.5848387640 0.0824376779 0.5938713478 -2.9229362549 87.6831947063 88.5419231558 87.6831947063 0.5848387640 0.0824376779 0.3476987577
0.1899989047 0.7036799032 -2.1700076671 1.4257593222 57.3056016741 88.4918087382 57.3056016741 0.1899989047 0.7036799032 0.6923549771
0.1899989047 0.7036799032 -2.1700076671 1.4257593222 57.3056016741 88.4918087382 57.3056016741 0.1899989047 0.7036799032 0.6923549771
0.5890311490 0.0805531265 0.6232180433 -2.9361281144 84.6048015126 88.4628781780 84.6048015126 0.5890311490 0.0805531265 0.3439600591
0.5800102825 0.0827780027 0.5600719773 -2.9205539808 80.9639687471 88.1024655593 80.9639687471 0.5800102825 0.0827780027 0.3281355137
0.5998014967 0.0834333848 0.6986104771 -2.9159663065 57.0060991641 88.0439782716 57.0060991641 0.5998014967 0.0834333848 0.3510787164
0.9477048337 0.7632279329 3.1339338356 1.8425955305 66.4373009506 87.8602965160 66.4373009506 0.9477048337 0.7632279329 0.0883814446
0.9477048337 0.7632279329 3.1339338356 1.8425955305 66.4373009506 87.8602965160 66.4373009506 0.9477048337 0.7632279329 0.0883814446
0.5796294346 0.0818912754 0.5574060420 -2.9267610721 80.7781737136 87.5151538897 80.7781737136 0.5796294346 0.0818912754 0.3285656647
0.0504248532 0.2519488765 -3.1470260274 -1.7363578645 83.9546089885 87.2494050810 83.9546089885 0.0504248532 0.2519488765 0.6987874498
0.0504248532 0.2519488765 -3.1470260274 -1.7363578645 83.9546089885 87.2494050810 83.9546089885 0.0504248532 0.2519488765 0.6987874498
0.5793426934 0.0800703704 0.5553988539 -2.9395074069 83.7058563949 86.9571302007 83.7058563949 0.5793426934 0.0800703704 0.3358778636
0.5747736222 0.0881627171 0.5234153556 -2.8828609804 69.2848443906 86.6943423178 69.2848443906 0.5747736222 0.0881627171 0.3306774565
0.5747542355 0.0826145685 0.5232796483 -2.9216980205 64.9405856337 86.4573266665 64.9405856337 0.5747542355 0.0826145685 0.3234660315
0.5786291406 0.0903489789 0.5504039845 -2.8675571477 57.6366525707 85.8087121304 57.6366525707 0.5786291406 0.0903489789 0.3116413901
0.5865079913 0.0802882502 0.6055559389 -2.9379822487 77.3031223784 85.5477028884 77.3031223784 0.5865079913 0.0802882502 0.3585151840
0.5843876900 0.0828996469 0.5907138302 -2.9197024719 85.4092374026 85.5351780877 85.4092374026 0.5843876900 0.0828996469 0.3251277268
0.5948407286 0.0869160200 0.6638851003 -2.8915878599 79.5329977355 85.3127768172 79.5329977355 0.5948407286 0.0869160200 0.3353267987
0.5939303800 0.0796080022 0.6575126599 -2.9427439844 53.1735643874 85.2365609407 53.1735643874 0.5939303800 0.0796080022 0.3733561806
0.5772757826 0.0872942106 0.5409304784 -2.8889405261 56.3177896728 84.9645281034 56.3177896728 0.5772757826 0.0872942106 0.3062947164
0.5729627087 0.0873562039 0.5107389608 -2.8885065724 65.4244960474 84.9326536643 65.4244960474 0.5729627087 0.0873562039 0.3332313788
0.5972707957 0.0781118127 0.6808955697 -2.9532173113 47.6273048276 84.8736430715 47.6273048276 0.5972707957 0.0781118127 0.3693713359
0.5957672561 0.0805531265 0.6703707924 -2.9361281144 70.1605185374 84.8355844838 70.1605185374 0.5957672561 0.0805531265 0.3439600591
0.5854466547 0.0840593738 0.5981265828 -2.9115843835 85.0764695876 84.6940876453 84.6940876453 0.5854466547 0.0840593738 0.3227869760
0.5800102825 0.0857339535 0.5600719773 -2.8998623253 85.5064470955 84.1967266004 84.1967266004 0.5800102825 0.0857339535 0.3474144299
0.5729948681 0.0816355801 0.5109640764 -2.9285509391 56.9781357252 84.1029445036 56.9781357252 0.5729948681 0.0816355801 0.3189362439
0.5942776554 0.0883436263 0.6599435878 -2.8815946158 77.9229196436 83.7611141317 77.9229196436 0.5942776554 0.0883436263 0.3328397524
0.5921395303 0.0865307168 0.6449767121 -2.8942849825 66.1708601616 83.6351508978 66.1708601616 0.5921395303 0.0865307168 0.3632060992
0.5870315442 0.0755819564 0.6092208093 -2.9709263049 76.7174714097 83.1583550872 76.7174714097 0.5870315442 0.0755819564 0.3530051077
0.0555622586 0.2608776859 -3.1110641898 -1.6738561987 54.1366731132 82.6879402442 54.1366731132 0.0555622586 0.2608776859 0.6640795898
0.0972967690 0.3503001535 -2.8189226173 -1.0478989257 64.7541425618 81.9281476770 64.7541425618 0.0972967690 0.3503001535 0.2296010476
0.5063453645 0.6375688796 0.0444175517 0.9629821570 18.5765568269 79.3143297415 18.5765568269 0.5063453645 0.6375688796 0.5972701658
0.5604301115 0.0930037863 0.4230107803 -2.8489734957 23.6195414151 78.8794361551 23.6195414151 0.5604301115 0.0930037863 0.2837422494
0.0151334213 0.5474730182 -3.3940660511 0.3323111276 18.5765568269 78.7257516391 18.5765568269 0.0151334213 0.5474730182 0.7918225925
0.0822483265 0.3006245895 -2.9242617145 -1.3956278733 73.0588552195 77.5636263598 73.0588552195 0.0822483265 0.3006245895 0.2901652724
0.9252874435 0.7727076477 2.9770121043 1.9089535336 18.5765568269 75.2123190140 18.5765568269 0.9252874435 0.7727076477 0.0630557728
0.0614111556 0.9195426531 -3.0701219109 2.9367985719 18.5765568269 74.1364872979 18.5765568269 0.0614111556 0.9195426531 0.0796811376
0.6232733814 0.0877517610 0.8629136696 -2.8857376731 20.7546271846 73.9230201931 20.7546271846 0.6232733814 0.0877517610 0.3712928489
0.1629377854 0.7340296791 -2.3594355024 1.6382077540 18.5765568269 70.8698391565 18.5765568269 0.1629377854 0.7340296791 0.7470489410
0.5614624059 0.0774460525 0.4302368415 -2.9578776322 45.5862718765 66.4179326884 45.5862718765 0.5614624059 0.0774460525 0.3466390705
0.5913254801 0.0891686699 0.6392783604 -2.8758193109 61.0629955532 63.7822747238 61.0629955532 0.5913254801 0.0891686699 0.2933402372
0.5720592023 0.0775661134 0.5044144159 -2.9570372063 47.3657025302 62.4911441134 47.3657025302 0.5720592023 0.0775661134 0.3779769834
0.6211823540 0.0910327715 0.8482764778 -2.8627705992 29.6253536805 62.4495129807 29.6253536805 0.6211823540 0.0910327715 0.3463396537
0.5908784265 0.0883880926 0.6361489853 -2.8812833519 46.3489033386 60.3743588715 46.3489033386 0.5908784265 0.0883880926 0.3893238465
