# from_x0 from_x1 to_x0 to_x1 length
-1.0768696663 -1.1431618260 -1.0771615368 -1.1430760929 0.0000820595
-1.0792576975 -1.1424603732 -1.0771615368 -1.1430760929 0.0005893365
-1.0986466321 -1.1400442580 -1.0768696663 -1.1431618260 0.0044412507
-1.0797883710 -1.1423044948 -1.0792576975 -1.1424603732 0.0001491991
-1.0808629850 -1.1419888411 -1.0797883710 -1.1423044948 0.0003021282
-1.0821764022 -1.1416030420 -1.0808629850 -1.1419888411 0.0003692678
0.5826750663 -2.9051626385 -1.0821764022 -1.1416030420 0.6081819092
0.5810697788 -2.9046911063 0.5826750663 -2.9051626385 0.0002390154
0.5903626590 -2.9201021022 0.5826750663 -2.9051626385 0.0025188143
0.5907112151 -2.9202044860 0.5903626590 -2.9201021022 0.0000979967
-1.0821764022 -1.1416030420 -1.0821764022 -1.1416030420 0.0012655932
0.5945128279 -2.9213211599 0.5907112151 -2.9202044860 0.0010688251
0.5947045338 -2.9213774709 0.5945128279 -2.9213211599 0.0000538982
0.5850559232 -2.9185433182 0.5903626590 -2.9201021022 0.0014919911
0.6000112696 -2.9213774709 0.5947045338 -2.9213774709 0.0007581051
0.5947045338 -2.9213774709 0.5947045338 -2.9213774709 0.0002383757
0.5850559232 -2.9185433182 0.5903626590 -2.9201021022 0.0007901337
0.6000112696 -2.9229362549 0.6000112696 -2.9213774709 0.0003202148
0.5976232385 -2.9222348021 0.6000112696 -2.9229362549 0.0005861310
-1.0471381411 -1.1620736459 -1.0821764022 -1.1416030420 0.0059530199
0.5970925649 -2.9220789237 0.5976232385 -2.9222348021 0.0005749719
0.6000112696 -2.9229362549 0.5970925649 -2.9220789237 0.0004345735
0.6000112696 -2.9229362549 0.6000112696 -2.9229362549 0.0002383757
-1.0874831380 -1.1400442580 -1.0821764022 -1.1416030420 0.0007901337
-1.1373079277 -1.1434867883 -1.0986466321 -1.1400442580 0.0118320101
0.6015550120 -2.8369009312 0.5810697788 -2.9046911063 0.0141230716
0.6351878481 -2.9984084577 0.5850559232 -2.9185433182 0.0217520404
0.5938713478 -2.9229362549 0.6000112696 -2.9229362549 0.0030103844
0.5492733819 -2.8059078807 0.6015550120 -2.8369009312 0.0108826820
-1.1297100849 -1.1618748472 -1.1373079277 -1.1434867883 0.0040359991
-1.1114103577 -1.1917403869 -1.0986466321 -1.1400442580 0.0076074857
-2.0480283507 1.5012663469 -1.0874831380 -1.1400442580 0.4323580056
-1.0211949232 -1.1427011441 -1.0471381411 -1.1620736459 0.0095569106
-1.0502720727 -1.1162126580 -1.0211949232 -1.1427011441 0.0056355199
-1.1206132428 -1.1863052483 -1.1114103577 -1.1917403869 0.0019527165
-1.0986466321 -1.1989959096 -1.1114103577 -1.1917403869 0.0021249888
-1.0986466321 -1.1989959096 -1.0986466321 -1.1989959096 0.0006717861
0.5843418785 -2.7958298838 0.5492733819 -2.8059078807 0.0054672719
1.6178147825 1.2395661732 -1.0211949232 -1.1427011441 0.5112116869
-2.9161831449 -1.2696866262 0.5492733819 -2.8059078807 0.5465933276
0.5600719773 -2.8998623253 0.5810697788 -2.9046911063 0.0053460223
-1.0783493700 -1.1989959096 -1.0986466321 -1.1989959096 0.0028996089
0.5907138302 -2.9197024719 0.6351878481 -2.9984084577 0.0129695666
0.6193237719 -3.0030179399 0.6351878481 -2.9984084577 0.0077798522
0.5981265828 -2.9115843835 0.5907138302 -2.9197024719 0.0028187740
-0.9998682260 -1.1363118555 -1.0211949232 -1.1427011441 0.0050102580
0.6232180433 -2.9037047060 0.6000112696 -2.9213774709 0.0042597342
0.6639686850 -3.0601584417 0.6351878481 -2.9984084577 0.0194950380
-1.1403774645 -1.1999982593 -1.1297100849 -1.1618748472 0.0068019987
0.6232180433 -2.9361281144 0.6000112696 -2.9229362549 0.0038359620
-2.0590600431 1.3963576853 -2.0480283507 1.5012663469 0.0151017594
0.6274346154 -2.9235710992 0.5981265828 -2.9115843835 0.0051705250
-2.9663016096 -1.3302140021 -2.9161831449 -1.2696866262 0.0135838221
0.5588648554 -2.7537449518 0.5843418785 -2.7958298838 0.0103825656
-1.1858041247 -1.1807568388 -1.1403774645 -1.1999982593 0.0171913946
-3.1470260274 -1.7363578645 -1.1206132428 -1.1863052483 0.3352124471
-1.0863911365 -1.1740474289 -1.1297100849 -1.1618748472 0.0064998234
-1.0259376923 -1.0833033430 -1.0502720727 -1.1162126580 0.0086331244
0.5553988539 -2.9395074069 0.5850559232 -2.9185433182 0.0073005751
0.6424918731 -2.9990722986 0.6193237719 -3.0030179399 0.0033690278
-1.0783493700 -1.1792470989 -1.0471381411 -1.1620736459 0.0058725828
1.5106310395 1.2927640361 1.6178147825 1.2395661732 0.0178084440
-1.1548677404 -1.1169762637 -1.1373079277 -1.1434867883 0.0048503043
0.4991316527 -2.7248952401 0.5588648554 -2.7537449518 0.0106686842
-1.0298322073 -1.0708915367 -1.0259376923 -1.0833033430 0.0026975031
3.1346031146 1.7449564806 1.6178147825 1.2395661732 0.7203877158
-0.9985064828 -1.1646685996 -0.9998682260 -1.1363118555 0.0041503771
-1.0882749945 -1.1639926633 -1.0863911365 -1.1740474289 0.0017227168
-1.0821764022 -1.2108119261 -1.0783493700 -1.1989959096 0.0044140550
0.5878843848 -2.9961320347 0.6193237719 -3.0030179399 0.0049602084
-1.1651344862 -1.1008719955 -1.1548677404 -1.1169762637 0.0064516435
3.0594673502 2.0462969804 3.1346031146 1.7449564806 0.0444523435
1.5966550246 1.3322734146 1.6178147825 1.2395661732 0.0143982949
-1.1729849358 -1.1505853265 -1.1548677404 -1.1169762637 0.0054762682
3.0376387166 1.9182131763 3.0594673502 2.0462969804 0.0185670299
0.5841193511 -2.8303715795 0.5981265828 -2.9115843835 0.0123198627
0.6457998956 -3.0016733344 0.6424918731 -2.9990722986 0.0042455066
-1.1029073516 -1.2319687655 -1.0986466321 -1.1989959096 0.0047719931
-1.0821764022 -1.1672898879 -1.0882749945 -1.1639926633 0.0009956589
-2.1537315436 1.2692589907 -2.0590600431 1.3963576853 0.0267269529
-1.0920129400 -1.1311181080 -1.0882749945 -1.1639926633 0.0047742238
-1.0826738799 -1.1783892695 -1.0821764022 -1.1672898879 0.0018935352
0.5600719773 -2.9205539808 0.5907138302 -2.9197024719 0.0053125583
0.6400614356 -2.9699737312 0.6639686850 -3.0601584417 0.0133635800
0.5222245082 -2.8489357047 0.5492733819 -2.8059078807 0.0092867623
0.5574060420 -2.9267610721 0.5600719773 -2.9205539808 0.0010565796
0.6152388404 -2.9223343593 0.6274346154 -2.9235710992 0.0041498262
0.5246321721 -2.8565317225 0.5222245082 -2.8489357047 0.0060271101
0.6596174499 -2.9561766098 0.6400614356 -2.9699737312 0.0036257940
2.9927896837 2.0762149017 3.0594673502 2.0462969804 0.0128984204
3.0717473961 1.9165890973 3.0376387166 1.9182131763 0.0056861812
-1.0896369864 -1.2183426617 -1.0821764022 -1.2108119261 0.0032509350
0.5875374340 -2.8253633158 0.5841193511 -2.8303715795 0.0008933555
1.5788586617 1.1458868583 1.5106310395 1.2927640361 0.0441495799
-1.1865019957 -1.1940062671 -1.1858041247 -1.1807568388 0.0080424751
0.1906521863 0.4701216311 3.0376387166 1.9182131763 0.4757500762
-0.9825904190 -1.1267194223 -0.9998682260 -1.1363118555 0.0038100848
0.5637121028 -2.7628459898 0.5492733819 -2.8059078807 0.0125506120
0.5884824134 -2.7935353380 0.5637121028 -2.7628459898 0.0091057644
0.6000112696 -2.8188501149 0.5875374340 -2.8253633158 0.0076999834
-2.7795090920 -1.1620478419 -2.9663016096 -1.3302140021 0.0620089199
0.1919499471 0.4892743515 0.1906521863 0.4701216311 0.0029910764
0.5884824134 -2.7935353380 0.5884824134 -2.7935353380 0.0006960763
0.6638851003 -2.8915878599 0.6232180433 -2.9037047060 0.0107449256
-1.0726593388 -1.0890797211 -1.0920129400 -1.1311181080 0.0083577444
-1.1235146990 -1.2208555242 -1.1029073516 -1.2319687655 0.0035036004
0.5172221256 -2.8421720801 0.5222245082 -2.8489357047 0.0012069764
-1.0286250616 -1.0726014902 -1.0502720727 -1.1162126580 0.0072797686
0.2054343451 0.4401669755 0.1906521863 0.4701216311 0.0105129423
-1.0966437909 -1.1776579773 -1.0826738799 -1.1783892695 0.0054842553
3.0076908342 2.1265965995 2.9927896837 2.0762149017 0.0105283305
1.3958115867 1.2002853397 1.5106310395 1.2927640361 0.0214864445
0.5587622906 -2.7594830809 0.5884824134 -2.7935353380 0.0064572533
-1.0608797365 -1.0573426269 -1.0726593388 -1.0890797211 0.0071660792
-1.1344216013 -1.0743833999 -1.1651344862 -1.1008719955 0.0058047186
3.0314111970 2.1570787671 3.0076908342 2.1265965995 0.0103984759
0.6054257795 -2.7898449237 0.5588648554 -2.7537449518 0.0085889872
0.5849545303 -2.7641285204 0.5637121028 -2.7628459898 0.0030946128
0.5439219165 -2.8247364765 0.6054257795 -2.7898449237 0.0110790142
0.6378956999 -2.8379070608 0.6015550120 -2.8369009312 0.0057457330
-3.0266943435 -1.3726448088 -2.9663016096 -1.3302140021 0.0269163637
-0.9891831177 -1.1997737073 -1.0471381411 -1.1620736459 0.0099753057
0.6661611625 -2.9511895343 0.6596174499 -2.9561766098 0.0050162255
0.6599435878 -2.8815946158 0.6638851003 -2.8915878599 0.0029224152
1.3974347132 1.2392024998 1.3958115867 1.2002853397 0.0243028222
-1.0952541998 -1.0594342009 -1.0608797365 -1.0573426269 0.0052052237
-0.9780244263 -1.1146886353 -0.9825904190 -1.1267194223 0.0023732343
0.6055559389 -2.9379822487 0.5938713478 -2.9229362549 0.0111535392
1.2771344830 1.3063241228 1.3974347132 1.2392024998 0.0209154129
-0.9923639152 -1.0963587643 -1.0259376923 -1.0833033430 0.0051462355
0.7317267029 -3.0990554089 0.6639686850 -3.0601584417 0.0237213106
-1.2066387080 -1.1567824511 -1.1865019957 -1.1940062671 0.0062326650
-1.0322404322 -1.0437123302 -1.0608797365 -1.0573426269 0.0052305834
-1.1539805752 -1.0989809131 -1.1548677404 -1.1169762637 0.0061680799
0.6092208093 -2.9709263049 0.6055559389 -2.9379822487 0.0072652770
-2.9619265580 -1.2000975739 -2.9161831449 -1.2696866262 0.0133118800
-1.0779616678 -1.1091586552 -1.0502720727 -1.1162126580 0.0047362027
-1.0678039901 -1.1486154118 -1.0502720727 -1.1162126580 0.0055727100
3.0810641158 2.1753697083 3.0314111970 2.1570787671 0.0109135993
1.3989125769 1.2726368572 1.3974347132 1.2392024998 0.0170626651
0.5898302567 -3.0657323829 0.6193237719 -3.0030179399 0.0111702668
-3.1759637705 -1.6272389378 -3.1470260274 -1.7363578645 0.0265534569
-2.7393590840 -1.0825714684 -2.7795090920 -1.1620478419 0.0337672115
0.5572216599 -2.9113809641 0.6055559389 -2.9379822487 0.0085357210
