# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.9028813433 0.8836401287 2.8201694034 2.6854809012 21.6869279974 18.5765568269 18.5765568269 0.9028813433 0.8836401287 0.6310430885
0.3138187387 0.3486081468 -1.3032688292 -1.0597429724 18.5765568269 31.2962876362 18.5765568269 0.3138187387 0.3486081468 0.8146313004
0.7619455782 0.6367444869 1.8336190475 0.9572114084 18.5765568269 18.5765568269 18.5765568269 0.7619455782 0.6367444869 0.7443734038
0.8269812957 0.6945218769 2.2888690698 1.3616531386 18.5765568269 12.9827662235 12.9827662235 0.8269812957 0.6945218769 0.8509535037
0.7537592027 0.7086263554 1.7763144186 1.4603844876 18.5765568269 23.4085944703 18.5765568269 0.7537592027 0.7086263554 0.7892865846
0.1654870865 0.3410979114 -2.3415903947 -1.1123146201 18.5765568269 22.2524273097 18.5765568269 0.1654870865 0.3410979114 0.3329012115
0.0515726647 0.4315176719 -3.1389913470 -0.4793762970 18.5765568269 18.5765568269 18.5765568269 0.0515726647 0.4315176719 0.2319134148
0.0876323898 0.2112853795 -2.8865732716 -2.0210023433 18.5765568269 18.5765568269 18.5765568269 0.0876323898 0.2112853795 0.6421082892
0.0211348348 0.3077899891 -3.3520561563 -1.3454700762 18.5765568269 18.5765568269 18.5765568269 0.0211348348 0.3077899891 0.7535933722
0.0517316655 0.2604430742 -3.1378783414 -1.6768984805 18.5765568269 72.7271144123 18.5765568269 0.0517316655 0.2604430742 0.6459982212
0.9231673392 0.7400803823 2.9621713743 1.6805626764 18.5765568269 56.8178111793 18.5765568269 0.9231673392 0.7400803823 0.0800333260
0.3037277964 0.3205681253 -1.3739054250 -1.2560231228 18.5765568269 21.6653185211 18.5765568269 0.3037277964 0.3205681253 0.8307315186
0.9142590032 0.7889871550 2.8998130225 2.0229100848 18.5765568269 57.2040265256 18.5765568269 0.9142590032 0.7889871550 0.0808692021
0.3405825516 0.4072993875 -1.1159221388 -0.6489042876 18.5765568269 18.5765568269 18.5765568269 0.3405825516 0.4072993875 0.8208806709
0.2035244834 0.2929995308 -2.0753286163 -1.4490032841 18.5765568269 18.5765568269 18.5765568269 0.2035244834 0.2929995308 0.2680847783
0.1396407545 0.4012937698 -2.5225147186 -0.6909436117 18.5765568269 23.8134849267 18.5765568269 0.1396407545 0.4012937698 0.2685845997
0.0000000000 0.9621948470 -3.5000000000 3.2353639292 18.5765568269 18.5765568269 18.5765568269 0.0000000000 0.9621948470 0.0345248053
0.0419996521 0.7948905272 -3.2060024351 2.0642336906 18.5765568269 18.5765568269 18.5765568269 0.0419996521 0.7948905272 0.0168388160
0.0400954581 0.9445083058 -3.2193317932 3.1115581409 18.5765568269 18.5765568269 18.5765568269 0.0400954581 0.9445083058 0.2208056811
0.1631202658 0.6952218834 -2.3581581396 1.3665531840 18.5765568269 18.5765568269 18.5765568269 0.1631202658 0.6952218834 0.6479343480
0.9694342897 0.8778034296 3.2860400277 2.6446240069 18.5765568269 19.4606857747 18.5765568269 0.9694342897 0.8778034296 0.1273527291
0.5214354775 0.5987791933 0.1500483423 0.6914543533 18.2342067154 16.9875041725 16.9875041725 0.5214354775 0.5987791933 0.2904312814
