# generation best_consensus ca_size
0 0.260834 168
1 0.260834 168
2 0.260834 168
3 0.260834 168
4 0.260834 168
5 0.260834 168
6 0.260834 168
7 0.260834 168
8 0.260834 168
9 0.260834 168
10 0.260834 168
11 0.260834 168
12 0.260834 168
13 0.260834 168
14 0.260834 168
15 0.260834 168
16 0.260834 168
17 0.260834 168
18 0.260834 168
19 0.260834 168
20 0.260834 168
21 0.260834 168
22 0.260834 168
23 0.260834 168
24 0.260834 168
25 0.260834 168
26 0.260834 168
27 0.260834 168
28 0.260834 168
29 0.260834 168
30 0.260834 168
31 0.260834 168
32 0.260834 168
33 0.260834 168
34 0.260834 168
35 0.260834 168
36 0.260834 168
37 0.260834 168
38 0.260834 168
39 0.260834 168
40 0.260834 168
41 0.260834 168
42 0.260834 168
43 0.260834 168
44 0.260834 168
45 0.260834 168
46 0.260834 168
47 0.260834 168
48 0.260834 168
49 0.260834 168
50 0.260834 168
51 0.260834 168
52 0.260834 168
53 0.260834 168
54 0.260834 168
55 0.260834 168
56 0.260834 168
57 0.260834 168
58 0.260834 168
59 0.260834 168
60 0.260834 168
61 0.260834 168
62 0.260834 168
63 0.260834 168
64 0.260834 168
65 0.260834 168
66 0.260834 168
67 0.260834 168
68 0.260834 168
69 0.260834 168
70 0.260834 168
71 0.260834 168
72 0.260834 168
73 0.260834 168
74 0.260834 168
75 0.260834 168
76 0.260834 168
77 0.260834 168
78 0.260834 168
79 0.260834 168
80 0.260834 168
81 0.260834 168
82 0.260834 168
83 0.260834 168
84 0.260834 168
85 0.260834 168
86 0.260834 168
87 0.260834 168
88 0.260834 168
89 0.260834 168
90 0.260834 168
91 0.260834 168
92 0.260834 168
93 0.260834 168
94 0.260834 168
95 0.260834 168
96 0.260834 168
97 0.260834 168
98 0.260834 168
99 0.260834 168
100 0.260834 168
101 0.260834 168
102 0.260834 168
103 0.260834 168
104 0.260834 168
105 0.260834 168
106 0.260834 168
107 0.260834 168
108 0.260834 168
109 0.260834 168
110 0.260834 168
111 0.260834 168
112 0.260834 168
113 0.260834 168
114 0.260834 168
115 0.260834 168
116 0.260834 168
117 0.260834 168
118 0.260834 168
119 0.260834 168
120 0.260834 168
121 0.260834 168
122 0.260834 168
123 0.260834 168
124 0.260834 168
125 0.260834 168
126 0.260834 168
127 0.260834 168
128 0.260834 168
129 0.260834 168
130 0.260834 168
131 0.260834 168
132 0.260834 168
133 0.260834 168
134 0.260834 168
135 0.260834 168
136 0.260834 168
137 0.260834 168
138 0.260834 168
139 0.260834 168
140 0.260834 168
141 0.260834 168
142 0.260834 168
143 0.260834 168
144 0.260834 168
145 0.260834 168
146 0.260834 168
147 0.260834 168
148 0.260834 168
149 0.260834 168
150 0.260834 168
151 0.260834 168
152 0.260834 168
153 0.260834 168
154 0.260834 168
155 0.260834 168
156 0.260834 168
157 0.260834 168
158 0.260834 168
159 0.260834 168
160 0.260834 168
161 0.260834 168
162 0.260834 168
163 0.260834 168
164 0.260834 168
165 0.260834 168
166 0.260834 168
167 0.260834 168
168 0.260834 168
169 0.260834 168
170 0.260834 168
171 0.260834 168
172 0.260834 168
173 0.260834 168
174 0.260834 168
175 0.260834 168
176 0.260834 168
177 0.260834 168
178 0.260834 168
179 0.260834 168
180 0.260834 168
181 0.260834 168
182 0.260834 168
183 0.260834 168
184 0.260834 168
185 0.260834 168
186 0.260834 168
187 0.260834 168
188 0.260834 168
189 0.260834 168
190 0.260834 168
191 0.260834 168
192 0.260834 168
193 0.260834 168
194 0.260834 168
195 0.260834 168
196 0.260834 168
197 0.260834 168
198 0.260834 168
199 0.260834 168
200 0.260834 168
201 0.260834 168
202 0.260834 168
203 0.260834 168
204 0.260834 168
205 0.260834 168
206 0.260834 168
207 0.260834 168
208 0.260834 168
209 0.260834 168
210 0.260834 168
211 0.260834 168
212 0.260834 168
213 0.260834 168
214 0.260834 168
215 0.260834 168
216 0.260834 168
217 0.260834 168
218 0.260834 168
219 0.260834 168
220 0.260834 168
221 0.260834 168
222 0.260834 168
223 0.260834 168
224 0.260834 168
225 0.260834 168
226 0.260834 168
227 0.260834 168
228 0.260834 168
229 0.260834 168
230 0.260834 168
231 0.260834 168
232 0.260834 168
233 0.260834 168
234 0.260834 168
235 0.260834 168
236 0.260834 168
237 0.260834 168
238 0.260834 168
239 0.260834 168
240 0.260834 168
241 0.260834 168
242 0.260834 168
243 0.260834 168
244 0.260834 168
245 0.260834 168
246 0.260834 168
247 0.260834 168
248 0.260834 168
249 0.260834 168
250 0.260834 168
251 0.260834 168
252 0.260834 168
253 0.260834 168
254 0.260834 168
255 0.260834 168
256 0.260834 168
257 0.260834 168
258 0.260834 168
259 0.260834 168
260 0.260834 168
261 0.260834 168
262 0.260834 168
263 0.260834 168
264 0.260834 168
265 0.260834 168
266 0.260834 168
267 0.260834 168
268 0.260834 168
269 0.260834 168
270 0.260834 168
271 0.260834 168
272 0.260834 168
273 0.260834 168
274 0.260834 168
275 0.260834 168
276 0.260834 168
277 0.260834 168
278 0.260834 168
279 0.260834 168
280 0.260834 168
281 0.260834 168
282 0.260834 168
283 0.260834 168
284 0.260834 168
285 0.260834 168
286 0.260834 168
287 0.260834 168
288 0.260834 168
289 0.260834 168
290 0.260834 168
291 0.260834 168
292 0.260834 168
293 0.260834 168
294 0.260834 168
295 0.260834 168
296 0.260834 168
297 0.260834 168
298 0.260834 168
299 0.260834 168
300 0.260834 168
301 0.260834 168
302 0.260834 168
303 0.260834 168
304 0.260834 168
305 0.260834 168
306 0.260834 168
307 0.260834 168
308 0.260834 168
309 0.260834 168
310 0.260834 168
311 0.260834 168
312 0.260834 168
313 0.260834 168
314 0.260834 168
315 0.260834 168
316 0.260834 168
317 0.260834 168
318 0.260834 168
319 0.261398 168
320 0.261398 168
321 0.261398 168
322 0.261398 168
323 0.261398 168
324 0.261398 168
325 0.261398 168
326 0.261398 168
327 0.261398 168
328 0.261398 168
329 0.261398 168
330 0.261398 168
331 0.261398 168
332 0.261398 168
333 0.261398 168
334 0.261398 168
335 0.261398 168
336 0.261398 168
337 0.261398 168
338 0.261398 168
339 0.261398 168
340 0.261398 168
341 0.261398 168
342 0.261398 168
343 0.261398 168
344 0.261398 168
345 0.261398 168
346 0.261398 168
347 0.261398 168
348 0.261398 168
349 0.261398 168
350 0.261398 168
351 0.261398 168
352 0.261398 168
353 0.261398 168
354 0.261398 168
355 0.261398 168
356 0.261398 168
357 0.261398 168
358 0.261398 168
359 0.261398 168
360 0.261398 168
361 0.261398 168
362 0.261398 168
363 0.261398 168
364 0.261398 168
365 0.261398 168
366 0.261398 168
367 0.261398 168
368 0.261398 168
369 0.261398 168
370 0.261398 168
371 0.261398 168
372 0.261398 168
373 0.261398 168
374 0.261398 168
375 0.261398 168
376 0.261398 168
377 0.261398 168
378 0.261398 168
379 0.261398 168
380 0.261398 168
381 0.261398 168
382 0.261398 168
383 0.261398 168
384 0.261398 168
385 0.261398 168
386 0.261398 168
387 0.261398 168
388 0.261398 168
389 0.261398 168
390 0.278441 168
391 0.278441 168
392 0.278441 168
393 0.278441 168
394 0.278441 168
395 0.278441 168
396 0.278441 168
397 0.278441 168
398 0.278441 168
399 0.278441 168
400 0.278441 168
401 0.278441 168
402 0.278441 168
403 0.278441 168
404 0.278441 168
405 0.278441 168
406 0.278441 168
407 0.278441 168
408 0.278441 168
409 0.278441 168
410 0.278441 168
411 0.278441 168
412 0.278441 168
413 0.278441 168
414 0.278441 168
415 0.278441 168
416 0.278441 168
417 0.278441 168
418 0.278441 168
419 0.278441 168
420 0.278441 168
421 0.278441 168
422 0.278441 168
423 0.278441 168
424 0.278441 168
425 0.278441 168
426 0.278441 168
427 0.278441 168
428 0.278441 168
429 0.278441 168
430 0.278441 168
431 0.278441 168
432 0.278441 168
