# generation best_consensus ca_size
0 1.932650 200
1 1.932650 200
2 1.932650 200
3 1.932650 200
4 1.932650 200
5 1.932650 200
6 1.932650 200
7 1.962789 200
8 1.962789 200
9 1.962789 200
10 1.962789 200
11 1.962789 200
12 1.962789 200
13 1.962789 200
14 1.962789 200
15 1.962789 200
16 1.962789 200
17 1.962789 200
18 1.962789 200
19 1.962789 200
20 1.962789 200
21 1.962789 200
22 1.962789 200
23 1.962789 200
24 1.962789 200
25 1.962789 200
26 1.962789 200
27 1.962789 200
28 1.962789 200
29 1.962789 200
30 1.962789 200
31 1.962789 200
32 1.962789 200
33 1.962789 200
34 1.962789 200
35 1.962789 200
36 1.962789 200
37 1.962789 200
38 1.962789 200
39 1.962789 200
40 1.962789 200
41 1.962789 200
42 1.962789 200
43 1.962789 200
44 1.962789 200
45 1.962789 200
46 2.272120 200
47 2.272120 200
48 2.272120 200
49 2.272120 200
50 2.272120 200
51 2.272120 200
52 2.272120 200
53 2.272120 200
54 2.272120 200
55 2.272120 200
56 2.272120 200
57 2.272120 200
58 2.272120 200
59 2.272120 200
60 2.272120 200
61 2.272120 200
62 2.272120 200
63 2.272120 200
64 2.272120 200
65 2.272120 200
66 2.272120 200
67 2.272120 200
68 2.272120 200
69 2.272120 200
70 2.272120 200
71 2.272120 200
72 2.272120 200
73 2.272120 200
74 2.272120 200
75 2.373725 200
76 2.373725 200
77 2.373725 200
78 2.373725 200
79 2.373725 200
80 2.373725 200
81 2.373725 200
82 2.373725 200
83 2.373725 200
84 2.373725 200
85 2.373725 200
86 2.373725 200
87 2.373725 200
88 2.373725 200
89 2.373725 200
90 2.373725 200
91 2.373725 200
92 2.373725 200
93 2.373725 200
94 2.373725 200
95 2.373725 200
96 2.373725 200
97 2.373725 200
98 2.373725 200
99 2.373725 200
100 2.373725 200
101 2.373725 200
102 2.373725 200
103 2.373725 200
104 2.373725 200
105 2.373725 200
106 2.373725 200
107 2.373725 200
108 2.373725 200
109 2.373725 200
110 2.373725 200
111 2.373725 200
112 2.373725 200
113 2.373725 200
114 2.373725 200
115 2.373725 200
116 2.373725 200
117 2.373725 200
118 2.373725 200
119 2.373725 200
120 2.373725 200
121 2.373725 200
122 2.373725 200
123 2.373725 200
124 2.373725 200
