# generation best_consensus ca_size
0 1.932650 200
1 1.932650 200
2 1.932650 200
3 1.932650 200
4 1.932650 200
5 1.932650 200
6 1.932650 200
7 1.932650 200
8 1.932650 200
9 1.932650 200
10 1.932650 200
11 1.932650 200
12 1.932650 200
13 1.932650 200
14 1.932650 200
15 1.932650 200
16 1.932650 200
17 1.932650 200
18 1.932650 200
19 1.932650 200
20 1.932650 200
21 1.932650 200
22 1.932650 200
23 1.932650 200
24 1.932650 200
25 1.932650 200
26 1.932650 200
27 1.932650 200
28 1.932650 200
29 1.932650 200
30 1.932650 200
31 1.932650 200
32 1.932650 200
33 1.932650 200
34 1.932650 200
35 1.932650 200
36 1.932650 200
37 1.932650 200
38 1.932650 200
39 1.932650 200
40 1.932650 200
41 1.932650 200
42 1.932650 200
43 1.932650 200
44 1.932650 200
45 1.932650 200
46 1.932650 200
47 1.932650 200
48 1.932650 200
49 1.932650 200
50 1.932650 200
51 1.932650 200
52 1.932650 200
53 1.932650 200
54 1.932650 200
55 1.932650 200
56 1.932650 200
57 1.932650 200
58 1.932650 200
59 1.932650 200
60 1.932650 200
61 1.932650 200
62 1.932650 200
63 1.932650 200
64 1.932650 200
65 1.932650 200
66 1.932650 200
67 1.932650 200
68 1.932650 200
69 1.932650 200
70 1.932650 200
71 1.932650 200
72 1.932650 200
73 1.932650 200
74 1.932650 200
75 1.932650 200
76 1.932650 200
77 1.932650 200
78 1.932650 200
79 1.932650 200
80 1.932650 200
81 1.932650 200
82 1.932650 200
83 1.932650 200
84 1.932650 200
85 1.932650 200
86 1.932650 200
87 1.932650 200
88 1.932650 200
89 1.932650 200
90 1.932650 200
91 1.932650 200
92 1.932650 200
93 1.932650 200
94 1.932650 200
95 1.932650 200
96 1.932650 200
97 1.932650 200
98 1.932650 200
99 1.932650 200
100 1.932650 200
101 1.932650 200
102 1.932650 200
103 1.932650 200
104 1.932650 200
105 1.932650 200
106 1.932650 200
107 1.932650 200
108 1.973373 200
109 1.973373 200
110 1.973373 200
111 1.973373 200
112 1.973373 200
113 1.973373 200
114 1.973373 200
115 1.973373 200
116 1.973373 200
117 1.973373 200
118 1.973373 200
119 1.973373 200
120 1.973373 200
121 1.973373 200
122 1.973373 200
123 1.973373 200
124 1.973373 200
