# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.8580581154 0.8286285353 2.5064068080 2.3003997469 0.0001618761 0.0000000047 0.0000000047 0.8580581154 0.8286285353 0.1427894128 0.5242005267 0.0000000000 0.4661377036 0.1131257938 0.6252054179 0.3160695201 0.0000000000
0.8580581154 0.8286285353 2.5064068080 2.3003997469 0.0001618761 0.0000000047 0.0000000047 0.8580581154 0.8286285353 0.1427894128 0.5242005267 0.0000000000 0.4661377036 0.1131257938 0.6252054179 0.3160695201 0.0000000000
0.8294198894 0.7899542742 2.3059392255 2.0296799197 0.0001250644 0.0000000047 0.0000000047 0.8294198894 0.7899542742 0.1323110433 0.4825493181 0.1467932705 0.2627900731 0.2125670420 0.6750191290 0.2375817900 0.0000000000
0.8266481416 0.7412933601 2.2865369909 1.6890535207 0.0001187049 0.0000000047 0.0000000047 0.8266481416 0.7412933601 0.1179478902 0.5051749532 0.1932442785 0.2354757695 0.1850683784 0.6203797101 0.2827198607 0.0000000000
0.8313988543 0.7623797460 2.3197919800 1.8366582218 0.0001167612 0.0000000047 0.0000000047 0.8313988543 0.7623797460 0.1278541915 0.4532574440 0.1516957711 0.2351578144 0.1612173984 0.6796903499 0.2843007628 0.0000000000
0.8342653208 0.7240392410 2.3398572458 1.5682746868 0.0001118871 0.0000000047 0.0000000047 0.8342653208 0.7240392410 0.1783797328 0.5142537016 0.1571633670 0.2132833328 0.1984312615 0.6765510050 0.2674167072 0.0248500009
0.7905986819 0.7417118646 2.0341907734 1.6919830523 0.0001089213 0.0000000047 0.0000000047 0.7905986819 0.7417118646 0.1048428460 0.4702972138 0.1580810497 0.2791530770 0.1841290944 0.6648831028 0.2548803508 0.0000000000
0.8582732991 0.7202404487 2.5079130937 1.5416831406 0.0001085654 0.0000000047 0.0000000047 0.8582732991 0.7202404487 0.0876103029 0.4172506478 0.1469507558 0.2051389845 0.1913207694 0.7076331566 0.2412555613 0.0000000000
0.8243916878 0.7354386165 2.2707418145 1.6480703156 0.0001060228 0.0000000047 0.0000000047 0.8243916878 0.7354386165 0.1227116018 0.5139390627 0.1259499292 0.2311139685 0.1360489556 0.6778191220 0.2688209871 0.0339708586
0.8165628762 0.6954571448 2.2159401336 1.3682000135 0.0001047988 0.0000000047 0.0000000047 0.8165628762 0.6954571448 0.1488996594 0.4355931430 0.1529052601 0.2071848112 0.1442028024 0.6379162580 0.2927665788 0.0000000000
0.8148599607 0.7128180126 2.2040197251 1.4897260879 0.0001043795 0.0000000047 0.0000000047 0.8148599607 0.7128180126 0.1019083403 0.5073262415 0.0986902664 0.2129407243 0.1886521222 0.6825783831 0.2223907604 0.0330476305
0.7137291936 0.7678350164 1.4961043555 1.8748451149 0.0001023367 0.0000000047 0.0000000047 0.7137291936 0.7678350164 0.1169418997 0.5438622258 0.0347986187 0.5200510429 0.0561420529 0.5037750657 0.0000000000 0.1761578860
1.0000000000 0.8258106661 3.5000000000 2.2806746624 0.0001022011 0.0000000047 0.0000000047 1.0000000000 0.8258106661 0.0935516519 0.5287333324 0.1732040875 0.2412601086 0.1063342909 0.5939307461 0.0495210675 0.0000000000
0.8568730885 0.6837910244 2.4981116195 1.2865371710 0.0001008508 0.0000000047 0.0000000047 0.8568730885 0.6837910244 0.0985653587 0.4409647297 0.1253738969 0.2335483694 0.1320060084 0.7052222613 0.3099648134 0.0000000000
0.7766274172 0.7775066521 1.9363919207 1.9425465649 0.0001001761 0.0000000047 0.0000000047 0.7766274172 0.7775066521 0.1096921393 0.4772314143 0.1665922899 0.2280577548 0.1269941330 0.6605398662 0.3044160195 0.0010470921
0.8049973329 0.7202919712 2.1349813300 1.5420437983 0.0000982186 0.0000000047 0.0000000047 0.8049973329 0.7202919712 0.0961684140 0.4430587788 0.1775394990 0.2280707050 0.1504682270 0.6527380433 0.2875003459 0.0000000000
0.8142859192 0.7436727451 2.2000014346 1.7057092155 0.0000972845 0.0000000047 0.0000000047 0.8142859192 0.7436727451 0.1636392725 0.4638821844 0.1602583247 0.2269903037 0.1445419163 0.7204907780 0.2842070195 0.0302507969
0.8071398290 0.7439705593 2.1499788029 1.7077939152 0.0000960268 0.0000000047 0.0000000047 0.8071398290 0.7439705593 0.1661312782 0.4760091051 0.1641953956 0.2512502451 0.1425340686 0.6716801781 0.3114779336 0.0382539871
0.7317180519 0.8477308321 1.6220263636 2.4341158245 0.0000958434 0.0000000047 0.0000000047 0.7317180519 0.8477308321 0.1693583212 0.3076553994 0.0000000000 0.2697331026 0.0257943258 0.6480318786 0.2277617402 0.0000000000
0.9082005274 0.9050232674 2.8574036918 2.8351628718 0.0000957546 0.0000000047 0.0000000047 0.9082005274 0.9050232674 0.3082285806 0.0481563139 0.5380598129 0.8675187940 0.4483684533 0.2065291947 0.8603730017 0.0777787490
0.5507780636 0.6643941961 0.3554464452 1.1507593728 0.0000957546 0.0000000047 0.0000000047 0.5507780636 0.6643941961 0.2197497797 0.0008321648 0.1002557604 0.8590941045 0.5507842652 0.8999096210 0.7482258722 0.4985037335
0.9172948295 0.5812145029 2.9210638065 0.5685015202 0.0000957546 0.0000000047 0.0000000047 0.9172948295 0.5812145029 0.1945405331 0.4226809725 0.4943689947 0.8608584350 0.0644015091 0.7296439124 0.2966941869 0.2327083955
0.7406491049 0.9901460869 1.6845437345 3.4310226086 0.0000957546 0.0000000047 0.0000000047 0.7406491049 0.9901460869 0.1853306864 0.8671295595 0.1023540836 0.7147773714 0.5639293218 0.5683485832 0.8078945885 0.6273177188
1.0000000000 0.6082247139 3.5000000000 0.7575729971 0.0000957546 0.0000000047 0.0000000047 1.0000000000 0.6082247139 0.2716908590 0.7397648997 0.2088288611 0.7941915042 0.0000000000 0.7829083640 0.6381331297 0.9162709376
0.9384981271 0.8008203230 3.0694868897 2.1057422610 0.0000957546 0.0000118284 0.0000118284 0.9384981271 0.8008203230 0.3581035965 0.1862559694 0.3638388272 0.1091682677 0.7015462709 0.5154343016 0.2709522711 0.0000000000
0.9418394190 0.7932325051 3.0928759327 2.0526275357 0.0000957546 0.0000118284 0.0000118284 0.9418394190 0.7932325051 0.3557608526 0.1784507671 0.3268380364 0.1146212502 0.7174619583 0.5536324041 0.2814923454 0.0000000000
0.9506900785 0.8217497525 3.1548305494 2.2522482675 0.0000957546 0.0000118284 0.0000118284 0.9506900785 0.8217497525 0.3920311818 0.1669491190 0.3633886182 0.0912902383 0.7134516007 0.5356041097 0.2058274411 0.0004941940
0.9936852927 0.8234359385 3.4557970492 2.2640515698 0.0000957546 0.0000118284 0.0000118284 0.9936852927 0.8234359385 0.3631972252 0.2318240603 0.3710591122 0.1247000774 0.7548758077 0.6388650814 0.2477801256 0.0175628969
0.9897778697 0.7920685645 3.4284450882 2.0444799512 0.0000957546 0.0000118284 0.0000118284 0.9897778697 0.7920685645 0.3632989733 0.2194808161 0.3092249696 0.1702629869 0.7606668991 0.6555730840 0.2417469248 0.0506230000
0.9011131924 0.8172709144 2.8077923470 2.2208964006 0.0000957546 0.0000118284 0.0000118284 0.9011131924 0.8172709144 0.3783202207 0.2338101956 0.3122333169 0.1580477652 0.7267427495 0.6349160659 0.2764687134 0.0112733950
0.9753017766 0.7890883400 3.3271124365 2.0236183798 0.0000957546 0.0000118284 0.0000118284 0.9753017766 0.7890883400 0.3801271262 0.2536413237 0.3374108930 0.1689173236 0.6538465416 0.6352172336 0.2242434487 0.0159136317
0.9346804795 0.7915840217 3.0427633563 2.0410881518 0.0000957546 0.0000118284 0.0000118284 0.9346804795 0.7915840217 0.3730211271 0.1777140415 0.0025132943 0.1261651737 1.0000000000 0.5473148684 0.0808414844 0.0000000000
0.9484468427 0.8614750256 3.1391278990 2.5303251795 0.0000957546 0.0000118284 0.0000118284 0.9484468427 0.8614750256 0.3827272682 0.1689131284 0.3564170899 0.0480172167 0.7366971431 0.6210027942 0.2805460065 0.0359518883
0.9759869052 0.8720330292 3.3319083364 2.6042312042 0.0000957546 0.0000118284 0.0000118284 0.9759869052 0.8720330292 0.3848165142 0.2132427844 0.4173060627 0.0967001261 0.7782107217 0.5500867941 0.2390962772 0.0897134201
0.9410901706 0.8842463454 3.0876311942 2.6897244179 0.0000957546 0.0000118284 0.0000118284 0.9410901706 0.8842463454 0.3683562739 0.2526482648 0.4002569105 0.0811580534 0.7912356608 0.5404749461 0.2719103648 0.0394536908
0.9271752250 0.8636526187 2.9902265747 2.5455683306 0.0000957546 0.0000118284 0.0000118284 0.9271752250 0.8636526187 0.3816384466 0.2237070529 0.3477257993 0.0641333970 0.7624395329 0.5270868192 0.2617452118 0.0599471364
0.9874515321 0.9002894929 3.4121607247 2.8020264504 0.0000957546 0.0000118284 0.0000118284 0.9874515321 0.9002894929 0.3605371428 0.2312309359 0.4079542229 0.1179172312 0.7275828286 0.5468997293 0.2584251004 0.0000000000
0.9011928152 0.7917169580 2.8083497061 2.0420187058 0.0000957546 0.0000118284 0.0000118284 0.9011928152 0.7917169580 0.3639210459 0.1660888883 0.3503152956 0.1370293199 0.7292524210 0.5271679284 0.2061070929 0.1548626908
0.8461805668 0.8162461334 2.4232639674 2.2137229338 0.0000957546 0.0000118284 0.0000118284 0.8461805668 0.8162461334 0.3535820978 0.1664098916 0.2938105057 0.0734934885 0.7565744689 0.5674913537 0.1954235451 0.0932158917
0.8935475071 0.8211241466 2.7548325496 2.2478690265 0.0000957546 0.0000118284 0.0000118284 0.8935475071 0.8211241466 0.3469042181 0.1407357228 0.2930307419 0.1065163160 0.6895580112 0.5006118626 0.1871284510 0.0978262398
0.9118025901 0.8037774169 2.8826181307 2.1264419182 0.0000957546 0.0000118284 0.0000118284 0.9118025901 0.8037774169 0.3602280407 0.1866490701 0.3206885679 0.1221019008 0.7643482011 0.4817619576 0.2100361521 0.1069509867
0.8828321933 0.8206979197 2.6798253530 2.2448854376 0.0000957546 0.0000118284 0.0000118284 0.8828321933 0.8206979197 0.3741395595 0.1587449120 0.3500155632 0.0966495119 0.7206594303 0.4681184809 0.2062584895 0.0863834186
0.9210600506 0.8626174059 2.9474203540 2.5383218415 0.0000957546 0.0000118284 0.0000118284 0.9210600506 0.8626174059 0.3527111343 0.1581793617 0.3205432174 0.1150561390 0.7542760337 0.5310305287 0.2249019145 0.1321653226
0.9130206614 0.7887706425 2.8911446299 2.0213944976 0.0000957546 0.0000118284 0.0000118284 0.9130206614 0.7887706425 0.3772915347 0.2024084436 0.4068951809 0.1256269655 0.6852345020 0.6038396846 0.2035324644 0.0040622411
0.9759153741 0.7784810380 3.3314076184 1.9493672663 0.0000957546 0.0000118284 0.0000118284 0.9759153741 0.7784810380 0.3867165420 0.2032708599 0.3910726462 0.1405141409 0.7391564195 0.5930720625 0.1751471416 0.0431476195
1.0000000000 0.8481815442 3.5000000000 2.4372708095 0.0000957546 0.0000118284 0.0000118284 1.0000000000 0.8481815442 0.3555419474 0.2311136206 0.3767160178 0.0951671483 0.7546208868 0.6199342378 0.1942519139 0.0847191467
0.9382740256 0.8498061511 3.0679181789 2.4486430577 0.0000957546 0.0000118284 0.0000118284 0.9382740256 0.8498061511 0.3507538734 0.2319488083 0.3446330746 0.0496035925 0.7609078815 0.4864290749 0.2690732988 0.0469167816
0.9723734710 0.8710652581 3.3066142971 2.5974568066 0.0000957546 0.0000118284 0.0000118284 0.9723734710 0.8710652581 0.3855491068 0.1501103787 0.3699339014 0.0586794835 0.7796069525 0.6478144210 0.2897472294 0.0408477875
0.9520641427 0.8749471247 3.1644489991 2.6246298726 0.0000957546 0.0000118284 0.0000118284 0.9520641427 0.8749471247 0.3635920812 0.2196218628 0.4141449016 0.0849710328 0.7490806122 0.6950782433 0.2620822286 0.0611722391
0.9467078137 0.8227953887 3.1269546962 2.2595677208 0.0000957546 0.0000118284 0.0000118284 0.9467078137 0.8227953887 0.3832938958 0.1678787952 0.3086672429 0.0623675388 0.7638911228 0.4959369385 0.2110844496 0.0720449138
0.9459737517 0.8645728058 3.1218162617 2.5520096403 0.0000957546 0.0000118284 0.0000118284 0.9459737517 0.8645728058 0.3701090056 0.2132333678 0.2914694028 0.0390636247 0.7700261813 0.5397200910 0.2265816053 0.1443838605
0.8910459112 0.8784034013 2.7373213782 2.6488238090 0.0000957546 0.0000118284 0.0000118284 0.8910459112 0.8784034013 0.3833290278 0.1679079970 0.3742457407 0.0724876249 0.7693369675 0.5930216769 0.2137779499 0.1293126398
0.9403111198 0.8388541446 3.0821778384 2.3719790120 0.0000957546 0.0000118284 0.0000118284 0.9403111198 0.8388541446 0.3574895804 0.2005538152 0.3104611919 0.0904676174 0.7759195011 0.5933439512 0.2689389848 0.1426699459
1.0000000000 0.8274375270 3.5000000000 2.2920626893 0.0000957546 0.0000118284 0.0000118284 1.0000000000 0.8274375270 0.3630791399 0.1307958267 0.3951970168 0.1029670291 0.7631505756 0.5027160359 0.2685538497 0.0756242513
1.0000000000 0.8566892261 3.5000000000 2.4968245828 0.0000957546 0.0000118284 0.0000118284 1.0000000000 0.8566892261 0.3535127376 0.1592839754 0.3621681600 0.0656167968 0.7278949246 0.5429956141 0.2091388798 0.0716985128
1.0000000000 0.8283884437 3.5000000000 2.2987191062 0.0000957546 0.0000118284 0.0000118284 1.0000000000 0.8283884437 0.3721561759 0.1981024099 0.4193317989 0.1215070645 0.7575002712 0.6499680597 0.2214179909 0.0723251188
0.9456553402 0.7408544141 3.1195873817 1.6859808990 0.0000957546 0.0000118284 0.0000118284 0.9456553402 0.7408544141 0.3863762717 0.1806451638 0.0126987157 0.1113643364 1.0000000000 0.5619259355 0.1486748890 0.0128441356
0.5640520104 1.0000000000 0.4483640731 3.5000000000 0.0000957546 0.0000118284 0.0000118284 0.5640520104 1.0000000000 0.3610667193 0.2397140747 0.7266889113 0.6675003735 0.5253444324 0.6304665208 0.2295971334 0.0100890030
0.9395524131 0.8262244216 3.0768668915 2.2835709514 0.0000957546 0.0000118284 0.0000118284 0.9395524131 0.8262244216 0.3942804557 0.2522113721 0.3028253223 0.0930138600 0.7895428587 0.6323947930 0.2024901286 0.0520277521
0.9453707890 0.7942601922 3.1175955231 2.0598213456 0.0000957546 0.0000118284 0.0000118284 0.9453707890 0.7942601922 0.3663147947 0.0718445787 0.2381534135 0.3650360241 1.0000000000 0.6315900178 0.7945796428 0.0000000000
0.8794675729 0.8358690786 2.6562730102 2.3510835500 0.0000957546 0.0000118284 0.0000118284 0.8794675729 0.8358690786 0.3932368901 0.2424795905 0.4056642452 0.1747063327 0.7349739396 0.5578735375 0.1820520324 0.1438719039
0.9190521252 0.7725916957 2.9333648765 1.9081418696 0.0000957546 0.0000118284 0.0000118284 0.9190521252 0.7725916957 0.3664180080 0.2000578641 0.2795596099 0.1197689171 0.7410051501 0.6199095798 0.2493730458 0.0374994188
0.9138025735 0.8190555963 2.8966180147 2.2333891742 0.0000957546 0.0000118284 0.0000118284 0.9138025735 0.8190555963 0.3491029155 0.1857815679 0.3275092177 0.0836408077 0.7364974174 0.5374345366 0.2590485155 0.0805626811
0.8396877800 0.8307044832 2.3778144602 2.3149313822 0.0000957546 0.0000118284 0.0000118284 0.8396877800 0.8307044832 0.3512378252 0.1713327404 0.4456544601 0.0480952536 0.6956196915 0.5543544679 0.2519783085 0.0000000000
0.9941159537 0.8763265386 3.4588116759 2.6342857700 0.0000957546 0.0000118284 0.0000118284 0.9941159537 0.8763265386 0.3763691376 0.1865858325 0.3763841600 0.0445363339 0.7797776858 0.6615382525 0.2839609791 0.0533047175
0.9964769471 0.8834751961 3.4753386297 2.6843263727 0.0000957546 0.0000118284 0.0000118284 0.9964769471 0.8834751961 0.3776201489 0.1299335397 0.3933196058 0.0838309868 0.7982463617 0.6286536151 0.3194306325 0.0000000000
1.0000000000 0.8709734522 3.5000000000 2.5968141651 0.0000957546 0.0000118284 0.0000118284 1.0000000000 0.8709734522 0.3706883997 0.2046034422 0.4144053646 0.0817215221 0.8580850596 0.6919568053 0.3150828769 0.0000000000
1.0000000000 0.8584309197 3.5000000000 2.5090164382 0.0000957546 0.0000118284 0.0000118284 1.0000000000 0.8584309197 0.3676383867 0.2016682204 0.4091424258 0.0433927324 0.8009488625 0.6697498125 0.2856562322 0.0034815961
0.9765416480 0.9016928687 3.3357915360 2.8118500812 0.0000957546 0.0000118284 0.0000118284 0.9765416480 0.9016928687 0.3738526858 0.1255365685 0.3962668040 0.0972411830 0.7674151621 0.6542815177 0.3173438361 0.0297323271
0.9416218381 0.8183866357 3.0913528668 2.2287064501 0.0000957546 0.0000118284 0.0000118284 0.9416218381 0.8183866357 0.3551114808 0.1523707562 0.3376444968 0.0763544976 0.8045356257 0.5164135962 0.2564687158 0.0981958596
0.8925656045 0.8379697255 2.7479592314 2.3657880787 0.0000957546 0.0000118284 0.0000118284 0.8925656045 0.8379697255 0.3514711701 0.1629248218 0.3198992821 0.0470436600 0.7801842740 0.5510458762 0.2617346967 0.0527704472
0.9586117001 0.8316273225 3.2102819007 2.3213912577 0.0000957546 0.0000118284 0.0000118284 0.9586117001 0.8316273225 0.3660025661 0.2187353026 0.3527717368 0.1085219696 0.7975507391 0.5569841486 0.2857733569 0.0733237404
0.9603169365 0.8546819422 3.2222185555 2.4827735952 0.0000957546 0.0000118284 0.0000118284 0.9603169365 0.8546819422 0.3938644502 0.2217435146 0.3575168839 0.0879021938 0.7337911511 0.5398466713 0.2619622869 0.0515545371
0.9131423145 0.8373660364 2.8919962014 2.3615622549 0.0000957546 0.0000118284 0.0000118284 0.9131423145 0.8373660364 0.3540701959 0.2361361336 0.4178838972 0.0631719185 0.7421727100 0.6891669674 0.2214094987 0.0000000000
0.9587493365 0.7742651616 3.2112453557 1.9198561315 0.0000957546 0.0000118284 0.0000118284 0.9587493365 0.7742651616 0.3611802917 0.2165190911 0.3248545964 0.1305346053 0.7541539414 0.5601041788 0.2429910937 0.0000000000
0.9947585635 0.8914579053 3.4633099445 2.7402053372 0.0000957546 0.0000118284 0.0000118284 0.9947585635 0.8914579053 0.3598958017 0.2691330181 0.4109918873 0.0806514775 0.7573599673 0.6804533624 0.2598615905 0.0965965873
0.9558426066 0.8628449685 3.1908982465 2.5399147796 0.0000957546 0.0000118284 0.0000118284 0.9558426066 0.8628449685 0.3732319761 0.2273097161 0.4223161821 0.1168342300 0.8007804238 0.7202979822 0.2517681718 0.0295167026
0.9291298789 0.8964599674 3.0039091520 2.7752197716 0.0000957546 0.0000118284 0.0000118284 0.9291298789 0.8964599674 0.3473894824 0.2237668289 0.3882286529 0.1080939984 0.7454499527 0.6726833431 0.2205269501 0.0792293781
0.9011062089 0.8802687979 2.8077434623 2.6618815852 0.0000957546 0.0000118284 0.0000118284 0.9011062089 0.8802687979 0.3854626664 0.1627810769 0.3971016121 0.0891734560 0.7704290684 0.6847515245 0.2137357100 0.0743617140
0.9147799696 0.8329577160 2.9034597873 2.3307040122 0.0000957546 0.0000118284 0.0000118284 0.9147799696 0.8329577160 0.3458506107 0.2450504811 0.3440701925 0.1369819514 0.7095351153 0.6769003447 0.2502624153 0.1180929260
0.9904489907 0.8818987639 3.4331429349 2.6732913473 0.0000957546 0.0000118284 0.0000118284 0.9904489907 0.8818987639 0.3493026969 0.2549165646 0.4356534482 0.0766968231 0.7013594006 0.6531707504 0.2652055426 0.0817776805
0.8959430199 0.8695472550 2.7716011391 2.5868307852 0.0000957546 0.0000118284 0.0000118284 0.8959430199 0.8695472550 0.3526426974 0.2481209634 0.4533850047 0.0697539627 0.7744096277 0.6886867442 0.2296812266 0.0856990576
0.9951124555 0.8758187450 3.4657871886 2.6307312148 0.0000957546 0.0000118284 0.0000118284 0.9951124555 0.8758187450 0.3513530214 0.2100235635 0.4322199204 0.0938966149 0.7521795109 0.6440922546 0.1835897578 0.0830227218
0.9998337584 0.7904615399 3.4988363090 2.0332307791 0.0000957546 0.0000118284 0.0000118284 0.9998337584 0.7904615399 0.3619061944 0.2812635304 0.2967721993 0.1513628823 0.7364843172 0.6492273643 0.2742925476 0.0000000000
0.9806853200 0.7982556114 3.3647972398 2.0877892801 0.0000957546 0.0000118284 0.0000118284 0.9806853200 0.7982556114 0.3606989647 0.2131347256 0.3494817193 0.1785862870 0.6998039152 0.6417163740 0.2732782890 0.0221864267
0.9756095450 0.8162003628 3.3292668148 2.2134025396 0.0000957546 0.0000118284 0.0000118284 0.9756095450 0.8162003628 0.3727402203 0.2720218323 0.3424067245 0.1817600073 0.7312168464 0.6585664831 0.2833556999 0.0447550403
0.9285269392 0.8226969645 2.9996885742 2.2588787516 0.0000957546 0.0000118284 0.0000118284 0.9285269392 0.8226969645 0.3513459885 0.1952101072 0.2801838477 0.1338120420 0.7727844230 0.5966886111 0.2556795987 0.1267919442
0.9421062681 0.8380294433 3.0947438769 2.3662061028 0.0000957546 0.0000118284 0.0000118284 0.9421062681 0.8380294433 0.3677625590 0.2344090305 0.3409830174 0.0752412419 0.7348131873 0.5013858031 0.2268337716 0.0453087978
0.9375058099 0.8962786394 3.0625406691 2.7739504758 0.0000957546 0.0000118284 0.0000118284 0.9375058099 0.8962786394 0.3807302552 0.2366797957 0.3268249491 0.0503214618 0.7839161013 0.5457845481 0.2638810706 0.0225390052
0.9264624549 0.8430062574 2.9852371846 2.4010438016 0.0000957546 0.0000118284 0.0000118284 0.9264624549 0.8430062574 0.3729101803 0.2099106872 0.3807966952 0.0789048287 0.8032352471 0.5102430435 0.2425254184 0.0202736058
0.9511648346 0.8343006879 3.1581538425 2.3401048155 0.0000957546 0.0000118284 0.0000118284 0.9511648346 0.8343006879 0.3689540900 0.1944223901 0.4048975024 0.0704128788 0.7590122294 0.6129178469 0.2047610837 0.0000000000
0.9969043705 0.8518839384 3.4783305932 2.4631875685 0.0000957546 0.0000118284 0.0000118284 0.9969043705 0.8518839384 0.3686110731 0.2182989871 0.4319015937 0.1056523217 0.7671740657 0.5580597808 0.1962710339 0.1004371345
0.9489578423 0.8465428040 3.1427048964 2.4257996281 0.0000957546 0.0000118284 0.0000118284 0.9489578423 0.8465428040 0.3914003242 0.2374594084 0.4362128097 0.1010168236 0.8318416233 0.5451249671 0.2015010264 0.1320275800
0.9572473481 0.8716275390 3.2007314368 2.6013927733 0.0000957546 0.0000118284 0.0000118284 0.9572473481 0.8716275390 0.3751662957 0.2497065238 0.4328724463 0.0399264840 0.7516216403 0.5556875281 0.1948947355 0.0755816979
0.9254970665 0.8873226675 2.9784794656 2.7112586724 0.0000957546 0.0000118284 0.0000118284 0.9254970665 0.8873226675 0.3537533900 0.2034327284 0.4025726097 0.1292255994 0.7616777531 0.5729115582 0.2451128044 0.0925278690
0.9526136315 0.8780435859 3.1682954204 2.6463051015 0.0000957546 0.0000118284 0.0000118284 0.9526136315 0.8780435859 0.3452256861 0.2113552118 0.3890398688 0.1532868318 0.7995042147 0.5269590672 0.2344384067 0.0760982482
0.9571827632 0.9009322627 3.2002793422 2.8065258391 0.0000957546 0.0000118284 0.0000118284 0.9571827632 0.9009322627 0.3714741772 0.1966355245 0.3742744960 0.0880658523 0.8036191847 0.5589828721 0.2894271363 0.0848270149
