# generation best_consensus ca_size
0 9.009652 200
1 9.418126 200
2 9.418126 200
3 9.418126 200
4 9.418126 200
5 9.418126 200
6 18.718144 200
7 18.718144 200
8 18.718144 200
9 18.718144 200
10 18.718144 200
11 18.718144 200
12 18.718144 200
13 18.718144 200
14 18.718144 200
15 18.718144 200
16 18.718144 200
17 18.718144 200
18 18.718144 200
19 18.718144 200
20 18.718144 200
21 18.718144 200
22 18.718144 200
23 18.718144 200
24 18.718144 200
25 18.718144 200
26 18.718144 200
27 18.718144 200
28 18.718144 200
29 18.718144 200
30 18.718144 200
31 18.718144 200
32 18.718144 200
33 18.718144 200
34 18.718144 200
35 21.039987 200
36 21.039987 200
37 21.039987 200
38 21.039987 200
39 21.039987 200
40 28.238241 200
41 28.238241 200
42 28.238241 200
43 28.238241 200
44 28.238241 200
45 28.238241 200
46 28.238241 200
47 28.238241 200
48 28.238241 200
49 28.238241 200
50 28.238241 200
51 28.238241 200
52 28.238241 200
53 28.238241 200
54 28.238241 200
55 28.238241 200
56 28.238241 200
57 28.238241 200
58 28.238241 200
59 28.238241 200
60 28.238241 200
61 28.238241 200
62 28.238241 200
63 28.238241 200
64 28.238241 200
65 33.315291 200
66 33.315291 200
67 33.315291 200
68 33.315291 200
69 33.315291 200
70 33.315291 200
71 33.315291 200
72 33.315291 200
73 33.315291 200
74 33.315291 200
75 33.315291 200
76 33.315291 200
77 33.315291 200
78 33.315291 200
79 33.315291 200
80 33.315291 200
81 33.315291 200
82 33.315291 200
83 33.315291 200
84 33.315291 200
85 33.315291 200
86 33.315291 200
87 33.315291 200
88 33.315291 200
89 33.315291 200
90 33.315291 200
91 33.315291 200
92 33.315291 200
93 33.315291 200
94 33.315291 200
95 33.315291 200
96 33.315291 200
97 33.315291 200
98 33.315291 200
99 33.315291 200
100 33.315291 200
101 33.315291 200
102 33.315291 200
103 33.315291 200
104 33.315291 200
105 33.315291 200
106 33.315291 200
107 33.315291 200
108 33.315291 200
109 33.315291 200
110 33.315291 200
111 33.315291 200
112 33.315291 200
113 33.315291 200
114 33.315291 200
115 33.315291 200
116 33.315291 200
117 33.315291 200
118 33.315291 200
119 33.315291 200
120 42.262462 200
121 42.262462 200
122 42.262462 200
123 42.262462 200
124 42.262462 200
125 42.262462 200
126 42.262462 200
127 42.262462 200
128 42.262462 200
129 42.262462 200
130 42.262462 200
131 42.262462 200
132 42.262462 200
133 42.262462 200
134 42.262462 200
135 42.262462 200
136 42.262462 200
137 42.262462 200
138 42.262462 200
139 42.262462 200
140 42.262462 200
141 42.262462 200
142 42.262462 200
143 42.262462 200
144 42.262462 200
145 42.262462 200
146 42.262462 200
147 42.262462 200
148 42.262462 200
149 42.262462 200
150 42.262462 200
151 42.262462 200
152 42.262462 200
153 42.262462 200
154 42.262462 200
155 42.262462 200
156 42.262462 200
157 42.262462 200
158 42.262462 200
159 42.262462 200
160 42.262462 200
161 42.262462 200
162 42.262462 200
163 42.262462 200
164 42.262462 200
165 42.262462 200
166 42.262462 200
167 42.262462 200
168 42.262462 200
169 42.262462 200
170 42.262462 200
171 42.262462 200
172 42.262462 200
173 42.262462 200
174 42.262462 200
175 42.262462 200
176 42.262462 200
177 42.262462 200
178 42.262462 200
179 42.262462 200
180 42.262462 200
181 42.306267 200
182 42.306267 200
183 42.306267 200
184 42.306267 200
185 42.306267 200
186 42.306267 200
187 42.306267 200
188 42.306267 200
189 42.306267 200
190 42.306267 200
191 42.306267 200
192 42.306267 200
193 42.306267 200
194 42.306267 200
195 42.306267 200
196 42.306267 200
197 42.306267 200
198 42.306267 200
199 42.306267 200
200 42.306267 200
201 42.306267 200
202 42.306267 200
203 42.306267 200
204 42.306267 200
205 42.306267 200
206 42.306267 200
207 42.306267 200
208 42.306267 200
209 42.306267 200
210 42.306267 200
211 42.306267 200
212 42.306267 200
213 42.306267 200
214 42.306267 200
215 42.306267 200
216 42.306267 200
217 42.306267 200
218 42.306267 200
219 42.306267 200
220 42.306267 200
221 42.306267 200
222 42.306267 200
223 42.306267 200
224 42.306267 200
225 42.306267 200
226 42.306267 200
227 42.306267 200
228 42.306267 200
229 42.306267 200
230 42.306267 200
231 42.306267 200
232 42.306267 200
233 42.306267 200
234 42.306267 200
235 42.306267 200
236 42.306267 200
237 42.306267 200
238 42.306267 200
239 42.306267 200
240 42.306267 200
241 42.306267 200
242 42.801055 200
243 42.801055 200
244 42.801055 200
245 42.801055 200
246 42.801055 200
247 42.801055 200
248 42.801055 200
249 42.801055 200
250 42.801055 200
251 42.801055 200
252 42.801055 200
253 42.801055 200
254 42.801055 200
255 42.801055 200
