# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.6247121510 0.4310076315 0.8729850572 -0.4829465796 0.0000000000 1.4662723838 0.0000000000 0.6247121510 0.4310076315 0.8278288641 0.5303375408 0.5370981854 0.3265799612 0.4168212029 0.3301142919 0.9351859799 0.4878174343
0.6090474625 0.5121960871 0.7633322374 0.0853726097 0.0147551767 1.4449491204 0.0147551767 0.6090474625 0.5121960871 0.8193154238 0.4994580863 0.4993657835 0.2652277069 0.3014984113 0.4058918102 0.9358235385 0.5100891217
0.6653209061 0.3811936156 1.1572463428 -0.8316446909 0.0000000000 1.1301618685 0.0000000000 0.6653209061 0.3811936156 0.7677158277 0.4762258260 0.5065817243 0.2966510084 0.3045066397 0.4593700678 0.8396414230 0.3790525294
0.4612943415 0.3684394378 -0.2709396097 -0.9209239353 0.0000000000 1.0859781096 0.0000000000 0.4612943415 0.3684394378 0.8046219443 0.3661134792 0.3002869740 0.3042602185 0.3123490739 0.4137045690 0.7361996806 0.5551691532
0.5569831270 0.5688246486 0.3988818889 0.4817725400 0.0147551767 0.9994606440 0.0147551767 0.5569831270 0.5688246486 0.8138269535 0.4592071139 0.5064507944 0.0891098743 0.2907943453 0.2185410724 0.9867531450 0.4628028361
0.5121381374 0.5359674480 0.0849669619 0.2517721363 0.0147551767 0.9889665565 0.0147551767 0.5121381374 0.5359674480 0.8779938426 0.3576443903 0.4160450669 0.4798207117 0.5282003674 0.4197066436 0.9315268389 0.6277009581
0.6851642386 0.5652297232 1.2961496702 0.4566080626 0.0147551767 0.9683938167 0.0147551767 0.6851642386 0.5652297232 0.6935963832 0.4424550428 0.5148627121 0.4628199676 0.4060634395 0.4274556324 0.6617247021 0.6168940615
0.5553370589 0.3184823925 0.3873594121 -1.2706232524 0.0000000000 0.9657763586 0.0000000000 0.5553370589 0.3184823925 0.8738851367 0.5396903500 0.6542917527 0.4313875804 0.4105765432 0.1729613472 1.0000000000 0.5694020087
0.6493533362 0.2125001732 1.0454733531 -2.0124987877 0.0000000000 0.9641860872 0.0000000000 0.6493533362 0.2125001732 0.7794494752 0.3802593737 0.4530940974 0.3998497605 0.3574282377 0.2902169955 0.7268556907 0.5299944956
0.6463579520 0.1241737250 1.0245056641 -2.6307839249 0.0000000000 0.9630371219 0.0000000000 0.6463579520 0.1241737250 0.8914935912 0.5659823841 0.6302586938 0.2546225069 0.5367548657 0.4006731462 0.8402723338 0.4428600626
0.7373076179 0.4054668809 1.6611533252 -0.6617318338 0.0000000000 0.9624482288 0.0000000000 0.7373076179 0.4054668809 0.7266115605 0.3885329250 0.3547810149 0.3158016021 0.2529904936 0.3514810485 0.6794415827 0.3272171765
0.6428606155 0.4221270369 1.0000243084 -0.5451107415 0.0000000000 0.9616346544 0.0000000000 0.6428606155 0.4221270369 0.8492967074 0.3825360540 0.3970761350 0.3115410885 0.3325744997 0.4130614137 0.8926226112 0.2664721579
0.7951256569 0.3896998191 2.0658795984 -0.7721012660 0.0000000000 0.9614729744 0.0000000000 0.7951256569 0.3896998191 0.8003522279 0.3888648366 0.5148068887 0.1750206834 0.3243621199 0.6259959902 1.0000000000 0.3064805017
0.4948992687 0.5284234658 -0.0357051193 0.1989642605 0.0147551767 0.9614602917 0.0147551767 0.4948992687 0.5284234658 0.8277228543 0.5878974534 0.4132002307 0.1883692782 0.5223986243 0.2877349410 1.0000000000 0.4947417478
0.6184296598 0.4757711035 0.8290076185 -0.1696022754 0.0147551767 0.9612967966 0.0147551767 0.6184296598 0.4757711035 0.6728141986 0.5335913055 0.3422381499 0.5838386089 0.3299718069 0.3995637462 0.4711527820 0.2193622689
0.7476458801 0.0642685808 1.7335211604 -3.0501199344 0.0000000000 0.9612696316 0.0000000000 0.7476458801 0.0642685808 0.7639367103 0.1226184706 0.6625259896 0.2211448603 0.3506668760 0.9064044030 0.3380526728 0.7050813394
1.0000000000 0.3100723397 3.5000000000 -1.3294936224 0.0000000000 0.9612696316 0.0000000000 1.0000000000 0.3100723397 1.0000000000 0.8657182771 0.7381967271 0.2607307545 0.2968016399 1.0000000000 0.4883693637 0.3245522809
0.7592478097 0.2136395525 1.8147346680 -2.0045231325 0.0000000000 0.9612696316 0.0000000000 0.7592478097 0.2136395525 0.9826234563 0.5817702194 0.1117188239 0.8839053756 0.9056941015 0.9361004786 0.4805472731 0.3575893614
0.7581579807 0.1885542948 1.8071058647 -2.1801199361 0.0000000000 0.9612696316 0.0000000000 0.7581579807 0.1885542948 0.9526453046 0.6051331427 0.0396745386 0.8956341076 0.9610522996 0.9097261282 0.5423131193 0.4203483632
0.7188374825 0.1531939410 1.5318623773 -2.4276424130 0.0000000000 0.9612696316 0.0000000000 0.7188374825 0.1531939410 0.9513480711 0.5737971148 0.0965620353 0.8400436684 0.8730817025 0.9361789801 0.4894799897 0.4011772862
0.6547394910 0.5075911436 1.0831764371 0.0531380055 0.0147551767 0.9612696316 0.0147551767 0.6547394910 0.5075911436 0.8727001161 0.7929306324 0.6559518541 0.8841276528 0.0000000000 0.7589451527 0.7931467695 0.5251587050
0.6274273538 0.7681148112 0.8919914765 1.8768036785 0.0147551767 0.9612696316 0.0147551767 0.6274273538 0.7681148112 1.0000000000 0.7973293643 0.8109518889 0.9352245352 0.0000000000 0.4451717077 0.5037507483 0.7161083311
0.6495963563 0.6229541536 1.0471744939 0.8606790755 0.0147551767 0.9612696316 0.0147551767 0.6495963563 0.6229541536 1.0000000000 0.8631384437 0.7805574401 0.9780193341 0.3998208397 0.6726799022 0.8753049283 0.9439567589
0.4796237272 0.3156083875 -0.1426339093 -1.2907412876 0.0000000000 0.9612696316 0.0000000000 0.4796237272 0.3156083875 0.7623310497 0.7777045592 0.4885385254 0.8834731470 0.3493123461 0.9198528286 0.1372193744 0.2340457977
0.7143151707 0.6658019132 1.5002061950 1.1606133927 0.0147551767 0.9612696316 0.0147551767 0.7143151707 0.6658019132 1.0000000000 0.5073324177 1.0000000000 0.8430316632 0.1384104170 0.5783670268 1.0000000000 0.2063668151
0.4969338290 0.0985839513 -0.0214631968 -2.8099123407 0.0000000000 0.9612696316 0.0000000000 0.4969338290 0.0985839513 0.7348638527 0.1370346191 0.4205884327 0.6238612592 0.6716944393 0.6294036445 0.7492707020 0.2927143530
0.6594430852 0.7512598430 1.1161015961 1.7588189008 0.0147551767 0.9612696316 0.0147551767 0.6594430852 0.7512598430 0.9359729818 0.6574939754 0.6925006745 0.8575882372 0.3890176976 0.7721257445 0.4779555216 0.4981556699
0.4080316631 0.4765865661 -0.6437783583 -0.1638940375 0.0147551767 0.9612696316 0.0147551767 0.4080316631 0.4765865661 1.0000000000 0.1684826564 1.0000000000 0.6216598373 0.7661919242 0.8453791288 0.9060719383 0.0174951887
0.6336925913 0.6881845484 0.9358481389 1.3172918385 0.0147551767 0.9612696316 0.0147551767 0.6336925913 0.6881845484 0.7737574844 0.0786705960 0.8732793310 0.7725672954 0.8725250566 0.3963022443 0.0372299806 0.3303425418
0.9970788905 0.1990936663 3.4795522334 -2.1063443361 0.0000000000 0.9612696316 0.0000000000 0.9970788905 0.1990936663 0.7660490817 0.2936416153 0.1124534444 0.7791436063 0.3603603963 0.5155645586 0.3089620715 0.0529272317
0.4248390549 0.4754246364 -0.5261266156 -0.1720275451 0.0147551767 0.9612696316 0.0147551767 0.4248390549 0.4754246364 0.9680887250 0.1497039637 0.9736540518 0.6294232705 0.8609842350 0.8006051923 0.9244115053 0.0239576154
0.6035858800 0.2074741974 0.7251011601 -2.0476806180 0.0000000000 0.9612696316 0.0000000000 0.6035858800 0.2074741974 0.7888968336 0.8136441117 0.6848901877 0.3203070328 0.2233916864 0.8799073848 0.1782347455 0.6760539138
0.4760902259 0.4721815534 -0.1673684187 -0.1947291265 0.0147551767 0.9612696316 0.0147551767 0.4760902259 0.4721815534 0.9739385767 0.1304646731 1.0000000000 0.6267142377 0.7798363944 0.8450306826 0.9351904991 0.0139902625
0.4004799390 0.4876732437 -0.6966404269 -0.0862872944 0.0147551767 0.9612696316 0.0147551767 0.4004799390 0.4876732437 0.9634877777 0.1878962132 0.9794862094 0.6224508734 0.7813060707 0.8652234285 0.9946726564 0.0049381812
0.6810538343 0.3862091570 1.2673768398 -0.7965359008 0.0000000000 0.9612696316 0.0000000000 0.6810538343 0.3862091570 0.6131775470 0.8905245780 0.8690591171 0.1872627745 0.6826878878 0.5098560961 0.8225052903 0.5952262186
0.3757477298 0.4611945835 -0.8697658913 -0.2716379154 0.0000000000 0.9612696316 0.0000000000 0.3757477298 0.4611945835 0.9931686000 0.1862255833 0.9729494246 0.6357953964 0.7998887904 0.8436100504 0.9737987537 0.0407288577
0.3991165723 0.4567370041 -0.7061839941 -0.3028409713 0.0000000000 0.9612696316 0.0000000000 0.3991165723 0.4567370041 0.9789812675 0.2441557829 0.9660499515 0.6472966175 0.7858576314 0.7676081125 0.9244600497 0.0154051158
0.6815965878 0.3888151444 1.2711761149 -0.7782939894 0.0000000000 0.9612696316 0.0000000000 0.6815965878 0.3888151444 1.0000000000 0.7308162250 0.4576139755 0.6210738344 0.3671838044 0.6442904570 0.4619379981 0.3182602925
0.4187412044 0.4386853031 -0.5688115689 -0.4292028783 0.0000000000 0.9612696316 0.0000000000 0.4187412044 0.4386853031 0.9924830658 0.2244870530 0.9895912412 0.6435313393 0.8272961850 0.8157051846 0.9659166462 0.0188436618
0.6702211168 0.5943403487 1.1915478173 0.6603824408 0.0147551767 0.9612696316 0.0147551767 0.6702211168 0.5943403487 0.8561062677 0.8128338795 0.8069208909 0.0000000000 0.0000000000 0.0861954230 1.0000000000 1.0000000000
0.3797838279 0.4545355139 -0.8415132044 -0.3182514026 0.0000000000 0.9612696316 0.0000000000 0.3797838279 0.4545355139 0.9977714133 0.2056194204 1.0000000000 0.6284335373 0.7871704700 0.8277679375 1.0000000000 0.0000000000
0.5476674759 0.8040081176 0.3336723313 2.1280568229 0.0147551767 0.9612696316 0.0147551767 0.5476674759 0.8040081176 0.9337956414 0.3319154514 0.6313043235 0.9710409532 0.8044634592 0.7413530065 0.2335461844 0.4218212915
0.7902498393 0.1533171283 2.0317488751 -2.4267801020 0.0000000000 0.9612696316 0.0000000000 0.7902498393 0.1533171283 0.9138380104 0.0000000000 0.6260896213 0.7003064426 0.2950561283 0.7138777184 0.5849305287 0.3598003920
0.5307588798 0.1798469913 0.2153121583 -2.2410710610 0.0000000000 0.9612696316 0.0000000000 0.5307588798 0.1798469913 0.6110007884 0.2113417513 0.4576499153 0.4280222370 0.2803408845 0.6909460547 0.9315387926 0.8810937500
0.4393276637 0.5102597419 -0.4247063538 0.0718181931 0.0147551767 0.9612696316 0.0147551767 0.4393276637 0.5102597419 0.9952476762 0.1617541320 1.0000000000 0.6395460348 0.8233671619 0.8359892783 0.9607057321 0.0680554840
0.7662753773 0.2063723924 1.8639276411 -2.0553932534 0.0000000000 0.9612696316 0.0000000000 0.7662753773 0.2063723924 0.7136581719 0.4996592021 0.0949502194 0.1479669332 0.9957756069 0.6023203746 0.5610656131 0.5761919013
0.3813852849 0.4824214590 -0.8303030057 -0.1230497870 0.0147551767 0.9612696316 0.0147551767 0.3813852849 0.4824214590 0.9680424421 0.2002040083 0.9993600041 0.6686768263 0.8010924055 0.8310027802 0.9546313385 0.0112540379
0.5877331440 0.1279915722 0.6141320077 -2.6040589948 0.0000000000 0.9612696316 0.0000000000 0.5877331440 0.1279915722 0.9934918269 0.3431556260 0.8368762275 0.0049294814 0.9008042169 0.2212069550 0.5327256239 0.1652077788
0.7444251596 0.5152631677 1.7109761175 0.1068421736 0.0147551767 0.9612696316 0.0147551767 0.7444251596 0.5152631677 0.6334825376 0.1381513679 0.4571675485 0.6339972070 0.7471519988 0.6275906293 0.8929338824 0.6014067980
0.7028174256 0.2487700349 1.4197219791 -1.7586097555 0.0000000000 0.9612696316 0.0000000000 0.7028174256 0.2487700349 0.9337426436 0.7365675917 0.8632710821 0.3999878618 0.3656567631 0.2873062367 0.3155293800 0.1016011188
0.6522649433 0.1985273635 1.0658546031 -2.1103084555 0.0000000000 0.9612696316 0.0000000000 0.6522649433 0.1985273635 0.9377340850 0.3580506051 0.6877903123 0.6565314612 0.0301449338 0.1622619714 0.0348445149 0.1621109321
0.8085337067 0.3571530107 2.1597359468 -0.9999289248 0.0000000000 0.9612696316 0.0000000000 0.8085337067 0.3571530107 0.7052464578 0.6179355012 0.9211797589 0.3250676358 0.2786000116 0.1016860029 0.5836615907 0.0000000000
0.4768002033 0.3645541629 -0.1623985770 -0.9481208598 0.0000000000 0.9612696316 0.0000000000 0.4768002033 0.3645541629 0.5651646996 0.8459933608 0.7960624197 0.7458065926 0.3583966445 0.0279666571 0.4866563933 0.2994553347
0.6302662157 0.4429572117 0.9118635100 -0.3992995182 0.0000000000 0.9612696316 0.0000000000 0.6302662157 0.4429572117 1.0000000000 0.5799962126 0.5452119750 0.5765830368 0.2359470213 0.2936545850 0.2886610190 0.1223505623
0.6974065998 0.0868530768 1.3818461985 -2.8920284623 0.0000000000 0.9612696316 0.0000000000 0.6974065998 0.0868530768 0.7445312929 0.6927255845 0.9859672607 0.4764483247 0.4113206988 0.4133584292 0.0000000000 0.0000000000
