# generation best_consensus ca_size
0 67.522980 200
1 67.522980 200
2 67.522980 200
3 68.711722 200
4 68.711722 200
5 68.711722 200
6 68.711722 200
7 68.711722 200
8 68.711722 200
9 68.711722 200
10 68.711722 200
11 68.711722 200
12 68.711722 200
13 68.711722 200
14 68.711722 200
15 68.711722 200
16 68.711722 200
17 68.711722 200
18 68.711722 200
19 68.711722 200
20 68.711722 200
21 68.711722 200
22 68.711722 200
23 68.711722 200
24 68.711722 200
25 68.711722 200
26 68.711722 200
27 68.711722 200
28 68.711722 200
29 68.711722 200
30 68.711722 200
31 68.711722 200
32 68.711722 200
33 68.711722 200
34 68.711722 200
35 68.711722 200
36 68.711722 200
37 68.711722 200
38 68.711722 200
39 68.711722 200
40 68.711722 200
41 68.711722 200
42 68.711722 200
43 68.711722 200
44 68.711722 200
45 68.711722 200
46 68.711722 200
47 68.711722 200
48 68.711722 200
49 68.711722 200
50 68.711722 200
51 68.711722 200
52 68.711722 200
53 68.711722 200
54 68.711722 200
55 68.711722 200
56 74.023655 200
57 74.023655 200
58 74.023655 200
59 74.023655 200
60 74.023655 200
61 74.023655 200
62 74.023655 200
63 74.023655 200
64 74.023655 200
65 74.023655 200
66 74.023655 200
67 74.023655 200
68 74.023655 200
69 74.023655 200
70 74.023655 200
71 74.023655 200
72 74.023655 200
73 74.023655 200
74 74.023655 200
75 74.023655 200
76 74.023655 200
77 74.023655 200
78 74.023655 200
79 74.023655 200
