# generation best_consensus ca_size
0 61.467198 9
1 61.467198 9
2 61.467198 9
3 61.467198 9
4 61.467198 9
5 61.467198 9
6 61.467198 9
7 61.467198 9
8 61.467198 9
9 61.467198 9
10 61.467198 9
11 84.737717 9
12 84.737717 9
13 84.737717 9
14 84.737717 9
15 84.737717 9
16 84.737717 9
17 84.737717 9
18 84.737717 9
19 84.737717 9
20 84.737717 9
21 84.737717 9
22 84.737717 9
23 84.737717 9
24 84.737717 9
25 84.737717 9
26 84.737717 9
27 84.737717 9
28 84.903276 9
29 84.903276 9
30 84.903276 9
31 84.903276 9
32 86.076852 9
33 86.076852 9
34 86.076852 9
35 86.076852 9
36 86.076852 9
37 86.076852 9
38 86.076852 9
39 88.725582 9
40 88.725582 9
41 88.725582 9
42 88.725582 9
43 88.725582 9
44 88.725582 9
45 88.725582 9
46 88.725582 9
47 88.725582 9
48 88.725582 9
49 88.725582 9
50 88.725582 9
