# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm x3_norm x4_norm x5_norm x6_norm x7_norm x8_norm x9_norm
0.3511348715 0.0973965676 -1.0420558993 -2.8182240265 0.3970399294 0.3232001296 0.3232001296 0.3511348715 0.0973965676 0.7495689616 0.7126458159 0.9740024985 0.4362864257 0.3247710173 0.6682999903 0.5717706848 0.2133275788
0.3574355055 0.0577737067 -0.9979514614 -3.0955840528 0.3143665852 0.3227331727 0.3143665852 0.3574355055 0.0577737067 0.7318214769 0.7448888970 1.0000000000 0.4794984586 0.3214925966 0.6479859835 0.5936270492 0.2883917400
0.3526326019 0.1068424020 -1.0315717865 -2.7521031863 0.3071486027 0.3224469660 0.3071486027 0.3526326019 0.1068424020 0.7035069047 0.7089895860 0.9804525558 0.4602749431 0.3031437359 0.6674435822 0.6672189799 0.2145724931
0.3236429594 0.1271891198 -1.2344992842 -2.6096761613 0.2996494379 0.3221986207 0.2996494379 0.3236429594 0.1271891198 0.7282040500 0.7266376988 0.9793114797 0.4229270892 0.3106791765 0.6481371547 0.6343438204 0.2350748152
0.3484221337 0.0653640209 -1.0610450641 -3.0424518534 0.4097489600 0.3221147492 0.3221147492 0.3484221337 0.0653640209 0.7702667760 0.7345569063 0.9750837035 0.4392154677 0.2856969897 0.6643957730 0.6165333034 0.2415038060
0.3580173213 0.1007223415 -0.9938787508 -2.7949436094 0.3995660480 0.3216982977 0.3216982977 0.3580173213 0.1007223415 0.7321622687 0.7078863163 1.0000000000 0.4585337375 0.3476512575 0.6693693987 0.5713535044 0.2553855285
0.3580173213 0.1007223415 -0.9938787508 -2.7949436094 0.3032070554 0.3215678721 0.3032070554 0.3580173213 0.1007223415 0.7321622687 0.7078863163 0.9675939952 0.4585337375 0.3476512575 0.6075570152 0.5713535044 0.2553855285
0.3566064421 0.1114943968 -1.0037549056 -2.7195392224 0.3943975262 0.3215598621 0.3215598621 0.3566064421 0.1114943968 0.7466950598 0.7659497097 0.9608246108 0.4621906994 0.3561097966 0.6239945553 0.5527013379 0.2398754233
0.3789516103 0.0843049712 -0.8473387280 -2.9098652018 0.7616197767 0.3213368367 0.3213368367 0.3789516103 0.0843049712 0.7654469398 0.7502022774 1.0000000000 0.4618410126 0.2215986694 0.6763481465 0.5828161844 0.2968027561
0.3175385883 0.1001225858 -1.2772298817 -2.7991418997 0.3995976295 0.3203732969 0.3203732969 0.3175385883 0.1001225858 0.7965364066 0.6973850869 0.9653803295 0.4455808383 0.3366019613 0.6361793484 0.5707312993 0.3059511712
0.3579894327 0.1316050606 -0.9940739710 -2.5787645755 0.3439904789 0.3196417056 0.3196417056 0.3579894327 0.1316050606 0.6886505590 0.7520992554 1.0000000000 0.4991080221 0.3400931172 0.6679245398 0.5702997117 0.2631808417
