# from_x0 from_x1 to_x0 to_x1 length
-1.0514147610 -2.8015115640 -1.0180139024 -2.9416127422 0.1137475914
-0.9830916649 -2.9007893799 -1.0180139024 -2.9416127422 0.0507044873
-0.9552912470 -2.7971035838 -0.9830916649 -2.9007893799 0.0543348846
-0.9247098111 -2.8039245947 -0.9830916649 -2.9007893799 0.0782841401
-0.9584018650 -3.0131206481 -0.9830916649 -2.9007893799 0.0613665428
-0.8473387280 -2.9098652018 -0.9247098111 -2.8039245947 0.0458734978
-1.0148365437 -2.8663757837 -0.9584018650 -3.0131206481 0.0905394437
-0.9980400006 -2.8009472951 -0.9830916649 -2.9007893799 0.0590317094
-0.9430066146 -2.8813842518 -0.9247098111 -2.8039245947 0.0503390836
-0.8677574963 -2.8083536913 -0.9247098111 -2.8039245947 0.0236791482
-0.9830916649 -2.8477243583 -0.9247098111 -2.8039245947 0.0759279374
-1.0817402746 -2.8492803876 -0.9247098111 -2.8039245947 0.0324677178
-1.0494129456 -2.7673334946 -1.0514147610 -2.8015115640 0.0673355262
-0.9341399107 -3.0145129960 -1.0180139024 -2.9416127422 0.0626915304
-0.9451846730 -2.9810559936 -0.9584018650 -3.0131206481 0.0604952880
-1.1406240805 -2.7289199941 -1.0148365437 -2.8663757837 0.0710377930
-0.8799937871 -2.8525828753 -0.9584018650 -3.0131206481 0.0866755507
-1.2063757898 -2.7116507687 -0.9830916649 -2.9007893799 0.0975375995
-0.8772924279 -2.6344696337 -0.8677574963 -2.8083536913 0.0412900417
-0.8436179847 -2.8194724485 -1.0148365437 -2.8663757837 0.0749239594
-0.8996599226 -2.7576558082 -0.9552912470 -2.7971035838 0.1177845418
-1.0268468395 -2.8008622306 -0.8799937871 -2.8525828753 0.0907482367
-0.9957269450 -2.9315624455 -1.0148365437 -2.8663757837 0.0705602370
-1.0716520060 -2.6401561351 -0.8799937871 -2.8525828753 0.0816454950
-1.0466958885 -2.9291021242 -0.9584018650 -3.0131206481 0.0786445301
-0.9186023739 -2.6868336337 -1.0148365437 -2.8663757837 0.0498826805
-0.8986505533 -3.0145129960 -0.9584018650 -3.0131206481 0.0616010069
-0.9889609848 -2.7442696828 -1.0817402746 -2.8492803876 0.0423445729
-1.0387920739 -2.7984652292 -1.0494129456 -2.7673334946 0.0324970943
-1.0685326211 -2.9059661355 -1.0148365437 -2.8663757837 0.0634011201
-1.0830394524 -2.9349806758 -1.0387920739 -2.7984652292 0.0563227893
-1.0109237204 -2.9315963333 -1.0268468395 -2.8008622306 0.0656442141
-0.9921789074 -3.0430529031 -0.9451846730 -2.9810559936 0.0345650205
-0.8621893878 -2.8814460447 -0.9889609848 -2.7442696828 0.0488970974
-1.2758483303 -2.7868911127 -0.9186023739 -2.6868336337 0.0632137391
-1.0510312185 -2.9326578725 -0.9957269450 -2.9315624455 0.0561595192
-1.0690894999 -2.8533733403 -1.0109237204 -2.9315963333 0.0336397393
-0.9813689058 -2.9159357591 -0.9921789074 -3.0430529031 0.0546797155
-0.9025166226 -2.7125520341 -0.9889609848 -2.7442696828 0.0515298783
-1.0613735118 -2.7748322368 -1.0510312185 -2.9326578725 0.0429390688
-0.9186023739 -2.8606658910 -1.0510312185 -2.9326578725 0.0349742693
-0.9559431087 -2.8774561316 -0.8986505533 -3.0145129960 0.0421027544
-1.0630082574 -2.7823051510 -0.9957269450 -2.9315624455 0.0674931474
-0.8862159294 -2.8261222435 -0.8799937871 -2.8525828753 0.0435658440
