# from_x0 from_x1 to_x0 to_x1 length
-1.0494129456 -2.7673334946 -1.0514147610 -2.8015115640 0.0673355262
-1.0554772148 -2.9413437017 -1.0494129456 -2.7673334946 0.0814044308
-0.8996599226 -2.7576558082 -1.0554772148 -2.9413437017 0.1250133831
-1.0051568777 -2.8081153794 -1.0494129456 -2.7673334946 0.0400388749
-1.0118202595 -2.7620574817 -1.0051568777 -2.8081153794 0.0831851809
-1.0387920739 -2.7984652292 -1.0494129456 -2.7673334946 0.0324970943
-0.9526219606 -2.8133242694 -1.0387920739 -2.7984652292 0.0418284690
-0.9552912470 -2.7971035838 -1.0554772148 -2.9413437017 0.0749557909
-0.9830916649 -2.8477243583 -1.0118202595 -2.7620574817 0.0721972424
-0.9686980796 -2.9013509387 -1.0118202595 -2.7620574817 0.0701395850
-0.8649758037 -2.9764113215 -1.0051568777 -2.8081153794 0.0681945246
-1.0612779518 -2.7165190425 -1.0494129456 -2.7673334946 0.1134445166
-0.9957269450 -2.9315624455 -1.0051568777 -2.8081153794 0.0571273499
-0.8448223004 -2.8848307982 -0.9957269450 -2.9315624455 0.0442616501
-1.0510312185 -2.9326578725 -0.9957269450 -2.9315624455 0.0561595192
-0.9341399107 -3.0145129960 -0.9552912470 -2.7971035838 0.0658842023
-1.1406240805 -2.7289199941 -0.9341399107 -3.0145129960 0.0795240635
-1.1766445240 -2.5738221363 -1.0494129456 -2.7673334946 0.0637411741
-1.1450837049 -2.7534397358 -1.0387920739 -2.7984652292 0.0466222951
-0.9457328611 -2.8624744528 -0.9957269450 -2.9315624455 0.0252485793
-1.0716520060 -2.6401561351 -1.0510312185 -2.9326578725 0.0730241202
-0.9430066146 -2.8813842518 -0.9552912470 -2.7971035838 0.0728029080
-1.1855272738 -2.6790155959 -1.1450837049 -2.7534397358 0.0549315065
-1.1333787640 -2.8143197134 -1.0716520060 -2.6401561351 0.0751925393
-1.1461202248 -2.8076059456 -0.9686980796 -2.9013509387 0.0420842406
-1.0222649425 -2.7419712409 -1.1461202248 -2.8076059456 0.0412131004
-0.9830916649 -2.9007893799 -0.9552912470 -2.7971035838 0.0543348846
-0.9829297565 -2.8312630361 -1.1855272738 -2.6790155959 0.0434690316
-1.0835788410 -2.7961965676 -1.0510312185 -2.9326578725 0.0701352019
-1.0180139024 -2.9416127422 -0.9830916649 -2.9007893799 0.0507044873
-1.0637747546 -2.8273792453 -1.1333787640 -2.8143197134 0.0257154200
-1.0268468395 -2.8008622306 -1.1333787640 -2.8143197134 0.0916279946
-1.0630082574 -2.7823051510 -0.8448223004 -2.8848307982 0.0667223913
-1.0830394524 -2.9349806758 -1.0387920739 -2.7984652292 0.0563227893
-1.0210451942 -2.7189532540 -1.0716520060 -2.6401561351 0.0419944743
-1.0053974032 -2.8370770770 -0.9829297565 -2.8312630361 0.0543319569
-0.9807075369 -2.8043262653 -1.0210451942 -2.7189532540 0.0457318972
-1.0582760177 -2.9453565731 -1.1333787640 -2.8143197134 0.0560346805
-0.8185429974 -3.1006942273 -0.9341399107 -3.0145129960 0.0728952781
-0.7375086269 -3.0749736342 -0.9526219606 -2.8133242694 0.0838573640
-1.1568421064 -2.7562060110 -1.1333787640 -2.8143197134 0.0457196112
-1.0565011846 -2.6318540146 -1.0053974032 -2.8370770770 0.0726903322
-0.9980400006 -2.8009472951 -0.9830916649 -2.9007893799 0.0590317094
-1.1796489642 -2.7164481115 -1.0210451942 -2.7189532540 0.0664381422
-1.1742000605 -2.6881393850 -1.0716520060 -2.6401561351 0.0722184309
-0.9247098111 -2.8039245947 -0.9430066146 -2.8813842518 0.0503390836
-1.0690894999 -2.8533733403 -1.0268468395 -2.8008622306 0.0685137882
-1.0635678454 -2.8609906651 -0.9829297565 -2.8312630361 0.0420017189
-1.0212856469 -2.8353921489 -1.0510312185 -2.9326578725 0.0604790207
-1.1019808626 -2.7504984697 -1.1450837049 -2.7534397358 0.0701033873
-0.8447126622 -2.9030979735 -0.9807075369 -2.8043262653 0.0592784007
-1.0602122383 -2.7329428755 -0.9829297565 -2.8312630361 0.0334094569
-1.0958142772 -2.9366585301 -1.0637747546 -2.8273792453 0.0606076059
-0.9813689058 -2.9159357591 -1.0510312185 -2.9326578725 0.0550724099
-1.1735766771 -2.8297788203 -0.8447126622 -2.9030979735 0.0841268229
-1.0685326211 -2.9059661355 -1.1019808626 -2.7504984697 0.0505710874
-1.0109237204 -2.9315963333 -1.0690894999 -2.8533733403 0.0336397393
-0.9186023739 -2.8606658910 -1.0510312185 -2.9326578725 0.0349742693
-1.1369844161 -2.7151192701 -1.1333787640 -2.8143197134 0.0674535286
-1.0582760177 -2.6138990770 -1.1568421064 -2.7562060110 0.0458253961
-1.1855272738 -2.6609417680 -1.1450837049 -2.7534397358 0.0666748601
-0.9858070242 -2.7515491819 -1.0118202595 -2.7620574817 0.0473498320
-0.9062056815 -3.2129748392 -0.8185429974 -3.1006942273 0.0552481725
-1.0817402746 -2.8492803876 -0.9247098111 -2.8039245947 0.0324677178
-1.0655633998 -2.9585943302 -1.0690894999 -2.8533733403 0.0392379759
-1.0613735118 -2.7748322368 -1.0510312185 -2.9326578725 0.0429390688
-1.0148365437 -2.8663757837 -1.0835788410 -2.7961965676 0.0565459036
-1.0189979179 -2.6623155741 -0.9858070242 -2.7515491819 0.0572465088
-1.1235622689 -2.5968552670 -1.0613735118 -2.7748322368 0.0534019724
-1.0457909369 -3.0042190164 -1.1333787640 -2.8143197134 0.0478647459
-0.9025166226 -2.7125520341 -0.9247098111 -2.8039245947 0.0666807072
-1.0023654591 -2.9597767142 -1.0637747546 -2.8273792453 0.0556762027
-1.0692723723 -2.9355116179 -1.0582760177 -2.6138990770 0.0717028066
-0.9721359567 -2.7670562820 -1.0210451942 -2.7189532540 0.0345475114
-0.9182498994 -2.9140129818 -0.9829297565 -2.8312630361 0.0474342220
-1.0294035658 -2.7343977387 -0.9186023739 -2.8606658910 0.0558376554
-1.0927097979 -2.5655959542 -1.1450837049 -2.7534397358 0.0590307362
-1.1634229445 -2.7552865822 -1.0510312185 -2.9326578725 0.0611590411
-0.9289696357 -2.8697128877 -1.0602122383 -2.7329428755 0.0410614595
-1.1352935247 -2.9336648692 -1.0023654591 -2.9597767142 0.0342510838
-1.0602122383 -2.9604736734 -1.0510312185 -2.9326578725 0.0630426798
-1.0887441302 -3.0835324593 -1.0212856469 -2.8353921489 0.0564120196
-0.8217778267 -2.8057427290 -0.8448223004 -2.8848307982 0.0445726395
-0.9950306302 -2.8376062841 -1.1450837049 -2.7534397358 0.0557799122
-0.9983305407 -2.7187049625 -0.9813689058 -2.9159357591 0.0480297458
-1.0010952834 -2.9651234657 -1.0510312185 -2.9326578725 0.0683708671
-1.2165541012 -2.5993265247 -1.1235622689 -2.5968552670 0.0643670971
-0.9313469646 -3.0321890342 -0.8185429974 -3.1006942273 0.0577990308
-1.1465902510 -2.7687278559 -1.0565011846 -2.6318540146 0.0773680580
-1.0401214458 -2.9353645900 -1.0655633998 -2.9585943302 0.0569459385
-1.1769648298 -2.7975153655 -1.1019808626 -2.7504984697 0.0764196398
-0.8677574963 -2.8083536913 -0.9247098111 -2.8039245947 0.0236791482
-1.0291749241 -2.6628393488 -1.1634229445 -2.7552865822 0.0707033661
-1.0924488341 -2.8292905582 -1.1634229445 -2.7552865822 0.0245864867
-0.8657098788 -2.9265835949 -0.9341399107 -3.0145129960 0.0500968375
-1.1188637596 -2.6199573347 -1.0387920739 -2.7984652292 0.0677680016
-0.9942837538 -2.8387623497 -1.0401214458 -2.9353645900 0.0469048259
-0.9794124548 -2.6496664483 -1.1188637596 -2.6199573347 0.0477127539
-1.2770849693 -2.6656474244 -1.1855272738 -2.6790155959 0.0472932493
-1.1535861018 -2.8194724485 -1.0924488341 -2.8292905582 0.0462027607
-1.0933944818 -2.7898683796 -1.1235622689 -2.5968552670 0.0392450323
-1.0420558993 -2.8182240265 -1.1796489642 -2.7164481115 0.0534923735
-0.9979514614 -3.0955840528 -1.0457909369 -3.0042190164 0.0469785029
-1.0315717865 -2.7521031863 -1.0933944818 -2.7898683796 0.0732874376
-1.2344992842 -2.6096761613 -1.2165541012 -2.5993265247 0.0362486427
-1.0610450641 -3.0424518534 -1.0510312185 -2.9326578725 0.0478543401
-0.8436179847 -2.8194724485 -1.0148365437 -2.8663757837 0.0749239594
-0.9938787508 -2.7949436094 -0.9983305407 -2.7187049625 0.0603739593
-0.9938787508 -2.7949436094 -1.0637747546 -2.8273792453 0.0334658437
