# from_x0 from_x1 to_x0 to_x1 length
2.6456513366 1.6762362553 0.5624975454 0.7609433605 1.1888565300
2.4275045502 1.4792956027 0.5624975454 0.7609433605 1.1737607912
3.2679466653 1.0998579439 0.5624975454 0.7609433605 1.2766388876
2.9801760000 1.1822601373 0.5624975454 0.7609433605 1.3016220427
3.2095529770 1.2179395830 0.5624975454 0.7609433605 1.2650271593
2.7369201480 1.0984249177 0.5624975454 0.7609433605 1.2899269412
2.7264842468 1.1769449216 0.5624975454 0.7609433605 1.2784092565
2.7969063589 0.9725242089 0.5624975454 0.7609433605 1.2735932840
2.7825196109 1.2257469322 0.5624975454 0.7609433605 1.2918262013
2.0971854625 1.1997594268 0.5624975454 0.7609433605 1.1371168444
2.3144075877 1.1767945659 0.5624975454 0.7609433605 1.2569859701
2.5542047347 1.7190545343 0.5624975454 0.7609433605 1.1601021717
2.3266866649 1.4513682909 0.5624975454 0.7609433605 1.1921995071
2.1697802676 1.5313749218 0.5624975454 0.7609433605 1.2116361750
2.4229967049 1.6669837690 0.5624975454 0.7609433605 1.1899675993
2.1696370076 1.1754609262 0.5624975454 0.7609433605 1.1227955593
2.7451796006 0.7914139309 0.5624975454 0.7609433605 1.2572631940
3.0647401357 1.2682271851 0.5624975454 0.7609433605 1.4501965992
2.3680886719 1.5840354278 0.5624975454 0.7609433605 1.1407804795
2.5278482359 0.8816267411 0.5624975454 0.7609433605 1.1946112794
3.4746987286 1.1204743499 0.5624975454 0.7609433605 1.4929579604
3.2230361305 1.5501154184 0.5624975454 0.7609433605 1.4672172212
2.8685643538 1.2422845569 0.5624975454 0.7609433605 1.4699510244
3.2304055160 1.0402131954 0.5624975454 0.7609433605 1.4588739484
3.2013169706 1.1367779039 0.5624975454 0.7609433605 1.4765924410
3.1908065347 1.4168343203 0.5624975454 0.7609433605 1.4592611062
3.2200912878 1.0184608152 0.5624975454 0.7609433605 1.4302604092
2.5642662336 1.0688946466 0.5624975454 0.7609433605 1.1531400777
3.4346328859 1.2228420009 0.5624975454 0.7609433605 1.4864534378
2.4793905073 1.2875741943 0.5624975454 0.7609433605 1.2285006436
2.4150436058 0.6916429935 0.5624975454 0.7609433605 1.1427370207
2.2109935787 1.8312650291 0.5624975454 0.7609433605 1.2256317735
3.4143863335 1.4047644896 0.5624975454 0.7609433605 1.4874517358
3.4230374616 1.3965420773 0.5624975454 0.7609433605 1.4812043225
1.9924604831 1.5735711672 0.5624975454 0.7609433605 1.1907425348
3.4822695456 1.4300042473 0.5624975454 0.7609433605 1.4440163705
2.9706966280 1.0545089049 0.5624975454 0.7609433605 1.4915649467
2.6697192790 0.7258511030 0.5624975454 0.7609433605 1.1991514889
2.1612575680 0.9682909921 0.5624975454 0.7609433605 1.2228629973
2.2606710155 0.9314156178 0.5624975454 0.7609433605 1.2276494530
2.1259581220 0.8186774328 0.5624975454 0.7609433605 1.1623254519
2.0581641360 1.1127097336 0.5624975454 0.7609433605 1.1714014327
2.2222180267 0.8243846968 0.5624975454 0.7609433605 1.2180274398
2.1592695219 1.4236464070 0.5624975454 0.7609433605 1.2299670892
2.1201439020 1.1372008145 0.5624975454 0.7609433605 1.1757522288
2.5600168078 1.7208996870 0.5624975454 0.7609433605 1.1778979076
2.2508969891 1.8469309703 0.5624975454 0.7609433605 1.1861222213
2.0222324263 0.7723010213 0.5624975454 0.7609433605 1.2232716994
2.4146300843 0.7107524017 0.5624975454 0.7609433605 1.2222124684
2.1909928140 1.7821257287 0.5624975454 0.7609433605 0.9572144948
2.1430434779 1.7953229237 0.5624975454 0.7609433605 1.1742516867
2.3644535494 1.4263878864 0.5624975454 0.7609433605 0.9446927744
2.2089984894 1.4486793607 0.5624975454 0.7609433605 0.8817163138
2.1543039644 2.0406390821 0.5624975454 0.7609433605 0.9697313411
2.5453407901 1.8228489010 0.5624975454 0.7609433605 0.9206729178
2.2837876083 1.4530605607 0.5624975454 0.7609433605 0.9508686452
3.1521864627 1.7121186311 0.5624975454 0.7609433605 1.4541671209
2.2856361882 1.3274618297 0.5624975454 0.7609433605 1.1660035565
2.1017373146 1.8201771696 0.5624975454 0.7609433605 1.1582120039
2.3679176960 1.4545245310 0.5624975454 0.7609433605 1.1220622708
2.4271443936 1.8360511065 0.5624975454 0.7609433605 1.1892268919
2.9918037883 1.7193172655 0.5624975454 0.7609433605 1.4203454637
2.8534376369 1.3827425329 0.5624975454 0.7609433605 1.4366320836
2.0523557854 1.6696523467 0.5624975454 0.7609433605 1.1921613559
2.2490817840 1.4338736688 0.5624975454 0.7609433605 1.3937717959
2.3909610738 1.1731334163 0.5624975454 0.7609433605 1.3971226386
2.1312785230 1.4907224725 0.5624975454 0.7609433605 1.1793660976
2.4527400245 1.3161626844 0.5624975454 0.7609433605 1.4371663246
1.9859181258 1.1834351070 0.5624975454 0.7609433605 1.4199464295
2.3920298600 1.6006870450 0.5624975454 0.7609433605 1.3879297167
2.4534242123 1.5992108132 0.5624975454 0.7609433605 1.3698325177
2.1024825776 1.6731208204 0.5624975454 0.7609433605 1.1618728890
2.1659071085 1.3736029532 0.5624975454 0.7609433605 1.1724144430
2.4208448717 1.5819259140 0.5624975454 0.7609433605 1.3854037186
2.5843945967 1.5518058941 0.5624975454 0.7609433605 1.3987064695
2.2504146275 1.2034755933 0.5624975454 0.7609433605 1.3526499728
2.1477338661 1.5950221315 0.5624975454 0.7609433605 1.4178753273
2.4867220595 1.2742821049 0.5624975454 0.7609433605 1.3668197164
2.7200395292 0.9262455902 0.5624975454 0.7609433605 1.4211491278
2.3150597574 1.5394781666 0.5624975454 0.7609433605 1.1417490689
2.4421867045 1.1114140229 0.5624975454 0.7609433605 1.3954142732
2.1794009568 1.2851656148 0.5624975454 0.7609433605 1.1895838640
2.6191230856 1.1713016233 0.5624975454 0.7609433605 1.3823691460
2.3037317466 1.4814685718 0.5624975454 0.7609433605 1.1772821397
2.7511431730 1.3436222172 0.5624975454 0.7609433605 1.4294063531
2.5679895170 1.4024140894 0.5624975454 0.7609433605 1.3829518811
2.2243562570 0.9671176401 0.5624975454 0.7609433605 1.4006086981
2.0946798962 1.6410365860 0.5624975454 0.7609433605 1.1764045466
2.2830016597 1.0860917789 0.5624975454 0.7609433605 1.1900407285
2.3042292402 0.8004316946 0.5624975454 0.7609433605 1.3605071852
2.1517902959 1.5428852898 0.5624975454 0.7609433605 1.1898482982
1.9966114215 1.3946685347 0.5624975454 0.7609433605 1.1920223234
2.1128274470 1.8701914777 0.5624975454 0.7609433605 1.1949388031
2.0606629311 1.4322680117 0.5624975454 0.7609433605 1.2009145429
2.3507889653 0.9181162885 0.5624975454 0.7609433605 1.4024036703
2.2292394615 1.0065779846 0.5624975454 0.7609433605 1.3849516217
2.2024018857 1.7598641819 0.5624975454 0.7609433605 1.2040160154
2.1350984753 0.8384977252 0.5624975454 0.7609433605 1.4091631687
2.1856461802 1.2975627813 0.5624975454 0.7609433605 1.1834926850
2.2446358497 1.5228210450 0.5624975454 0.7609433605 1.1941572641
2.1405684400 0.7241424482 0.5624975454 0.7609433605 1.4315578666
2.1328764004 1.7101216561 0.5624975454 0.7609433605 1.2003325880
2.0709387796 0.7672559178 0.5624975454 0.7609433605 1.4093998538
2.3050121342 0.9540255081 0.5624975454 0.7609433605 1.4085668203
2.2867945284 1.7778414262 0.5624975454 0.7609433605 1.2525891274
1.9983407567 1.3941502137 0.5624975454 0.7609433605 1.1602530815
2.5987995736 1.3405241001 0.5624975454 0.7609433605 1.2356172873
2.1140696780 1.5526296585 0.5624975454 0.7609433605 1.2075891221
2.1138365566 1.8662285303 0.5624975454 0.7609433605 1.2646386481
2.0509255405 1.4341386417 0.5624975454 0.7609433605 1.1653208375
2.1211610266 1.2778557084 0.5624975454 0.7609433605 1.1472495086
1.9903224208 1.2910143463 0.5624975454 0.7609433605 1.1762032982
2.2639510335 1.3199105523 0.5624975454 0.7609433605 1.1300228106
2.0039245083 1.4593937955 0.5624975454 0.7609433605 1.2025147346
2.3133695688 1.5731004544 0.5624975454 0.7609433605 1.2127209138
2.4451093090 1.8337175288 0.5624975454 0.7609433605 1.2368493464
2.3471682030 1.2463754585 0.5624975454 0.7609433605 1.2057410453
2.3177286134 1.8127647479 0.5624975454 0.7609433605 1.2439360794
2.4018612016 1.1518932334 0.5624975454 0.7609433605 1.2166176477
2.2279299058 1.5223888369 0.5624975454 0.7609433605 1.2005523115
1.9986990936 1.7733610290 0.5624975454 0.7609433605 1.2354071462
3.0328940153 1.9235677444 0.5624975454 0.7609433605 1.4585236717
2.1361008377 1.3759539534 0.5624975454 0.7609433605 1.1544771479
3.0701904889 1.5666819669 0.5624975454 0.7609433605 1.4528048446
2.7762117389 2.1938668905 0.5624975454 0.7609433605 1.4502280237
3.4906491603 1.8573984078 0.5624975454 0.7609433605 1.4355818205
2.1333039387 1.5961197792 0.5624975454 0.7609433605 1.4113751431
2.2144706916 1.2188534631 0.5624975454 0.7609433605 1.3943051834
2.3556036260 1.6307878567 0.5624975454 0.7609433605 1.4076902004
2.7745497313 1.5933260532 0.5624975454 0.7609433605 1.4139368634
2.3389262085 1.0824157090 0.5624975454 0.7609433605 1.3954925393
2.7233651486 1.9258293649 0.5624975454 0.7609433605 1.4476774230
2.5764855883 1.1482940644 0.5624975454 0.7609433605 1.3787230634
2.2606973612 1.4133248649 0.5624975454 0.7609433605 1.4161687863
2.0363588610 1.5745377953 0.5624975454 0.7609433605 1.3648115590
2.1228549718 1.3780058465 0.5624975454 0.7609433605 1.3758532026
3.2412838835 1.7436132927 0.5624975454 0.7609433605 1.4378158180
2.1299182017 1.3301300891 0.5624975454 0.7609433605 1.4001810505
2.3786037138 1.5976784276 0.5624975454 0.7609433605 1.4286591247
2.8181229106 1.5630870283 0.5624975454 0.7609433605 1.4250432662
2.9542682419 1.9752312772 0.5624975454 0.7609433605 1.4424891616
2.5761857119 1.8248716364 0.5624975454 0.7609433605 1.4401483898
3.1650554499 1.8936882740 0.5624975454 0.7609433605 1.4533254798
2.5325179637 1.3291180526 0.5624975454 0.7609433605 1.2629695417
2.1744593371 1.5732047814 0.5624975454 0.7609433605 1.2064728502
2.7234597656 1.4266416829 0.5624975454 0.7609433605 1.2672980849
2.3057112986 2.0314481921 0.5624975454 0.7609433605 1.2302170823
2.2577151859 1.1267888455 0.5624975454 0.7609433605 1.2539134333
2.2101869187 1.3506742325 0.5624975454 0.7609433605 1.2287737532
2.3136870409 1.9958548439 0.5624975454 0.7609433605 1.3029277107
2.2105205358 1.1981148927 0.5624975454 0.7609433605 1.2539970285
2.4376403540 1.1554719606 0.5624975454 0.7609433605 1.2724376609
2.4576125322 1.6880061922 0.5624975454 0.7609433605 1.1958068756
2.0050649832 1.4706104287 0.5624975454 0.7609433605 1.2659540475
2.6218767288 1.2887009721 0.5624975454 0.7609433605 1.2572938060
2.0180421870 1.7509286140 0.5624975454 0.7609433605 1.2391210474
2.5771243654 1.5170705480 0.5624975454 0.7609433605 1.1690271049
2.0688865894 1.3537075842 0.5624975454 0.7609433605 1.2645012490
2.3560320405 1.9894954532 0.5624975454 0.7609433605 1.1268868809
1.9942149528 1.7443945733 0.5624975454 0.7609433605 1.1168306129
2.0946748997 1.9444113687 0.5624975454 0.7609433605 1.1064064521
2.5979654245 1.2312175811 0.5624975454 0.7609433605 1.2760125594
2.1146350864 1.8977049036 0.5624975454 0.7609433605 1.1460855372
2.1954596242 0.7824078735 0.5624975454 0.7609433605 1.1239472534
2.0377442757 1.8053047337 0.5624975454 0.7609433605 1.1274761197
2.2372310664 1.6884303954 0.5624975454 0.7609433605 1.1129578953
2.4244623177 1.9104023925 0.5624975454 0.7609433605 1.1226343504
2.3089816827 2.1174054439 0.5624975454 0.7609433605 1.1093122473
2.2009165053 1.5429304702 0.5624975454 0.7609433605 1.1669447042
2.3192098323 1.2606117498 0.5624975454 0.7609433605 1.1905299147
2.3320184581 0.9876347552 0.5624975454 0.7609433605 1.1314766598
2.0713599306 1.2082133369 0.5624975454 0.7609433605 1.1603099518
2.0904841037 1.3325559868 0.5624975454 0.7609433605 1.1945895700
3.3300228350 0.3085155672 0.5624975454 0.7609433605 1.5888043896
3.5000000000 1.9484424419 0.5624975454 0.7609433605 1.4356836691
2.2492181576 1.4009998534 0.5624975454 0.7609433605 1.2441391795
2.1196105410 1.7768666171 0.5624975454 0.7609433605 1.1792476368
2.2129970451 1.4749508397 0.5624975454 0.7609433605 1.1451787559
2.4625949325 1.2868372247 0.5624975454 0.7609433605 1.2029696579
2.2547829782 1.0881123620 0.5624975454 0.7609433605 1.2069464423
2.0394509030 1.5602778485 0.5624975454 0.7609433605 1.2944993207
2.4288505111 1.0937858194 0.5624975454 0.7609433605 1.3867430135
2.4763678364 1.6907468217 0.5624975454 0.7609433605 1.1636898475
2.6445975740 2.1194904174 0.5624975454 0.7609433605 1.5528782314
2.1509551450 1.6764305881 0.5624975454 0.7609433605 1.1821376243
3.2285336457 0.6894751680 0.5624975454 0.7609433605 1.2665522825
2.5395436392 0.8163241494 0.5624975454 0.7609433605 1.2650283510
2.4045269256 1.3031027802 0.5624975454 0.7609433605 1.1592280696
2.1307539154 1.6036293609 0.5624975454 0.7609433605 1.1647536483
3.2564386998 1.7348357732 0.5624975454 0.7609433605 1.5432506602
