# from_x0 from_x1 to_x0 to_x1 length
-2.1156498901 -2.2444204371 -2.0776025607 -2.6281410112 0.2898581817
-3.5000000000 -2.0026726114 -2.1156498901 -2.2444204371 1.4085855253
-3.3978376741 -1.6601492459 -2.1156498901 -2.2444204371 0.9253797613
-3.5000000000 -1.6997588242 -2.1156498901 -2.2444204371 0.9255531908
-3.5000000000 -1.8275346737 -2.1156498901 -2.2444204371 0.9272345803
-3.4585576351 -1.6001173167 -2.1156498901 -2.2444204371 0.9218952247
-3.3946089482 -1.4953231085 -2.1156498901 -2.2444204371 0.9061258383
-3.3448778437 -1.8697747584 -2.1156498901 -2.2444204371 0.8656736397
-3.5000000000 -1.3547554826 -2.1156498901 -2.2444204371 0.9217902946
-2.4174208923 -1.8591817489 -2.1156498901 -2.2444204371 1.3746193437
-2.4150051465 -2.2109074548 -2.1156498901 -2.2444204371 1.3444288891
-3.1700411604 -0.8166126597 -2.1156498901 -2.2444204371 1.2359089438
-2.7202847704 -2.1848466597 -2.1156498901 -2.2444204371 1.3761689880
-2.2755352728 -1.9953737763 -2.1156498901 -2.2444204371 1.3674983563
-2.3407797762 -1.8500026114 -2.1156498901 -2.2444204371 1.3591609992
-2.4119008012 -2.0800098503 -2.1156498901 -2.2444204371 1.3400131028
-2.2036168913 -1.7824845710 -2.1156498901 -2.2444204371 1.3687850867
-2.2588018316 -2.3169379278 -2.1156498901 -2.2444204371 1.3392143218
-2.5555239600 -1.9536890377 -2.1156498901 -2.2444204371 1.3440008518
-2.5996479353 -1.9651891416 -2.1156498901 -2.2444204371 1.3938744012
-2.3359728265 -1.8112443274 -2.1156498901 -2.2444204371 1.3539816238
-2.4633232339 -2.1500101099 -2.1156498901 -2.2444204371 1.3409536297
-2.6475109321 -1.5613306729 -2.1156498901 -2.2444204371 1.3712296169
-2.1220461873 -1.7973869800 -2.1156498901 -2.2444204371 1.3911084044
-2.1270027349 -1.5944945146 -2.1156498901 -2.2444204371 1.3215749268
-2.4519692087 -1.7306488589 -2.1156498901 -2.2444204371 1.3056763494
-2.2990433740 -1.6297373969 -2.1156498901 -2.2444204371 1.3159825398
-2.3407646070 -1.8938836725 -2.1156498901 -2.2444204371 1.3645644947
-2.0250736653 -1.3652257525 -2.1156498901 -2.2444204371 1.3088823188
-2.3734224396 -1.3086294749 -2.1156498901 -2.2444204371 1.3447936075
-2.5322522376 -1.5819089379 -2.1156498901 -2.2444204371 1.3405147238
-2.2158991754 -0.6970542588 -2.0776025607 -2.6281410112 0.9898176569
-1.9678677300 -2.2058758999 -2.1156498901 -2.2444204371 1.3734431421
-1.9522060585 -1.8638110147 -2.1156498901 -2.2444204371 1.3799936551
-2.5605113095 -2.5029352869 -2.1156498901 -2.2444204371 1.3399865923
-2.2854372104 -1.8997956389 -2.1156498901 -2.2444204371 1.3500167227
-2.1204434903 -1.9088911422 -2.1156498901 -2.2444204371 1.3889457738
-2.3166667001 -2.2416036324 -2.1156498901 -2.2444204371 1.3775207001
-1.9208395443 -2.1667443783 -2.1156498901 -2.2444204371 1.4066756591
-2.6957248477 -2.0211004733 -2.1156498901 -2.2444204371 1.3787798986
