# generation best_consensus ca_size
0 56.158816 200
1 56.158816 200
2 56.158816 200
3 56.158816 200
4 56.158816 200
5 56.158816 200
6 61.860454 200
7 75.012055 200
8 75.012055 200
9 75.012055 200
10 82.212348 200
11 82.212348 200
12 82.212348 200
13 82.212348 200
14 82.212348 200
15 82.212348 200
16 82.212348 200
17 82.212348 200
18 82.212348 200
19 82.212348 200
20 82.212348 200
21 82.212348 200
22 82.212348 200
23 82.212348 200
24 82.212348 200
25 82.212348 200
26 82.212348 200
27 82.212348 200
28 82.212348 200
29 82.212348 200
30 82.212348 200
31 82.212348 200
32 82.212348 200
33 82.212348 200
34 82.212348 200
35 82.212348 200
36 82.212348 200
37 82.212348 200
38 82.212348 200
39 82.212348 200
40 82.212348 200
41 82.212348 200
42 82.212348 200
43 82.212348 200
44 82.212348 200
45 82.212348 200
46 82.212348 200
47 82.212348 200
48 82.212348 200
49 82.212348 200
50 82.212348 200
51 82.212348 200
52 82.212348 200
53 82.212348 200
54 82.212348 200
55 82.212348 200
56 82.212348 200
57 82.212348 200
58 82.212348 200
59 82.212348 200
60 82.212348 200
61 82.212348 200
62 82.212348 200
63 82.212348 200
64 82.212348 200
65 82.212348 200
66 82.212348 200
67 82.212348 200
68 82.212348 200
69 82.212348 200
70 82.212348 200
71 82.212348 200
72 82.212348 200
73 82.212348 200
74 82.212348 200
75 82.212348 200
76 82.212348 200
77 82.212348 200
78 82.212348 200
79 82.212348 200
80 82.212348 200
81 82.212348 200
82 82.212348 200
83 82.212348 200
84 82.212348 200
85 82.212348 200
86 82.212348 200
87 82.212348 200
88 82.212348 200
89 82.212348 200
90 82.212348 200
91 82.212348 200
92 82.212348 200
93 82.212348 200
94 82.212348 200
95 82.212348 200
96 82.212348 200
97 82.212348 200
98 82.212348 200
99 82.212348 200
