# from_x0 from_x1 to_x0 to_x1 length
-2.7483823798 1.0272429540 -2.7482313384 1.0273931816 0.0000769804
-2.7481459216 1.0273556363 -2.7482313384 1.0273931816 0.0000413479
-2.7482542521 1.0272931800 -2.7481459216 1.0273556363 0.0000299890
-2.7481756416 1.0273614213 -2.7482542521 1.0272931800 0.0000186421
-2.7481751363 1.0274541964 -2.7481756416 1.0273614213 0.0000171005
-2.7483301784 1.0272818837 -2.7483823798 1.0272429540 0.0000152982
-2.7481832855 1.0273726875 -2.7482313384 1.0273931816 0.0000300248
-2.7481459216 1.0273520127 -2.7482313384 1.0273931816 0.0000226700
-2.7481751363 1.0273872604 -2.7481751363 1.0274541964 0.0000220730
-2.7482936346 1.0272183671 -2.7482313384 1.0273931816 0.0000328547
-2.7483534390 1.0273196421 -2.7482542521 1.0272931800 0.0000272333
-2.7482935872 1.0272566260 -2.7483823798 1.0272429540 0.0000186502
-2.7483831026 1.0273553507 -2.7483534390 1.0273196421 0.0000114334
-2.7479074857 1.0274781797 -2.7481459216 1.0273556363 0.0000512411
-2.7482242858 1.0273543931 -2.7482313384 1.0273931816 0.0000505201
-2.7482415830 1.0272834621 -2.7483301784 1.0272818837 0.0000185326
-2.7482147816 1.0272183671 -2.7482936346 1.0272183671 0.0000172106
-2.7482467408 1.0272512370 -2.7482147816 1.0272183671 0.0000107869
-2.7482703996 1.0273116542 -2.7482542521 1.0272931800 0.0000192921
-2.7480481639 1.0273378399 -2.7481459216 1.0273556363 0.0000218448
-2.7483509493 1.0272512370 -2.7482936346 1.0272183671 0.0000156329
-2.7483508567 1.0273246616 -2.7482935872 1.0272566260 0.0000282446
-2.7483310291 1.0272451322 -2.7482467408 1.0272512370 0.0000124935
-2.7481718486 1.0272733329 -2.7482467408 1.0272512370 0.0000181654
-2.7483509493 1.0271781928 -2.7483509493 1.0272512370 0.0000151199
-2.7483823798 1.0273025657 -2.7483508567 1.0273246616 0.0000097795
-2.7482831760 1.0272285759 -2.7482467408 1.0272512370 0.0000090429
-2.7481339324 1.0272735352 -2.7481832855 1.0273726875 0.0000219694
-2.7482858020 1.0272914113 -2.7483310291 1.0272451322 0.0000119260
-2.7482267343 1.0273877380 -2.7482935872 1.0272566260 0.0000252395
-2.7482539732 1.0273531147 -2.7482415830 1.0272834621 0.0000438062
-2.7482565410 1.0271086031 -2.7482147816 1.0272183671 0.0000214133
-2.7482703996 1.0274333559 -2.7482313384 1.0273931816 0.0000131840
-2.7481757204 1.0271781928 -2.7482147816 1.0272183671 0.0000131840
-2.7481721393 1.0272557926 -2.7481339324 1.0272735352 0.0000116637
-2.7482733413 1.0273025657 -2.7482415830 1.0272834621 0.0000273657
-2.7481729936 1.0273137095 -2.7481339324 1.0272735352 0.0000131840
-2.7478299661 1.0273872604 -2.7479074857 1.0274781797 0.0000273620
-2.7483857729 1.0272125369 -2.7483534390 1.0273196421 0.0000198208
-2.7481683925 1.0275734855 -2.7481751363 1.0274541964 0.0000197566
-2.7481852246 1.0273142188 -2.7482242858 1.0273543931 0.0000159509
-2.7483130840 1.0272432491 -2.7483509493 1.0272512370 0.0000211153
-2.7482148882 1.0273499274 -2.7481852246 1.0273142188 0.0000114334
-2.7479648004 1.0273710694 -2.7480481639 1.0273378399 0.0000145460
-2.7479905868 1.0272429048 -2.7481757204 1.0271781928 0.0000316289
-2.7481590190 1.0272276251 -2.7482542521 1.0272931800 0.0000199428
-2.7483697172 1.0273025657 -2.7483823798 1.0273025657 0.0000210560
-2.7481791666 1.0271698495 -2.7482542521 1.0272931800 0.0000278787
-2.7484315841 1.0272875868 -2.7482733413 1.0273025657 0.0000591965
-2.7484529286 1.0272156499 -2.7483823798 1.0273025657 0.0000168579
-2.7484082640 1.0271380185 -2.7483509493 1.0271781928 0.0000177809
-2.7485922651 1.0272562002 -2.7484529286 1.0272156499 0.0000379740
-2.7479517880 1.0273378399 -2.7479648004 1.0273710694 0.0000190512
-2.7481459717 1.0271232502 -2.7481757204 1.0271781928 0.0000230016
-2.7483509493 1.0271256926 -2.7482415830 1.0272834621 0.0000372961
-2.7480981123 1.0273025657 -2.7481751363 1.0273872604 0.0000216905
-2.7481926522 1.0271513414 -2.7481339324 1.0272735352 0.0000212058
-2.7485885576 1.0273515425 -2.7484315841 1.0272875868 0.0000493352
-2.7480294096 1.0272105971 -2.7481590190 1.0272276251 0.0000254772
-2.7485885576 1.0271592881 -2.7485885576 1.0273515425 0.0000274649
-2.7480964207 1.0271781928 -2.7481926522 1.0271513414 0.0000308160
-2.7482175486 1.0274149257 -2.7482267343 1.0273877380 0.0000237292
-2.7484029786 1.0273228777 -2.7485885576 1.0273515425 0.0000557823
-2.7484236510 1.0273674904 -2.7483697172 1.0273025657 0.0000207879
-2.7481535910 1.0271111671 -2.7481926522 1.0271513414 0.0000131840
-2.7485084599 1.0274310231 -2.7485885576 1.0273515425 0.0000280347
-2.7481851180 1.0271826585 -2.7482467408 1.0272512370 0.0000161161
-2.7482116774 1.0271548190 -2.7482415830 1.0272834621 0.0000225329
-2.7483613914 1.0274043254 -2.7482542521 1.0272931800 0.0000473515
-2.7481339324 1.0272735352 -2.7480981123 1.0273025657 0.0000240293
-2.7484321578 1.0273193408 -2.7484029786 1.0273228777 0.0000299723
-2.7481366591 1.0271380185 -2.7481757204 1.0271781928 0.0000131840
-2.7484577673 1.0272610217 -2.7483613914 1.0274043254 0.0000293526
-2.7480987481 1.0271851275 -2.7481757204 1.0271781928 0.0000230567
-2.7481303425 1.0271838496 -2.7481339324 1.0272735352 0.0000211728
-2.7484541012 1.0273515425 -2.7484321578 1.0273193408 0.0000229754
-2.7483878554 1.0273927446 -2.7484541012 1.0273515425 0.0000164416
-2.7484236510 1.0273005545 -2.7484236510 1.0273674904 0.0000220730
-2.7479927992 1.0274376521 -2.7480981123 1.0273025657 0.0000348939
-2.7480773358 1.0271838496 -2.7481303425 1.0271838496 0.0000115693
-2.7479047569 1.0271671309 -2.7479905868 1.0272429048 0.0000317269
-2.7481292426 1.0272902375 -2.7482539732 1.0273531147 0.0000394993
-2.7477810062 1.0272360876 -2.7479047569 1.0271671309 0.0000247498
-2.7485432132 1.0274427148 -2.7485084599 1.0274310231 0.0000131288
-2.7483054308 1.0275061888 -2.7483878554 1.0273927446 0.0000369945
-2.7482780452 1.0271665382 -2.7484315841 1.0272875868 0.0000288302
-2.7484569456 1.0274244307 -2.7483878554 1.0273927446 0.0000242387
-2.7486235844 1.0274264554 -2.7485432132 1.0274427148 0.0000152700
-2.7482874518 1.0272799525 -2.7482780452 1.0271665382 0.0000359174
-2.7481842712 1.0270887301 -2.7482116774 1.0271548190 0.0000175834
-2.7480809744 1.0272271696 -2.7481339324 1.0272735352 0.0000255264
-2.7487273212 1.0272030933 -2.7485885576 1.0271592881 0.0000449455
-2.7482926513 1.0270427620 -2.7481926522 1.0271513414 0.0000395338
-2.7477595225 1.0272139917 -2.7477810062 1.0272360876 0.0000072512
-2.7480272342 1.0272051301 -2.7481791666 1.0271698495 0.0000319848
-2.7483555629 1.0269879376 -2.7481842712 1.0270887301 0.0000300150
-2.7478135824 1.0273982572 -2.7479648004 1.0273710694 0.0000265956
-2.7478135824 1.0273982572 -2.7478135824 1.0273982572 0.0000347882
-2.7479827833 1.0273089830 -2.7478135824 1.0273982572 0.0000424793
-2.7482427120 1.0274310231 -2.7481832855 1.0273726875 0.0000408352
-2.7480617072 1.0271201756 -2.7480987481 1.0271851275 0.0000222954
-2.7479244374 1.0272880423 -2.7480981123 1.0273025657 0.0000315724
