# generation best_consensus ca_size
0 50.116469 200
1 53.877110 200
2 56.021239 200
3 56.022822 200
4 64.322406 200
5 64.322406 200
6 64.322406 200
7 64.322406 200
8 64.322406 200
9 64.322406 200
10 64.322406 200
11 64.322406 200
12 66.889457 200
13 66.889457 200
14 66.889457 200
15 66.889457 200
16 66.889457 200
17 66.889457 200
18 66.889457 200
19 66.889457 200
20 66.889457 200
21 66.889457 200
22 66.889457 200
23 66.889457 200
24 66.889457 200
25 66.889457 200
26 66.889457 200
27 66.889457 200
28 67.760102 200
29 67.760102 200
30 67.760102 200
31 67.760102 200
32 67.760102 200
33 67.760102 200
34 67.760102 200
35 67.760102 200
36 67.760102 200
37 67.760102 200
38 67.760102 200
39 67.760102 200
40 67.760102 200
41 67.760102 200
42 67.760102 200
43 67.760102 200
44 67.760102 200
45 67.760102 200
46 67.760102 200
47 67.760102 200
48 67.760102 200
49 67.760102 200
50 67.760102 200
51 67.760102 200
52 67.760102 200
53 67.760102 200
54 67.760102 200
55 67.760102 200
56 67.760102 200
57 67.760102 200
58 67.760102 200
59 67.760102 200
60 67.760102 200
61 67.760102 200
62 67.760102 200
63 67.760102 200
64 67.760102 200
65 67.760102 200
66 67.760102 200
67 67.760102 200
68 67.760102 200
69 67.760102 200
70 67.760102 200
71 67.760102 200
72 67.760102 200
73 67.760102 200
74 67.760102 200
75 67.760102 200
76 67.760102 200
77 67.760102 200
78 67.760102 200
79 67.760102 200
80 67.760102 200
81 67.760102 200
82 67.760102 200
83 67.760102 200
84 67.760102 200
85 67.760102 200
86 67.760102 200
87 67.760102 200
88 67.760102 200
89 68.427780 200
90 68.688689 200
91 68.688689 200
92 68.688689 200
93 68.688689 200
94 68.688689 200
95 68.688689 200
96 68.688689 200
97 68.688689 200
98 68.688689 200
99 68.688689 200
100 68.688689 200
101 68.688689 200
102 68.688689 200
103 68.688689 200
104 68.688689 200
105 68.688689 200
106 68.688689 200
107 68.688689 200
108 68.688689 200
109 68.688689 200
110 68.688689 200
111 68.688689 200
112 68.688689 200
113 68.688689 200
114 68.688689 200
115 68.688689 200
116 68.688689 200
117 68.688689 200
118 68.688689 200
119 68.688689 200
120 68.688689 200
121 68.688689 200
122 68.688689 200
123 68.688689 200
124 68.688689 200
125 68.688689 200
126 68.688689 200
127 68.688689 200
128 68.688689 200
129 68.688689 200
130 68.688689 200
131 68.688689 200
132 68.688689 200
133 68.688689 200
134 68.688689 200
135 68.688689 200
136 68.688689 200
137 68.688689 200
138 68.688689 200
139 68.688689 200
140 68.688689 200
141 68.688689 200
142 68.688689 200
143 68.688689 200
144 68.688689 200
145 68.688689 200
146 68.688689 200
147 68.688689 200
148 68.688689 200
149 68.688689 200
150 68.688689 200
151 68.688689 200
152 68.688689 200
153 68.688689 200
154 68.688689 200
155 68.688689 200
156 68.688689 200
157 68.688689 200
158 68.688689 200
159 68.688689 200
160 68.688689 200
161 68.688689 200
162 68.688689 200
163 68.688689 200
164 68.688689 200
165 68.688689 200
166 68.688689 200
167 68.688689 200
168 68.688689 200
169 68.688689 200
170 68.688689 200
171 68.688689 200
172 68.688689 200
173 68.688689 200
174 68.688689 200
175 68.688689 200
176 68.688689 200
177 68.688689 200
178 68.688689 200
179 68.688689 200
180 68.688689 200
181 68.688689 200
182 68.688689 200
183 68.688689 200
184 68.688689 200
185 68.688689 200
186 68.688689 200
187 68.688689 200
188 68.688689 200
189 68.688689 200
190 68.688689 200
191 68.688689 200
192 68.688689 200
193 68.688689 200
194 68.688689 200
195 68.688689 200
196 68.688689 200
197 68.688689 200
198 68.688689 200
199 68.688689 200
200 68.688689 200
201 68.688689 200
202 68.688689 200
203 68.688689 200
204 68.688689 200
205 68.688689 200
206 68.688689 200
207 68.688689 200
208 68.688689 200
209 68.688689 200
210 68.688689 200
211 69.061460 200
212 69.061460 200
213 69.061460 200
214 69.061460 200
215 69.061460 200
216 69.061460 200
217 69.061460 200
218 69.061460 200
219 69.061460 200
220 69.061460 200
221 69.061460 200
222 69.061460 200
223 69.061460 200
224 69.061460 200
225 69.061460 200
226 69.061460 200
227 69.061460 200
228 69.061460 200
229 69.061460 200
230 69.061460 200
231 69.061460 200
