# generation best_consensus ca_size
0 4.109864 200
1 5.208792 200
2 5.208792 200
3 5.208792 200
4 7.315355 200
5 7.315355 200
6 7.315355 200
7 7.315355 200
8 7.315355 200
9 7.315355 200
10 8.080557 200
11 8.144784 200
12 8.144784 200
13 9.236279 200
14 9.236279 200
15 9.236279 200
16 9.236279 200
17 9.236279 200
18 20.855886 200
19 20.855886 200
20 20.855886 200
21 20.855886 200
22 20.855886 200
23 20.855886 200
24 20.855886 200
25 20.855886 200
26 20.855886 200
27 20.855886 200
28 20.855886 200
29 20.855886 200
30 20.855886 200
31 20.855886 200
32 20.855886 200
33 20.855886 200
34 20.855886 200
35 20.855886 200
36 20.855886 200
37 20.855886 200
38 20.855886 200
39 20.855886 200
40 23.910437 200
41 23.910437 200
42 23.910437 200
43 23.910437 200
44 23.910437 200
45 23.910437 200
46 23.910437 200
47 23.910437 200
48 23.910437 200
49 23.910437 200
50 23.910437 200
51 23.910437 200
52 23.910437 200
53 23.910437 200
54 23.910437 200
55 23.910437 200
56 23.910437 200
57 23.910437 200
58 23.910437 200
59 23.910437 200
60 23.910437 200
61 23.910437 200
62 23.910437 200
63 23.910437 200
64 23.910437 200
65 23.910437 200
66 23.910437 200
67 23.910437 200
68 27.863872 200
69 27.863872 200
70 27.863872 200
71 27.863872 200
72 27.863872 200
73 27.863872 200
74 27.863872 200
75 27.863872 200
76 27.863872 200
77 27.863872 200
78 27.863872 200
79 27.863872 200
80 27.863872 200
81 27.863872 200
82 27.863872 200
83 27.863872 200
84 27.863872 200
85 39.225387 200
86 39.225387 200
87 39.225387 200
88 39.225387 200
89 39.225387 200
90 39.225387 200
91 39.225387 200
92 39.225387 200
93 39.225387 200
94 39.225387 200
95 39.225387 200
96 39.225387 200
97 39.225387 200
98 39.225387 200
99 39.225387 200
100 39.225387 200
101 39.225387 200
102 43.051137 200
103 43.051137 200
104 43.051137 200
105 43.051137 200
106 43.051137 200
107 43.051137 200
108 43.051137 200
109 43.051137 200
110 43.051137 200
111 43.051137 200
112 43.051137 200
113 43.051137 200
114 43.051137 200
115 43.051137 200
116 43.051137 200
117 43.051137 200
118 43.051137 200
119 43.051137 200
120 43.051137 200
121 43.051137 200
122 43.051137 200
123 43.051137 200
124 43.051137 200
125 43.051137 200
126 43.051137 200
127 43.051137 200
128 43.051137 200
129 43.051137 200
130 43.051137 200
131 43.051137 200
132 43.051137 200
133 43.051137 200
134 43.051137 200
135 43.051137 200
136 43.051137 200
137 43.051137 200
138 43.051137 200
139 43.051137 200
140 43.051137 200
141 43.051137 200
142 63.094017 200
143 63.094017 200
144 63.094017 200
145 63.094017 200
146 63.094017 200
147 63.094017 200
148 63.094017 200
149 63.094017 200
150 63.094017 200
151 63.094017 200
152 63.094017 200
153 63.094017 200
154 63.094017 200
155 63.094017 200
156 63.094017 200
157 63.094017 200
158 63.094017 200
159 63.094017 200
160 63.094017 200
161 63.094017 200
162 63.094017 200
163 63.094017 200
164 63.094017 200
165 63.094017 200
166 63.094017 200
167 63.094017 200
168 63.094017 200
169 63.094017 200
170 63.094017 200
171 63.094017 200
172 63.094017 200
173 63.094017 200
174 63.094017 200
175 63.094017 200
176 63.094017 200
177 63.094017 200
178 63.094017 200
179 63.094017 200
180 63.094017 200
181 63.094017 200
182 63.094017 200
183 63.094017 200
184 63.094017 200
185 63.094017 200
186 63.094017 200
187 63.094017 200
188 63.094017 200
189 63.094017 200
190 63.094017 200
191 63.094017 200
192 63.094017 200
193 63.094017 200
194 63.094017 200
195 63.094017 200
196 63.094017 200
197 63.094017 200
198 63.094017 200
199 63.094017 200
200 63.094017 200
201 63.094017 200
202 63.094017 200
203 63.094017 200
204 63.094017 200
205 63.094017 200
206 63.094017 200
207 63.094017 200
208 63.094017 200
209 63.094017 200
210 63.094017 200
211 63.094017 200
212 63.094017 200
213 63.094017 200
214 63.094017 200
215 63.094017 200
216 63.094017 200
217 63.094017 200
218 63.094017 200
219 63.094017 200
220 63.094017 200
221 63.094017 200
222 63.094017 200
223 63.094017 200
224 63.094017 200
225 63.094017 200
226 63.094017 200
227 63.094017 200
228 63.094017 200
229 63.094017 200
230 63.094017 200
231 63.094017 200
232 63.094017 200
233 63.094017 200
234 63.094017 200
235 63.094017 200
236 63.094017 200
237 63.094017 200
238 63.094017 200
239 63.094017 200
240 63.094017 200
241 63.094017 200
242 63.094017 200
243 63.094017 200
244 63.094017 200
245 63.094017 200
246 63.094017 200
247 63.094017 200
248 63.094017 200
