# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.7764100285 0.2335313662 1.9348701995 -1.8652804368 89.9978821270 89.9978894812 89.9978821270 0.7764100285 0.2335313662
0.6474658730 0.7715273672 1.0322611108 1.9006915701 89.9846666604 89.8817891504 89.8817891504 0.6474658730 0.7715273672
0.9438358009 0.6525671592 3.1068506065 1.0679701142 89.9840506600 89.9786067257 89.9786067257 0.9438358009 0.6525671592
0.6161845950 0.5226493719 0.8132921652 0.1585456032 89.9807301383 89.9855185623 89.9807301383 0.6161845950 0.5226493719
0.1425212752 0.7717482320 -2.5023510737 1.9022376242 89.9797219148 89.9837472007 89.9797219148 0.1425212752 0.7717482320
0.9436309133 0.6517313375 3.1054163932 1.0621193624 89.9752067684 89.9655768420 89.9655768420 0.9436309133 0.6517313375
0.9441382022 0.6534016449 3.1089674155 1.0738115145 89.9644488141 89.9663057608 89.9644488141 0.9441382022 0.6534016449
0.8620710518 0.0456200347 2.5344973627 -3.1806597574 89.9638893938 89.1450428595 89.1450428595 0.8620710518 0.0456200347
0.7756721779 0.2339667898 1.9297052452 -1.8622324711 89.9592029603 89.9578214093 89.9578214093 0.7756721779 0.2339667898
0.8913886674 0.8332657393 2.7397206716 2.3328601748 89.9584053731 89.9854809829 89.9584053731 0.8913886674 0.8332657393
0.8622770347 0.0453376092 2.5359392430 -3.1826367356 89.9440303984 88.5762902100 88.5762902100 0.8622770347 0.0453376092
0.6607306614 0.2742196389 1.1251146299 -1.5804625277 89.9436549065 89.8749548102 89.8749548102 0.6607306614 0.2742196389
0.6471438107 0.7716448732 1.0300066747 1.9015141126 89.9234689886 89.9121890442 89.9121890442 0.6471438107 0.7716448732
0.1427290591 0.7680437753 -2.5008965863 1.8763064272 89.9146762997 89.9080331379 89.9080331379 0.1427290591 0.7680437753
0.9432464918 0.6532815849 3.1027254423 1.0729710946 89.9095286157 89.8855806578 89.8855806578 0.9432464918 0.6532815849
0.7766474735 0.2298042580 1.9365323148 -1.8913701943 89.9090101798 89.9307014698 89.9090101798 0.7766474735 0.2298042580
0.8908227205 0.8334946677 2.7357590433 2.3344626736 89.9056102383 89.9435546222 89.9056102383 0.8908227205 0.8334946677
0.9429065137 0.6509793881 3.1003455957 1.0568557166 89.8883022681 89.8350390943 89.8350390943 0.9429065137 0.6509793881
0.0513590131 0.9263156671 -3.1404869083 2.9842096695 89.8873940551 89.3657617641 89.3657617641 0.0513590131 0.9263156671
0.3333675655 0.2565362194 -1.1664270416 -1.7042464644 89.8789241008 89.9914689538 89.8789241008 0.3333675655 0.2565362194
0.1416420185 0.7711877460 -2.5085058704 1.8983142219 89.8494408335 89.8993003722 89.8494408335 0.1416420185 0.7711877460
0.0505787296 0.9299237128 -3.1459488927 3.0094659898 89.8367497568 89.4317251797 89.4317251797 0.0505787296 0.9299237128
0.6149244413 0.5213117088 0.8044710890 0.1491819615 89.8058928027 89.6544941612 89.6544941612 0.6149244413 0.5213117088
0.6468779788 0.7697757646 1.0281458518 1.8884303519 89.7910331940 89.8935946202 89.7910331940 0.6468779788 0.7697757646
0.7785829329 0.2336332339 1.9500805305 -1.8645673625 89.7906298723 89.7766698087 89.7766698087 0.7785829329 0.2336332339
0.9423757791 0.6506274141 3.0966304540 1.0543918987 89.7842272908 89.6399501538 89.6399501538 0.9423757791 0.6506274141
0.7772772855 0.2356195552 1.9409409987 -1.8506631138 89.7831095121 89.8268243567 89.7831095121 0.7772772855 0.2356195552
0.9471761942 0.6520612332 3.1302333597 1.0644286327 89.7467704314 89.6681118890 89.6681118890 0.9471761942 0.6520612332
0.9417663578 0.6523783647 3.0923645043 1.0666485531 89.7451225841 89.4788200081 89.4788200081 0.9417663578 0.6523783647
0.7764424714 0.2366413171 1.9350973000 -1.8435107804 89.7213931661 89.7790484242 89.7213931661 0.7764424714 0.2366413171
0.8608294094 0.0441891679 2.5258058661 -3.1906758249 89.7189875754 69.9729731067 69.9729731067 0.8608294094 0.0441891679
0.6491821108 0.7717736718 1.0442747757 1.9024157025 89.7067339318 79.1402228430 79.1402228430 0.6491821108 0.7717736718
0.3081888379 0.7988989770 -1.3426781345 2.0922928392 89.6514256045 88.7915912371 88.7915912371 0.3081888379 0.7988989770
0.1446807220 0.7693269622 -2.4872349458 1.8852887354 89.6227756110 89.6590708171 89.6227756110 0.1446807220 0.7693269622
0.3331008693 0.2570821359 -1.1682939146 -1.7004250484 89.6163524142 89.6578802192 89.6163524142 0.3331008693 0.2570821359
0.6492809601 0.7721884844 1.0449667207 1.9053193910 89.6133572250 78.8306407525 78.8306407525 0.6492809601 0.7721884844
0.9422616822 0.6491832223 3.0958317751 1.0442825558 89.6130241463 89.4232211257 89.4232211257 0.9422616822 0.6491832223
0.7744837628 0.2300684354 1.9213863395 -1.8895209520 89.5890564571 89.5790970286 89.5790970286 0.7744837628 0.2300684354
0.7758494735 0.2278646171 1.9309463144 -1.9049476802 89.5843018311 89.6875897988 89.5843018311 0.7758494735 0.2278646171
0.3345741928 0.2557023209 -1.1579806507 -1.7100837537 89.5827760969 88.6049168508 88.6049168508 0.3345741928 0.2557023209
0.0501589885 0.9294025492 -3.1488870804 3.0058178445 89.5460543718 89.9099024611 89.5460543718 0.0501589885 0.9294025492
0.1429177073 0.7635026349 -2.4995760486 1.8445184446 89.5165617773 89.3993304374 89.3993304374 0.1429177073 0.7635026349
0.8924717648 0.8288368630 2.7473023536 2.3018580408 89.4883419496 89.3789745228 89.3789745228 0.8924717648 0.8288368630
0.1428756265 0.7634130753 -2.4998706148 1.8438915269 89.4866417508 89.3688128542 89.3688128542 0.1428756265 0.7634130753
0.6156152798 0.5228730200 0.8093069588 0.1601111399 89.4764319644 89.1721762737 89.1721762737 0.6156152798 0.5228730200
0.9438836121 0.6466397057 3.1071852846 1.0264779400 89.4561134435 89.5145536055 89.4561134435 0.9438836121 0.6466397057
0.3089975155 0.7961981199 -1.3370173917 2.0733868396 89.4512191151 89.7077305612 89.4512191151 0.3089975155 0.7961981199
0.1452237624 0.7681384492 -2.4834336635 1.8769691442 89.4328329024 89.4675743987 89.4328329024 0.1452237624 0.7681384492
0.7770456527 0.2269963616 1.9393195687 -1.9110254686 89.4305721570 89.5833397637 89.4305721570 0.7770456527 0.2269963616
0.7764992271 0.2262313553 1.9354945896 -1.9163805128 89.4065587282 89.5839685714 89.4065587282 0.7764992271 0.2262313553
0.8925095508 0.8295699521 2.7475668555 2.3069896646 89.3612487423 89.5359537795 89.3612487423 0.8925095508 0.8295699521
0.9428811523 0.6470634384 3.1001680659 1.0294440688 89.3439921340 89.3068686095 89.3068686095 0.9428811523 0.6470634384
0.6468990845 0.7726725519 1.0282935914 1.9087078633 89.3017926111 88.8359205633 88.8359205633 0.6468990845 0.7726725519
0.1409886278 0.7683818031 -2.5130796056 1.8786726216 89.2969268705 89.4861344483 89.2969268705 0.1409886278 0.7683818031
0.7792413682 0.2290324734 1.9546895775 -1.8967726862 89.2636914734 89.3302846622 89.2636914734 0.7792413682 0.2290324734
0.9483899690 0.6537968985 3.1387297833 1.0765782898 89.2580847395 88.6112944528 88.6112944528 0.9483899690 0.6537968985
0.9441254272 0.6453438251 3.1088779906 1.0174067758 89.2096175630 89.2881420333 89.2096175630 0.9441254272 0.6453438251
0.1423503681 0.7628208902 -2.5035474231 1.8397462316 89.1890554360 89.0830004066 89.0830004066 0.1423503681 0.7628208902
0.6466926448 0.7726392034 1.0268485133 1.9084744235 89.1810546511 87.9254099137 87.9254099137 0.6466926448 0.7726392034
0.7738592346 0.2291744270 1.9170146420 -1.8957790112 89.1685683913 89.1592610475 89.1592610475 0.7738592346 0.2291744270
0.7734696271 0.2353166281 1.9142873895 -1.8527836032 89.1404820805 89.1151127847 89.1151127847 0.7734696271 0.2353166281
0.7762758132 0.2250179686 1.9339306926 -1.9248742201 89.1224026076 89.3094287765 89.1224026076 0.7762758132 0.2250179686
0.7808771419 0.2350802732 1.9661399932 -1.8544380875 89.0587629193 88.9095977826 88.9095977826 0.7808771419 0.2350802732
0.3305047677 0.2579534670 -1.1864666261 -1.6943257310 89.0511308759 84.8225348528 84.8225348528 0.3305047677 0.2579534670
0.7809208640 0.2309216013 1.9664460478 -1.8835487906 89.0481838860 88.8574002045 88.8574002045 0.7809208640 0.2309216013
0.7789226056 0.2367608253 1.9524582395 -1.8426742232 89.0401958040 89.1162081567 89.0401958040 0.7789226056 0.2367608253
0.8895093950 0.8371387221 2.7265657650 2.3599710548 89.0305105518 89.6449170020 89.0305105518 0.8895093950 0.8371387221
0.9495110542 0.6518281237 3.1465773793 1.0627968660 89.0289500489 87.9209050126 87.9209050126 0.9495110542 0.6518281237
0.3072702456 0.8011705381 -1.3491082809 2.1081937666 89.0019822433 85.9552030078 85.9552030078 0.3072702456 0.8011705381
0.0511141260 0.9293689304 -3.1422011181 3.0055825128 89.0018840905 88.7534944483 88.7534944483 0.0511141260 0.9293689304
0.1401857712 0.7728542307 -2.5186996013 1.9099796151 88.9758420199 89.1642391058 88.9758420199 0.1401857712 0.7728542307
0.7736391972 0.2359803887 1.9154743807 -1.8481372791 88.9683817983 88.9851052794 88.9683817983 0.7736391972 0.2359803887
0.1390454428 0.7707037678 -2.5266819003 1.8949263746 88.9552742768 88.9912590389 88.9552742768 0.1390454428 0.7707037678
0.8607350167 0.0433018866 2.5251451172 -3.1968867937 88.9423625989 54.2821646290 54.2821646290 0.8607350167 0.0433018866
0.1403151170 0.7733207633 -2.5177941810 1.9132453428 88.9231462556 89.1331845554 88.9231462556 0.1403151170 0.7733207633
0.1392617223 0.7728079891 -2.5251679440 1.9096559240 88.9205937912 88.8930076934 88.8930076934 0.1392617223 0.7728079891
0.9493157595 0.6500766689 3.1452103165 1.0505366823 88.8744998644 87.6651387951 87.6651387951 0.9493157595 0.6500766689
0.7759593035 0.2210588324 1.9317151247 -1.9525881730 88.8650920309 88.8840090197 88.8650920309 0.7759593035 0.2210588324
0.1397366412 0.7695733463 -2.5218435116 1.8870134241 88.8637344998 88.9247247739 88.8637344998 0.1397366412 0.7695733463
0.9449603307 0.6431296955 3.1147223149 1.0019078685 88.8604162332 88.7837927312 88.7837927312 0.9449603307 0.6431296955
0.9395612659 0.6532999613 3.0769288610 1.0730997289 88.8561528473 88.8278178167 88.8278178167 0.9395612659 0.6532999613
0.1423590989 0.7578698307 -2.5034863080 1.8050888149 88.7946465510 88.8186621034 88.7946465510 0.1423590989 0.7578698307
0.0529840578 0.9212876220 -3.1291115954 2.9490133537 88.7753676051 85.6249398154 85.6249398154 0.0529840578 0.9212876220
0.7812452013 0.2305756774 1.9687164092 -1.8859702585 88.7498484865 88.4992333627 88.4992333627 0.7812452013 0.2305756774
0.3356057618 0.2553579960 -1.1507596671 -1.7124940282 88.7482316733 86.5746324365 86.5746324365 0.3356057618 0.2553579960
0.9452270318 0.6425460505 3.1165892223 0.9978223537 88.7437953738 88.6155062870 88.6155062870 0.9452270318 0.6425460505
0.9378912983 0.6532534107 3.0652390882 1.0727738747 88.7400976799 86.7124461334 86.7124461334 0.9378912983 0.6532534107
0.7754145868 0.2224810802 1.9279021076 -1.9426324389 88.7294476469 88.7123897991 88.7123897991 0.7754145868 0.2224810802
0.7753737860 0.2226024010 1.9276165023 -1.9417831928 88.7138870210 88.7026559910 88.7026559910 0.7753737860 0.2226024010
0.6610237444 0.2673826094 1.1271662108 -1.6283217339 88.7109166270 80.2210880199 80.2210880199 0.6610237444 0.2673826094
0.6291455984 0.5377493578 0.9040191890 0.2642455049 82.9690063330 70.9589941982 70.9589941982 0.6291455984 0.5377493578
0.9433673252 0.6235549232 3.1035712765 0.8648844625 82.8417595029 81.7913571140 81.7913571140 0.9433673252 0.6235549232
0.2220992302 0.2190763112 -1.9453053889 -1.9664658215 81.5298389797 6.3066103434 6.3066103434 0.2220992302 0.2190763112
0.1455366792 0.7306005173 -2.4812432458 1.6142036209 80.8152070047 75.9218843036 75.9218843036 0.1455366792 0.7306005173
0.7751472754 0.1984831985 1.9260309278 -2.1106176102 80.6321754521 80.8693859107 80.6321754521 0.7751472754 0.1984831985
0.6644895777 0.2467079102 1.1514270439 -1.7730446286 79.5475169473 28.1241507656 28.1241507656 0.6644895777 0.2467079102
0.3767053198 0.8446004417 -0.8630627615 2.4122030919 77.9426011223 6.9574266399 6.9574266399 0.3767053198 0.8446004417
0.2219342656 0.2007340738 -1.9464601406 -2.0948614833 77.8621225304 6.3066103434 6.3066103434 0.2219342656 0.2007340738
0.2215621465 0.2412531758 -1.9490649746 -1.8112277696 76.9509516173 10.1704653520 10.1704653520 0.2215621465 0.2412531758
0.0414320506 0.9592054817 -3.2099756458 3.2144383716 76.2696413414 41.9575027869 41.9575027869 0.0414320506 0.9592054817
0.0599444136 0.8969700846 -3.0803891051 2.7787905922 76.1666435969 45.3165016566 45.3165016566 0.0599444136 0.8969700846
0.6575805563 0.3065885663 1.1030638941 -1.3538800360 76.1266106172 19.6684782670 19.6684782670 0.6575805563 0.3065885663
0.5050396079 0.7303198758 0.0352772553 1.6122391304 75.5334834115 5.9497181159 5.9497181159 0.5050396079 0.7303198758
0.5836219355 0.2070493914 0.5853535487 -2.0506542600 74.4618516604 8.9180522959 8.9180522959 0.5836219355 0.2070493914
0.3162277028 0.2739680222 -1.2864060801 -1.5822238448 73.6001002246 9.9019042516 9.9019042516 0.3162277028 0.2739680222
0.3496403974 0.2403801275 -1.0525172182 -1.8173391074 72.4440444103 11.2984755026 11.2984755026 0.3496403974 0.2403801275
0.8787829836 0.0606262472 2.6514808851 -3.0756162696 72.3122604683 6.9574266399 6.9574266399 0.8787829836 0.0606262472
0.9686994658 0.6425991261 3.2808962608 0.9981938828 71.7775860683 51.8320942874 51.8320942874 0.9686994658 0.6425991261
0.9234373497 0.6395195476 2.9640614480 0.9766368335 71.3945208096 68.2821073505 68.2821073505 0.9234373497 0.6395195476
0.7945831017 0.2139540782 2.0620817121 -2.0023214524 70.8869724548 65.5292673119 65.5292673119 0.7945831017 0.2139540782
0.8473165676 0.0310378367 2.4312159732 -3.2827351434 70.3798015945 6.9574266399 6.9574266399 0.8473165676 0.0310378367
0.8824169789 0.8653988106 2.6769188520 2.5577916740 69.8770142275 70.0343649448 69.8770142275 0.8824169789 0.8653988106
0.7547545509 0.2353050207 1.7832818565 -1.8528648553 69.1103346163 66.2199437673 66.2199437673 0.7547545509 0.2353050207
0.3233763144 0.7718553484 -1.2363657992 1.9029874387 68.4840673520 46.0165636992 46.0165636992 0.3233763144 0.7718553484
0.6339298547 0.7542543105 0.9375089828 1.7797801735 67.8694786908 11.5646359348 11.5646359348 0.6339298547 0.7542543105
0.3741573088 0.8192309588 -0.8808988386 2.2346167116 67.4951367837 6.9574266399 6.9574266399 0.3741573088 0.8192309588
0.5039492584 0.7662274417 0.0276448090 1.8635920922 67.0898460699 6.4137919635 6.4137919635 0.5039492584 0.7662274417
0.3740970065 0.8708424454 -0.8813209543 2.5958971178 66.6372294618 6.9574266399 6.9574266399 0.3740970065 0.8708424454
0.1623120671 0.7740539897 -2.3638155301 1.9183779277 66.0020809890 68.5107281468 66.0020809890 0.1623120671 0.7740539897
0.5539842692 0.2273513875 0.3778898845 -1.9085402875 65.9473776837 6.9574266399 6.9574266399 0.5539842692 0.2273513875
0.9007885833 0.8090192732 2.8055200834 2.1631349125 65.8625140458 75.8621822173 65.8625140458 0.9007885833 0.8090192732
0.6574656065 0.7922034234 1.1022592458 2.0454239639 64.9038662388 15.9388208972 15.9388208972 0.6574656065 0.7922034234
0.8088433531 0.2335663327 2.1619034717 -1.8650356714 64.5230728225 44.0441032766 44.0441032766 0.8088433531 0.2335663327
0.2232262875 0.2618267531 -1.9374159877 -1.6672127285 64.5119100844 18.7779934985 18.7779934985 0.2232262875 0.2618267531
0.7569926132 0.2070923642 1.7989482921 -2.0503534504 64.3479773930 67.1344207537 64.3479773930 0.7569926132 0.2070923642
0.2802346897 0.6341944625 -1.5383571718 0.9393612376 62.8234571976 6.9574266399 6.9574266399 0.2802346897 0.6341944625
0.1333747064 0.7170695284 -2.5663770549 1.5194866989 62.1317205085 54.9205758985 54.9205758985 0.1333747064 0.7170695284
0.2244283598 0.1770383975 -1.9290014812 -2.2607312177 61.5738713002 6.3066103434 6.3066103434 0.2244283598 0.1770383975
0.0662413638 0.8740069447 -3.0363104534 2.6180486129 61.0463047016 15.7467668393 15.7467668393 0.0662413638 0.8740069447
