# from_x0 from_x1 to_x0 to_x1 length
-2.4994988226 1.9030579847 3.1098742711 1.0667240672 0.8101967628
-2.4981785402 1.9035938804 -2.4994988226 1.9030579847 0.0002035566
-2.5010970246 1.8990184574 -2.4994988226 1.9030579847 0.0006205993
1.9333815641 -1.8690277609 3.1098742711 1.0667240672 0.4518166028
3.1112485244 1.0567923185 3.1098742711 1.0667240672 0.0014323394
-3.0185926368 0.1369967604 -2.5010970246 1.8990184574 0.2623489719
-1.3309583613 2.0718347213 -2.4981785402 1.9035938804 0.1684689717
1.7545263763 3.1499965734 3.1098742711 1.0667240672 0.3550507940
1.9298540839 -1.8634820220 1.9333815641 -1.8690277609 0.0009389349
-1.0270442170 1.0814739569 -1.3309583613 2.0718347213 0.1479918814
2.7405308811 2.3257583035 1.7545263763 3.1499965734 0.1835908055
-1.3367148070 2.0753785759 -1.3309583613 2.0718347213 0.0009656929
-2.5067006754 1.8950018343 -2.5010970246 1.8990184574 0.0009849289
3.1075585914 1.0765364058 3.1098742711 1.0667240672 0.0014402690
1.9428834079 -1.8609424395 1.9333815641 -1.8690277609 0.0017823251
1.9292574168 -1.8797620989 1.9333815641 -1.8690277609 0.0016427615
-3.0211469149 0.1389062611 -3.0185926368 0.1369967604 0.0004555895
2.7350317534 2.3333510704 2.7405308811 2.3257583035 0.0013392849
1.7494232185 3.1557578289 1.7545263763 3.1499965734 0.0010994830
3.1023661784 1.0551923202 3.1112485244 1.0567923185 0.0012893288
1.9300704243 -1.8881252514 1.9292574168 -1.8797620989 0.0012003682
1.9467645349 -1.8673475433 1.9428834079 -1.8609424395 0.0010698894
3.1049972441 1.0769173388 3.1075585914 1.0765364058 0.0003699313
-2.5066447112 1.8826862535 -2.5067006754 1.8950018343 0.0017593869
-3.0182906487 0.1277992705 -3.0185926368 0.1369967604 0.0013146352
1.9219933204 -1.8654889375 1.9298540839 -1.8634820220 0.0011589872
1.7585271970 3.1389689156 1.7545263763 3.1499965734 0.0016758537
-3.0471248907 -1.8562611466 -3.0182906487 0.1277992705 0.2834671328
1.9483026924 -1.8696642790 1.9467645349 -1.8673475433 0.0003972660
-3.0165448905 0.1532795433 -3.0211469149 0.1389062611 0.0021560067
-3.0219167893 0.1358033572 -3.0211469149 0.1389062611 0.0004567123
3.1197115515 1.0740086187 3.1098742711 1.0667240672 0.0017486833
1.0315497418 1.9152434573 1.7585271970 3.1389689156 0.2033394778
3.1258788130 1.0617963058 3.1197115515 1.0740086187 0.0019544596
1.9456597301 -1.8887647496 1.9300704243 -1.8881252514 0.0022289167
-2.4890067823 1.8833844081 -2.5066447112 1.8826862535 0.0025216773
1.7485304811 3.1204696448 1.7585271970 3.1389689156 0.0030039340
-2.4822985754 1.8967445419 -2.4890067823 1.8833844081 0.0021356699
-3.0424373447 -1.8534224856 -3.0471248907 -1.8562611466 0.0007828661
-3.0566236976 -1.8432539784 -3.0471248907 -1.8562611466 0.0023009038
3.1292657586 1.0704270153 3.1258788130 1.0617963058 0.0013244987
-1.0457454898 1.0631118806 -1.0270442170 1.0814739569 0.0037441204
-3.0346390946 -1.8703664092 -3.0424373447 -1.8534224856 0.0026646179
-3.0316373663 -1.8634976225 -3.0346390946 -1.8703664092 0.0010708627
-2.5119880711 1.8800454157 -2.5066447112 1.8826862535 0.0008514755
1.0240322026 1.8572428819 1.0315497418 1.9152434573 0.0083551037
3.1212196876 1.0420250477 3.1112485244 1.0567923185 0.0025454897
-1.3207234776 2.0625604633 -1.3309583613 2.0718347213 0.0019731085
-1.0248807470 1.0778223326 -1.0270442170 1.0814739569 0.0006063434
-1.3520201347 2.0928683033 -1.3367148070 2.0753785759 0.0033201414
1.9302688491 -1.9128877222 1.9300704243 -1.8881252514 0.0035376094
-2.5142580851 1.8860240857 -2.5119880711 1.8800454157 0.0009135874
-1.0134921094 1.0928186777 -1.0270442170 1.0814739569 0.0025248250
-1.3263250498 2.0590291625 -1.3207234776 2.0625604633 0.0009459656
-2.4793998728 1.9131856756 -2.4822985754 1.8967445419 0.0023849586
2.7336317763 2.3695279012 2.7350317534 2.3333510704 0.0051719870
-1.0394225948 1.0606135385 -1.0457454898 1.0631118806 0.0009712260
-3.0618807110 -1.8377606351 -3.0566236976 -1.8432539784 0.0010862124
1.9346631189 -1.9280083922 1.9302688491 -1.9128877222 0.0022494637
1.7621167224 3.1201384969 1.7485304811 3.1204696448 0.0019414681
1.7372147386 3.1395913716 1.7545263763 3.1499965734 0.0028854350
-1.0483160011 1.0676790339 -1.0457454898 1.0631118806 0.0007486916
-3.0235509248 0.1296010269 -3.0182906487 0.1277992705 0.0007943272
-3.0640366454 -1.8326122391 -3.0618807110 -1.8377606351 0.0007973686
1.7514420334 3.0988592613 1.7485304811 3.1204696448 0.0031150910
-2.5033995359 1.9332422097 -2.4981785402 1.9035938804 0.0043006460
-2.4869121629 1.9275422844 -2.4793998728 1.9131856756 0.0023147562
2.7530505669 2.3167796120 2.7405308811 2.3257583035 0.0022009248
-1.3103668848 2.0460384761 -1.3207234776 2.0625604633 0.0027856596
1.9003115338 -1.8688578407 1.9219933204 -1.8654889375 0.0031345650
1.7605048791 3.1135669721 1.7621167224 3.1201384969 0.0009666160
3.0809816951 1.0675268580 3.1023661784 1.0551923202 0.0035266824
3.1368501386 1.0529602384 3.1258788130 1.0617963058 0.0020124413
-1.0493064947 1.0676798493 -1.0483160011 1.0676790339 0.0001414991
-1.3459432714 2.0808596544 -1.3367148070 2.0753785759 0.0015333489
1.7658253096 3.1161064369 1.7621167224 3.1201384969 0.0007826059
-2.4850584827 1.8531975469 -2.4890067823 1.8833844081 0.0043491394
3.1232138891 1.0251525119 3.1212196876 1.0420250477 0.0024271395
1.7306926750 3.1369253775 1.7372147386 3.1395913716 0.0010065585
1.9025141511 -1.8808930309 1.9003115338 -1.8688578407 0.0017478694
1.9642867586 -1.8972082767 1.9456597301 -1.8887647496 0.0029216271
1.7485117880 3.0881113060 1.7514420334 3.0988592613 0.0015914624
3.0879335889 1.0781256769 3.0809816951 1.0675268580 0.0018107603
-1.0599445743 1.0457406862 -1.0457454898 1.0631118806 0.0032051374
2.7511111847 2.2851128815 2.7530505669 2.3167796120 0.0045322946
-1.3028263607 2.0389928391 -1.3103668848 2.0460384761 0.0014742726
-2.4690425893 1.8967077125 -2.4822985754 1.8967445419 0.0018937196
-2.5246069829 1.9165341458 -2.5033995359 1.9332422097 0.0038569185
-3.0455188074 -1.8458115852 -3.0424373447 -1.8534224856 0.0011730061
-0.2536211982 -2.0201301054 1.9003115338 -1.8688578407 0.3084625970
3.1117339265 0.8513940174 3.1232138891 1.0251525119 0.0248767591
1.0000955421 1.7032414380 1.0240322026 1.8572428819 0.0222643709
-0.2548084970 -2.1599150115 -0.2536211982 -2.0201301054 0.0199699926
-2.4779309376 1.6464998579 -2.4850584827 1.8531975469 0.0295457917
-3.0363288307 0.2987531854 -3.0165448905 0.1532795433 0.0209732506
-0.2311605182 -1.8770559691 -0.2536211982 -2.0201301054 0.0206894879
0.4578467739 2.6750830827 1.0315497418 1.9152434573 0.1360140563
2.7010786024 2.4961993875 2.7336317763 2.3695279012 0.0186839310
1.9664194521 -2.1019312705 1.9346631189 -1.9280083922 0.0252568973
1.0636548886 2.1707154568 1.0315497418 1.9152434573 0.0367830604
2.7880332787 2.1578834564 2.7511111847 2.2851128815 0.0189255079
0.4562249979 2.5349395217 0.4578467739 2.6750830827 0.0200218492
-0.0548631968 2.7915819388 0.4578467739 2.6750830827 0.0751112777
