# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.6800247413 0.2055773427 1.2601731894 -2.0609586012 1.3737626190 1.4179135411 1.3737626190 0.6800247413 0.2055773427 0.4015155233
0.1073421467 0.2402885178 -2.7486049729 -1.8179803756 2.5084740940 1.9344241211 1.9344241211 0.1073421467 0.2402885178 0.9017269375
0.7931914703 0.9249087537 2.0523402923 2.9743612762 1.9344241211 1.9344241211 1.9344241211 0.7931914703 0.9249087537 0.5218031643
0.7239433804 0.6824475173 1.5676036630 1.2771326210 2.6890741839 2.2672128018 2.2672128018 0.7239433804 0.6824475173 0.0615098837
0.8259859703 0.5458444692 2.2819017924 0.3209112846 1.5070025438 1.8055524769 1.5070025438 0.8259859703 0.5458444692 0.7696777910
0.1800221422 0.7668106944 -2.2398450049 1.8676748605 1.9344241211 2.5479726201 1.9344241211 0.1800221422 0.7668106944 0.6275191529
0.2442222100 0.0120364482 -1.7904445301 -3.4157448624 1.9344241211 1.9344241211 1.9344241211 0.2442222100 0.0120364482 0.3639844728
0.0721745395 0.9323377847 -2.9947782235 3.0263644930 1.9344241211 2.5479726201 1.9344241211 0.0721745395 0.9323377847 0.9310365718
0.7533431970 0.0704168728 1.7734023791 -3.0070818901 1.9344241211 1.9344241211 1.9344241211 0.7533431970 0.0704168728 0.6325984098
0.9974719172 0.1745305392 3.4823034201 -2.2782862256 1.9344241211 1.9344241211 1.9344241211 0.9974719172 0.1745305392 0.5290374104
0.4517602739 0.3865459175 -0.3376780824 -0.7941785772 1.5671091611 40.4192032468 1.5671091611 0.4517602739 0.3865459175 0.3204316767
0.5975008560 0.5134052658 0.6825059922 0.0938368603 1.9344241211 1.9344241211 1.9344241211 0.5975008560 0.5134052658 0.0155552624
0.5883807138 0.7971044430 0.6186649963 2.0797311010 1.9344241211 1.9344241211 1.9344241211 0.5883807138 0.7971044430 0.7214586541
0.8785717057 0.5919921581 2.6500019402 0.6439451068 2.7550789534 2.5620973268 2.5620973268 0.8785717057 0.5919921581 0.8804019521
0.7870880083 0.7293346026 2.0096160583 1.6053422179 1.9344241211 1.9344241211 1.9344241211 0.7870880083 0.7293346026 0.0966186021
0.0224440553 0.7970130479 -3.3428916130 2.0790913353 1.9344241211 2.5479726201 1.9344241211 0.0224440553 0.7970130479 0.7463028820
0.5593095324 0.3260914055 0.4151667270 -1.2173601613 2.0457409931 25.6465301232 2.0457409931 0.5593095324 0.3260914055 0.0457141556
0.0223988030 0.0510879375 -3.3432083787 -3.1423844376 2.5084740940 1.9344241211 1.9344241211 0.0223988030 0.0510879375 0.9443606427
0.9469115277 0.3201612866 3.1283806942 -1.2588709937 1.9344241211 1.9344241211 1.9344241211 0.9469115277 0.3201612866 0.6479670047
0.0538310550 0.1708771559 -3.1231826149 -2.3038599086 3.2616474051 1.9344241211 1.9344241211 0.0538310550 0.1708771559 0.8064602328
0.6300899046 0.6553630188 0.9106293323 1.0875411314 1.9344241211 1.9344241211 1.9344241211 0.6300899046 0.6553630188 0.9423804273
0.1348439367 0.9325685363 -2.5560924434 3.0279797544 1.9344241211 2.5479726201 1.9344241211 0.1348439367 0.9325685363 0.6603542610
0.2698177252 0.7859332152 -1.6112759235 2.0015325067 1.9344241211 2.5479726201 1.9344241211 0.2698177252 0.7859332152 0.7459603538
0.8546281467 0.2146051896 2.4823970268 -1.9977636725 1.9344241211 1.9344241211 1.9344241211 0.8546281467 0.2146051896 0.5920186384
0.5589255090 0.1656714574 0.4124785629 -2.3402997982 5.5083126334 3.2291195856 3.2291195856 0.5589255090 0.1656714574 0.7964181544
0.9793723690 0.1178380136 3.3556065832 -2.6751339048 1.9344241211 1.9344241211 1.9344241211 0.9793723690 0.1178380136 0.8598440124
0.7323887453 0.6789194147 1.6267212174 1.2524359032 1.9344241211 1.9344241211 1.9344241211 0.7323887453 0.6789194147 0.8504508826
0.8064172572 0.7930629289 2.1449208001 2.0514405022 1.9344241211 1.9344241211 1.9344241211 0.8064172572 0.7930629289 0.9619752788
0.1042140921 0.9375854670 -2.7705013556 3.0630982687 1.9344241211 1.9344241211 1.9344241211 0.1042140921 0.9375854670 0.1491212946
0.3276535643 0.6145474601 -1.2064250502 0.8018322210 1.9344241211 1.9344241211 1.9344241211 0.3276535643 0.6145474601 0.1408461757
0.8192052654 0.9632240423 2.2344368577 3.2425682961 1.9344241211 1.9344241211 1.9344241211 0.8192052654 0.9632240423 0.5712463899
0.0663499245 0.4515335210 -3.0355505288 -0.3392653530 1.9344241211 1.9344241211 1.9344241211 0.0663499245 0.4515335210 0.3229793159
0.3327012371 0.3913058891 -1.1710913403 -0.7608587762 1.9344241211 1.9344241211 1.9344241211 0.3327012371 0.3913058891 0.6828454544
0.4992050923 0.7407303605 -0.0055643537 1.6851125237 1.9344241211 1.9344241211 1.9344241211 0.4992050923 0.7407303605 0.2572391885
0.7510023283 0.1979794464 1.7570162983 -2.1141438753 3.5719734210 1.9344241211 1.9344241211 0.7510023283 0.1979794464 0.0924899230
0.0975946508 0.3102068893 -2.8168374445 -1.3285517751 3.7282879605 1.9344241211 1.9344241211 0.0975946508 0.3102068893 0.8145618480
0.5409942740 0.0302092727 0.2869599183 -3.2885350911 1.3513979030 1.5083002758 1.3513979030 0.5409942740 0.0302092727 0.7465873938
0.6297402158 0.9938179113 0.9081815104 3.4567253794 1.9344241211 1.9344241211 1.9344241211 0.6297402158 0.9938179113 0.1851741557
0.2041896566 0.9885619363 -2.0706724035 3.4199335543 1.9344241211 2.5479726201 1.9344241211 0.2041896566 0.9885619363 0.6436388298
0.8627183244 0.7470744172 2.5390282708 1.7295209203 1.9344241211 1.9344241211 1.9344241211 0.8627183244 0.7470744172 0.2152991020
0.1508573786 0.4545429790 -2.4439983501 -0.3181991467 2.5084740940 1.9344241211 1.9344241211 0.1508573786 0.4545429790 0.9299460779
0.6069466438 0.0120828556 0.7486265069 -3.4154200111 1.3513979030 1.6050743064 1.3513979030 0.6069466438 0.0120828556 0.6480887092
0.2769466026 0.0621550456 -1.5613737817 -3.0649146811 1.9344241211 1.9344241211 1.9344241211 0.2769466026 0.0621550456 0.4152225181
0.5352428542 0.9321071223 0.2466999796 3.0247498561 1.9344241211 1.9344241211 1.9344241211 0.5352428542 0.9321071223 0.5460018487
0.6402942923 0.9680916453 0.9820600459 3.2766415170 1.9344241211 1.9344241211 1.9344241211 0.6402942923 0.9680916453 0.9286584222
0.9641679828 0.8241804578 3.2491758793 2.2692632049 1.9344241211 1.9344241211 1.9344241211 0.9641679828 0.8241804578 0.1381527959
0.9266095908 0.1967176150 2.9862671354 -2.1229766947 1.9344241211 1.9344241211 1.9344241211 0.9266095908 0.1967176150 0.7627790611
0.3635804777 0.6813728261 -0.9549366559 1.2696097828 1.9344241211 1.9344241211 1.9344241211 0.3635804777 0.6813728261 0.5842526951
0.5223231028 0.0524582540 0.1562617198 -3.1327922217 1.3513979030 1.9344241211 1.3513979030 0.5223231028 0.0524582540 0.7771121436
0.4708818537 0.2878864405 -0.2038270243 -1.4847949163 3.5736445234 1.4366962153 1.4366962153 0.4708818537 0.2878864405 0.3894386277
0.3426026274 0.0839886914 -1.1017816084 -2.9120791605 1.9344241211 1.9344241211 1.9344241211 0.3426026274 0.0839886914 0.9482904842
0.4349957833 0.2168744320 -0.4550295167 -1.9818789761 1.9344241211 1.9344241211 1.9344241211 0.4349957833 0.2168744320 0.8963512230
0.5430612525 0.5325645219 0.3014287673 0.2279516532 1.9344241211 1.9344241211 1.9344241211 0.5430612525 0.5325645219 0.7729045080
0.7383876711 0.9335397491 1.6687136974 3.0347782436 1.9344241211 1.9344241211 1.9344241211 0.7383876711 0.9335397491 0.8597866066
0.0181943644 0.4312607524 -3.3726394494 -0.4811747335 2.5084740940 1.9344241211 1.9344241211 0.0181943644 0.4312607524 0.5524840453
0.7741857125 0.1144548953 1.9192999875 -2.6988157331 1.3737626190 1.9344241211 1.3737626190 0.7741857125 0.1144548953 0.4768091981
0.1306520679 0.1130632670 -2.5854355245 -2.7085571307 2.5084740940 1.9344241211 1.9344241211 0.1306520679 0.1130632670 0.9618079810
0.2717706868 0.9492816181 -1.5976051921 3.1449713270 1.8425789511 2.5479726201 1.8425789511 0.2717706868 0.9492816181 0.9799170333
0.4213165753 0.5489472142 -0.5507839728 0.3426304995 1.9344241211 1.9344241211 1.9344241211 0.4213165753 0.5489472142 0.8292008990
0.9180604433 0.7069203512 2.9264231029 1.4484424582 27.0801088385 1.9344241211 1.9344241211 0.9180604433 0.7069203512 0.6701933119
0.4774082452 0.6541248292 -0.1581422837 1.0788738047 1.9344241211 1.9344241211 1.9344241211 0.4774082452 0.6541248292 0.0637792902
0.6933632719 0.7367156481 1.3535429033 1.6570095366 1.9344241211 1.9344241211 1.9344241211 0.6933632719 0.7367156481 0.7345527362
0.0616586688 0.4824482979 -3.0683893184 -0.1228619150 1.9344241211 1.9344241211 1.9344241211 0.0616586688 0.4824482979 0.0565015503
0.0473059122 0.2252721100 -3.1688586144 -1.9230952302 1.9344241211 1.9344241211 1.9344241211 0.0473059122 0.2252721100 0.4400025916
0.1806081196 0.3626292150 -2.2357431631 -0.9615954949 7.3528272637 1.4366962153 1.4366962153 0.1806081196 0.3626292150 0.3282853646
0.9051948174 0.3754157413 2.8363637216 -0.8720898106 1.9344241211 1.9344241211 1.9344241211 0.9051948174 0.3754157413 0.1660161536
0.5116645585 0.5616262824 0.0816519097 0.4313839770 1.9344241211 1.9344241211 1.9344241211 0.5116645585 0.5616262824 0.7543432941
0.3546289060 0.2713291350 -1.0175976582 -1.6006960550 1.9344241211 1.9344241211 1.9344241211 0.3546289060 0.2713291350 0.8839598678
0.4939558942 0.0682793583 -0.0423087408 -3.0220444918 1.3513979030 1.9344241211 1.3513979030 0.4939558942 0.0682793583 0.9674155395
0.0387676724 0.8495555158 -3.2286262930 2.4468886109 1.9344241211 2.5479726201 1.9344241211 0.0387676724 0.8495555158 0.8989959982
0.5273879193 0.1969739766 0.1917154354 -2.1211821636 3.2200471402 1.5083002758 1.5083002758 0.5273879193 0.1969739766 0.4475207516
0.7064749977 0.1196045170 1.4453249842 -2.6627683808 1.9344241211 1.9344241211 1.9344241211 0.7064749977 0.1196045170 0.7606122441
0.2294996931 0.5203220240 -1.8935021481 0.1422541679 1.9344241211 1.9344241211 1.9344241211 0.2294996931 0.5203220240 0.8943657248
0.7380093303 0.4467532553 1.6660653121 -0.3727272127 1.9344241211 1.9344241211 1.9344241211 0.7380093303 0.4467532553 0.6322045718
0.7107487242 0.7537428808 1.4752410691 1.7762001653 1.9344241211 1.9344241211 1.9344241211 0.7107487242 0.7537428808 0.5752365786
0.1592757768 0.7042885602 -2.3850695624 1.4300199217 1.9344241211 1.9344241211 1.9344241211 0.1592757768 0.7042885602 0.5914427021
0.4328958439 0.4696241018 -0.4697290925 -0.2126312872 1.9344241211 1.9344241211 1.9344241211 0.4328958439 0.4696241018 0.8347091739
0.2265306448 0.9177527730 -1.9142854866 2.9242694111 1.9344241211 1.9344241211 1.9344241211 0.2265306448 0.9177527730 0.2994855046
0.4208779523 0.2307344740 -0.5538543336 -1.8848586820 1.9344241211 1.9344241211 1.9344241211 0.4208779523 0.2307344740 0.5475461433
0.5732667289 0.8730823028 0.5128671020 2.6115761196 2.1950794237 1.9344241211 1.9344241211 0.5732667289 0.8730823028 0.2248659086
0.3297936582 0.7173481038 -1.1914443929 1.5214367269 1.9344241211 1.9344241211 1.9344241211 0.3297936582 0.7173481038 0.7416253954
0.3185995390 0.9392634876 -1.2698032268 3.0748444130 2.0196004222 1.6154259617 1.6154259617 0.3185995390 0.9392634876 0.7342847589
0.6094190260 0.7993933563 0.7659331818 2.0957534940 1.9344241211 1.9344241211 1.9344241211 0.6094190260 0.7993933563 0.6004933357
0.1077599325 0.1314726611 -2.7456804725 -2.5796913725 1.9344241211 1.9344241211 1.9344241211 0.1077599325 0.1314726611 0.1321180005
0.8954397124 0.3872547273 2.7680779869 -0.7892169091 1.9344241211 1.9344241211 1.9344241211 0.8954397124 0.3872547273 0.7869123712
0.2933389458 0.8577371871 -1.4466273797 2.5041603099 45.7060265783 46.9538517663 45.7060265783 0.2933389458 0.8577371871 0.1919706670
0.2742775490 0.9112551826 -1.5800571568 2.8787862784 1.8425789511 1.6154259617 1.6154259617 0.2742775490 0.9112551826 0.8878410140
0.5263029738 0.4025839667 0.1841208166 -0.6819122328 3.5410912547 1.5083002758 1.5083002758 0.5263029738 0.4025839667 0.7925460556
0.4773638339 0.7334816598 -0.1584531625 1.6343716184 1.9344241211 1.9344241211 1.9344241211 0.4773638339 0.7334816598 0.3423212813
0.8352703555 0.7998654535 2.3468924886 2.0990581747 1.9344241211 3.3589811204 1.9344241211 0.8352703555 0.7998654535 0.2377483096
0.5183107946 0.2718986667 0.1281755623 -1.5967093334 1.4556730910 1.9344241211 1.4556730910 0.5183107946 0.2718986667 0.5743407178
0.4793767530 0.1421120522 -0.1443627293 -2.5052156347 1.3513979030 1.9344241211 1.3513979030 0.4793767530 0.1421120522 0.8511758737
0.9647213114 0.3794103119 3.2530491795 -0.8441278164 1.9344241211 1.9344241211 1.9344241211 0.9647213114 0.3794103119 0.6355975158
0.8992799906 0.0080866589 2.7949599345 -3.4433933875 1.9344241211 1.9344241211 1.9344241211 0.8992799906 0.0080866589 0.7370247460
0.3694220388 0.0290382887 -0.9140457281 -3.2967319793 1.9344241211 1.9344241211 1.9344241211 0.3694220388 0.0290382887 0.3729758391
0.8216278850 0.7894840835 2.2513951947 2.0263885846 1.9344241211 1.9344241211 1.9344241211 0.8216278850 0.7894840835 0.8458593039
0.9194123322 0.0703303843 2.9358863253 -3.0076873101 1.9344241211 1.9344241211 1.9344241211 0.9194123322 0.0703303843 0.5864132730
0.9872790532 0.2105907619 3.4109533726 -2.0258646664 5.3509817274 1.9344241211 1.9344241211 0.9872790532 0.2105907619 0.1204265362
0.9071019297 0.3462733981 2.8497135082 -1.0760862132 1.9344241211 1.9344241211 1.9344241211 0.9071019297 0.3462733981 0.7202626459
0.9521345444 0.6435358973 3.1649418111 1.0047512813 5.7885872109 1.9344241211 1.9344241211 0.9521345444 0.6435358973 0.8916995242
0.2557172006 0.7770760570 -1.7099795959 1.9395323992 1.9344241211 2.8120106495 1.9344241211 0.2557172006 0.7770760570 0.6090097630
0.7300853201 0.0043524138 1.6105972408 -3.4695331031 1.3737626190 1.7072665911 1.3737626190 0.7300853201 0.0043524138 0.0860325968
0.4636292125 0.1522328653 -0.2545955123 -2.4343699431 1.9344241211 1.9344241211 1.9344241211 0.4636292125 0.1522328653 0.1646601793
0.5569190684 0.0971980294 0.3984334788 -2.8196137942 1.3513979030 1.5083002758 1.3513979030 0.5569190684 0.0971980294 0.5147782493
0.8639396088 0.3422828921 2.5475772618 -1.1040197553 1.9344241211 1.9344241211 1.9344241211 0.8639396088 0.3422828921 0.9346688162
0.0596637753 0.9437519996 -3.0823535732 3.1062639971 1.9344241211 2.5479726201 1.9344241211 0.0596637753 0.9437519996 0.6543428292
0.0627032311 0.1303766375 -3.0610773820 -2.5873635374 2.5084740940 1.9344241211 1.9344241211 0.0627032311 0.1303766375 0.8058134972
0.3022085564 0.5562273518 -1.3845401055 0.3935914629 1.9344241211 1.9344241211 1.9344241211 0.3022085564 0.5562273518 0.9442085231
0.3310412276 0.6613191653 -1.1827114068 1.1292341573 1.9344241211 1.9344241211 1.9344241211 0.3310412276 0.6613191653 0.4820341225
0.2986129488 0.4078533884 -1.4097093584 -0.6450262809 2.3151474054 3.1698962091 2.3151474054 0.2986129488 0.4078533884 0.3790049645
0.4293039721 0.2598379187 -0.4948721954 -1.6811345693 1.9344241211 1.9344241211 1.9344241211 0.4293039721 0.2598379187 0.4214648144
0.4388426515 0.3168479646 -0.4281014396 -1.2820642478 1.9344241211 1.9344241211 1.9344241211 0.4388426515 0.3168479646 0.9103093130
0.5359470199 0.5191126404 0.2516291391 0.1337884830 1.9344241211 1.9344241211 1.9344241211 0.5359470199 0.5191126404 0.0632940056
0.9653305798 0.2445136075 3.2573140583 -1.7884047476 1.9344241211 1.9344241211 1.9344241211 0.9653305798 0.2445136075 0.6408557836
0.1291975580 0.4039774270 -2.5956170937 -0.6721580107 2.5084740940 1.9344241211 1.9344241211 0.1291975580 0.4039774270 0.6149381475
0.1532121967 0.9055807397 -2.4275146232 2.8390651776 1.9344241211 2.5479726201 1.9344241211 0.1532121967 0.9055807397 0.8962374898
0.4283778228 0.4149310486 -0.5013552406 -0.5954826601 1.9344241211 1.9344241211 1.9344241211 0.4283778228 0.4149310486 0.6022949357
0.1286100685 0.3970445579 -2.5997295204 -0.7206880946 1.9344241211 1.9344241211 1.9344241211 0.1286100685 0.3970445579 0.0747396077
0.0067443905 0.8175061191 -3.4527892662 2.2225428340 1.9344241211 2.5479726201 1.9344241211 0.0067443905 0.8175061191 0.9418228304
0.6773984006 0.9172810856 1.2417888043 2.9209675993 42.9942547797 35.1032270287 35.1032270287 0.6773984006 0.9172810856 0.2434998753
0.6558374188 0.0218979438 1.0908619315 -3.3467143932 1.3737626190 1.9344241211 1.3737626190 0.6558374188 0.0218979438 0.4860218463
0.3338387765 0.7806529047 -1.1631285646 1.9645703332 1.9344241211 1.6154259617 1.6154259617 0.3338387765 0.7806529047 0.8596862464
0.6735059875 0.4309832917 1.2145419127 -0.4831169580 1.9344241211 1.4179135411 1.4179135411 0.6735059875 0.4309832917 0.0456470155
0.6526780735 0.0421011326 1.0687465145 -3.2052920721 1.3737626190 1.4179135411 1.3737626190 0.6526780735 0.0421011326 0.0657199759
0.9706076080 0.3125999245 3.2942532559 -1.3118005287 1.9344241211 1.9344241211 1.9344241211 0.9706076080 0.3125999245 0.3710971363
0.2834761831 0.6009255734 -1.5156667185 0.7064790136 1.9344241211 1.9344241211 1.9344241211 0.2834761831 0.6009255734 0.0914575272
0.7739348771 0.4598585512 1.9175441396 -0.2809901414 1.9344241211 2.2672128018 1.9344241211 0.7739348771 0.4598585512 0.2025971669
0.0474605541 0.3032540742 -3.1677761213 -1.3772214806 3.1177989650 20.9134084170 3.1177989650 0.0474605541 0.3032540742 0.6450238716
0.3486272581 0.4168115466 -1.0596091930 -0.5823191741 1.6789017167 1.9344241211 1.6789017167 0.3486272581 0.4168115466 0.3574476047
0.8939788995 0.1367558896 2.7578522965 -2.5427087731 1.9344241211 1.9344241211 1.9344241211 0.8939788995 0.1367558896 0.5141082970
0.5051346085 0.1249528170 0.0359422598 -2.6253302807 1.3513979030 1.9344241211 1.3513979030 0.5051346085 0.1249528170 0.7731864560
0.8617069235 0.1168889283 2.5319484645 -2.6817775016 19.0345715536 7.6926675599 7.6926675599 0.8617069235 0.1168889283 0.2145815637
0.9669321479 0.2451738547 3.2685250353 -1.7837830168 1.9344241211 1.9344241211 1.9344241211 0.9669321479 0.2451738547 0.7280481355
0.7009395005 0.9507279063 1.4065765035 3.1550953441 1.9344241211 1.9344241211 1.9344241211 0.7009395005 0.9507279063 0.8405919711
0.6013143441 0.1420469154 0.7092004085 -2.5056715920 1.6199229034 2.1351692088 1.6199229034 0.6013143441 0.1420469154 0.1184431335
0.6153510206 0.0689677744 0.8074571443 -3.0172255793 1.5139205734 1.4179135411 1.4179135411 0.6153510206 0.0689677744 0.2386648004
0.1824108494 0.9109565789 -2.2231240545 2.8766960525 1.9344241211 2.5479726201 1.9344241211 0.1824108494 0.9109565789 0.9810349895
0.1387253693 0.3798228647 -2.5289224146 -0.8412399471 2.5084740940 1.9344241211 1.9344241211 0.1387253693 0.3798228647 0.6149481145
0.0589792884 0.0981928910 -3.0871449809 -2.8126497629 2.5084740940 1.9344241211 1.9344241211 0.0589792884 0.0981928910 0.5449286153
0.1637423172 0.9270355697 -2.3538037796 2.9892489878 1.9344241211 2.5479726201 1.9344241211 0.1637423172 0.9270355697 0.5505656755
0.6325130503 0.6475815915 0.9275913523 1.0330711407 1.9344241211 1.9344241211 1.9344241211 0.6325130503 0.6475815915 0.7507135526
0.7604350731 0.1533569388 1.8230455116 -2.4265014282 1.9344241211 1.9344241211 1.9344241211 0.7604350731 0.1533569388 0.7698584611
0.1496623620 0.7852353567 -2.4523634661 1.9966474967 1.9344241211 2.5479726201 1.9344241211 0.1496623620 0.7852353567 0.9186305596
0.5460617409 0.1098125722 0.3224321864 -2.7313119943 1.4573807984 1.5083002758 1.4573807984 0.5460617409 0.1098125722 0.5899171199
0.1705178537 0.0752144682 -2.3063750244 -2.9734987224 2.5084740940 1.9344241211 1.9344241211 0.1705178537 0.0752144682 0.8970058045
0.2140337957 0.7833297811 -2.0017634298 1.9833084675 1.9344241211 1.9344241211 1.9344241211 0.2140337957 0.7833297811 0.4206835769
0.0060169439 0.2786719213 -3.4578813924 -1.5492965509 1.9344241211 1.9344241211 1.9344241211 0.0060169439 0.2786719213 0.0018285424
0.5435478113 0.4008412430 0.3048346788 -0.6941112992 2.5853073280 1.5083002758 1.5083002758 0.5435478113 0.4008412430 0.6299545067
0.4034527243 0.4238924652 -0.6758309302 -0.5327527435 1.5671091611 1.9344241211 1.5671091611 0.4034527243 0.4238924652 0.3693947777
0.2907223947 0.5339323773 -1.4649432374 0.2375266413 1.9344241211 1.9344241211 1.9344241211 0.2907223947 0.5339323773 0.6938272293
0.1274460848 0.6001937454 -2.6078774061 0.7013562180 3.4028410224 1.9344241211 1.9344241211 0.1274460848 0.6001937454 0.7792813226
0.2426028451 0.9111259970 -1.8017800846 2.8778819791 1.9344241211 2.5479726201 1.9344241211 0.2426028451 0.9111259970 0.7860318039
0.7776442611 0.2237673524 1.9435098274 -1.9336285330 8.2166632380 1.9344241211 1.9344241211 0.7776442611 0.2237673524 0.1798076534
0.6178288367 0.0446245879 0.8248018570 -3.1876278850 1.3513979030 1.9344241211 1.3513979030 0.6178288367 0.0446245879 0.6955875485
0.5828728556 0.9018477453 0.5801099893 2.8129342173 1.9344241211 1.9344241211 1.9344241211 0.5828728556 0.9018477453 0.4902318251
0.3637154504 0.6692695078 -0.9539918474 1.1848865544 1.9344241211 1.9344241211 1.9344241211 0.3637154504 0.6692695078 0.6658501294
0.2932833209 0.7355364709 -1.4470167540 1.6487552963 1.9344241211 1.9596522234 1.9344241211 0.2932833209 0.7355364709 0.0016487515
0.0490110755 0.8788882814 -3.1569224716 2.6522179700 1.9344241211 2.5479726201 1.9344241211 0.0490110755 0.8788882814 0.8833612662
0.1251085480 0.0488827482 -2.6242401637 -3.1578207624 2.5084740940 1.9344241211 1.9344241211 0.1251085480 0.0488827482 0.9064109717
