# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm x2_norm
0.7399003478 0.9299213871 1.6793024345 3.0094497099 89.7619706806 89.7466748968 89.7466748968 0.7399003478 0.9299213871 0.2559446880
0.3580450437 0.5459454358 -0.9936846942 0.3216180507 89.6589188280 89.7292189924 89.6589188280 0.3580450437 0.5459454358 0.1765241781
0.3592819687 0.5494021188 -0.9850262193 0.3458148315 89.5798477570 89.6497373949 89.5798477570 0.3592819687 0.5494021188 0.1784932888
0.3562542585 0.5499849278 -1.0062201903 0.3498944947 89.5612681783 89.6429969054 89.5612681783 0.3562542585 0.5499849278 0.1809638526
0.3535410121 0.5468124244 -1.0252129155 0.3276869711 89.5777902788 89.5585242733 89.5585242733 0.3535410121 0.5468124244 0.1801993969
0.3525401162 0.5470050886 -1.0322191869 0.3290356201 89.4958735893 89.4356866854 89.4356866854 0.3525401162 0.5470050886 0.1810161122
0.3650037717 0.5498255264 -0.9449735982 0.3487786851 88.7895186241 88.8983450221 88.7895186241 0.3650037717 0.5498255264 0.1819545286
0.3580450437 0.5477648628 -0.9936846942 0.3343540393 88.5594377728 88.6232716688 88.5594377728 0.3580450437 0.5477648628 0.1653900762
0.3580450437 0.5477648628 -0.9936846942 0.3343540393 87.9765805781 88.4562512146 87.9765805781 0.3580450437 0.5477648628 0.1627961814
0.3453288715 0.5477648628 -1.0826978998 0.3343540393 88.4806821492 88.4276801354 88.4276801354 0.3453288715 0.5477648628 0.1807695971
0.3580450437 0.5477648628 -0.9936846942 0.3343540393 87.8121635948 88.3848576134 87.8121635948 0.3580450437 0.5477648628 0.1624258338
0.3580450437 0.5466947220 -0.9936846942 0.3268630543 88.3238469135 88.3750588621 88.3238469135 0.3580450437 0.5466947220 0.1663442944
0.0403370361 0.7876647145 -3.2176407475 2.0136530013 75.6768176097 88.2125882238 75.6768176097 0.0403370361 0.7876647145 0.2209072494
