# from_x0 from_x1 to_x0 to_x1 length
1.9728294378 0.6499500381 1.9726298163 0.6488613407 0.0001581210
1.9726298163 0.6499500381 1.9728294378 0.6499500381 0.0000285174
1.9728500678 0.6507601693 1.9728294378 0.6499500381 0.0001157706
1.9724226240 0.6481422725 1.9726298163 0.6488613407 0.0001069033
1.9724019940 0.6479785788 1.9724226240 0.6481422725 0.0000235698
1.9723091592 0.6481251628 1.9724226240 0.6481422725 0.0000163925
1.9720260111 0.6454003453 1.9724019940 0.6479785788 0.0003722149
1.9725369815 0.6506954057 1.9728500678 0.6507601693 0.0000456735
1.9725154588 0.6464687904 1.9720260111 0.6454003453 0.0001678881
1.9726298163 0.6510387355 1.9728500678 0.6507601693 0.0000507314
1.9731990640 0.6500677902 1.9728294378 0.6499500381 0.0000554185
1.9722163244 0.6477818330 1.9724019940 0.6479785788 0.0000386460
1.9724226240 0.6501217224 1.9726298163 0.6499500381 0.0000384400
1.9723091592 0.6492138603 1.9726298163 0.6488613407 0.0000680772
1.9723091592 0.6501046127 1.9724226240 0.6501217224 0.0000163925
1.9725163516 0.6514598266 1.9726298163 0.6510387355 0.0000623014
1.9721914278 0.6490704245 1.9723091592 0.6492138603 0.0000265093
1.9726082936 0.6457234227 1.9720260111 0.6454003453 0.0000951295
1.9723091592 0.6511933102 1.9725163516 0.6514598266 0.0000482256
1.9721403687 0.6494803767 1.9723091592 0.6492138603 0.0000450671
1.9724231150 0.6519386778 1.9725163516 0.6514598266 0.0000696920
1.9733678546 0.6487125763 1.9726298163 0.6488613407 0.0001075546
1.9726842493 0.6451135765 1.9726082936 0.6457234227 0.0000877940
1.9721028597 0.6500735042 1.9723091592 0.6501046127 0.0000298045
1.9724028868 0.6523708314 1.9724231150 0.6519386778 0.0000618038
1.9719462111 0.6489292718 1.9721914278 0.6490704245 0.0000404201
1.9720475339 0.6502257443 1.9721028597 0.6500735042 0.0000231402
1.9715495982 0.6451360093 1.9720260111 0.6454003453 0.0000778333
1.9719340691 0.6500480517 1.9721028597 0.6500735042 0.0000243855
1.9714567634 0.6458813769 1.9720260111 0.6454003453 0.0001064678
1.9719340691 0.6511367491 1.9723091592 0.6511933102 0.0000541901
1.9718412344 0.6507934193 1.9719340691 0.6511367491 0.0000508085
1.9728905488 0.6434572040 1.9726842493 0.6451135765 0.0002384529
1.9733010650 0.6445923486 1.9726842493 0.6451135765 0.0001153646
1.9738142122 0.6471228099 1.9725154588 0.6464687904 0.0002077332
1.9712504639 0.6475377493 1.9722163244 0.6477818330 0.0001423178
1.9716320230 0.6516647658 1.9719340691 0.6511367491 0.0000869005
1.9714652514 0.6499026669 1.9719340691 0.6500480517 0.0000701204
1.9715129820 0.6504282041 1.9718412344 0.6507934193 0.0000701502
1.9712741634 0.6489997656 1.9719462111 0.6489292718 0.0000965335
1.9733715255 0.6430447350 1.9728905488 0.6434572040 0.0000905166
1.9713648214 0.6516177807 1.9716320230 0.6516647658 0.0000387573
1.9706911505 0.6445931131 1.9715495982 0.6451360093 0.0001451016
1.9710441643 0.6491941218 1.9712741634 0.6489997656 0.0000430173
1.9742462018 0.6450062601 1.9733010650 0.6445923486 0.0001473997
1.9707016767 0.6479694155 1.9712504639 0.6475377493 0.0000997449
1.9758627760 0.6619236635 1.9724028868 0.6523708314 0.0014514415
1.9708990733 0.6520113519 1.9713648214 0.6516177807 0.0000871100
1.9743344620 0.6431336898 1.9733715255 0.6430447350 0.0001381481
1.9708990733 0.6531000494 1.9708990733 0.6520113519 0.0001555282
1.9744525951 0.6435233896 1.9743344620 0.6431336898 0.0000581731
1.9762084014 0.6618526070 1.9758627760 0.6619236635 0.0000504077
1.9706690743 0.6522057081 1.9708990733 0.6520113519 0.0000430173
1.9745660599 0.6435233896 1.9744525951 0.6435233896 0.0000162092
1.9692822957 0.6376191394 1.9733715255 0.6430447350 0.0009705762
1.9696502655 0.6427197493 1.9706911505 0.6445931131 0.0003061590
1.9696093885 0.6432214527 1.9696502655 0.6427197493 0.0000719094
1.9700091685 0.6481251628 1.9707016767 0.6479694155 0.0001014009
1.9747723594 0.6418670171 1.9743344620 0.6431336898 0.0001914613
1.9720285577 0.6315275617 1.9692822957 0.6376191394 0.0009545730
1.9700091685 0.6500687246 1.9710441643 0.6491941218 0.0001935778
1.9751589133 0.6434198675 1.9745660599 0.6435233896 0.0000859748
1.9751905395 0.6415136423 1.9747723594 0.6418670171 0.0000782133
1.9694366818 0.6490383745 1.9700091685 0.6481251628 0.0001539743
1.9700227480 0.6554910966 1.9708990733 0.6531000494 0.0003637967
1.9692198560 0.6473184446 1.9700091685 0.6481251628 0.0001612330
1.9696340784 0.6530803109 1.9708990733 0.6531000494 0.0001807356
1.9752480418 0.6380477781 1.9751905395 0.6415136423 0.0004951916
1.9782659892 0.6696185351 1.9762084014 0.6618526070 0.0011476978
1.9715197419 0.6660847864 1.9758627760 0.6619236635 0.0008592461
1.9746324548 0.6766799006 1.9782659892 0.6696185351 0.0011344823
1.9677499782 0.6446716029 1.9696093885 0.6432214527 0.0003368625
1.9713307553 0.6727043341 1.9746324548 0.6766799006 0.0007382598
1.9712240665 0.6160002275 1.9720285577 0.6315275617 0.0022211659
1.9798352809 0.7002541043 1.9746324548 0.6766799006 0.0034487871
1.9689409792 0.6684124850 1.9715197419 0.6660847864 0.0004962759
1.9804746333 0.6714399718 1.9782659892 0.6696185351 0.0004089743
1.9670945529 0.6522615429 1.9696340784 0.6530803109 0.0003811789
1.9767172172 0.6272953824 1.9720285577 0.6315275617 0.0009023198
1.9681112712 0.6661841177 1.9689409792 0.6684124850 0.0003396888
1.9782944255 0.6381681155 1.9752480418 0.6380477781 0.0004355371
1.9703485103 0.6793353742 1.9746324548 0.6766799006 0.0007200300
1.9706540786 0.6808202645 1.9703485103 0.6793353742 0.0002165721
1.9701230449 0.6021230477 1.9712240665 0.6160002275 0.0019886841
1.9806585215 0.6593821698 1.9762084014 0.6618526070 0.0007271222
1.9688625492 0.6772302096 1.9703485103 0.6793353742 0.0003681115
1.9673379406 0.6696185351 1.9689409792 0.6684124850 0.0002865805
1.9756538233 0.6162343027 1.9712240665 0.6160002275 0.0006337053
1.9802363493 0.6481797950 1.9738142122 0.6471228099 0.0009297911
1.9664704760 0.6636385319 1.9681112712 0.6661841177 0.0004326524
1.9742888622 0.6970780336 1.9798352809 0.7002541043 0.0009130593
1.9656762586 0.6570533860 1.9700227480 0.6554910966 0.0006598194
1.9645805007 0.6479810640 1.9677499782 0.6446716029 0.0006546244
1.9709430280 0.6892052388 1.9706540786 0.6808202645 0.0011985645
1.9840323382 0.6821992844 1.9746324548 0.6766799006 0.0015572176
1.9832766148 0.6721282668 1.9804746333 0.6714399718 0.0004121831
1.9703591805 0.6924642607 1.9709430280 0.6892052388 0.0004729866
1.9807781481 0.6381681155 1.9782944255 0.6381681155 0.0003548175
1.9830545952 0.6613428373 1.9806585215 0.6593821698 0.0004422896
1.9796318328 0.6251025641 1.9767172172 0.6272953824 0.0005210554
1.9699416149 0.6950383269 1.9703591805 0.6924642607 0.0003725307
1.9824020443 0.6479810640 1.9802363493 0.6481797950 0.0003106848
1.9582717189 0.5492408716 1.9701230449 0.6021230477 0.0077419853
1.9657916189 0.6790986369 1.9688625492 0.6772302096 0.0005135239
1.9661517541 0.5735952682 1.9582717189 0.5492408716 0.0036567846
1.9756538233 0.6027575105 1.9701230449 0.6021230477 0.0007952929
1.9545868327 0.5644209734 1.9661517541 0.5735952682 0.0021088496
1.9837681887 0.6558350957 1.9806585215 0.6593821698 0.0006738825
1.9657916189 0.6858807092 1.9709430280 0.6892052388 0.0008758612
1.9875131487 0.6910282763 1.9840323382 0.6821992844 0.0013557673
1.9798352809 0.7325453351 1.9798352809 0.7002541043 0.0046130330
1.9916856850 0.7352303467 1.9798352809 0.7325453351 0.0017358252
1.9614120870 0.6473578634 1.9645805007 0.6479810640 0.0004613030
1.9698369518 0.5770679300 1.9661517541 0.5735952682 0.0007233717
1.9812741086 0.6207500474 1.9796318328 0.6251025641 0.0006645771
1.9746324548 0.7204003481 1.9798352809 0.7325453351 0.0018874997
1.9758312265 0.5924741038 1.9756538233 0.6027575105 0.0014692767
1.9657916189 0.6942464661 1.9699416149 0.6950383269 0.0006035526
1.9575767208 0.5342338777 1.9582717189 0.5492408716 0.0021461541
1.9630783717 0.6848016549 1.9657916189 0.6858807092 0.0004171348
1.9626285156 0.6902900727 1.9657916189 0.6942464661 0.0007236285
1.9776420230 0.5853553187 1.9758312265 0.5924741038 0.0010493544
1.9896628249 0.6722492878 1.9832766148 0.6721282668 0.0009124795
1.9784842658 0.5840037613 1.9776420230 0.5853553187 0.0002275011
1.9484338810 0.5540013628 1.9582717189 0.5492408716 0.0015613007
1.9994903214 0.7706853459 1.9916856850 0.7352303467 0.0051862639
1.9987517267 0.7593761657 1.9994903214 0.7706853459 0.0016190390
1.9656462846 0.7174360467 1.9746324548 0.7204003481 0.0013517814
1.9544827423 0.6293132841 1.9692822957 0.6376191394 0.0024244251
1.9888741911 0.6292963031 1.9796318328 0.6251025641 0.0014499024
1.9739372064 0.7547433474 1.9798352809 0.7325453351 0.0032811740
1.9868232253 0.6047891586 1.9756538233 0.6027575105 0.0016218101
1.9662537802 0.5223237559 1.9575767208 0.5342338777 0.0021051073
1.9575249154 0.6883175462 1.9626285156 0.6902900727 0.0007816466
1.9518209355 0.6314794424 1.9544827423 0.6293132841 0.0004902614
1.9846153259 0.5775608258 1.9784842658 0.5840037613 0.0012705560
1.9784842658 0.5556046705 1.9582717189 0.5492408716 0.0030272402
1.9846153259 0.5738306860 1.9846153259 0.5775608258 0.0005328771
1.9603907185 0.7240634980 1.9656462846 0.7174360467 0.0012083391
1.9593995290 0.7216913664 1.9603907185 0.7240634980 0.0003672697
1.9872189319 0.5837135386 1.9846153259 0.5775608258 0.0009544166
1.9482358067 0.6157583554 1.9544827423 0.6293132841 0.0021321652
2.0072766546 0.8784015853 1.9994903214 0.7706853459 0.0154281847
1.9505954225 0.6529308089 1.9614120870 0.6473578634 0.0017382724
1.9806000831 0.5472381374 1.9784842658 0.5556046705 0.0012328460
2.0138444206 0.8420943631 2.0072766546 0.8784015853 0.0052709251
1.9916856850 0.6047891586 1.9868232253 0.6047891586 0.0006946371
1.9916856850 0.5997287138 1.9916856850 0.6047891586 0.0007229207
1.9494539582 0.6549119586 1.9505954225 0.6529308089 0.0003266370
1.9721403687 0.5123567098 1.9662537802 0.5223237559 0.0016536535
1.9866115081 0.5538996329 1.9784842658 0.5556046705 0.0011863098
1.9249394348 0.4139169771 1.9721403687 0.5123567098 0.0155958584
1.9326289612 0.3704728192 1.9249394348 0.4139169771 0.0063027750
1.9938041810 0.5840037613 1.9872189319 0.5837135386 0.0009416630
1.9439299472 0.6377498081 1.9518209355 0.6314794424 0.0014398496
1.9782944255 0.5098882224 1.9721403687 0.5123567098 0.0009472392
1.9601025955 0.7686598180 1.9739372064 0.7547433474 0.0028032948
1.9862063325 0.5300701897 1.9806000831 0.5472381374 0.0025800192
