# x0_norm x1_norm x0_plot x1_plot f_party0 f_party1 consensus x0_norm x1_norm
0.7816105948 0.5927142522 1.9712741634 0.6489997656 89.9929647130 89.9944072534 89.9929647130 0.7816105948 0.5927142522
0.7819102179 0.5918635336 1.9733715255 0.6430447350 89.9927882476 89.9887393144 89.9887393144 0.7819102179 0.5918635336
0.7816235459 0.5930882544 1.9713648214 0.6516177807 89.9913900658 89.9993360275 89.9913900658 0.7816235459 0.5930882544
0.7815273072 0.5920847304 1.9706911505 0.6445931131 89.9911797541 89.9616956764 89.9616956764 0.7815273072 0.5920847304
0.7815777378 0.5927420174 1.9710441643 0.6491941218 89.9903388861 89.9934029167 89.9903388861 0.7815777378 0.5927420174
0.7820351717 0.5921437514 1.9742462018 0.6450062601 89.9877470475 89.9989580991 89.9877470475 0.7820351717 0.5921437514
0.7815288110 0.5925670594 1.9707016767 0.6479694155 89.9875564288 89.9849212316 89.9849212316 0.7815288110 0.5925670594
0.7822661109 0.5945605234 1.9758627760 0.6619236635 89.9872015836 89.8177805055 89.8177805055 0.7822661109 0.5945605234
0.7815570105 0.5931444788 1.9708990733 0.6520113519 89.9851205273 89.9988861963 89.9851205273 0.7815570105 0.5931444788
0.7820477803 0.5918762414 1.9743344620 0.6431336898 89.9841265123 89.9967221448 89.9841265123 0.7820477803 0.5918762414
0.7815570105 0.5933000071 1.9708990733 0.6531000494 89.9836449129 89.9987388374 89.9836449129 0.7815570105 0.5933000071
0.7820646564 0.5919319128 1.9744525951 0.6435233896 89.9829082697 89.9981922047 89.9829082697 0.7820646564 0.5919319128
0.7867538078 0.6254859408 2.0072766546 0.8784015853 88.4735975532 66.4012661707 66.4012661707 0.7867538078 0.6254859408
0.7749913478 0.5591309967 1.9249394348 0.4139169771 87.8367960245 63.8632749034 63.8632749034 0.7749913478 0.5591309967
0.7918715018 0.6537105092 2.0431005125 1.0759735645 85.6024288271 40.0689767239 40.0689767239 0.7918715018 0.6537105092
0.7704934226 0.5330221144 1.8934539583 0.2311548007 84.8391201010 32.9203821771 32.9203821771 0.7704934226 0.5330221144
0.5836524265 0.3668065935 0.5855669854 -0.9323538455 81.3012025250 18.5125555802 18.5125555802 0.5836524265 0.3668065935
0.4348521433 0.0784814270 -0.4560349972 -2.9506300108 81.0554396084 14.7600849649 14.7600849649 0.4348521433 0.0784814270
0.4508795703 0.0571373758 -0.3438430078 -3.1000383693 79.9742710729 14.7600849649 14.7600849649 0.4508795703 0.0571373758
0.7828255386 0.1408986920 1.9797787703 -2.5137091562 78.9368571656 18.8650248436 18.8650248436 0.7828255386 0.1408986920
0.8138764649 0.1224620214 2.1971352546 -2.6427658501 72.5657576925 18.8650248436 18.8650248436 0.8138764649 0.1224620214
0.2282886254 0.5273556013 -1.9019796220 0.1914892094 66.4149628474 54.6380465420 54.6380465420 0.2282886254 0.5273556013
0.8094165572 0.7501154833 2.1659159001 1.7508083832 66.1170033849 18.8650248436 18.8650248436 0.8094165572 0.7501154833
0.5772937516 0.4605211835 0.5410562611 -0.2763517158 62.2668838762 14.7600849649 14.7600849649 0.5772937516 0.4605211835
0.7917338004 0.7165952256 2.0421366025 1.5161665793 61.8903665937 20.4421391746 20.4421391746 0.7917338004 0.7165952256
0.2220257220 0.5703637696 -1.9458199457 0.4925463869 60.2877893011 49.7780495015 49.7780495015 0.2220257220 0.5703637696
0.8115313406 0.7888481738 2.1807193844 2.0219372167 53.8985678423 18.8650248436 18.8650248436 0.8115313406 0.7888481738
0.7373782647 0.1789479631 1.6616478532 -2.2473642586 47.0848908176 18.8650248436 18.8650248436 0.7373782647 0.1789479631
0.8187861575 0.1490507632 2.2315031025 -2.4566446579 23.2710690718 18.8650248436 18.8650248436 0.8187861575 0.1490507632
0.8101920650 0.0957741296 2.1713444551 -2.8295810929 21.6783816367 18.8650248436 18.8650248436 0.8101920650 0.0957741296
0.7206744236 0.5422858796 1.5447209651 0.2960011570 18.8650248436 18.8650248436 18.8650248436 0.7206744236 0.5422858796
0.7310296926 0.7567594938 1.6172078483 1.7973164569 18.8650248436 55.6287166312 18.8650248436 0.7310296926 0.7567594938
0.5006930080 0.1388567428 0.0048510558 -2.5280028001 17.0841546776 14.7600849649 14.7600849649 0.5006930080 0.1388567428
0.5038674116 0.4306844505 0.0270718813 -0.4852088466 17.0841546776 16.5024764343 16.5024764343 0.5038674116 0.4306844505
0.5275223828 0.1058840194 0.1926566797 -2.7588118640 17.0841546776 14.7600849649 14.7600849649 0.5275223828 0.1058840194
0.6050982369 0.4631743535 0.7356876584 -0.2577795258 17.0455686236 14.7600849649 14.7600849649 0.6050982369 0.4631743535
0.6366299446 0.4936606294 0.9564096122 -0.0443755941 17.0455686236 14.7600849649 14.7600849649 0.6366299446 0.4936606294
0.6014568899 0.4822197916 0.7101982294 -0.1244614590 17.0455686236 14.7600849649 14.7600849649 0.6014568899 0.4822197916
0.6158395872 0.3903912509 0.8108771106 -0.7672612438 17.0455686236 14.7600849649 14.7600849649 0.6158395872 0.3903912509
0.6827048595 0.1469100750 1.2789340166 -2.4716294750 16.5622783387 14.7600849649 14.7600849649 0.6827048595 0.1469100750
0.8449665129 0.1532572108 2.4147655901 -2.4271995246 16.5622783387 18.8650248436 16.5622783387 0.8449665129 0.1532572108
