# generation best_consensus ca_size
0 51.881394 200
1 56.383829 200
2 56.383829 200
3 77.660067 200
4 77.660067 200
5 77.660067 200
6 77.660067 200
7 77.660067 200
8 77.660067 200
9 77.660067 200
10 77.660067 200
11 83.513433 200
12 83.513433 200
13 83.513433 200
14 83.513433 200
15 83.513433 200
16 83.513433 200
17 83.513433 200
18 83.513433 200
19 83.513433 200
20 83.513433 200
21 83.513433 200
22 83.513433 200
23 83.513433 200
24 83.513433 200
25 83.513433 200
26 83.513433 200
27 83.513433 200
28 83.513433 200
29 83.513433 200
30 83.513433 200
31 83.513433 200
32 83.513433 200
33 83.513433 200
34 83.513433 200
35 83.513433 200
36 83.513433 200
37 83.513433 200
38 83.513433 200
39 83.513433 200
40 83.513433 200
41 83.513433 200
42 83.513433 200
43 83.513433 200
44 83.513433 200
45 83.513433 200
46 83.513433 200
47 83.513433 200
48 83.513433 200
49 83.513433 200
50 83.513433 200
51 83.513433 200
52 83.513433 200
53 83.513433 200
54 83.513433 200
55 83.513433 200
56 83.513433 200
57 83.513433 200
58 83.513433 200
59 83.513433 200
60 83.513433 200
61 83.513433 200
62 83.513433 200
63 83.513433 200
64 83.513433 200
65 83.513433 200
66 83.513433 200
67 83.513433 200
68 83.513433 200
69 83.513433 200
70 83.513433 200
71 83.513433 200
